name,value
Dalton Schultz,2319
Dameon Pierce,1125
Damien Martinez,1204
Daniel Bellinger,1545
Daniel Jones,4233
Darius Slayton,1549
Darnell Mooney,2128
Darnell Washington,1898
Darren Waller,1148
Davante Adams,3529
David Montgomery,3454
David Njoku,2630
Davis Allen,1065
Davis Mills,1593
Dawson Knox,1727
De'Von Achane,6817
DeAndre Hopkins,846
Deebo Samuel,2461
Deion Burks,925
Demarcus Robinson,932
Demario Douglas,2139
Demond Claiborne,1118
Denzel Boston,3434
Derius Davis,691
Derrick Henry,3798
Deshaun Watson,1681
Deuce Vaughn,964
Devaughn Vele,1737
Devin Neal,2252
Devin Singletary,1439
DeVonta Smith,4928
Devontez Walker,1415
Dillon Gabriel,1591
DJ Giddens,2131
DK Metcalf,3634
Donovan Edwards,1083
Dont'e Thornton,2155
Dontayvion Wicks,2517
Drake London,6932
Drake Maye,9393
Drew Lock,1039
Dyami Brown,1431
Dylan Sampson,2743
Efton Chism,1462
Eli Stowers,2656
Elic Ayomanor,2827
Elijah Arroyo,2499
Elijah Higgins,1223
Elijah Mitchell,972
Elijah Moore,1233
Elijah Sarratt,2480
Emanuel Wilson,2258
Emari Demercado,1222
Emeka Egbuka,6037
Emmett Johnson,2129
Erick All,1227
Evan Engram,1819
Fernando Mendoza,5589
Frank Gore,927
Gabriel Davis,1189
Gardner Minshew,1251
Garrett Nussmeier,2060
Garrett Wilson,5783
Geno Smith,2159
George Holani,1330
George Kittle,3325
George Pickens,5971
Germie Bernard,1760
Grant Calcaterra,903
Greg Dortch,1206
Greg Dulcich,1631
Gunnar Helm,2605
Harold Fannin,4896
Hassan Haskins,1017
Hunter Henry,2319
Hunter Long,686
Isaac Guerendo,1730
Isaac TeSlaa,2855
Isaiah Bond,2260
Isaiah Davis,1929
Isaiah Hodgins,1025
Isaiah Likely,3464
Isiah Pacheco,2331
Israel Abanikanda,959
J'Mari Taylor,990
J.J. McCarthy,2891
J.K. Dobbins,3051
Ja'Kobi Lane,1767
Ja'Lynn Polk,1622
Ja'Marr Chase,9977
Ja'Tavion Sanders,2137
Jack Bech,2438
Jack Endries,861
Jacob Cowing,1099
Jacoby Brissett,2780
Jacory Croskey-Merritt,2821
Jadarian Price,3096
Jahan Dotson,1820
Jahmyr Gibbs,9629
Jake Bobo,1189
Jake Browning,833
Jake Ferguson,3308
Jake Tonges,2402
Jakobi Meyers,3328
Jaleel McLaughlin,1460
Jalen Coker,3081
Jalen Hurts,6260
Jalen McMillan,3101
Jalen Milroe,2451
Jalen Nailor,2344
Jalen Royals,1852
Jalen Tolbert,1720
Jalin Hyatt,1292
Jam Miller,1005
Jamari Thrash,927
Jameis Winston,1545
James Conner,2190
James Cook,5987
Jameson Williams,4739
Jared Goff,4728
Jared Wiley,1053
Jarquez Hunter,1749
Jauan Jennings,2782
Javon Baker,1115
Javonte Williams,4598
Jawhar Jordan,967
Jaxon Smith-Njigba,9815
Jaxson Dart,6687
Jayden Daniels,7739
Jayden Higgins,3570
Jayden Reed,3491
Jaydon Blue,2018
Jaylen Waddle,4842
Jaylen Warren,3191
Jaylen Wright,2325
Jaylin Lane,1869
Jaylin Noel,2800
Jeremiyah Love,7534
Jeremy McNichols,880
Jeremy Ruckert,913
Jermaine Burton,686
Jerome Ford,1585
Jerry Jeudy,2739
Jimmy Horn,1634
Joe Burrow,7362
Joe Flacco,1121
Joe Milton,1811
Joe Mixon,1284
John Metchie,1758
Johnny Wilson,829
Jonah Coleman,2782
Jonathan Mingo,1161
Jonathan Taylor,6001
Jonathon Brooks,2980
Jonnu Smith,1385
Jordan Addison,3960
Jordan James,2011
Jordan Love,5703
Jordan Mason,2693
Jordan Watkins,1091
Jordan Whittington,1591
Jordyn Tyson,4792
Josh Allen,9996
Josh Downs,3394
Josh Jacobs,4579
Josh Oliver,721
Joshua Palmer,1566
JuJu Smith-Schuster,812
Julius Chestnut,755
Justice Hill,1315
Justin Fields,2344
Justin Herbert,6952
Justin Jefferson,7668
Juwan Johnson,2422
Kaleb Johnson,2402
Kalel Mullings,1148
Kameron Johnson,1174
Kareem Hunt,1123
KaVontae Turpin,1278
Kayshon Boutte,2885
Kaytron Allen,1854
KC Concepcion,3821
KeAndre Lambert-Smith,1632
Keaton Mitchell,2498
Keenan Allen,1708
Kendall Milton,866
Kendre Miller,2009
Kendrick Bourne,1508
Kenneth Gainwell,2855
Kenneth Walker,5736
Kenny McIntosh,856
Kenny Pickett,1187
Kenyon Sadiq,4368
Keon Coleman,2545
Kevin Coleman,1192
Khalil Herbert,811
Khalil Shakir,3001
Kimani Vidal,2511
Kirk Cousins,1820
Konata Mumpfield,1551
Kyle McCord,766
Kyle Monangai,3579
Kyle Pitts,4504
Kyle Williams,2634
Kyler Murray,4458
Kyren Williams,4864
Ladd McConkey,5420
LaJohntay Wester,714
Lamar Jackson,7666
Le'Veon Moss,1035
LeQuint Allen,2128
Lil'Jordan Humphrey,1085
Luke McCaffrey,1799
Luke Musgrave,1899
Luke Schoonmaker,1260
Luther Burden,5358
Mac Jones,2899
Mack Hollins,1229
Makai Lemon,5095
Malachi Corley,1242
Malachi Fields,1891
Malik Davis,1400
Malik Heath,733
Malik Nabers,7780
Malik Washington,2535
Malik Willis,4114
Marcus Mariota,1548
Mark Andrews,2770
Marquise Brown,1902
MarShawn Lloyd,1796
Marvin Harrison,5041
Marvin Mims,2357
Mason Rudolph,974
Mason Taylor,3014
Mason Tipton,1024
Matthew Golden,3628
Matthew Stafford,3723
Max Brosmer,688
Max Klare,1358
Mecole Hardman,753
Michael Carter,1344
Michael Mayer,2314
Michael Penix,3152
Michael Pittman,3518
Michael Trigg,1195
Michael Wilson,3752
Mike Evans,3329
Mike Gesicki,1423
Mike Washington,2301
Miles Sanders,890
Mitchell Evans,1099
Najee Harris,1825
Nicholas Singleton,2422
Nick Chubb,932
Nick Westbrook-Ikhine,973
Nico Collins,5739
Noah Brown,737
Noah Fant,1481
Noah Gray,1695
Olamide Zaccheaus,1436
Ollie Gordon,2504
Omar Cooper,3565
Omarion Hampton,6730
Oronde Gadsden,3896
Parker Washington,3643
Pat Bryant,2761
Pat Freiermuth,2234
Patrick Mahomes,6760
Phil Mafah,1265
Puka Nacua,8954
Quentin Johnston,3341
Quinn Ewers,1913
Quinshon Judkins,5397
Rachaad White,2700
Raheim Sanders,1465
Rashee Rice,4917
Rasheen Ali,1236
Rashid Shaheed,2992
Rashod Bateman,2135
Ray Davis,1996
Rhamondre Stevenson,2952
Ricky Pearsall,3572
Rico Dowdle,3289
Riley Leonard,1827
RJ Harvey,3824
Roman Wilson,1693
Rome Odunze,5572
Romeo Doubs,3575
Roschon Johnson,1526
Ryan Flournoy,1890
Sam Darnold,4728
Sam Howell,1136
Sam LaPorta,4531
Samaje Perine,906
Saquon Barkley,4903
Savion Williams,1606
Sean Tucker,2491
Seth McGowan,932
Shedeur Sanders,2873
Sione Vaki,1060
Skyler Bell,1451
Skyy Moore,1050
Spencer Rattler,1790
Stefon Diggs,2212
Sterling Shepard,697
T.J. Hockenson,2787
Tahj Brooks,1743
Tahj Washington,1369
Tai Felton,1368
Tank Bigsby,2547
Tank Dell,2503
Tanner McKee,1326
Ted Hurst,1029
Tee Higgins,4927
Terrance Ferguson,2866
Terrell Jennings,887
Terry McLaurin,3427
Tetairoa McMillan,6639
Tez Johnson,2296
Theo Johnson,2427
Tommy Tremble,1473
Tony Pollard,2721
Tory Horton,2697
Travis Etienne,4667
Travis Hunter,3276
Travis Kelce,2484
Tre Harris,2890
Tre Tucker,2467
TreVeyon Henderson,5487
Trevor Etienne,2106
Trevor Lawrence,6282
Trey Benson,2730
Trey Lance,1249
Trey McBride,7608
Trey Palmer,1235
Treylon Burks,1597
Trinidad Chambliss,2023
Troy Franklin,2793
Tua Tagovailoa,2742
Tucker Kraft,4826
Tutu Atwell,1616
Ty Chandler,940
Ty Johnson,1271
Ty Simpson,3051
Tyjae Spears,2676
Tylan Wallace,733
Tyler Allgeier,3457
Tyler Badie,1042
Tyler Conklin,740
Tyler Goodson,1195
Tyler Higbee,1390
Tyler Huntley,1289
Tyler Johnson,962
Tyler Scott,944
Tyler Shough,4681
Tyler Warren,5750
Tyquan Thornton,1878
Tyreek Hill,2207
Tyrell Shavers,1158
Tyrod Taylor,699
Tyrone Tracy,2573
Tyson Bagent,1530
Van Jefferson,753
Wan'Dale Robinson,3733
Will Dissly,680
Will Howard,2105
Will Levis,1440
Will Shipley,1694
Woody Marks,2820
Xavier Gipson,925
Xavier Hutchinson,1796
Xavier Legette,2131
Xavier Restrepo,1472
Xavier Worthy,3407
Zach Charbonnet,3668
Zach Ertz,1023
Zach Wilson,1166
Zachariah Branch,2096
Zavier Scott,866
Zay Flowers,4734
Zay Jones,734
