name,value
Byron Young,3200.0
C.J. Gardner-Johnson,1226.0
C.J. Stroud,4787.0
Cade Klubnik,1838.0
Cade Otton,2750.0
Cade Stover,1808.0
Caleb Banks,1279.0
Caleb Douglas,1301.0
Caleb Downs,3458.0
Caleb Williams,8032.0
Calen Bullock,878.0
Calijah Kancey,1947.0
Calvin Austin,1451.0
Calvin Ridley,1876.0
Cam Skattebo,4767.0
Cam Taylor-Britt,798.0
Cam Ward,5393.0
Cameron Heyward,1225.0
Camryn Bynum,1227.0
Carl Granderson,1917.0
Carnell Tate,5939.0
Carson Beck,2059.0
Carson Schwesinger,5667.0
Cashius Howell,1932.0
Cedric Gray,3096.0
Cedric Tillman,1802.0
CeeDee Lamb,7280.0
Chamarri Conner,1373.0
Charlie Kolar,1391.0
Chase Brown,5066.0
Chase Young,2934.0
Chigoziem Okonkwo,3227.0
Chimere Dike,2402.0
Chop Robinson,2108.0
Chris Bell,3027.0
Chris Braswell,757.0
Chris Brazzell,2555.0
Chris Brooks,1350.0
Chris Godwin,2905.0
Chris Johnson,1225.0
Chris Jones,1365.0
Chris Olave,5534.0
Chris Rodriguez,2620.0
Christen Miller,807.0
Christian Barmore,1225.0
Christian Benford,804.0
Christian Elliss,1235.0
Christian Gonzalez,1225.0
Christian Harris,867.0
Christian Izien,771.0
Christian Kirk,1934.0
Christian McCaffrey,4983.0
Christian Rozeboom,1226.0
Christian Watson,3901.0
Chuba Hubbard,3330.0
CJ Allen,3313.0
CJ Daniels,946.0
Coby Bryant,845.0
Cody Barton,1230.0
Cody Simon,1229.0
Colby Parkinson,2284.0
Cole Bishop,1917.0
Cole Kmet,2417.0
Cole Payton,798.0
Colston Loveland,6862.0
Cooper DeJean,3009.0
Cooper Kupp,1742.0
Courtland Sutton,3074.0
Craig Woodson,1225.0
Cyrus Allen,838.0
D'Andre Swift,3579.0
D.J. Moore,3647.0
D.J. Wonnum,768.0
Dadrion Taylor-Demerson,1230.0
Daiyan Henley,2048.0
Dak Prescott,4924.0
Dallas Goedert,2983.0
Dallas Turner,3611.0
Dalton Kincaid,3647.0
Dalton Schultz,2635.0
Dameon Pierce,1005.0
Damien Martinez,1495.0
Dane Belton,871.0
Dani Dennis-Sutton,1226.0
Daniel Bellinger,1865.0
Daniel Jones,3860.0
Danielle Hunter,3068.0
Danny Stutsman,1329.0
Dante Trader,1230.0
Darius Robinson,784.0
Darius Slayton,1565.0
Darnell Mooney,2075.0
Darnell Washington,2259.0
DaRon Bland,783.0
Daron Payne,777.0
Darren Waller,879.0
Davante Adams,3332.0
David Bailey,3605.0
David Bell,988.0
David Montgomery,3411.0
David Njoku,2836.0
David Walker,770.0
Davis Allen,1278.0
Davis Mills,1313.0
Dawson Knox,2071.0
Dax Hill,1238.0
Dayo Odeyingbo,761.0
De'Von Achane,6866.0
De'Zhaun Stribling,2678.0
Dee Winters,1916.0
Deebo Samuel,2038.0
DeForest Buckner,1943.0
Deion Burks,1172.0
DeMarcus Lawrence,1226.0
Demarcus Robinson,847.0
Demario Davis,1334.0
Demario Douglas,1984.0
DeMario Douglas,1984.0
DeMarvion Overshown,2006.0
Demetrius Knight,1935.0
Demond Claiborne,1859.0
Denzel Boston,3469.0
Deommodore Lenoir,814.0
Derek Stingley,775.0
Derick Hall,1251.0
Derrick Barnes,1231.0
Derrick Brown,1915.0
Derrick Harmon,1245.0
Derrick Henry,4023.0
Derrick Moore,1922.0
Derwin James,2989.0
Deshaun Watson,2158.0
DeShon Elliott,1232.0
Devaughn Vele,1485.0
Devin Bush,2999.0
Devin Lloyd,3492.0
Devin Neal,2031.0
Devin Singletary,1224.0
Devin White,854.0
Devon Witherspoon,1997.0
DeVonta Smith,5458.0
Devonte Wyatt,1242.0
Devontez Walker,1399.0
Dexter Lawrence,1918.0
Dillon Gabriel,1325.0
Dillon Thieneman,3144.0
Divine Deablo,1953.0
DJ Giddens,2030.0
DK Metcalf,3469.0
Donovan Edwards,1158.0
Donovan Ezeiruaku,1958.0
Dont'e Thornton,1975.0
Dontayvion Wicks,2399.0
Dorance Armstrong,1225.0
Dorian Williams,1225.0
Drake London,7131.0
Drake Maye,9406.0
Drake Thomas,1918.0
Dre Greenlaw,1257.0
Drew Allar,1810.0
Drew Lock,972.0
Dru Phillips,1225.0
Drue Tranquill,1306.0
Dyami Brown,1392.0
Dylan Sampson,2761.0
Ed Oliver,1359.0
Edgerrin Cooper,3595.0
Efton Chism,1188.0
Eli Heidenreich,1261.0
Eli Raridon,1831.0
Eli Stowers,4057.0
Elic Ayomanor,2506.0
Elijah Arroyo,2829.0
Elijah Higgins,1580.0
Elijah Molden,772.0
Elijah Moore,1156.0
Elijah Sarratt,2768.0
Emanuel Wilson,2037.0
Emari Demercado,1155.0
Emeka Egbuka,6081.0
Emmanuel McNeil-Warren,1992.0
Emmett Johnson,2555.0
Eric Wilson,1234.0
Erick All,1617.0
Ernest Jones,3288.0
Evan Engram,2213.0
Evan Williams,1225.0
Fernando Mendoza,5546.0
Foster Moreau,957.0
Foyesade Oluokun,2971.0
Frank Gore,829.0
Frankie Luvu,1406.0
Fred Warner,4169.0
Gabe Jacas,766.0
Gabriel Davis,1129.0
Gardner Minshew,1114.0
Garrett Nussmeier,1643.0
Garrett Wilson,5699.0
Genesis Smith,832.0
Geno Smith,2235.0
Geno Stone,761.0
George Holani,1322.0
George Karlaftis,3162.0
George Kittle,3727.0
George Pickens,5912.0
Germie Bernard,2957.0
Gervon Dexter,1225.0
Gracen Halton,805.0
Grant Calcaterra,871.0
Grant Delpit,1294.0
Greg Dortch,1132.0
Greg Dulcich,2306.0
Greg Rousseau,2141.0
Gunnar Helm,3046.0
Harold Fannin,5497.0
Harold Landry,1912.0
Harold Perkins,860.0
Harrison Bryant,859.0
Hassan Haskins,886.0
Henry To'oTo'o,1256.0
Hunter Henry,2640.0
Isaac Guerendo,1542.0
Isaac TeSlaa,2735.0
Isaiah Bond,1975.0
Isaiah Davis,1803.0
Isaiah Hodgins,1015.0
Isaiah Likely,3817.0
Isaiah McDuffie,1225.0
Isaiah McGuire,778.0
Isiah Pacheco,2337.0
Israel Abanikanda,994.0
Ivan Pace,1229.0
J'Mari Taylor,894.0
J.J. McCarthy,2725.0
J.K. Dobbins,2972.0
Ja'Kobi Lane,2380.0
Ja'Lynn Polk,1429.0
Ja'Marr Chase,9978.0
Ja'Quan McMillian,779.0
Ja'Tavion Sanders,2427.0
Jack Bech,2476.0
Jack Campbell,5651.0
Jack Endries,1068.0
Jack Gibbens,1239.0
Jack Kiser,786.0
Jack Sanborn,768.0
Jack Sawyer,1225.0
Jacob Cowing,1097.0
Jacob Parrish,1913.0
Jacob Rodriguez,4164.0
Jacoby Brissett,2675.0
Jacory Croskey-Merritt,2958.0
Jadarian Price,4823.0
Jaden Dugger,801.0
Jaelan Phillips,3127.0
Jahan Dotson,1622.0
Jahdae Barron,1226.0
Jahmyr Gibbs,9835.0
Jaishawn Barham,1240.0
Jake Bobo,1067.0
Jake Ferguson,3683.0
Jake Golday,2089.0
Jake Tonges,2681.0
Jakobe Thomas,1237.0
Jakobi Meyers,3096.0
Jaleel McLaughlin,1433.0
Jalen Carter,2963.0
Jalen Coker,3089.0
Jalen Hurts,6168.0
Jalen Huskey,765.0
Jalen McMillan,3095.0
Jalen Milroe,2227.0
Jalen Nailor,2406.0
Jalen Pitre,1945.0
Jalen Ramsey,899.0
Jalen Redmond,1915.0
Jalen Royals,1843.0
Jalen Thompson,1232.0
Jalen Tolbert,1782.0
Jalin Hyatt,1194.0
Jalon Kilgore,764.0
Jalon Walker,2955.0
Jalyx Hunt,1923.0
Jam Miller,798.0
Jamari Thrash,884.0
Jameis Winston,1305.0
James Conner,1777.0
James Cook,6033.0
James Pearce,1961.0
Jameson Williams,4702.0
Jamien Sherwood,2118.0
Jaquan Brisker,1267.0
Jared Goff,4680.0
Jared Verse,5399.0
Jared Wiley,1375.0
Jarquez Hunter,1664.0
Jauan Jennings,2618.0
Javon Baker,1082.0
Javon Bullard,837.0
Javonte Williams,4519.0
Jawhar Jordan,843.0
Jaxon Smith-Njigba,9646.0
Jaxson Dart,6512.0
Jaycee Horn,769.0
Jayden Daniels,7850.0
Jayden Higgins,3397.0
Jayden Reed,3427.0
Jaydon Blue,2070.0
Jaylen Waddle,4751.0
Jaylen Warren,3249.0
Jaylen Wright,2208.0
Jaylin Lane,1986.0
Jaylin Noel,2740.0
Jaylon Carlies,760.0
Jeffery Simmons,3082.0
Jer'Zhan Newton,1911.0
Jeremiah Trotter,759.0
Jeremiyah Love,7587.0
Jeremy Chinn,1931.0
Jeremy Ruckert,863.0
Jermaine Johnson,1415.0
Jerome Ford,1532.0
Jerry Jeudy,2620.0
Jessie Bates,1912.0
Jevon Holland,1225.0
Ji'Ayir Brown,763.0
Jihaad Campbell,3396.0
Jimmy Horn,1539.0
Jimmy Rolder,886.0
Joe Burrow,7459.0
Joe Flacco,1105.0
Joe Milton,1711.0
Joe Mixon,1071.0
Joey Bosa,763.0
Joey Porter,851.0
John Franklin-Myers,779.0
John Metchie,1451.0
Jonah Coleman,3199.0
Jonah Elliss,1228.0
Jonah Laulu,789.0
Jonas Sanker,1912.0
Jonathan Allen,762.0
Jonathan Greenard,2948.0
Jonathan Mingo,1060.0
Jonathan Taylor,6039.0
Jonathon Brooks,3300.0
Jonathon Cooper,1282.0
Jonnu Smith,1362.0
Jordan Addison,3989.0
Jordan Battle,1914.0
Jordan Burch,834.0
Jordan Davis,1310.0
Jordan James,2129.0
Jordan Love,5575.0
Jordan Mason,2654.0
Jordan Watkins,1103.0
Jordan Whittington,1587.0
Jordyn Brooks,3606.0
Jordyn Tyson,5454.0
Josaiah Stewart,1225.0
Joseph Ossai,1227.0
Josh Allen,9983.0
Josh Downs,3652.0
Josh Hines-Allen,3593.0
Josh Jacobs,3763.0
Josh Metellus,1352.0
Josh Sweat,1914.0
Joshua Josephs,864.0
Joshua Palmer,1590.0
Josiah Trotter,2153.0
Jourdan Lewis,782.0
JT Tuimoloau,1225.0
Julian Love,1910.0
Junior Colson,903.0
Justice Hill,1361.0
Justin Fields,2086.0
Justin Herbert,6945.0
Justin Jefferson,7674.0
Justin Joly,2088.0
Justin Reid,894.0
Justin Strnad,939.0
Juwan Johnson,2720.0
K'Lavon Chaisson,1227.0
Kaden Elliss,2011.0
Kaelon Black,1751.0
Kaleb Elarms-Orr,1923.0
Kaleb Johnson,2353.0
Kalel Mullings,1066.0
Kamari Lassiter,1240.0
Kamari Ramsey,791.0
Kameron Johnson,1199.0
Kamren Curl,1919.0
Kamren Kinchens,1229.0
KaVontae Turpin,1144.0
Kayshon Boutte,2599.0
Kaytron Allen,2554.0
Kayvon Thibodeaux,1977.0
KC Concepcion,4501.0
KeAndre Lambert-Smith,1540.0
Keaton Mitchell,2481.0
Keeanu Benton,1244.0
Keenan Allen,1284.0
Keion White,761.0
Keionte Scott,1910.0
Keisean Nixon,796.0
Keldric Faulk,1936.0
Kendal Daniels,1913.0
Kendall Milton,788.0
Kendre Miller,1795.0
Kendrick Bourne,1345.0
Kenneth Gainwell,2906.0
Kenneth Grant,1243.0
Kenneth Walker,5454.0
Kenny McIntosh,1020.0
Kenny Pickett,1065.0
Kenyon Sadiq,4613.0
Keon Coleman,2435.0
Kerby Joseph,842.0
Kevin Byard,1228.0
Kevin Coleman,1845.0
Kevin Winston,2940.0
Keyron Crawford,765.0
Keyshaun Elliott,758.0
Khalil Mack,1247.0
Khalil Shakir,2920.0
Kimani Vidal,2182.0
Kirk Cousins,1926.0
Kobie Turner,1926.0
Konata Mumpfield,1321.0
Kool-Aid McKinstry,913.0
Kwity Paye,1250.0
Kyle Hamilton,3598.0
Kyle Louis,1291.0
Kyle Monangai,3550.0
Kyle Pitts,4959.0
Kyle Williams,2373.0
Kyler Gordon,934.0
Kyler Murray,4146.0
Kyren Williams,4818.0
L'Jarius Sneed,785.0
Ladd McConkey,5558.0
Laiatu Latu,3609.0
Lamar Jackson,7631.0
Landon Jackson,758.0
Lathan Ransom,1237.0
Le'Veon Moss,905.0
Leo Chenal,1939.0
Leonard Williams,1920.0
LeQuint Allen,2039.0
Lil'Jordan Humphrey,973.0
Lukas Van Ness,1236.0
Luke McCaffrey,1697.0
Luke Musgrave,2214.0
Luke Schoonmaker,1548.0
Luther Burden,5374.0
Mac Jones,2660.0
Mack Hollins,1107.0
Mack Wilson,1927.0
Makai Lemon,5056.0
Malachi Corley,1208.0
Malachi Fields,2733.0
Malachi Lawrence,1964.0
Malaki Starks,1924.0
Malcolm Koonce,767.0
Malik Davis,1354.0
Malik Mustapha,1276.0
Malik Nabers,7453.0
Malik Washington,2528.0
Malik Willis,3871.0
Mansoor Delane,774.0
Marcus Jones,1253.0
Marcus Mariota,1266.0
Mark Andrews,3184.0
Marlon Humphrey,818.0
Marquise Brown,1637.0
MarShawn Lloyd,2118.0
Marvin Harrison,4932.0
Marvin Mims,2125.0
Mason Graham,1346.0
Mason Taylor,2753.0
Mason Tipton,949.0
Matthew Golden,3639.0
Matthew Hibner,1129.0
Matthew Stafford,3754.0
Max Klare,2681.0
Maxx Crosby,3600.0
Micah McFadden,787.0
Micah Parsons,5414.0
Michael Carter,976.0
Michael Mayer,2546.0
Michael Penix,3130.0
Michael Pittman,3354.0
Michael Taaffe,793.0
Michael Trigg,1543.0
Michael Wilson,3638.0
Mike Evans,3281.0
Mike Gesicki,1835.0
Mike Green,1967.0
Mike Sainristil,1388.0
Mike Washington,2289.0
Milton Williams,1916.0
Minkah Fitzpatrick,1228.0
Mitchell Evans,1538.0
Montez Sweat,2129.0
Mykel Williams,1246.0
Myles Garrett,5409.0
Myles Murphy,1340.0
Najee Harris,1590.0
Nakobe Dean,3241.0
Nate Landman,3111.0
Nate Wiggins,890.0
Nic Scourton,1298.0
Nicholas Singleton,2934.0
Nick Bolton,3527.0
Nick Bosa,3603.0
Nick Cross,2001.0
Nick Emmanwori,3599.0
Nick Herbig,3043.0
Nick Westbrook-Ikhine,994.0
Nickolas Martin,1236.0
Nico Collins,5595.0
Nik Bonitto,3596.0
Nnamdi Madubuike,1241.0
Noah Fant,1745.0
Noah Gray,1872.0
Noah Sewell,848.0
Nolan Smith,1949.0
Odafe Oweh,1397.0
Olamide Zaccheaus,1239.0
Ollie Gordon,2398.0
Oluwafemi Oladejo,829.0
Omar Cooper,3755.0
Omar Speights,772.0
Omarion Hampton,6904.0
Omarr Norman-Lott,820.0
Oronde Gadsden,4101.0
Osa Odighizuwa,763.0
Oscar Delp,1947.0
Parker Washington,3665.0
Pat Bryant,2489.0
Pat Freiermuth,2622.0
Pat Surtain,762.0
Patrick Mahomes,6672.0
Patrick Queen,2028.0
Paulson Adebo,1231.0
Payton Wilson,2017.0
Pete Werner,928.0
Peter Woods,1254.0
Phil Mafah,1167.0
Princely Umanmielen,822.0
Puka Nacua,8682.0
Quan Martin,757.0
Quay Walker,3220.0
Quentin Johnston,3501.0
Quentin Lake,1930.0
Quincy Williams,1933.0
Quinn Ewers,1744.0
Quinnen Williams,1956.0
Quinshon Judkins,5501.0
Quinyon Mitchell,762.0
R Mason Thomas,1910.0
Rachaad White,2789.0
Raheim Sanders,1304.0
Rashan Gary,1319.0
Rashee Rice,4623.0
Rasheen Ali,1228.0
Rashid Shaheed,2775.0
Rashod Bateman,2063.0
Ray Davis,1945.0
Red Murdock,795.0
Reed Blankenship,1227.0
Rhamondre Stevenson,2930.0
Ricky Pearsall,3362.0
Rico Dowdle,3151.0
Riley Leonard,1735.0
Riley Moss,1228.0
RJ Harvey,3384.0
Robert Spillane,1925.0
Roman Wilson,1554.0
Rome Odunze,5368.0
Romello Height,810.0
Romeo Doubs,3143.0
Ronnie Hickman,760.0
Roquan Smith,3608.0
Roschon Johnson,1449.0
Rueben Bain,3426.0
Ryan Flournoy,1758.0
Sam Darnold,4566.0
Sam Howell,1048.0
Sam LaPorta,5049.0
Sam Roush,1253.0
Saquon Barkley,4917.0
Sauce Gardner,760.0
Savion Williams,1689.0
Sean Tucker,2271.0
Seth McGowan,965.0
Shaun Dolac,882.0
Shedeur Sanders,2709.0
Shemar James,802.0
Shemar Stewart,1227.0
Sione Vaki,939.0
SirVocea Dennis,1225.0
Skyler Bell,2535.0
Skyy Moore,990.0
Sonny Styles,4173.0
Spencer Rattler,1642.0
Stefon Diggs,2130.0
T'Vondre Sweat,945.0
T.J. Edwards,1921.0
T.J. Hockenson,3151.0
T.J. Parker,1912.0
T.J. Watt,3339.0
Tahj Brooks,1636.0
Tahj Washington,1400.0
Tai Felton,1254.0
Talanoa Hufanga,1928.0
Tank Bigsby,2474.0
Tank Dell,2533.0
Tanner McKee,1235.0
Tarheeb Still,780.0
Taron Johnson,827.0
Tatum Bethune,923.0
Taylen Green,978.0
Ted Hurst,2472.0
Teddye Buchanan,1911.0
Tee Higgins,4928.0
Terrance Ferguson,3064.0
Terrel Bernard,1980.0
Terrion Arnold,759.0
Terry McLaurin,3476.0
Tetairoa McMillan,6485.0
Tez Johnson,2139.0
Theo Johnson,2569.0
Thomas Fidone,863.0
Tommy Eichenberg,759.0
Tommy Tremble,1640.0
Tony Pollard,2844.0
Tory Horton,2678.0
Travis Etienne,4508.0
Travis Hunter,5637.0
Travis Jones,767.0
Travis Kelce,2933.0
Travon Walker,2098.0
Tre Harris,2757.0
Tre Tucker,2487.0
Tre'von Moehrig,1951.0
Tremaine Edmunds,2022.0
Trent McDuffie,1265.0
Trenton Simpson,874.0
TreVeyon Henderson,5416.0
Trevin Wallace,1226.0
Trevor Etienne,2034.0
Trevor Lawrence,6346.0
Trey Benson,2284.0
Trey Hendrickson,2927.0
Trey Lance,1095.0
Trey McBride,8203.0
Trey Palmer,1148.0
Treydan Stukes,1261.0
Treylon Burks,1489.0
Troy Dye,769.0
Troy Franklin,2625.0
Tua Tagovailoa,2751.0
Tucker Kraft,5499.0
Tuli Tuipulotu,3367.0
Tutu Atwell,1555.0
Ty Johnson,1227.0
TY Okada,825.0
Ty Simpson,3593.0
Ty'Ron Hopper,809.0
Tyjae Spears,2586.0
Tykee Smith,2980.0
Tyler Allgeier,2767.0
Tyler Badie,976.0
Tyler Conklin,854.0
Tyler Goodson,1084.0
Tyler Higbee,1683.0
Tyler Huntley,1210.0
Tyler Nubin,1269.0
Tyler Scott,923.0
Tyler Shough,4850.0
Tyler Warren,6487.0
Tyquan Thornton,1824.0
Tyree Wilson,812.0
Tyreek Hill,1873.0
Tyrel Dodson,1314.0
Tyrell Shavers,999.0
Tyrice Knight,839.0
Tyrone Tracy,2679.0
Tyson Bagent,1389.0
Tyson Campbell,857.0
Uchenna Nwosu,1226.0
Upton Stout,1302.0
Ventrell Miller,1228.0
Wade Woodaz,908.0
Walter Nolen,1271.0
Wan'Dale Robinson,3514.0
Will Anderson,5963.0
Will Howard,1991.0
Will Johnson,758.0
Will Levis,1299.0
Will McDonald,1913.0
Will Shipley,1620.0
Willie Gay,764.0
Woody Marks,2778.0
Xavier Gipson,850.0
Xavier Hutchinson,1618.0
Xavier Legette,1928.0
Xavier McKinney,1425.0
Xavier Restrepo,1231.0
Xavier Watts,1973.0
Xavier Worthy,3296.0
Yaya Diaby,1938.0
Zach Allen,2080.0
Zach Charbonnet,3320.0
Zach Ertz,1320.0
Zach Harrison,759.0
Zach Sieler,1233.0
Zach Wilson,963.0
Zachariah Branch,2698.0
Zack Baun,3180.0
Zaire Franklin,1941.0
Zakee Wheatley,766.0
Zaven Collins,1234.0
Zavier Scott,783.0
Zavion Thomas,1350.0
Zay Flowers,4864.0
Zion Young,1288.0
