name,value
Nic Scourton,1967.0
Nick Bolton,3367.0
Nick Bosa,3458.0
Nick Cross,1916.0
Nick Emmanwori,4173.0
Nick Herbig,3144.0
Nik Bonitto,3600.0
Nikolas Martin,1951.0
Noah Sewell,1425.0
Nolan Smith,1997.0
Odafe Oweh,1992.0
Oluwafemi Oladejo,1235.0
Omar Speights,793.0
Omarr Norman Lott,1232.0
Osa Odighizua,762.0
Patrick Jones,1225.0
Patrick Queen,2063.0
Patrick Surtain,778.0
Paulson Adebo,1225.0
Payton Wilson,3031.0
Pete Werner,1230.0
Princely Umanmielen,1225.0
Quan Martin,945.0
Quay Walker,3055.0
Quentin Lake,1918.0
Quincy Williams,1936.0
Quinnen Williams,1941.0
Quinyon Mitchell,809.0
Rashan Gary,1930.0
Reed Blankenship,939.0
Riley Moss,1225.0
Robert Spillane,1949.0
Roquan Smith,3605.0
Rueben Bain,3426.0
Ruke Orhorhoro,764.0
Sai'vion Jones,756.0
Samuel Mondon,768.0
Sauce Gardner,816.0
Shaun Dolac,1227.0
Shavon Revel,755.0
Shemar James,1227.0
Shemar Stewart,1276.0
SirVocea Dennis,1910.0
Sonny Styles,3608.0
Talanoa Hufanga,1921.0
Tarheeb Still,825.0
Taron Johnson,1226.0
Tatum Bethune,1231.0
Taylor Rapp,820.0
Teddye Buchanan,1257.0
Terrel Bernard,2056.0
Terrion Arnold,827.0
Tershawn Wharton,765.0
Theo Jackson,818.0
TJ Edwards,1938.0
TJ Parker,1970.0
TJ Watt,3288.0
Tommy Eichenberg,795.0
Travis Hunter,6444.0
Travon Walker,1943.0
Tremaine Edmunds,2153.0
Trent McDuffie,1282.0
Trenton Simpson,783.0
Trevin Wallace,1910.0
Trevon Moehrig,1922.0
Trey Amos,757.0
Trey Hendrickson,2927.0
Troy Andersen,781.0
Troy Dye,1226.0
Tuli Tuipulotu,3313.0
TY Okada,851.0
Ty'Ron Hopper,864.0
Tykee Smith,2118.0
Tyler Nubin,1359.0
Tyree Wilson,1231.0
Tyrel Dodson,1984.0
Tyrice Knight,1240.0
Tyrique Stevenson,758.0
Tyson Campbell,839.0
Uchenna Nwosu,1228.0
Ventrell Miller,1306.0
Walter Nolen,1914.0
Will Anderson,5963.0
Will Johnson,810.0
Will Mcdonald,1977.0
Willie Gay,780.0
Xaiver Watts,1924.0
Xavier Mckinney,1237.0
YaYa Diaby,1988.0
Zach Allen,2934.0
Zach Harrison,1227.0
Zach Sieler,1227.0
Zack Baun,3602.0
Zaire Franklin,1956.0
Zaven Collins,1230.0
Zyon McCollum,758.0
