name,value
Efton Chism,1415
Eli Stowers,2753
Elic Ayomanor,2806
Elijah Arroyo,2537
Elijah Higgins,1248
Elijah Mitchell,964
Elijah Moore,1261
Elijah Sarratt,2498
Emanuel Wilson,2263
Emari Demercado,1217
Emeka Egbuka,6018
Emmett Johnson,2155
Erick All,1269
Evan Engram,1836
Fernando Mendoza,5646
Frank Gore,940
Gabriel Davis,1166
Gardner Minshew,1219
Garrett Nussmeier,2059
Garrett Wilson,5756
Geno Smith,2174
George Holani,1380
George Kittle,3314
George Pickens,5987
Germie Bernard,1838
Grant Calcaterra,885
Greg Dortch,1218
Greg Dulcich,1648
Gunnar Helm,2651
Harold Fannin,4972
Harrison Bryant,681
Hassan Haskins,1045
Hunter Henry,2328
Hunter Long,713
Isaac Guerendo,1740
Isaac TeSlaa,2865
Isaiah Bond,2225
Isaiah Davis,1902
Isaiah Hodgins,1007
Isaiah Likely,3489
Isiah Pacheco,2302
Israel Abanikanda,980
J'Mari Taylor,1009
J.J. McCarthy,2910
J.K. Dobbins,3069
Ja'Kobi Lane,1694
Ja'Lynn Polk,1611
Ja'Marr Chase,9957
Ja'Tavion Sanders,2078
Jack Bech,2444
Jack Endries,761
Jacob Cowing,1126
Jacoby Brissett,2792
Jacory Croskey-Merritt,2827
Jadarian Price,3190
Jahan Dotson,1836
Jahmyr Gibbs,9612
Jake Bobo,1204
Jake Browning,857
Jake Ferguson,3295
Jake Tonges,2361
Jakobi Meyers,3332
Jaleel McLaughlin,1434
Jalen Coker,3095
Jalen Hurts,6255
Jalen McMillan,3115
Jalen Milroe,2411
Jalen Nailor,2336
Jalen Royals,1808
Jalen Tolbert,1790
Jalin Hyatt,1326
Jam Miller,955
Jamari Thrash,937
Jameis Winston,1525
James Conner,2168
James Cook,5970
Jameson Williams,4761
Jared Goff,4714
Jared Wiley,1051
Jarquez Hunter,1775
Jauan Jennings,2711
Javon Baker,1137
Javonte Williams,4543
Jawhar Jordan,971
Jaxon Smith-Njigba,9888
Jaxson Dart,6691
Jayden Daniels,7796
Jayden Higgins,3580
Jayden Reed,3412
Jaydon Blue,2028
Jaylen Waddle,4830
Jaylen Warren,3199
Jaylen Wright,2340
Jaylin Lane,1864
Jaylin Noel,2789
Jeremiyah Love,7521
Jeremy McNichols,883
Jeremy Ruckert,934
Jermaine Burton,710
Jerome Ford,1608
Jerry Jeudy,2736
Jimmy Horn,1644
Joe Burrow,7399
Joe Flacco,1160
Joe Milton,1796
Joe Mixon,1253
John Metchie,1737
Johnny Wilson,831
Jonah Coleman,2801
Jonathan Mingo,1146
Jonathan Taylor,5997
Jonathon Brooks,2968
Jonnu Smith,1369
Jordan Addison,3939
Jordan James,2107
Jordan Love,5724
Jordan Mason,2729
Jordan Watkins,1092
Jordan Whittington,1597
Jordyn Tyson,4765
Josh Allen,9994
Josh Downs,3446
Josh Jacobs,4506
Josh Oliver,697
Joshua Palmer,1590
JuJu Smith-Schuster,836
Julius Chestnut,760
Justice Hill,1336
Justin Fields,2287
Justin Herbert,6909
Justin Jefferson,7804
Juwan Johnson,2405
Kaleb Johnson,2416
Kalel Mullings,1134
Kameron Johnson,1183
Kareem Hunt,1093
KaVontae Turpin,1262
Kayshon Boutte,2870
Kaytron Allen,1870
KC Concepcion,3987
KeAndre Lambert-Smith,1642
Keaton Mitchell,2519
Keenan Allen,1665
Kendall Milton,854
Kendre Miller,1994
Kendrick Bourne,1502
Kenneth Gainwell,2869
Kenneth Walker,5703
Kenny McIntosh,941
Kenny Pickett,1200
Kenyon Sadiq,4362
Keon Coleman,2541
Kevin Coleman,1186
Khalil Herbert,808
Khalil Shakir,3020
Kimani Vidal,2470
Kirk Cousins,1897
Konata Mumpfield,1485
Kyle McCord,768
Kyle Monangai,3547
Kyle Pitts,4454
Kyle Williams,2619
Kyler Murray,4454
Kyren Williams,4853
Ladd McConkey,5418
LaJohntay Wester,730
Lamar Jackson,7659
Le'Veon Moss,1012
LeQuint Allen,2108
Lil'Jordan Humphrey,1097
Luke McCaffrey,1782
Luke Musgrave,1890
Luke Schoonmaker,1268
Luther Burden,5307
Mac Jones,2811
Mack Hollins,1263
Makai Lemon,5075
Malachi Corley,1231
Malachi Fields,1884
Malik Davis,1361
Malik Heath,776
Malik Nabers,7780
Malik Washington,2538
Malik Willis,4179
Marcus Mariota,1535
Mark Andrews,2764
Marquise Brown,1904
MarShawn Lloyd,1827
Marvin Harrison,5014
Marvin Mims,2348
Mason Rudolph,945
Mason Taylor,2963
Mason Tipton,1043
Matthew Golden,3665
Matthew Stafford,3624
Max Klare,1329
Mecole Hardman,777
Michael Carter,1306
Michael Mayer,2262
Michael Penix,3158
Michael Pittman,3503
Michael Trigg,1174
Michael Wilson,3820
Mike Evans,3316
Mike Gesicki,1462
Mike Washington,2354
Miles Sanders,887
Mitchell Evans,1133
Najee Harris,1826
Nicholas Singleton,2405
Nick Chubb,902
Nick Westbrook-Ikhine,969
Nico Collins,5703
Noah Brown,736
Noah Fant,1453
Noah Gray,1674
Olamide Zaccheaus,1395
Ollie Gordon,2485
Omar Cooper,3667
Omarion Hampton,6741
Oronde Gadsden,3871
Parker Washington,3645
Pat Bryant,2725
Pat Freiermuth,2253
Patrick Mahomes,6752
Phil Mafah,1251
Puka Nacua,8840
Quentin Johnston,3340
Quinn Ewers,1895
Quinshon Judkins,5386
Rachaad White,2725
Raheim Sanders,1424
Rashee Rice,5052
Rasheen Ali,1222
Rashid Shaheed,2965
Rashod Bateman,2125
Ray Davis,1980
Rhamondre Stevenson,2963
Ricky Pearsall,3623
Rico Dowdle,3309
Riley Leonard,1813
RJ Harvey,3816
Roman Wilson,1619
Rome Odunze,5558
Romeo Doubs,3519
Roschon Johnson,1506
Ryan Flournoy,1906
Sam Darnold,4786
Sam Howell,1149
Sam LaPorta,4528
Samaje Perine,909
Saquon Barkley,4876
Savion Williams,1643
Sean Tucker,2438
Seth McGowan,905
Shedeur Sanders,2893
Sione Vaki,1055
Skyler Bell,1521
Skyy Moore,1046
Spencer Rattler,1780
Stefon Diggs,2256
Sterling Shepard,703
T.J. Hockenson,2805
Tahj Brooks,1748
Tahj Washington,1415
Tai Felton,1345
Tank Bigsby,2519
Tank Dell,2484
Tanner McKee,1340
Ted Hurst,1045
Tee Higgins,4922
Terrance Ferguson,2884
Terrell Jennings,884
Terry McLaurin,3481
Tetairoa McMillan,6723
Tez Johnson,2286
Theo Johnson,2417
Tim Patrick,677
Tommy Tremble,1463
Tony Pollard,2689
Tory Horton,2699
Travis Etienne,4639
Travis Hunter,3174
Travis Kelce,2496
Tre Harris,2889
Tre Tucker,2521
TreVeyon Henderson,5509
Trevor Etienne,2123
Trevor Lawrence,6262
Trey Benson,2706
Trey Lance,1271
Trey McBride,7590
Trey Palmer,1206
Treylon Burks,1609
Trinidad Chambliss,1950
Troy Franklin,2784
Tua Tagovailoa,2699
Tucker Kraft,4851
Tutu Atwell,1678
Ty Chandler,926
Ty Johnson,1293
Ty Simpson,3097
Tyjae Spears,2617
Tylan Wallace,710
Tyler Allgeier,3415
Tyler Badie,1037
Tyler Conklin,734
Tyler Goodson,1220
Tyler Higbee,1373
Tyler Huntley,1314
Tyler Johnson,954
Tyler Scott,948
Tyler Shough,4709
Tyler Warren,5743
Tyquan Thornton,1883
Tyreek Hill,2209
Tyrell Shavers,1135
Tyrod Taylor,708
Tyrone Tracy,2530
Tyson Bagent,1554
Van Jefferson,757
Wan'Dale Robinson,3648
Will Howard,2091
Will Levis,1468
Will Shipley,1694
Woody Marks,2813
Xavier Gipson,940
Xavier Hutchinson,1793
Xavier Legette,2103
Xavier Restrepo,1464
Xavier Worthy,3368
Zach Charbonnet,3627
Zach Ertz,1009
Zach Wilson,1146
Zachariah Branch,2103
Zavier Scott,873
Zay Flowers,4760
Zay Jones,740
