name,value
George Pickens,4871.0
Germie Bernard,1314.0
Greg Dulcich,262.0
Gunnar Helm,1216.0
Harold Fannin,3297.0
Hunter Henry,1136.0
Isaac Guerendo,97.0
Isaac TeSlaa,1150.0
Isaiah Bond,922.0
Isaiah Davis,101.0
Isaiah Likely,2157.0
Isiah Pacheco,1153.0
J.J. McCarthy,1498.0
J.K. Dobbins,1511.0
Ja'Kobi Lane,1298.0
Ja'Lynn Polk,78.0
Ja'Marr Chase,9979.0
Ja'Tavion Sanders,211.0
Jack Bech,1069.0
Jacoby Brissett,1412.0
Jacory Croskey-Merritt,1207.0
Jadarian Price,2547.0
Jahan Dotson,238.0
Jahmyr Gibbs,10004.0
Jake Ferguson,1878.0
Jake Tonges,1058.0
Jakobi Meyers,1443.0
Jalen Coker,1333.0
Jalen Hurts,6134.0
Jalen McMillan,1463.0
Jalen Milroe,361.0
Jalen Nailor,1049.0
Jalen Royals,186.0
Jalen Tolbert,287.0
Jameis Winston,95.0
James Conner,974.0
James Cook,5143.0
Jameson Williams,2873.0
Jared Goff,3078.0
Jarquez Hunter,235.0
Jauan Jennings,1250.0
Javonte Williams,2960.0
Jaxon Smith-Njigba,10087.0
Jaxson Dart,6011.0
Jayden Daniels,7851.0
Jayden Higgins,1733.0
Jayden Reed,1462.0
Jaydon Blue,445.0
Jaylen Waddle,2982.0
Jaylen Warren,1439.0
Jaylen Wright,442.0
Jaylin Lane,173.0
Jaylin Noel,1086.0
Jeremiyah Love,6861.0
Jerome Ford,46.0
Jerry Jeudy,1192.0
Joe Burrow,7350.0
Joe Flacco,919.0
Joe Milton,229.0
Joe Mixon,223.0
John Metchie,41.0
Jonah Coleman,2692.0
Jonathan Taylor,5335.0
Jonathon Brooks,1509.0
Jordan Addison,2265.0
Jordan James,998.0
Jordan Love,4462.0
Jordan Mason,1129.0
Jordyn Tyson,3105.0
Josh Allen,10200.0
Josh Downs,1516.0
Josh Jacobs,2957.0
Justice Hill,15.0
Justin Fields,1350.0
Justin Herbert,6527.0
Justin Jefferson,7701.0
Juwan Johnson,1254.0
Kaleb Johnson,1178.0
Kayshon Boutte,996.0
Kaytron Allen,1360.0
KC Concepcion,2264.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1208.0
Keenan Allen,23.0
Kendre Miller,10.0
Kenneth Gainwell,1331.0
Kenneth Walker,4304.0
Kenyon Sadiq,3146.0
Keon Coleman,1124.0
Khalil Shakir,1292.0
Kimani Vidal,948.0
Kirk Cousins,1219.0
Kyle Monangai,1633.0
Kyle Pitts,3023.0
Kyle Williams,995.0
Kyler Murray,2869.0
Kyren Williams,3045.0
Ladd McConkey,3998.0
Lamar Jackson,7772.0
Le'Veon Moss,990.0
LeQuint Allen,385.0
Luke McCaffrey,156.0
Luke Musgrave,2.0
Luther Burden,3328.0
Mac Jones,1276.0
Mack Hollins,2.0
Makai Lemon,4252.0
Malachi Fields,1291.0
Malik Nabers,7681.0
Malik Washington,1074.0
Malik Willis,2600.0
Marcus Mariota,288.0
Mark Andrews,1357.0
Marquise Brown,234.0
MarShawn Lloyd,229.0
Marvin Harrison,3370.0
Marvin Mims,131.0
Mason Taylor,1328.0
Matthew Golden,1785.0
Matthew Stafford,2167.0
Max Klare,1374.0
Michael Mayer,565.0
Michael Penix,1553.0
Michael Pittman,1827.0
Michael Trigg,676.0
Michael Wilson,2148.0
Mike Evans,2051.0
Mike Washington,1721.0
Najee Harris,716.0
Nicholas Singleton,2005.0
Nico Collins,4623.0
Noah Gray,32.0
Ollie Gordon,967.0
Omar Cooper,2305.0
Omarion Hampton,6220.0
Oronde Gadsden,2507.0
Parker Washington,2034.0
Pat Bryant,1156.0
Pat Freiermuth,1119.0
Patrick Mahomes,6276.0
Puka Nacua,9436.0
Quentin Johnston,1493.0
Quinn Ewers,215.0
Quinshon Judkins,3674.0
Rachaad White,1307.0
Rashee Rice,3519.0
Rashid Shaheed,1199.0
Rashod Bateman,270.0
Ray Davis,101.0
Rhamondre Stevenson,1322.0
Ricky Pearsall,1752.0
Rico Dowdle,1668.0
Riley Leonard,274.0
RJ Harvey,2583.0
Rome Odunze,3421.0
Romeo Doubs,1728.0
Ryan Flournoy,203.0
Sam Darnold,2937.0
Sam LaPorta,3130.0
Saquon Barkley,3342.0
Savion Williams,21.0
Sean Tucker,681.0
Shedeur Sanders,1454.0
Skyler Bell,1282.0
Spencer Rattler,32.0
Stefon Diggs,799.0
T.J. Hockenson,1527.0
Tahj Brooks,174.0
Tank Bigsby,1158.0
Tank Dell,1179.0
Tanner McKee,30.0
Ted Hurst,1051.0
Tee Higgins,3103.0
Terrance Ferguson,1323.0
Terry McLaurin,1850.0
Tetairoa McMillan,5365.0
Tez Johnson,811.0
Theo Johnson,772.0
Tony Pollard,1146.0
Tory Horton,1068.0
Travis Etienne,2917.0
Travis Hunter,2201.0
Travis Kelce,1403.0
Tre Tucker,902.0
Tre' Harris,1332.0
TreVeyon Henderson,4153.0
Trevor Etienne,268.0
Trevor Lawrence,5414.0
Trey Benson,1233.0
Trey Lance,9.0
Trey McBride,7905.0
Treylon Burks,181.0
Troy Franklin,1180.0
Tua Tagovailoa,1536.0
Tucker Kraft,3284.0
Tutu Atwell,280.0
Ty Simpson,1923.0
Tyjae Spears,1017.0
Tyler Allgeier,1778.0
Tyler Shough,2971.0
Tyler Warren,4793.0
Tyquan Thornton,12.0
Tyreek Hill,1241.0
Tyrone Tracy,1057.0
Wan'Dale Robinson,2148.0
Will Howard,253.0
Will Levis,80.0
Woody Marks,1099.0
Xavier Legette,287.0
Xavier Worthy,1637.0
Zach Charbonnet,1923.0
Zachariah Branch,1400.0
Zay Flowers,2944.0
