name,value
Jermaine Burton,683
Jerome Ford,1600
Jerry Jeudy,2742
Jimmy Horn,1664
Joe Burrow,7401
Joe Flacco,1111
Joe Milton,1814
Joe Mixon,1305
John Metchie,1739
Johnny Wilson,817
Jonah Coleman,2752
Jonathan Mingo,1149
Jonathan Taylor,5969
Jonathon Brooks,2946
Jonnu Smith,1387
Jordan Addison,3959
Jordan James,1975
Jordan Love,5699
Jordan Mason,2703
Jordan Watkins,1097
Jordan Whittington,1597
Jordyn Tyson,4765
Josh Allen,9995
Josh Downs,3369
Josh Jacobs,4618
Josh Oliver,735
Joshua Palmer,1565
JuJu Smith-Schuster,818
Julius Chestnut,757
Justice Hill,1312
Justin Fields,2315
Justin Herbert,6905
Justin Jefferson,7646
Juwan Johnson,2450
Kaleb Johnson,2379
Kalel Mullings,1153
Kameron Johnson,1174
Kareem Hunt,1126
KaVontae Turpin,1265
Kayshon Boutte,2900
Kaytron Allen,1869
KC Concepcion,3789
KeAndre Lambert-Smith,1646
Keaton Mitchell,2531
Keenan Allen,1732
Kendall Milton,874
Kendre Miller,1977
Kendrick Bourne,1516
Kenneth Gainwell,2876
Kenneth Walker,5724
Kenny McIntosh,859
Kenny Pickett,1187
Kenyon Sadiq,4379
Keon Coleman,2532
Kevin Coleman,1204
Khalil Herbert,838
Khalil Shakir,2998
Kimani Vidal,2528
Kirk Cousins,1787
Konata Mumpfield,1548
Kyle McCord,766
Kyle Monangai,3572
Kyle Pitts,4490
Kyle Williams,2666
Kyler Murray,4442
Kyren Williams,4842
Ladd McConkey,5420
LaJohntay Wester,723
Lamar Jackson,7674
Le'Veon Moss,1041
LeQuint Allen,2148
Lil'Jordan Humphrey,1078
Luke McCaffrey,1796
Luke Musgrave,1878
Luke Schoonmaker,1245
Luther Burden,5391
Mac Jones,2896
Mack Hollins,1220
Makai Lemon,5081
Malachi Corley,1236
Malachi Fields,1878
Malik Davis,1409
Malik Heath,724
Malik Nabers,7757
Malik Washington,2486
Malik Willis,4131
Marcus Mariota,1550
Mark Andrews,2775
Marquise Brown,1910
MarShawn Lloyd,1802
Marvin Harrison,5013
Marvin Mims,2374
Mason Rudolph,956
Mason Taylor,2957
Mason Tipton,1006
Matthew Golden,3551
Matthew Stafford,3762
Max Klare,1361
Mecole Hardman,745
Michael Carter,1382
Michael Mayer,2302
Michael Penix,3120
Michael Pittman,3538
Michael Trigg,1221
Michael Wilson,3729
Mike Evans,3366
Mike Gesicki,1422
Mike Washington,2292
Miles Sanders,871
Mitchell Evans,1101
Najee Harris,1861
Nicholas Singleton,2452
Nick Chubb,932
Nick Westbrook-Ikhine,946
Nico Collins,5749
Noah Brown,740
Noah Fant,1498
Noah Gray,1714
Olamide Zaccheaus,1442
Ollie Gordon,2514
Omar Cooper,3458
Omarion Hampton,6787
Oronde Gadsden,3851
Parker Washington,3600
Pat Bryant,2761
Pat Freiermuth,2209
Patrick Mahomes,6796
Phil Mafah,1277
Puka Nacua,9072
Quentin Johnston,3375
Quinn Ewers,1938
Quinshon Judkins,5407
Rachaad White,2689
Raheim Sanders,1447
Rashee Rice,4848
Rasheen Ali,1233
Rashid Shaheed,3040
Rashod Bateman,2116
Ray Davis,1987
Rhamondre Stevenson,3004
Ricky Pearsall,3595
Rico Dowdle,3338
Riley Leonard,1830
RJ Harvey,3761
Roman Wilson,1714
Rome Odunze,5581
Romeo Doubs,3631
Roschon Johnson,1504
Ryan Flournoy,1892
Sam Darnold,4709
Sam Howell,1138
Sam LaPorta,4562
Samaje Perine,917
Saquon Barkley,4939
Savion Williams,1603
Sean Tucker,2471
Seth McGowan,959
Shedeur Sanders,2865
Sione Vaki,1072
Skyler Bell,1461
Skyy Moore,1041
Spencer Rattler,1787
Stefon Diggs,2199
Sterling Shepard,687
T.J. Hockenson,2766
Tahj Brooks,1728
Tahj Washington,1348
Tai Felton,1344
Tank Bigsby,2520
Tank Dell,2479
Tanner McKee,1322
Ted Hurst,1044
Tee Higgins,4932
Terrance Ferguson,2815
Terrell Jennings,895
Terry McLaurin,3444
Tetairoa McMillan,6613
Tez Johnson,2281
Theo Johnson,2467
Tommy Tremble,1478
Tony Pollard,2682
Tory Horton,2716
Travis Etienne,4666
Travis Hunter,3712
Travis Kelce,2499
Tre Harris,2883
Tre Tucker,2451
TreVeyon Henderson,5462
Trevor Etienne,2139
Trevor Lawrence,6258
Trey Benson,2704
Trey Lance,1258
Trey McBride,7634
Trey Palmer,1238
Treylon Burks,1581
Trinidad Chambliss,2038
Troy Franklin,2838
Tua Tagovailoa,2757
Tucker Kraft,4807
Tutu Atwell,1627
Ty Chandler,930
Ty Johnson,1261
Ty Simpson,3043
Tyjae Spears,2672
Tylan Wallace,760
Tyler Allgeier,3531
Tyler Badie,1041
Tyler Conklin,733
Tyler Goodson,1189
Tyler Higbee,1377
Tyler Huntley,1288
Tyler Johnson,944
Tyler Scott,932
Tyler Shough,4611
Tyler Warren,5751
Tyquan Thornton,1863
Tyreek Hill,2239
Tyrell Shavers,1158
Tyrod Taylor,703
Tyrone Tracy,2599
Tyson Bagent,1542
Van Jefferson,752
Wan'Dale Robinson,3702
Will Howard,2103
Will Levis,1431
Will Shipley,1676
Woody Marks,2825
Xavier Gipson,946
Xavier Hutchinson,1807
Xavier Legette,2134
Xavier Restrepo,1493
Xavier Worthy,3358
Zach Charbonnet,3679
Zach Ertz,1029
Zach Wilson,1169
Zachariah Branch,2088
Zamir White,710
Zavier Scott,863
Zay Flowers,4733
Zay Jones,750
