name,value
Jake Tonges,1071.0
Jakobi Meyers,1516.0
Jalen Coker,1347.0
Jalen Hurts,6206.0
Jalen McMillan,1487.0
Jalen Milroe,428.0
Jalen Nailor,1059.0
Jalen Royals,208.0
Jalen Tolbert,304.0
Jam Miller,439.0
Jameis Winston,121.0
James Conner,986.0
James Cook,5255.0
Jameson Williams,2873.0
Jared Goff,3044.0
Jarquez Hunter,248.0
Jauan Jennings,1272.0
Javonte Williams,2888.0
Jaxon Smith-Njigba,10140.0
Jaxson Dart,6026.0
Jayden Daniels,7873.0
Jayden Higgins,1732.0
Jayden Reed,1422.0
Jaydon Blue,634.0
Jaylen Waddle,2972.0
Jaylen Warren,1549.0
Jaylen Wright,547.0
Jaylin Lane,203.0
Jaylin Noel,1113.0
Jeremiyah Love,6815.0
Jerome Ford,161.0
Jerry Jeudy,1252.0
Jimmy Horn,5.0
Joe Burrow,7368.0
Joe Flacco,1165.0
Joe Milton,246.0
Joe Mixon,244.0
John Metchie,125.0
Jonah Coleman,2689.0
Jonathan Taylor,5446.0
Jonathon Brooks,1416.0
Jordan Addison,2332.0
Jordan James,993.0
Jordan Love,4555.0
Jordan Mason,1216.0
Jordyn Tyson,3105.0
Josh Allen,10200.0
Josh Downs,1563.0
Josh Jacobs,2937.0
Justice Hill,45.0
Justin Fields,1466.0
Justin Herbert,6662.0
Justin Jefferson,7644.0
Juwan Johnson,1267.0
Kaleb Johnson,1216.0
Kayshon Boutte,1016.0
Kaytron Allen,1061.0
KC Concepcion,2613.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1278.0
Keenan Allen,86.0
Kendre Miller,29.0
Kenneth Gainwell,1399.0
Kenneth Walker,4180.0
Kenyon Sadiq,3125.0
Keon Coleman,1111.0
Khalil Shakir,1306.0
Kimani Vidal,887.0
Kirk Cousins,257.0
Kyle Monangai,1597.0
Kyle Pitts,2966.0
Kyle Williams,1014.0
Kyler Murray,2874.0
Kyren Williams,3114.0
Ladd McConkey,3996.0
Lamar Jackson,7891.0
Le'Veon Moss,989.0
LeQuint Allen,505.0
Luke McCaffrey,27.0
Luke Musgrave,7.0
Luther Burden,3322.0
Mac Jones,1256.0
Mack Hollins,6.0
Makai Lemon,4856.0
Malachi Fields,1285.0
Malik Nabers,7675.0
Malik Washington,1126.0
Malik Willis,2629.0
Marcus Mariota,292.0
Mark Andrews,1385.0
Marquise Brown,264.0
MarShawn Lloyd,243.0
Marvin Harrison,3503.0
Marvin Mims,277.0
Mason Taylor,1380.0
Matthew Golden,1779.0
Matthew Stafford,2099.0
Max Klare,1409.0
Michael Mayer,723.0
Michael Penix,1626.0
Michael Pittman,1918.0
Michael Trigg,675.0
Michael Wilson,2208.0
Mike Evans,2048.0
Mike Washington,1657.0
Najee Harris,924.0
Nicholas Singleton,1994.0
Nico Collins,4813.0
Noah Gray,109.0
Ollie Gordon,918.0
Omar Cooper,2185.0
Omarion Hampton,6251.0
Oronde Gadsden,2580.0
Parker Washington,2023.0
Pat Bryant,1194.0
Pat Freiermuth,988.0
Patrick Mahomes,6370.0
Puka Nacua,9578.0
Quentin Johnston,1529.0
Quinn Ewers,241.0
Quinshon Judkins,3716.0
Rachaad White,1379.0
Rashee Rice,3633.0
Rashid Shaheed,1137.0
Rashod Bateman,256.0
Ray Davis,214.0
Rhamondre Stevenson,1324.0
Ricky Pearsall,1797.0
Rico Dowdle,1688.0
Riley Leonard,263.0
RJ Harvey,2558.0
Roman Wilson,5.0
Rome Odunze,3550.0
Romeo Doubs,1773.0
Ryan Flournoy,179.0
Sam Darnold,3017.0
Sam LaPorta,3187.0
Saquon Barkley,3417.0
Savion Williams,6.0
Sean Tucker,705.0
Shedeur Sanders,1541.0
Skyler Bell,1239.0
Spencer Rattler,114.0
Stefon Diggs,749.0
T.J. Hockenson,1534.0
Tahj Brooks,162.0
Tank Bigsby,1222.0
Tank Dell,1156.0
Tanner McKee,59.0
Ted Hurst,1047.0
Tee Higgins,3137.0
Terrance Ferguson,1287.0
Terry McLaurin,1846.0
Tetairoa McMillan,5463.0
Tez Johnson,437.0
Theo Johnson,774.0
Tony Pollard,1234.0
Tory Horton,1093.0
Travis Etienne,2973.0
Travis Hunter,2191.0
Travis Kelce,1474.0
Tre Tucker,684.0
Tre' Harris,1340.0
TreVeyon Henderson,4220.0
Trevor Etienne,253.0
Trevor Lawrence,5475.0
Trey Benson,1238.0
Trey Lance,25.0
Trey McBride,7896.0
Treylon Burks,29.0
Troy Franklin,1231.0
Tua Tagovailoa,1598.0
Tucker Kraft,3334.0
Tutu Atwell,322.0
Ty Simpson,1934.0
Tyjae Spears,1035.0
Tyler Allgeier,1832.0
Tyler Shough,3011.0
Tyler Warren,4841.0
Tyquan Thornton,36.0
Tyreek Hill,1245.0
Tyrone Tracy,1082.0
Tyson Bagent,5.0
Wan'Dale Robinson,2187.0
Will Howard,241.0
Will Levis,176.0
Woody Marks,1170.0
Xavier Hutchinson,3.0
Xavier Legette,342.0
Xavier Worthy,1583.0
Zach Charbonnet,1920.0
Zachariah Branch,1394.0
Zay Flowers,3020.0
