name,value
Denzel Boston,3439
Derrick Henry,3816
Deshaun Watson,1813
Deuce Vaughn,977
Devaughn Vele,1728
Devin Neal,2213
Devin Singletary,1444
DeVonta Smith,4992
Devontez Walker,1389
Dillon Gabriel,1551
DJ Giddens,2083
DK Metcalf,3626
Donovan Edwards,1144
Dont'e Thornton,2110
Dontayvion Wicks,2697
Drake London,6937
Drake Maye,9430
Drew Lock,1029
Dyami Brown,1465
Dylan Sampson,2769
Efton Chism,1423
Eli Stowers,2912
Elic Ayomanor,2767
Elijah Arroyo,2544
Elijah Higgins,1239
Elijah Mitchell,961
Elijah Moore,1278
Elijah Sarratt,2504
Emanuel Wilson,2245
Emari Demercado,1202
Emeka Egbuka,6038
Emmett Johnson,2173
Erick All,1291
Evan Engram,1822
Fernando Mendoza,5641
Frank Gore,931
Gabriel Davis,1202
Gardner Minshew,1261
Garrett Nussmeier,2095
Garrett Wilson,5796
Geno Smith,2184
George Holani,1386
George Kittle,3290
George Pickens,5981
Germie Bernard,1850
Grant Calcaterra,912
Greg Dortch,1234
Greg Dulcich,1651
Gunnar Helm,2629
Harold Fannin,4916
Hassan Haskins,1039
Hunter Henry,2307
Hunter Long,716
Isaac Guerendo,1683
Isaac TeSlaa,2828
Isaiah Bond,2160
Isaiah Davis,1914
Isaiah Hodgins,1011
Isaiah Likely,3490
Isiah Pacheco,2331
Israel Abanikanda,1002
J'Mari Taylor,961
J.J. McCarthy,2907
J.K. Dobbins,3044
Ja'Kobi Lane,1677
Ja'Lynn Polk,1638
Ja'Marr Chase,9965
Ja'Tavion Sanders,2077
Jack Bech,2415
Jack Endries,737
Jacob Cowing,1108
Jacoby Brissett,2755
Jacory Croskey-Merritt,2803
Jadarian Price,3248
Jahan Dotson,1810
Jahmyr Gibbs,9647
Jake Bobo,1195
Jake Browning,849
Jake Ferguson,3286
Jake Tonges,2313
Jakobi Meyers,3289
Jaleel McLaughlin,1443
Jalen Coker,3151
Jalen Hurts,6201
Jalen McMillan,3141
Jalen Milroe,2400
Jalen Nailor,2307
Jalen Royals,1839
Jalen Tolbert,1805
Jalin Hyatt,1381
Jam Miller,935
Jamari Thrash,967
Jameis Winston,1521
James Conner,2206
James Cook,6004
Jameson Williams,4725
Jared Goff,4706
Jared Wiley,1050
Jarquez Hunter,1754
Jauan Jennings,2728
Javon Baker,1129
Javonte Williams,4515
Jawhar Jordan,953
Jaxon Smith-Njigba,9905
Jaxson Dart,6697
Jayden Daniels,7850
Jayden Higgins,3593
Jayden Reed,3400
Jaydon Blue,2052
Jaylen Waddle,4838
Jaylen Warren,3206
Jaylen Wright,2358
Jaylin Lane,1867
Jaylin Noel,2773
Jeremiyah Love,7525
Jeremy McNichols,874
Jeremy Ruckert,913
Jermaine Burton,720
Jerome Ford,1611
Jerry Jeudy,2730
Jimmy Horn,1589
Joe Burrow,7419
Joe Flacco,1188
Joe Milton,1771
Joe Mixon,1238
John Metchie,1741
Johnny Wilson,852
Jonah Coleman,2811
Jonathan Mingo,1141
Jonathan Taylor,6002
Jonathon Brooks,2930
Jonnu Smith,1312
Jordan Addison,3964
Jordan James,2167
Jordan Love,5718
Jordan Mason,2701
Jordan Watkins,1122
Jordan Whittington,1600
Jordyn Tyson,4834
Josh Allen,9998
Josh Downs,3428
Josh Jacobs,4553
Josh Oliver,696
Joshua Palmer,1635
JuJu Smith-Schuster,863
Julius Chestnut,759
Justice Hill,1340
Justin Fields,2283
Justin Herbert,6876
Justin Jefferson,7770
Juwan Johnson,2417
Kaleb Johnson,2464
Kalel Mullings,1130
Kameron Johnson,1175
Kareem Hunt,1052
KaVontae Turpin,1262
Kayshon Boutte,2868
Kaytron Allen,1910
KC Concepcion,4102
KeAndre Lambert-Smith,1568
Keaton Mitchell,2545
Keenan Allen,1656
Kendall Milton,866
Kendre Miller,2008
Kendrick Bourne,1500
Kenneth Gainwell,2892
Kenneth Walker,5687
Kenny McIntosh,971
Kenny Pickett,1177
Kenyon Sadiq,4333
Keon Coleman,2537
Kevin Coleman,1162
Khalil Herbert,800
Khalil Shakir,3002
Kimani Vidal,2434
Kirk Cousins,1933
Konata Mumpfield,1472
Kyle McCord,740
Kyle Monangai,3545
Kyle Pitts,4408
Kyle Williams,2579
Kyler Murray,4340
Kyren Williams,4867
Ladd McConkey,5372
LaJohntay Wester,702
Lamar Jackson,7676
Le'Veon Moss,1003
LeQuint Allen,2113
Lil'Jordan Humphrey,1088
Luke Altmyer,676
Luke McCaffrey,1791
Luke Musgrave,1923
Luke Schoonmaker,1269
Luther Burden,5406
Mac Jones,2852
Mack Hollins,1240
Makai Lemon,5115
Malachi Corley,1258
Malachi Fields,1882
Malik Davis,1350
Malik Heath,780
Malik Nabers,7790
Malik Washington,2526
Malik Willis,4206
Marcus Mariota,1551
Mark Andrews,2762
Marquise Brown,1886
MarShawn Lloyd,1892
Marvin Harrison,5027
Marvin Mims,2328
Mason Rudolph,984
Mason Taylor,2948
Mason Tipton,1053
Matthew Golden,3673
Matthew Stafford,3619
Max Klare,1312
Mecole Hardman,814
Michael Carter,1266
Michael Mayer,2299
Michael Penix,3168
Michael Pittman,3488
Michael Trigg,1147
Michael Wilson,3708
Mike Evans,3303
Mike Gesicki,1436
Mike Washington,2414
Miles Sanders,878
Mitchell Evans,1152
Najee Harris,1856
Nicholas Singleton,2425
Nick Chubb,933
Nick Westbrook-Ikhine,975
Nico Collins,5635
Noah Brown,738
Noah Fant,1454
Noah Gray,1681
Olamide Zaccheaus,1375
Ollie Gordon,2485
Omar Cooper,3706
Omarion Hampton,6741
Oronde Gadsden,3877
Parker Washington,3624
Pat Bryant,2715
Pat Freiermuth,2272
Patrick Mahomes,6785
Phil Mafah,1240
Puka Nacua,8762
Quentin Johnston,3318
Quinn Ewers,1878
Quinshon Judkins,5336
Rachaad White,2724
Raheim Sanders,1421
Rashee Rice,5129
Rasheen Ali,1202
Rashid Shaheed,2967
Rashod Bateman,2118
Ray Davis,1990
Rhamondre Stevenson,2972
Ricky Pearsall,3603
Rico Dowdle,3214
Riley Leonard,1815
RJ Harvey,3890
Roman Wilson,1667
Rome Odunze,5476
Romeo Doubs,3490
Roschon Johnson,1512
Ryan Flournoy,1875
Sam Darnold,4778
Sam Howell,1152
Sam LaPorta,4557
Samaje Perine,909
Saquon Barkley,4875
Savion Williams,1716
Sean Tucker,2424
Seth McGowan,851
Shedeur Sanders,2844
Sione Vaki,1053
Skyler Bell,1534
Skyy Moore,1035
Spencer Rattler,1791
Stefon Diggs,2233
Sterling Shepard,717
T.J. Hockenson,2822
Tahj Brooks,1707
Tahj Washington,1467
Tai Felton,1334
Tank Bigsby,2499
Tank Dell,2533
Tanner McKee,1338
Taysom Hill,675
Ted Hurst,1055
Tee Higgins,4879
Terrance Ferguson,2840
Terrell Jennings,872
Terry McLaurin,3473
Tetairoa McMillan,6685
Tez Johnson,2302
Theo Johnson,2434
Tommy Tremble,1451
Tony Pollard,2659
Tory Horton,2667
Travis Etienne,4644
Travis Hunter,3175
Travis Kelce,2463
Tre Harris,2921
Tre Tucker,2556
TreVeyon Henderson,5629
Trevor Etienne,2110
Trevor Lawrence,6276
Trey Benson,2733
Trey Lance,1252
Trey McBride,7523
Trey Palmer,1242
Treylon Burks,1627
Trinidad Chambliss,1878
Troy Franklin,2767
Tua Tagovailoa,2759
Tucker Kraft,4862
Tutu Atwell,1715
Ty Chandler,911
Ty Johnson,1326
Ty Simpson,3079
Tyjae Spears,2631
Tylan Wallace,722
Tyler Allgeier,3396
Tyler Badie,1028
Tyler Conklin,733
Tyler Goodson,1214
Tyler Higbee,1366
Tyler Huntley,1354
Tyler Johnson,942
Tyler Scott,940
Tyler Shough,4698
Tyler Warren,5768
Tyquan Thornton,1862
Tyreek Hill,2192
Tyrell Shavers,1097
Tyrod Taylor,700
Tyrone Tracy,2514
Tyson Bagent,1530
Van Jefferson,777
Wan'Dale Robinson,3675
Will Dissly,675
Will Howard,2090
Will Levis,1489
Will Shipley,1664
Woody Marks,2820
Xavier Gipson,929
Xavier Hutchinson,1787
Xavier Legette,2057
Xavier Restrepo,1431
Xavier Worthy,3379
Zach Charbonnet,3602
Zach Ertz,1021
Zach Wilson,1161
Zachariah Branch,2059
Zavier Scott,915
Zay Flowers,4812
Zay Jones,757
