name,value
Demond Claiborne,1429.0
Denzel Boston,2662.0
Derrick Henry,2566.0
Deshaun Watson,347.0
Devaughn Vele,234.0
Devin Neal,615.0
DeVonta Smith,2958.0
Dillon Gabriel,87.0
DJ Giddens,347.0
DJ Moore,2630.0
DK Metcalf,2016.0
Dont'e Thornton,740.0
Dontayvion Wicks,241.0
Drake London,6228.0
Drake Maye,9832.0
Dylan Sampson,1183.0
Efton Chism,115.0
Eli Stowers,2263.0
Elic Ayomanor,1085.0
Elijah Arroyo,382.0
Elijah Sarratt,1685.0
Emanuel Wilson,1313.0
Emari Demercado,300.0
Emeka Egbuka,4746.0
Emmett Johnson,2225.0
Evan Engram,470.0
Fernando Mendoza,4189.0
Gardner Minshew,221.0
Garrett Nussmeier,640.0
Garrett Wilson,4467.0
Geno Smith,1448.0
George Holani,281.0
George Kittle,1813.0
George Pickens,4971.0
Germie Bernard,1356.0
Greg Dulcich,357.0
Gunnar Helm,1261.0
Harold Fannin,3344.0
Hunter Henry,1055.0
Isaac TeSlaa,1094.0
Isaiah Bond,940.0
Isaiah Davis,184.0
Isaiah Likely,2266.0
Isiah Pacheco,1186.0
J'Mari Taylor,885.0
J.J. McCarthy,1698.0
J.K. Dobbins,1436.0
Ja'Kobi Lane,1296.0
Ja'Lynn Polk,124.0
Ja'Marr Chase,9979.0
Ja'Tavion Sanders,247.0
Jack Bech,1017.0
Jack Endries,1013.0
Jacoby Brissett,1470.0
Jacory Croskey-Merritt,1198.0
Jadarian Price,2557.0
Jahan Dotson,324.0
Jahmyr Gibbs,9900.0
Jake Ferguson,1924.0
Jake Tonges,1111.0
Jakobi Meyers,1509.0
Jalen Coker,1289.0
Jalen Hurts,6154.0
Jalen McMillan,1468.0
Jalen Milroe,341.0
Jalen Nailor,1135.0
Jalen Royals,176.0
Jalen Tolbert,344.0
Jam Miller,438.0
Jameis Winston,134.0
James Conner,923.0
James Cook,5124.0
Jameson Williams,2788.0
Jared Goff,3087.0
Jarquez Hunter,238.0
Jauan Jennings,1218.0
Javonte Williams,2905.0
Jaxon Smith-Njigba,10033.0
Jaxson Dart,5880.0
Jayden Daniels,7796.0
Jayden Higgins,1777.0
Jayden Reed,1431.0
Jaydon Blue,593.0
Jaylen Waddle,2979.0
Jaylen Warren,1511.0
Jaylen Wright,805.0
Jaylin Lane,189.0
Jaylin Noel,1108.0
Jeremiyah Love,6856.0
Jerome Ford,199.0
Jerry Jeudy,1310.0
Jimmy Horn,23.0
Joe Burrow,7149.0
Joe Flacco,219.0
Joe Milton,187.0
Joe Mixon,352.0
John Metchie,180.0
Jonah Coleman,2519.0
Jonathan Taylor,5544.0
Jonathon Brooks,1317.0
Jonnu Smith,4.0
Jordan Addison,2336.0
Jordan James,292.0
Jordan Love,4465.0
Jordan Mason,1255.0
Jordyn Tyson,3169.0
Josh Allen,10200.0
Josh Downs,1632.0
Josh Jacobs,2980.0
Justice Hill,202.0
Justin Fields,1576.0
Justin Herbert,6651.0
Justin Jefferson,7472.0
Juwan Johnson,1143.0
Kaleb Johnson,1229.0
Kayshon Boutte,1053.0
Kaytron Allen,1624.0
KC Concepcion,2578.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1310.0
Keenan Allen,143.0
Kendre Miller,164.0
Kenneth Gainwell,1478.0
Kenneth Walker,4034.0
Kenyon Sadiq,3052.0
Keon Coleman,1130.0
Khalil Shakir,1262.0
Kimani Vidal,870.0
Kirk Cousins,304.0
Kyle Monangai,1736.0
Kyle Pitts,2963.0
Kyle Williams,973.0
Kyler Murray,2865.0
Kyren Williams,3135.0
Ladd McConkey,3993.0
Lamar Jackson,7673.0
Le'Veon Moss,1009.0
LeQuint Allen,791.0
Luke McCaffrey,149.0
Luke Musgrave,36.0
Luther Burden,3259.0
Mac Jones,1374.0
Mack Hollins,24.0
Makai Lemon,4577.0
Malachi Fields,1275.0
Malik Nabers,7614.0
Malik Washington,1165.0
Malik Willis,2593.0
Marcus Mariota,305.0
Mark Andrews,1400.0
Marquise Brown,274.0
MarShawn Lloyd,287.0
Marvin Harrison,3525.0
Marvin Mims,366.0
Mason Taylor,1383.0
Matthew Golden,1800.0
Matthew Stafford,2211.0
Max Klare,1420.0
Michael Mayer,530.0
Michael Penix,1607.0
Michael Pittman,1931.0
Michael Trigg,676.0
Michael Wilson,2201.0
Mike Evans,2025.0
Mike Washington,1666.0
Najee Harris,272.0
Nicholas Singleton,2007.0
Nico Collins,4793.0
Noah Gray,180.0
Ollie Gordon,1043.0
Omar Cooper,2145.0
Omarion Hampton,6284.0
Oronde Gadsden,2501.0
Parker Washington,2017.0
Pat Bryant,1136.0
Pat Freiermuth,956.0
Patrick Mahomes,6206.0
Puka Nacua,9670.0
Quentin Johnston,1606.0
Quinn Ewers,247.0
Quinshon Judkins,3862.0
Rachaad White,1441.0
Rashee Rice,3809.0
Rashid Shaheed,1176.0
Rashod Bateman,217.0
Ray Davis,197.0
Rhamondre Stevenson,1403.0
Ricky Pearsall,1845.0
Rico Dowdle,1723.0
Riley Leonard,298.0
RJ Harvey,2604.0
Roman Wilson,26.0
Rome Odunze,3608.0
Romeo Doubs,1839.0
Ryan Flournoy,175.0
Sam Darnold,3004.0
Sam LaPorta,3154.0
Saquon Barkley,3566.0
Savion Williams,31.0
Sean Tucker,941.0
Shedeur Sanders,1468.0
Skyler Bell,1848.0
Spencer Rattler,204.0
Stefon Diggs,908.0
T.J. Hockenson,1560.0
Tahj Brooks,170.0
Tank Bigsby,1247.0
Tank Dell,1009.0
Tanner McKee,218.0
Ted Hurst,1053.0
Tee Higgins,3114.0
Terrance Ferguson,1157.0
Terry McLaurin,1917.0
Tetairoa McMillan,5350.0
Tez Johnson,448.0
Theo Johnson,903.0
Tony Pollard,1236.0
Tory Horton,1070.0
Travis Etienne,2981.0
Travis Hunter,2228.0
Travis Kelce,1410.0
Tre Tucker,717.0
Tre' Harris,1317.0
TreVeyon Henderson,4340.0
Trevor Etienne,227.0
Trevor Lawrence,5323.0
Trey Benson,1221.0
Trey Lance,164.0
Trey McBride,7658.0
Treylon Burks,58.0
Troy Franklin,1266.0
Tua Tagovailoa,1685.0
Tucker Kraft,3394.0
Tutu Atwell,432.0
Ty Simpson,1983.0
Tyjae Spears,1042.0
Tyler Allgeier,1884.0
Tyler Shough,2985.0
Tyler Warren,4853.0
Tyquan Thornton,57.0
Tyreek Hill,1283.0
Tyrone Tracy,1104.0
Tyson Bagent,24.0
Wan'Dale Robinson,2210.0
Will Howard,359.0
Will Levis,141.0
Woody Marks,1166.0
Xavier Hutchinson,15.0
Xavier Legette,386.0
Xavier Worthy,1533.0
Zach Charbonnet,1867.0
Zachariah Branch,1434.0
Zay Flowers,2972.0
