name,value
Chris Rodriguez,2287
Christian Kirk,2104
Christian McCaffrey,5144
Christian Watson,3642
Chuba Hubbard,3411
CJ Daniels,925
Colby Parkinson,2169
Cole Kmet,2044
Colston Loveland,5992
Cooper Kupp,1850
Courtland Sutton,3184
Curtis Samuel,779
D'Andre Swift,3532
D.J. Moore,3920
Dak Prescott,5048
Dallas Goedert,2624
Dalton Kincaid,3347
Dalton Schultz,2272
Dameon Pierce,1130
Damien Martinez,1188
Daniel Bellinger,1566
Daniel Jones,4271
Darius Slayton,1582
Darnell Mooney,2115
Darnell Washington,1931
Darren Waller,1180
Davante Adams,3550
David Montgomery,3498
David Njoku,2702
Davis Allen,1061
Davis Mills,1605
Dawson Knox,1748
De'Von Achane,6821
DeAndre Hopkins,879
Deebo Samuel,2499
Deion Burks,948
Demarcus Robinson,911
Demario Douglas,2147
Demond Claiborne,1154
Denzel Boston,3377
Derrick Henry,3773
Deshaun Watson,1320
Deuce Vaughn,976
Devaughn Vele,1727
Devin Neal,2311
Devin Singletary,1433
DeVonta Smith,4944
Devontez Walker,1441
Dillon Gabriel,1632
DJ Giddens,2105
DK Metcalf,3647
Donovan Edwards,1080
Dont'e Thornton,2162
Dontayvion Wicks,2342
Drake London,6916
Drake Maye,9365
Drew Lock,1026
Dyami Brown,1451
Dylan Sampson,2740
Efton Chism,1500
Eli Stowers,2645
Elic Ayomanor,2814
Elijah Arroyo,2540
Elijah Higgins,1193
Elijah Mitchell,963
Elijah Moore,1211
Elijah Sarratt,2383
Emanuel Wilson,2185
Emari Demercado,1231
Emeka Egbuka,5991
Emmett Johnson,2173
Erick All,1210
Evan Engram,1816
Fernando Mendoza,5611
Frank Gore,927
Gabriel Davis,1176
Gardner Minshew,1274
Garrett Nussmeier,2032
Garrett Wilson,5772
Geno Smith,2114
George Holani,1305
George Kittle,3261
George Pickens,6046
Germie Bernard,1727
Grant Calcaterra,870
Greg Dortch,1224
Greg Dulcich,1568
Gunnar Helm,2554
Harold Fannin,4966
Hassan Haskins,1022
Hunter Henry,2345
Isaac Guerendo,1722
Isaac TeSlaa,2854
Isaiah Bond,2287
Isaiah Davis,1922
Isaiah Hodgins,1027
Isaiah Likely,3494
Isiah Pacheco,2384
Israel Abanikanda,976
J'Mari Taylor,998
J.J. McCarthy,2894
J.K. Dobbins,3055
Ja'Kobi Lane,1751
Ja'Lynn Polk,1616
Ja'Marr Chase,9877
Ja'Tavion Sanders,2117
Jack Bech,2415
Jack Endries,918
Jacob Cowing,1105
Jacoby Brissett,2802
Jacory Croskey-Merritt,2848
Jadarian Price,2985
Jahan Dotson,1839
Jahmyr Gibbs,9630
Jake Bobo,1179
Jake Browning,839
Jake Ferguson,3369
Jake Tonges,2413
Jakobi Meyers,3394
Jaleel McLaughlin,1491
Jalen Coker,3052
Jalen Hurts,6327
Jalen McMillan,3107
Jalen Milroe,2472
Jalen Nailor,2371
Jalen Royals,1849
Jalen Tolbert,1681
Jalin Hyatt,1282
Jam Miller,1014
Jamari Thrash,945
Jameis Winston,1551
James Conner,2141
James Cook,6003
Jameson Williams,4791
Jared Goff,4667
Jared Wiley,1040
Jarquez Hunter,1712
Jauan Jennings,2825
Javon Baker,1112
Javonte Williams,4558
Jawhar Jordan,952
Jaxon Smith-Njigba,9785
Jaxson Dart,6692
Jayden Daniels,7750
Jayden Higgins,3580
Jayden Reed,3295
Jaydon Blue,2024
Jaylen Waddle,4861
Jaylen Warren,3229
Jaylen Wright,2345
Jaylin Lane,1892
Jaylin Noel,2785
Jeremiyah Love,7411
Jeremy McNichols,865
Jeremy Ruckert,891
Jermaine Burton,685
Jerome Ford,1606
Jerry Jeudy,2739
Jimmy Horn,1637
Joe Burrow,7362
Joe Flacco,1108
Joe Milton,1835
Joe Mixon,1329
John Metchie,1775
Johnny Wilson,828
Jonah Coleman,2763
Jonathan Mingo,1134
Jonathan Taylor,5997
Jonathon Brooks,2937
Jonnu Smith,1408
Jordan Addison,3944
Jordan James,1944
Jordan Love,5702
Jordan Mason,2719
Jordan Watkins,1111
Jordan Whittington,1604
Jordyn Tyson,4796
Josh Allen,9997
Josh Downs,3345
Josh Jacobs,4592
Josh Oliver,737
Joshua Palmer,1577
JuJu Smith-Schuster,815
Julius Chestnut,742
Justice Hill,1317
Justin Fields,2326
Justin Herbert,6931
Justin Jefferson,7679
Juwan Johnson,2458
Kaleb Johnson,2396
Kalel Mullings,1168
Kameron Johnson,1168
Kareem Hunt,1129
KaVontae Turpin,1253
Kayshon Boutte,2908
Kaytron Allen,1854
KC Concepcion,3738
KeAndre Lambert-Smith,1631
Keaton Mitchell,2539
Keenan Allen,1744
Kendall Milton,874
Kendre Miller,2003
Kendrick Bourne,1537
Kenneth Gainwell,2912
Kenneth Walker,5746
Kenny McIntosh,832
Kenny Pickett,1193
Kenyon Sadiq,4375
Keon Coleman,2558
Kevin Coleman,1231
Khalil Herbert,841
Khalil Shakir,3012
Kimani Vidal,2487
Kirk Cousins,1742
Konata Mumpfield,1509
Kyle McCord,752
Kyle Monangai,3551
Kyle Pitts,4517
Kyle Williams,2694
Kyler Murray,4403
Kyren Williams,4869
Ladd McConkey,5398
LaJohntay Wester,703
Lamar Jackson,7681
Le'Veon Moss,1050
LeQuint Allen,2154
Lil'Jordan Humphrey,1084
Luke Altmyer,689
Luke McCaffrey,1796
Luke Musgrave,1898
Luke Schoonmaker,1245
Luther Burden,5363
Mac Jones,2923
Mack Hollins,1214
Makai Lemon,5096
Malachi Corley,1244
Malachi Fields,1884
Malik Davis,1421
Malik Heath,727
Malik Nabers,7727
Malik Washington,2450
Malik Willis,4122
Marcus Mariota,1541
Mark Andrews,2754
Marquise Brown,1917
MarShawn Lloyd,1814
Marvin Harrison,5013
Marvin Mims,2401
Mason Rudolph,947
Mason Taylor,2930
Mason Tipton,1000
Matthew Golden,3555
Matthew Stafford,3728
Max Klare,1369
Mecole Hardman,739
Michael Carter,1406
Michael Mayer,2314
Michael Penix,3098
Michael Pittman,3540
Michael Trigg,1224
Michael Wilson,3747
Mike Evans,3335
Mike Gesicki,1413
Mike Washington,2271
Miles Sanders,871
Mitchell Evans,1107
Najee Harris,1858
Nicholas Singleton,2432
Nick Chubb,917
Nick Westbrook-Ikhine,943
Nico Collins,5762
Noah Brown,727
Noah Fant,1518
Noah Gray,1711
Olamide Zaccheaus,1428
Ollie Gordon,2531
Omar Cooper,3414
Omarion Hampton,6747
Oronde Gadsden,3853
Parker Washington,3593
Pat Bryant,2757
Pat Freiermuth,2205
Patrick Mahomes,6816
Phil Mafah,1267
Puka Nacua,9242
Quentin Johnston,3354
Quinn Ewers,1925
Quinshon Judkins,5409
Rachaad White,2699
Raheim Sanders,1443
Rashee Rice,4792
Rasheen Ali,1229
Rashid Shaheed,3060
Rashod Bateman,2107
Ray Davis,1971
Rhamondre Stevenson,3005
Ricky Pearsall,3594
Rico Dowdle,3324
Riley Leonard,1811
RJ Harvey,3765
Roman Wilson,1720
Rome Odunze,5554
Romeo Doubs,3682
Roschon Johnson,1504
Ryan Flournoy,1909
Sam Darnold,4766
Sam Howell,1138
Sam LaPorta,4542
Samaje Perine,920
Saquon Barkley,4923
Savion Williams,1611
Sean Tucker,2482
Seth McGowan,973
Shedeur Sanders,2868
Sione Vaki,1074
Skyler Bell,1430
Skyy Moore,1023
Spencer Rattler,1808
Stefon Diggs,2225
Sterling Shepard,702
T.J. Hockenson,2781
Tahj Brooks,1731
Tahj Washington,1350
Tai Felton,1334
Tank Bigsby,2532
Tank Dell,2490
Tanner McKee,1335
Ted Hurst,1023
Tee Higgins,4936
Terrance Ferguson,2856
Terrell Jennings,904
Terry McLaurin,3412
Tetairoa McMillan,6617
Tez Johnson,2290
Theo Johnson,2430
Tim Patrick,685
Tommy Tremble,1482
Tony Pollard,2668
Tory Horton,2720
Travis Etienne,4690
Travis Hunter,3663
Travis Kelce,2459
Tre Harris,2837
Tre Tucker,2448
TreVeyon Henderson,5496
Trevor Etienne,2127
Trevor Lawrence,6303
Trey Benson,2695
Trey Lance,1284
Trey McBride,7614
Trey Palmer,1231
Treylon Burks,1578
Trinidad Chambliss,2056
Troy Franklin,2847
Tua Tagovailoa,2721
Tucker Kraft,4769
Tutu Atwell,1618
Ty Chandler,930
Ty Johnson,1249
Ty Simpson,3030
Tyjae Spears,2658
Tylan Wallace,761
Tyler Allgeier,3559
Tyler Badie,1029
Tyler Conklin,728
Tyler Goodson,1165
Tyler Higbee,1353
Tyler Huntley,1282
Tyler Johnson,955
Tyler Scott,938
Tyler Shough,4632
Tyler Warren,5764
Tyquan Thornton,1869
Tyreek Hill,2284
Tyrell Shavers,1149
Tyrod Taylor,705
Tyrone Tracy,2589
Tyson Bagent,1530
Van Jefferson,746
Wan'Dale Robinson,3694
Will Howard,2097
Will Levis,1443
Will Shipley,1682
Woody Marks,2806
Xavier Gipson,946
Xavier Hutchinson,1832
Xavier Legette,2139
Xavier Restrepo,1493
Xavier Worthy,3397
Zach Charbonnet,3732
Zach Ertz,1020
Zach Wilson,1175
Zachariah Branch,2116
Zamir White,722
Zavier Scott,872
Zay Flowers,4698
Zay Jones,726
