name,value
Cole Kmet,2054
Colston Loveland,5981
Cooper Kupp,1847
Courtland Sutton,3215
Curtis Samuel,832
D'Andre Swift,3536
D.J. Moore,3919
Dak Prescott,5081
Dallas Goedert,2612
Dalton Kincaid,3351
Dalton Schultz,2290
Dameon Pierce,1142
Damien Martinez,1197
Daniel Bellinger,1578
Daniel Jones,4272
Darius Slayton,1590
Darnell Mooney,2102
Darnell Washington,1948
Darren Waller,1183
Davante Adams,3546
David Montgomery,3524
David Njoku,2703
Davis Allen,1082
Davis Mills,1614
Dawson Knox,1747
De'Von Achane,6833
DeAndre Hopkins,855
Deebo Samuel,2511
Deion Burks,966
Demarcus Robinson,910
Demario Douglas,2167
Demond Claiborne,1160
Denzel Boston,3353
Derius Davis,693
Derrick Henry,3776
Deuce Vaughn,973
Devaughn Vele,1740
Devin Neal,2308
Devin Singletary,1471
DeVonta Smith,4917
Devontez Walker,1456
Dillon Gabriel,1628
DJ Giddens,2099
DK Metcalf,3635
Donovan Edwards,1094
Dont'e Thornton,2200
Dontayvion Wicks,2336
Drake London,6945
Drake Maye,9350
Drew Lock,1032
Dyami Brown,1433
Dylan Sampson,2725
Efton Chism,1494
Eli Stowers,2603
Elic Ayomanor,2817
Elijah Arroyo,2560
Elijah Higgins,1193
Elijah Mitchell,969
Elijah Moore,1217
Elijah Sarratt,2407
Emanuel Wilson,2175
Emari Demercado,1234
Emeka Egbuka,5995
Emmett Johnson,2150
Erick All,1207
Evan Engram,1834
Fernando Mendoza,5606
Frank Gore,942
Gabriel Davis,1191
Gardner Minshew,1259
Garrett Nussmeier,2050
Garrett Wilson,5753
Geno Smith,2130
George Holani,1308
George Kittle,3269
George Pickens,6086
Germie Bernard,1721
Grant Calcaterra,864
Greg Dortch,1224
Greg Dulcich,1556
Gunnar Helm,2563
Harold Fannin,4969
Hassan Haskins,1022
Hunter Henry,2339
Isaac Guerendo,1737
Isaac TeSlaa,2822
Isaiah Bond,2291
Isaiah Davis,1919
Isaiah Hodgins,1022
Isaiah Likely,3525
Isiah Pacheco,2378
Israel Abanikanda,1000
J'Mari Taylor,1013
J.J. McCarthy,2891
J.K. Dobbins,3065
Ja'Kobi Lane,1748
Ja'Lynn Polk,1606
Ja'Marr Chase,9836
Ja'Tavion Sanders,2126
Jack Bech,2409
Jack Endries,954
Jacob Cowing,1108
Jacoby Brissett,2767
Jacory Croskey-Merritt,2826
Jadarian Price,2989
Jahan Dotson,1821
Jahmyr Gibbs,9657
Jake Bobo,1170
Jake Browning,869
Jake Ferguson,3343
Jake Tonges,2385
Jakobi Meyers,3388
Jaleel McLaughlin,1494
Jalen Coker,3049
Jalen Hurts,6325
Jalen McMillan,3092
Jalen Milroe,2469
Jalen Nailor,2376
Jalen Royals,1867
Jalen Tolbert,1660
Jalin Hyatt,1315
Jam Miller,1032
Jamari Thrash,939
Jameis Winston,1541
James Conner,2138
James Cook,5976
Jameson Williams,4782
Jared Goff,4709
Jared Wiley,1043
Jarquez Hunter,1715
Jauan Jennings,2828
Javon Baker,1130
Javonte Williams,4579
Jawhar Jordan,949
Jaxon Smith-Njigba,9791
Jaxson Dart,6656
Jayden Daniels,7737
Jayden Higgins,3578
Jayden Reed,3320
Jaydon Blue,2027
Jaylen Waddle,4866
Jaylen Warren,3237
Jaylen Wright,2351
Jaylin Lane,1892
Jaylin Noel,2815
Jeremiyah Love,7404
Jeremy McNichols,902
Jeremy Ruckert,882
Jermaine Burton,702
Jerome Ford,1618
Jerry Jeudy,2738
Jimmy Horn,1655
Joe Burrow,7363
Joe Flacco,1069
Joe Milton,1814
Joe Mixon,1323
John Metchie,1786
Johnny Wilson,842
Jonah Coleman,2774
Jonathan Mingo,1127
Jonathan Taylor,5989
Jonathon Brooks,2935
Jonnu Smith,1420
Jordan Addison,3964
Jordan James,1916
Jordan Love,5695
Jordan Mason,2731
Jordan Watkins,1120
Jordan Whittington,1607
Jordyn Tyson,4801
Josh Allen,9992
Josh Downs,3354
Josh Jacobs,4586
Josh Oliver,757
Joshua Palmer,1598
JuJu Smith-Schuster,864
Julius Chestnut,785
Justice Hill,1326
Justin Fields,2302
Justin Herbert,6922
Justin Jefferson,7668
Juwan Johnson,2440
Kaleb Johnson,2400
Kalel Mullings,1165
Kameron Johnson,1159
Kareem Hunt,1149
KaVontae Turpin,1238
Kayshon Boutte,2890
Kaytron Allen,1857
KC Concepcion,3743
KeAndre Lambert-Smith,1646
Keaton Mitchell,2538
Keenan Allen,1740
Kendall Milton,880
Kendre Miller,1990
Kendrick Bourne,1540
Kenneth Gainwell,2917
Kenneth Walker,5777
Kenny McIntosh,793
Kenny Pickett,1187
Kenyon Sadiq,4405
Keon Coleman,2555
Kevin Coleman,1252
Khalil Herbert,858
Khalil Shakir,3034
Kimani Vidal,2472
Kirk Cousins,1746
Konata Mumpfield,1503
Kyle McCord,782
Kyle Monangai,3546
Kyle Pitts,4507
Kyle Williams,2719
Kyler Murray,4370
Kyren Williams,4825
Ladd McConkey,5376
LaJohntay Wester,718
Lamar Jackson,7693
Le'Veon Moss,1061
LeQuint Allen,2142
Lil'Jordan Humphrey,1084
Luke Altmyer,718
Luke McCaffrey,1793
Luke Musgrave,1903
Luke Schoonmaker,1250
Luther Burden,5405
Mac Jones,2930
Mack Hollins,1217
Makai Lemon,5111
Malachi Corley,1250
Malachi Fields,1884
Malik Davis,1421
Malik Heath,710
Malik Nabers,7706
Malik Washington,2429
Malik Willis,4127
Marcus Mariota,1526
Mark Andrews,2730
Marquise Brown,1934
MarShawn Lloyd,1826
Marvin Harrison,4970
Marvin Mims,2434
Mason Rudolph,930
Mason Taylor,2929
Mason Tipton,994
Matthew Golden,3525
Matthew Stafford,3745
Max Brosmer,708
Max Klare,1390
Mecole Hardman,773
Michael Carter,1412
Michael Mayer,2326
Michael Penix,3076
Michael Pittman,3514
Michael Trigg,1258
Michael Wilson,3732
Mike Evans,3342
Mike Gesicki,1401
Mike Washington,2236
Miles Sanders,892
Mitchell Evans,1113
Najee Harris,1845
Nicholas Singleton,2444
Nick Chubb,903
Nick Westbrook-Ikhine,928
Nico Collins,5808
Noah Brown,709
Noah Fant,1515
Noah Gray,1714
Olamide Zaccheaus,1431
Ollie Gordon,2519
Omar Cooper,3384
Omarion Hampton,6771
Oronde Gadsden,3874
Parker Washington,3610
Pat Bryant,2784
Pat Freiermuth,2214
Patrick Mahomes,6804
Phil Mafah,1289
Puka Nacua,9265
Quentin Johnston,3348
Quinn Ewers,1931
Quinshon Judkins,5416
Rachaad White,2714
Raheim Sanders,1452
Rashee Rice,4811
Rasheen Ali,1247
Rashid Shaheed,3056
Rashod Bateman,2117
Ray Davis,1970
Rhamondre Stevenson,3005
Ricky Pearsall,3631
Rico Dowdle,3323
Riley Leonard,1791
RJ Harvey,3763
Roman Wilson,1741
Rome Odunze,5541
Romeo Doubs,3699
Roschon Johnson,1495
Ryan Flournoy,1902
Sam Darnold,4805
Sam Howell,1135
Sam LaPorta,4554
Samaje Perine,932
Saquon Barkley,4916
Savion Williams,1620
Sean Tucker,2507
Seth McGowan,994
Shedeur Sanders,2843
Sione Vaki,1080
Skyler Bell,1419
Skyy Moore,1017
Spencer Rattler,1820
Stefon Diggs,2243
Sterling Shepard,690
T.J. Hockenson,2777
Tahj Brooks,1725
Tahj Washington,1326
Tai Felton,1328
Tank Bigsby,2508
Tank Dell,2502
Tanner McKee,1329
Ted Hurst,1034
Tee Higgins,4922
Terrance Ferguson,2849
Terrell Jennings,905
Terry McLaurin,3381
Tetairoa McMillan,6642
Tez Johnson,2269
Theo Johnson,2439
Tommy Tremble,1494
Tony Pollard,2665
Tory Horton,2756
Travis Etienne,4701
Travis Hunter,3675
Travis Kelce,2449
Tre Harris,2831
Tre Tucker,2457
TreVeyon Henderson,5475
Trevor Etienne,2113
Trevor Lawrence,6297
Trey Benson,2714
Trey Lance,1290
Trey McBride,7591
Trey Palmer,1228
Treylon Burks,1569
Trinidad Chambliss,2071
Troy Franklin,2868
Tua Tagovailoa,2727
Tucker Kraft,4772
Tutu Atwell,1605
Ty Chandler,933
Ty Johnson,1264
Ty Simpson,3000
Tyjae Spears,2655
Tylan Wallace,777
Tyler Allgeier,3576
Tyler Badie,1023
Tyler Conklin,750
Tyler Goodson,1159
Tyler Higbee,1353
Tyler Huntley,1266
Tyler Johnson,964
Tyler Scott,956
Tyler Shough,4647
Tyler Warren,5750
Tyquan Thornton,1892
Tyreek Hill,2293
Tyrell Shavers,1170
Tyrod Taylor,707
Tyrone Tracy,2579
Tyson Bagent,1527
Van Jefferson,756
Wan'Dale Robinson,3669
Will Dissly,700
Will Howard,2092
Will Levis,1428
Will Shipley,1670
Woody Marks,2824
Xavier Gipson,946
Xavier Hutchinson,1837
Xavier Legette,2150
Xavier Restrepo,1525
Xavier Worthy,3383
Zach Charbonnet,3729
Zach Ertz,1035
Zach Wilson,1178
Zachariah Branch,2116
Zamir White,756
Zavier Scott,876
Zay Flowers,4675
Zay Jones,765
