name,value
Chris Olave,5740
Chris Rodriguez,2326
Christian Kirk,2078
Christian McCaffrey,5140
Christian Watson,3628
Chuba Hubbard,3397
CJ Daniels,904
Colby Parkinson,2153
Cole Kmet,2047
Colston Loveland,6035
Cooper Kupp,1854
Courtland Sutton,3135
Curtis Samuel,743
D'Andre Swift,3556
D.J. Moore,3895
Dak Prescott,5035
Dallas Goedert,2599
Dalton Kincaid,3331
Dalton Schultz,2310
Dameon Pierce,1134
Damien Martinez,1207
Daniel Bellinger,1563
Daniel Jones,4234
Darius Slayton,1573
Darnell Mooney,2136
Darnell Washington,1912
Darren Waller,1151
Davante Adams,3520
David Montgomery,3452
David Njoku,2651
Davis Allen,1065
Davis Mills,1614
Dawson Knox,1728
De'Von Achane,6809
DeAndre Hopkins,849
Deebo Samuel,2473
Deion Burks,934
Demarcus Robinson,920
Demario Douglas,2129
Demond Claiborne,1124
Denzel Boston,3390
Derius Davis,694
Derrick Henry,3809
Deshaun Watson,1380
Deuce Vaughn,961
Devaughn Vele,1755
Devin Neal,2284
Devin Singletary,1452
DeVonta Smith,4921
Devontez Walker,1433
Dillon Gabriel,1600
DJ Giddens,2131
DK Metcalf,3612
Donovan Edwards,1074
Dont'e Thornton,2158
Dontayvion Wicks,2375
Drake London,6913
Drake Maye,9400
Drew Lock,1035
Dyami Brown,1434
Dylan Sampson,2748
Efton Chism,1486
Eli Stowers,2654
Elic Ayomanor,2830
Elijah Arroyo,2513
Elijah Higgins,1238
Elijah Mitchell,966
Elijah Moore,1223
Elijah Sarratt,2464
Emanuel Wilson,2243
Emari Demercado,1216
Emeka Egbuka,6033
Emmett Johnson,2147
Erick All,1223
Evan Engram,1817
Fernando Mendoza,5606
Frank Gore,930
Gabriel Davis,1192
Gardner Minshew,1241
Garrett Nussmeier,2068
Garrett Wilson,5781
Geno Smith,2164
George Holani,1336
George Kittle,3297
George Pickens,5983
Germie Bernard,1763
Grant Calcaterra,900
Greg Dortch,1209
Greg Dulcich,1595
Gunnar Helm,2566
Harold Fannin,4932
Hassan Haskins,1010
Hunter Henry,2313
Isaac Guerendo,1727
Isaac TeSlaa,2864
Isaiah Bond,2289
Isaiah Davis,1923
Isaiah Hodgins,1019
Isaiah Likely,3488
Isiah Pacheco,2355
Israel Abanikanda,956
J'Mari Taylor,990
J.J. McCarthy,2898
J.K. Dobbins,3041
Ja'Kobi Lane,1737
Ja'Lynn Polk,1619
Ja'Marr Chase,9956
Ja'Tavion Sanders,2137
Jack Bech,2427
Jack Endries,885
Jacob Cowing,1105
Jacoby Brissett,2764
Jacory Croskey-Merritt,2824
Jadarian Price,3063
Jahan Dotson,1817
Jahmyr Gibbs,9638
Jake Bobo,1191
Jake Browning,827
Jake Ferguson,3305
Jake Tonges,2383
Jakobi Meyers,3352
Jaleel McLaughlin,1472
Jalen Coker,3075
Jalen Hurts,6268
Jalen McMillan,3119
Jalen Milroe,2475
Jalen Nailor,2352
Jalen Royals,1873
Jalen Tolbert,1727
Jalin Hyatt,1303
Jam Miller,999
Jamari Thrash,933
Jameis Winston,1539
James Conner,2157
James Cook,6000
Jameson Williams,4769
Jared Goff,4704
Jared Wiley,1043
Jarquez Hunter,1749
Jauan Jennings,2779
Javon Baker,1103
Javonte Williams,4593
Jawhar Jordan,970
Jaxon Smith-Njigba,9827
Jaxson Dart,6724
Jayden Daniels,7761
Jayden Higgins,3568
Jayden Reed,3297
Jaydon Blue,2021
Jaylen Waddle,4839
Jaylen Warren,3189
Jaylen Wright,2319
Jaylin Lane,1866
Jaylin Noel,2821
Jeremiyah Love,7486
Jeremy McNichols,877
Jeremy Ruckert,907
Jermaine Burton,683
Jerome Ford,1597
Jerry Jeudy,2730
Jimmy Horn,1646
Joe Burrow,7375
Joe Flacco,1109
Joe Milton,1826
Joe Mixon,1296
John Metchie,1770
Johnny Wilson,808
Jonah Coleman,2770
Jonathan Mingo,1152
Jonathan Taylor,5982
Jonathon Brooks,2947
Jonnu Smith,1390
Jordan Addison,3948
Jordan James,2008
Jordan Love,5685
Jordan Mason,2700
Jordan Watkins,1094
Jordan Whittington,1594
Jordyn Tyson,4778
Josh Allen,9995
Josh Downs,3363
Josh Jacobs,4604
Josh Oliver,730
Joshua Palmer,1568
JuJu Smith-Schuster,818
Julius Chestnut,746
Justice Hill,1303
Justin Fields,2307
Justin Herbert,6976
Justin Jefferson,7673
Juwan Johnson,2440
Kaleb Johnson,2388
Kalel Mullings,1148
Kameron Johnson,1171
Kareem Hunt,1123
KaVontae Turpin,1266
Kayshon Boutte,2891
Kaytron Allen,1848
KC Concepcion,3813
KeAndre Lambert-Smith,1623
Keaton Mitchell,2504
Keenan Allen,1717
Kendall Milton,871
Kendre Miller,2001
Kendrick Bourne,1513
Kenneth Gainwell,2876
Kenneth Walker,5720
Kenny McIntosh,862
Kenny Pickett,1190
Kenyon Sadiq,4362
Keon Coleman,2563
Kevin Coleman,1198
Khalil Herbert,823
Khalil Shakir,2998
Kimani Vidal,2517
Kirk Cousins,1799
Konata Mumpfield,1533
Kyle McCord,766
Kyle Monangai,3593
Kyle Pitts,4497
Kyle Williams,2647
Kyler Murray,4451
Kyren Williams,4843
Ladd McConkey,5431
LaJohntay Wester,720
Lamar Jackson,7660
Le'Veon Moss,1032
LeQuint Allen,2137
Lil'Jordan Humphrey,1081
Luke McCaffrey,1808
Luke Musgrave,1890
Luke Schoonmaker,1251
Luther Burden,5374
Mac Jones,2896
Mack Hollins,1235
Makai Lemon,5080
Malachi Corley,1239
Malachi Fields,1888
Malik Davis,1409
Malik Heath,730
Malik Nabers,7754
Malik Washington,2501
Malik Willis,4116
Marcus Mariota,1550
Mark Andrews,2767
Marquise Brown,1898
MarShawn Lloyd,1793
Marvin Harrison,5029
Marvin Mims,2389
Mason Rudolph,971
Mason Taylor,2977
Mason Tipton,1018
Matthew Golden,3542
Matthew Stafford,3730
Max Klare,1354
Mecole Hardman,750
Michael Carter,1367
Michael Mayer,2323
Michael Penix,3144
Michael Pittman,3531
Michael Trigg,1203
Michael Wilson,3732
Mike Evans,3358
Mike Gesicki,1443
Mike Washington,2310
Miles Sanders,886
Mitchell Evans,1095
Najee Harris,1831
Nicholas Singleton,2437
Nick Chubb,932
Nick Westbrook-Ikhine,958
Nico Collins,5727
Noah Brown,734
Noah Fant,1502
Noah Gray,1714
Olamide Zaccheaus,1439
Ollie Gordon,2510
Omar Cooper,3491
Omarion Hampton,6769
Oronde Gadsden,3852
Parker Washington,3617
Pat Bryant,2785
Pat Freiermuth,2222
Patrick Mahomes,6782
Phil Mafah,1259
Puka Nacua,9005
Quentin Johnston,3364
Quinn Ewers,1911
Quinshon Judkins,5375
Rachaad White,2688
Raheim Sanders,1474
Rashee Rice,4901
Rasheen Ali,1233
Rashid Shaheed,3019
Rashod Bateman,2125
Ray Davis,1981
Rhamondre Stevenson,2983
Ricky Pearsall,3589
Rico Dowdle,3331
Riley Leonard,1833
RJ Harvey,3770
Roman Wilson,1702
Rome Odunze,5610
Romeo Doubs,3614
Roschon Johnson,1507
Ryan Flournoy,1899
Sam Darnold,4732
Sam Howell,1132
Sam LaPorta,4543
Samaje Perine,911
Saquon Barkley,4932
Savion Williams,1615
Sean Tucker,2482
Seth McGowan,962
Shedeur Sanders,2878
Sione Vaki,1072
Skyler Bell,1436
Skyy Moore,1050
Spencer Rattler,1784
Stefon Diggs,2203
Sterling Shepard,690
T.J. Hockenson,2772
Tahj Brooks,1722
Tahj Washington,1357
Tai Felton,1359
Tank Bigsby,2532
Tank Dell,2509
Tanner McKee,1337
Taysom Hill,682
Ted Hurst,1032
Tee Higgins,4939
Terrance Ferguson,2851
Terrell Jennings,887
Terry McLaurin,3445
Tetairoa McMillan,6627
Tez Johnson,2284
Theo Johnson,2460
Tommy Tremble,1475
Tony Pollard,2694
Tory Horton,2710
Travis Etienne,4662
Travis Hunter,3672
Travis Kelce,2499
Tre Harris,2881
Tre Tucker,2463
TreVeyon Henderson,5466
Trevor Etienne,2118
Trevor Lawrence,6259
Trey Benson,2718
Trey Lance,1261
Trey McBride,7620
Trey Palmer,1229
Treylon Burks,1587
Trinidad Chambliss,2025
Troy Franklin,2802
Tua Tagovailoa,2751
Tucker Kraft,4830
Tutu Atwell,1627
Ty Chandler,924
Ty Johnson,1265
Ty Simpson,3052
Tyjae Spears,2670
Tylan Wallace,760
Tyler Allgeier,3492
Tyler Badie,1044
Tyler Conklin,745
Tyler Goodson,1192
Tyler Higbee,1381
Tyler Huntley,1288
Tyler Johnson,953
Tyler Scott,938
Tyler Shough,4658
Tyler Warren,5762
Tyquan Thornton,1890
Tyreek Hill,2224
Tyrell Shavers,1158
Tyrod Taylor,705
Tyrone Tracy,2590
Tyson Bagent,1542
Van Jefferson,749
Wan'Dale Robinson,3741
Will Howard,2102
Will Levis,1428
Will Shipley,1691
Woody Marks,2823
Xavier Gipson,931
Xavier Hutchinson,1795
Xavier Legette,2131
Xavier Restrepo,1484
Xavier Worthy,3395
Zach Charbonnet,3666
Zach Ertz,1029
Zach Wilson,1175
Zachariah Branch,2090
Zamir White,687
Zavier Scott,860
Zay Flowers,4741
Zay Jones,744
