name,value
Emmett Johnson,2186.0
Evan Engram,486.0
Fernando Mendoza,4208.0
Gardner Minshew,207.0
Garrett Nussmeier,632.0
Garrett Wilson,4475.0
Geno Smith,1379.0
George Holani,222.0
George Kittle,1832.0
George Pickens,5007.0
Germie Bernard,1323.0
Greg Dulcich,319.0
Gunnar Helm,1270.0
Harold Fannin,3329.0
Hunter Henry,1128.0
Isaac Guerendo,252.0
Isaac TeSlaa,1145.0
Isaiah Bond,956.0
Isaiah Davis,80.0
Isaiah Likely,2201.0
Isiah Pacheco,1155.0
J'Mari Taylor,896.0
J.J. McCarthy,1567.0
J.K. Dobbins,1451.0
Ja'Kobi Lane,1281.0
Ja'Lynn Polk,26.0
Ja'Marr Chase,9870.0
Ja'Tavion Sanders,223.0
Jack Bech,1058.0
Jack Endries,1007.0
Jacoby Brissett,1406.0
Jacory Croskey-Merritt,1179.0
Jadarian Price,2545.0
Jahan Dotson,299.0
Jahmyr Gibbs,10034.0
Jake Ferguson,1895.0
Jake Tonges,1077.0
Jakobi Meyers,1519.0
Jalen Coker,1357.0
Jalen Hurts,6237.0
Jalen McMillan,1482.0
Jalen Milroe,438.0
Jalen Nailor,1077.0
Jalen Royals,221.0
Jalen Tolbert,300.0
Jam Miller,436.0
Jameis Winston,140.0
James Conner,967.0
James Cook,5231.0
Jameson Williams,2884.0
Jared Goff,3071.0
Jarquez Hunter,248.0
Jauan Jennings,1251.0
Javonte Williams,2913.0
Jaxon Smith-Njigba,10071.0
Jaxson Dart,6061.0
Jayden Daniels,7866.0
Jayden Higgins,1755.0
Jayden Reed,1428.0
Jaydon Blue,671.0
Jaylen Waddle,3004.0
Jaylen Warren,1538.0
Jaylen Wright,614.0
Jaylin Lane,204.0
Jaylin Noel,1105.0
Jeremiyah Love,6803.0
Jerome Ford,192.0
Jerry Jeudy,1271.0
Jimmy Horn,7.0
Joe Burrow,7278.0
Joe Flacco,922.0
Joe Milton,243.0
Joe Mixon,249.0
John Metchie,137.0
Jonah Coleman,2700.0
Jonathan Taylor,5475.0
Jonathon Brooks,1380.0
Jordan Addison,2325.0
Jordan James,967.0
Jordan Love,4491.0
Jordan Mason,1225.0
Jordyn Tyson,3047.0
Josh Allen,10186.0
Josh Downs,1587.0
Josh Jacobs,2963.0
Justice Hill,60.0
Justin Fields,1489.0
Justin Herbert,6710.0
Justin Jefferson,7660.0
Juwan Johnson,1254.0
Kaleb Johnson,1230.0
Kayshon Boutte,1039.0
Kaytron Allen,1022.0
KC Concepcion,2625.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1284.0
Keenan Allen,109.0
Kendre Miller,38.0
Kenneth Gainwell,1395.0
Kenneth Walker,4180.0
Kenyon Sadiq,3149.0
Keon Coleman,1131.0
Khalil Shakir,1305.0
Kimani Vidal,983.0
Kirk Cousins,264.0
Kyle Monangai,1612.0
Kyle Pitts,2952.0
Kyle Williams,1013.0
Kyler Murray,2835.0
Kyren Williams,3080.0
Ladd McConkey,4012.0
Lamar Jackson,7851.0
Le'Veon Moss,998.0
LeQuint Allen,538.0
Luke McCaffrey,35.0
Luke Musgrave,9.0
Luther Burden,3304.0
Mac Jones,1342.0
Mack Hollins,8.0
Makai Lemon,4815.0
Malachi Fields,1297.0
Malik Nabers,7681.0
Malik Washington,1134.0
Malik Willis,2626.0
Marcus Mariota,291.0
Mark Andrews,1397.0
Marquise Brown,258.0
MarShawn Lloyd,259.0
Marvin Harrison,3487.0
Marvin Mims,295.0
Mason Taylor,1391.0
Matthew Golden,1789.0
Matthew Stafford,2100.0
Max Klare,1415.0
Michael Mayer,552.0
Michael Penix,1594.0
Michael Pittman,1927.0
Michael Trigg,681.0
Michael Wilson,2219.0
Mike Evans,2035.0
Mike Washington,1649.0
Najee Harris,672.0
Nicholas Singleton,1983.0
Nico Collins,4789.0
Noah Gray,142.0
Ollie Gordon,972.0
Omar Cooper,2144.0
Omarion Hampton,6268.0
Oronde Gadsden,2566.0
Parker Washington,2021.0
Pat Bryant,1162.0
Pat Freiermuth,947.0
Patrick Mahomes,6311.0
Puka Nacua,9458.0
Quentin Johnston,1545.0
Quinn Ewers,242.0
Quinshon Judkins,3750.0
Rachaad White,1378.0
Rashee Rice,3642.0
Rashid Shaheed,1134.0
Rashod Bateman,255.0
Ray Davis,215.0
Rhamondre Stevenson,1342.0
Ricky Pearsall,1814.0
Rico Dowdle,1702.0
Riley Leonard,270.0
RJ Harvey,2535.0
Roman Wilson,6.0
Rome Odunze,3573.0
Romeo Doubs,1780.0
Ryan Flournoy,181.0
Sam Darnold,3030.0
Sam LaPorta,3177.0
Saquon Barkley,3442.0
Savion Williams,8.0
Sean Tucker,735.0
Shedeur Sanders,1547.0
Skyler Bell,1213.0
Spencer Rattler,153.0
Stefon Diggs,722.0
T.J. Hockenson,1536.0
Tahj Brooks,165.0
Tank Bigsby,1216.0
Tank Dell,1134.0
Tanner McKee,89.0
Ted Hurst,1055.0
Tee Higgins,3158.0
Terrance Ferguson,1270.0
Terry McLaurin,1859.0
Tetairoa McMillan,5461.0
Tez Johnson,440.0
Theo Johnson,764.0
Tony Pollard,1235.0
Tory Horton,1100.0
Travis Etienne,2953.0
Travis Hunter,2188.0
Travis Kelce,1477.0
Tre Tucker,695.0
Tre' Harris,1317.0
TreVeyon Henderson,4302.0
Trevor Etienne,243.0
Trevor Lawrence,5471.0
Trey Benson,1218.0
Trey Lance,33.0
Trey McBride,7868.0
Treylon Burks,34.0
Troy Franklin,1232.0
Tua Tagovailoa,1604.0
Tucker Kraft,3316.0
Tutu Atwell,376.0
Ty Simpson,1951.0
Tyjae Spears,1036.0
Tyler Allgeier,1847.0
Tyler Shough,2987.0
Tyler Warren,4837.0
Tyquan Thornton,40.0
Tyreek Hill,1278.0
Tyrone Tracy,1090.0
Tyson Bagent,7.0
Wan'Dale Robinson,2187.0
Will Howard,251.0
Will Levis,194.0
Woody Marks,1185.0
Xavier Hutchinson,4.0
Xavier Legette,357.0
Xavier Worthy,1586.0
Zach Charbonnet,1920.0
Zachariah Branch,1406.0
Zay Flowers,2996.0
