name,value
Travis Hunter,2187.0
Travis Kelce,1472.0
Tre Tucker,787.0
Tre' Harris,1344.0
TreVeyon Henderson,4208.0
Trevor Etienne,250.0
Trevor Lawrence,5455.0
Trey Benson,1234.0
Trey Lance,19.0
Trey McBride,7929.0
Treylon Burks,22.0
Troy Franklin,1226.0
Tua Tagovailoa,1573.0
Tucker Kraft,3303.0
Tutu Atwell,309.0
Ty Simpson,1939.0
Tyjae Spears,1030.0
Tyler Allgeier,1795.0
Tyler Shough,3004.0
Tyler Warren,4800.0
Tyquan Thornton,30.0
Tyreek Hill,1235.0
Tyrone Tracy,1072.0
Tyson Bagent,4.0
Wan'Dale Robinson,2175.0
Will Howard,232.0
Will Levis,162.0
Woody Marks,1148.0
Xavier Hutchinson,2.0
Xavier Legette,330.0
Xavier Worthy,1628.0
Zach Charbonnet,1945.0
Zachariah Branch,1383.0
Zay Flowers,2999.0
