name,value
Kenyon Sadiq,4351
Keon Coleman,2535
Kevin Coleman,1219
Khalil Herbert,844
Khalil Shakir,3000
Kimani Vidal,2508
Kirk Cousins,1787
Konata Mumpfield,1527
Kyle McCord,752
Kyle Monangai,3558
Kyle Pitts,4515
Kyle Williams,2673
Kyler Murray,4427
Kyren Williams,4835
Ladd McConkey,5425
LaJohntay Wester,715
Lamar Jackson,7658
Le'Veon Moss,1041
LeQuint Allen,2154
Lil'Jordan Humphrey,1087
Luke McCaffrey,1796
Luke Musgrave,1893
Luke Schoonmaker,1245
Luther Burden,5402
Mac Jones,2914
Mack Hollins,1205
Makai Lemon,5093
Malachi Corley,1247
Malachi Fields,1890
Malik Davis,1436
Malik Heath,721
Malik Nabers,7745
Malik Washington,2465
Malik Willis,4142
Marcus Mariota,1538
Mark Andrews,2760
Marquise Brown,1918
MarShawn Lloyd,1814
Marvin Harrison,4998
Marvin Mims,2383
Mason Rudolph,947
Mason Taylor,2932
Mason Tipton,1006
Matthew Golden,3558
Matthew Stafford,3738
Max Klare,1376
Mecole Hardman,745
Michael Carter,1406
Michael Mayer,2320
Michael Penix,3112
Michael Pittman,3532
Michael Trigg,1215
Michael Wilson,3741
Mike Evans,3345
Mike Gesicki,1410
Mike Washington,2287
Miles Sanders,865
Mitchell Evans,1110
Najee Harris,1846
Nicholas Singleton,2426
Nick Chubb,920
Nick Westbrook-Ikhine,943
Nico Collins,5748
Noah Brown,733
Noah Fant,1513
Noah Gray,1699
Olamide Zaccheaus,1427
Ollie Gordon,2529
Omar Cooper,3442
Omarion Hampton,6766
Oronde Gadsden,3847
Parker Washington,3613
Pat Bryant,2772
Pat Freiermuth,2203
Patrick Mahomes,6806
Phil Mafah,1277
Puka Nacua,9123
Quentin Johnston,3350
Quinn Ewers,1938
Quinshon Judkins,5428
Rachaad White,2689
Raheim Sanders,1440
Rashee Rice,4815
Rasheen Ali,1227
Rashid Shaheed,3058
Rashod Bateman,2110
Ray Davis,1981
Rhamondre Stevenson,2992
Ricky Pearsall,3600
Rico Dowdle,3342
Riley Leonard,1823
RJ Harvey,3773
Roman Wilson,1726
Rome Odunze,5539
Romeo Doubs,3667
Roschon Johnson,1504
Ryan Flournoy,1894
Sam Darnold,4699
Sam Howell,1132
Sam LaPorta,4562
Samaje Perine,920
Saquon Barkley,4956
Savion Williams,1608
Sean Tucker,2473
Seth McGowan,967
Shedeur Sanders,2854
Sione Vaki,1074
Skyler Bell,1442
Skyy Moore,1026
Spencer Rattler,1805
Stefon Diggs,2202
Sterling Shepard,699
T.J. Hockenson,2784
Tahj Brooks,1728
Tahj Washington,1357
Tai Felton,1349
Tank Bigsby,2523
Tank Dell,2479
Tanner McKee,1318
Taysom Hill,682
Ted Hurst,1044
Tee Higgins,4931
Terrance Ferguson,2823
Terrell Jennings,901
Terry McLaurin,3431
Tetairoa McMillan,6605
Tez Johnson,2282
Theo Johnson,2457
Tommy Tremble,1476
Tony Pollard,2688
Tory Horton,2735
Travis Etienne,4677
Travis Hunter,3691
Travis Kelce,2495
Tre Harris,2858
Tre Tucker,2454
TreVeyon Henderson,5488
Trevor Etienne,2145
Trevor Lawrence,6283
Trey Benson,2686
Trey Lance,1267
Trey McBride,7642
Trey Palmer,1241
Treylon Burks,1587
Trinidad Chambliss,2035
Troy Franklin,2838
Tua Tagovailoa,2748
Tucker Kraft,4770
Tutu Atwell,1600
Ty Chandler,933
Ty Johnson,1264
Ty Simpson,3039
Tyjae Spears,2672
Tylan Wallace,760
Tyler Allgeier,3556
Tyler Badie,1038
Tyler Conklin,732
Tyler Goodson,1180
Tyler Higbee,1359
Tyler Huntley,1282
Tyler Johnson,952
Tyler Scott,920
Tyler Shough,4631
Tyler Warren,5774
Tyquan Thornton,1866
Tyreek Hill,2260
Tyrell Shavers,1155
Tyrod Taylor,702
Tyrone Tracy,2596
Tyson Bagent,1531
Van Jefferson,755
Wan'Dale Robinson,3726
Will Howard,2097
Will Levis,1440
Will Shipley,1667
Woody Marks,2822
Xavier Gipson,946
Xavier Hutchinson,1823
Xavier Legette,2145
Xavier Restrepo,1489
Xavier Worthy,3353
Zach Charbonnet,3692
Zach Ertz,1020
Zach Wilson,1181
Zachariah Branch,2100
Zamir White,719
Zavier Scott,854
Zay Flowers,4704
Zay Jones,750
