name,value
De'Von Achane,6326.0
Deebo Samuel,959.0
DeMario Douglas,167.0
Demond Claiborne,1405.0
Denzel Boston,2640.0
Derrick Henry,2521.0
Deshaun Watson,1134.0
Devaughn Vele,283.0
Devin Neal,416.0
DeVonta Smith,3048.0
Dillon Gabriel,6.0
DJ Giddens,860.0
DJ Moore,2651.0
DK Metcalf,1804.0
Dont'e Thornton,838.0
Dontayvion Wicks,199.0
Drake London,6212.0
Drake Maye,9693.0
Dylan Sampson,1264.0
Efton Chism,33.0
Eli Stowers,2228.0
Elic Ayomanor,1077.0
Elijah Arroyo,1093.0
Elijah Sarratt,1728.0
Emanuel Wilson,1215.0
Emari Demercado,53.0
Emeka Egbuka,4776.0
Emmett Johnson,2208.0
Evan Engram,449.0
Fernando Mendoza,4203.0
Gardner Minshew,171.0
Garrett Nussmeier,699.0
Garrett Wilson,4415.0
Geno Smith,1320.0
George Holani,70.0
George Kittle,1821.0
George Pickens,4907.0
Germie Bernard,1302.0
Greg Dulcich,268.0
Gunnar Helm,1232.0
Harold Fannin,3280.0
Hunter Henry,1138.0
Isaac Guerendo,137.0
Isaac TeSlaa,1162.0
Isaiah Bond,894.0
Isaiah Davis,91.0
Isaiah Likely,2172.0
Isiah Pacheco,1131.0
J.J. McCarthy,1508.0
J.K. Dobbins,1465.0
Ja'Kobi Lane,1295.0
Ja'Lynn Polk,49.0
Ja'Marr Chase,10026.0
Ja'Tavion Sanders,206.0
Jack Bech,1081.0
Jacoby Brissett,1379.0
Jacory Croskey-Merritt,1230.0
Jadarian Price,2529.0
Jahan Dotson,251.0
Jahmyr Gibbs,9894.0
Jake Ferguson,1866.0
Jake Tonges,1051.0
Jakobi Meyers,1445.0
Jalen Coker,1360.0
Jalen Hurts,6190.0
Jalen McMillan,1468.0
Jalen Milroe,378.0
Jalen Nailor,1050.0
Jalen Royals,188.0
Jalen Tolbert,296.0
Jameis Winston,45.0
James Conner,980.0
James Cook,5154.0
Jameson Williams,2895.0
Jared Goff,3076.0
Jarquez Hunter,229.0
Jauan Jennings,1257.0
Javonte Williams,2942.0
Jaxon Smith-Njigba,10200.0
Jaxson Dart,5939.0
Jayden Daniels,7849.0
Jayden Higgins,1726.0
Jayden Reed,1453.0
Jaydon Blue,487.0
Jaylen Waddle,2968.0
Jaylen Warren,1473.0
Jaylen Wright,467.0
Jaylin Lane,184.0
Jaylin Noel,1108.0
Jeremiyah Love,6899.0
Jerome Ford,61.0
Jerry Jeudy,1218.0
Jimmy Horn,2.0
Joe Burrow,7341.0
Joe Flacco,915.0
Joe Milton,229.0
Joe Mixon,224.0
John Metchie,56.0
Jonah Coleman,2676.0
Jonathan Taylor,5369.0
Jonathon Brooks,1522.0
Jordan Addison,2292.0
Jordan James,962.0
Jordan Love,4476.0
Jordan Mason,1145.0
Jordyn Tyson,3115.0
Josh Allen,10200.0
Josh Downs,1529.0
Josh Jacobs,2975.0
Justice Hill,20.0
Justin Fields,1367.0
Justin Herbert,6523.0
Justin Jefferson,7625.0
Juwan Johnson,1260.0
Kaleb Johnson,1187.0
Kayshon Boutte,998.0
Kaytron Allen,1371.0
KC Concepcion,2311.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1222.0
Keenan Allen,30.0
Kendre Miller,13.0
Kenneth Gainwell,1336.0
Kenneth Walker,4281.0
Kenyon Sadiq,3121.0
Keon Coleman,1131.0
Khalil Shakir,1301.0
Kimani Vidal,924.0
Kirk Cousins,1035.0
Kyle Monangai,1615.0
Kyle Pitts,2997.0
Kyle Williams,982.0
Kyler Murray,2878.0
Kyren Williams,3091.0
Ladd McConkey,3966.0
Lamar Jackson,7752.0
LeQuint Allen,401.0
Luke McCaffrey,151.0
Luke Musgrave,3.0
Luther Burden,3319.0
Mac Jones,1286.0
Mack Hollins,3.0
Makai Lemon,4490.0
Malachi Fields,1298.0
Malik Nabers,7729.0
Malik Washington,1087.0
Malik Willis,2600.0
Marcus Mariota,284.0
Mark Andrews,1378.0
Marquise Brown,241.0
MarShawn Lloyd,227.0
Marvin Harrison,3362.0
Marvin Mims,131.0
Mason Taylor,1336.0
Matthew Golden,1772.0
Matthew Stafford,2139.0
Max Klare,1383.0
Michael Mayer,585.0
Michael Penix,1573.0
Michael Pittman,1855.0
Michael Trigg,670.0
Michael Wilson,2138.0
Mike Evans,2041.0
Mike Washington,1688.0
Najee Harris,764.0
Nicholas Singleton,2011.0
Nico Collins,4658.0
Noah Gray,42.0
Ollie Gordon,952.0
Omar Cooper,2254.0
Omarion Hampton,6206.0
Oronde Gadsden,2542.0
Parker Washington,2018.0
Pat Bryant,1171.0
Pat Freiermuth,1085.0
Patrick Mahomes,6318.0
Puka Nacua,9563.0
Quentin Johnston,1528.0
Quinn Ewers,218.0
Quinshon Judkins,3688.0
Rachaad White,1328.0
Rashee Rice,3581.0
Rashid Shaheed,1174.0
Rashod Bateman,267.0
Ray Davis,141.0
Rhamondre Stevenson,1327.0
Ricky Pearsall,1756.0
Rico Dowdle,1689.0
Riley Leonard,273.0
RJ Harvey,2598.0
Roman Wilson,2.0
Rome Odunze,3449.0
Romeo Doubs,1753.0
Ryan Flournoy,191.0
Sam Darnold,2956.0
Sam LaPorta,3139.0
Saquon Barkley,3369.0
Savion Williams,3.0
Sean Tucker,722.0
Shedeur Sanders,1411.0
Skyler Bell,1278.0
Spencer Rattler,42.0
Stefon Diggs,769.0
T.J. Hockenson,1530.0
Tahj Brooks,172.0
Tank Bigsby,1165.0
Tank Dell,1163.0
Tanner McKee,24.0
Ted Hurst,1053.0
Tee Higgins,3086.0
Terrance Ferguson,1310.0
Terry McLaurin,1863.0
Tetairoa McMillan,5361.0
Tez Johnson,616.0
Theo Johnson,667.0
Tony Pollard,1160.0
Tory Horton,1084.0
Travis Etienne,2943.0
Travis Hunter,2198.0
Travis Kelce,1415.0
Tre Tucker,863.0
Tre' Harris,1342.0
TreVeyon Henderson,4230.0
Trevor Etienne,253.0
Trevor Lawrence,5453.0
Trey Benson,1209.0
Trey Lance,12.0
Trey McBride,7869.0
Treylon Burks,116.0
Troy Franklin,1198.0
Tua Tagovailoa,1539.0
Tucker Kraft,3265.0
Tutu Atwell,287.0
Ty Simpson,1932.0
Tyjae Spears,1010.0
Tyler Allgeier,1773.0
Tyler Shough,3005.0
Tyler Warren,4791.0
Tyquan Thornton,16.0
Tyreek Hill,1236.0
Tyrone Tracy,1063.0
Tyson Bagent,2.0
Wan'Dale Robinson,2182.0
Will Howard,246.0
Will Levis,111.0
Woody Marks,1110.0
Xavier Legette,294.0
Xavier Worthy,1659.0
Zach Charbonnet,1916.0
Zachariah Branch,1387.0
Zay Flowers,2962.0
