name,value
Makai Lemon,4758.0
Malachi Fields,1288.0
Malik Nabers,7563.0
Malik Washington,1150.0
Malik Willis,2582.0
Marcus Mariota,300.0
Mark Andrews,1398.0
Marquise Brown,273.0
MarShawn Lloyd,266.0
Marvin Harrison,3466.0
Marvin Mims,330.0
Mason Taylor,1383.0
Matthew Golden,1814.0
Matthew Stafford,2175.0
Max Klare,1422.0
Michael Mayer,470.0
Michael Penix,1604.0
Michael Pittman,1913.0
Michael Trigg,680.0
Michael Wilson,2186.0
Mike Evans,2020.0
Mike Washington,1667.0
Najee Harris,471.0
Nicholas Singleton,1986.0
Nico Collins,4815.0
Noah Gray,189.0
Ollie Gordon,998.0
Omar Cooper,2144.0
Omarion Hampton,6325.0
Oronde Gadsden,2546.0
Parker Washington,2024.0
Pat Bryant,1145.0
Pat Freiermuth,829.0
Patrick Mahomes,6313.0
Puka Nacua,9515.0
Quentin Johnston,1541.0
Quinn Ewers,256.0
Quinshon Judkins,3781.0
Rachaad White,1383.0
Rashee Rice,3676.0
Rashid Shaheed,1146.0
Rashod Bateman,240.0
Ray Davis,215.0
Rhamondre Stevenson,1391.0
Ricky Pearsall,1860.0
Rico Dowdle,1682.0
Riley Leonard,268.0
RJ Harvey,2626.0
Roman Wilson,11.0
Rome Odunze,3542.0
Romeo Doubs,1807.0
Ryan Flournoy,171.0
Sam Darnold,2993.0
Sam LaPorta,3178.0
Saquon Barkley,3458.0
Savion Williams,13.0
Sean Tucker,794.0
Shedeur Sanders,1527.0
Skyler Bell,1290.0
Spencer Rattler,207.0
Stefon Diggs,760.0
T.J. Hockenson,1533.0
Tahj Brooks,160.0
Tank Bigsby,1244.0
Tank Dell,1074.0
Tanner McKee,157.0
Ted Hurst,1067.0
Tee Higgins,3129.0
Terrance Ferguson,1204.0
Terry McLaurin,1876.0
Tetairoa McMillan,5367.0
Tez Johnson,441.0
Theo Johnson,892.0
Tony Pollard,1243.0
Tory Horton,1081.0
Travis Etienne,2935.0
Travis Hunter,2193.0
Travis Kelce,1478.0
Tre Tucker,764.0
Tre' Harris,1295.0
TreVeyon Henderson,4326.0
Trevor Etienne,232.0
Trevor Lawrence,5404.0
Trey Benson,1207.0
Trey Lance,60.0
Trey McBride,7748.0
Treylon Burks,25.0
Troy Franklin,1246.0
Tua Tagovailoa,1618.0
Tucker Kraft,3362.0
Tutu Atwell,388.0
Ty Simpson,1951.0
Tyjae Spears,1031.0
Tyler Allgeier,1866.0
Tyler Shough,2971.0
Tyler Warren,4851.0
Tyquan Thornton,26.0
Tyreek Hill,1262.0
Tyrone Tracy,1101.0
Tyson Bagent,12.0
Wan'Dale Robinson,2199.0
Will Howard,284.0
Will Levis,189.0
Woody Marks,1165.0
Xavier Hutchinson,7.0
Xavier Legette,387.0
Xavier Worthy,1592.0
Zach Charbonnet,1932.0
Zachariah Branch,1431.0
Zay Flowers,2968.0
