name,value
J.K. Dobbins,1448.0
Ja'Kobi Lane,1281.0
Ja'Lynn Polk,26.0
Ja'Marr Chase,9902.0
Ja'Tavion Sanders,228.0
Jack Bech,1056.0
Jack Endries,1007.0
Jacoby Brissett,1411.0
Jacory Croskey-Merritt,1176.0
Jadarian Price,2545.0
Jahan Dotson,295.0
Jahmyr Gibbs,10052.0
Jake Ferguson,1883.0
Jake Tonges,1075.0
Jakobi Meyers,1519.0
Jalen Coker,1354.0
Jalen Hurts,6235.0
Jalen McMillan,1478.0
Jalen Milroe,430.0
Jalen Nailor,1068.0
Jalen Royals,219.0
Jalen Tolbert,296.0
Jam Miller,436.0
Jameis Winston,140.0
James Conner,966.0
James Cook,5234.0
Jameson Williams,2887.0
Jared Goff,3065.0
Jarquez Hunter,247.0
Jauan Jennings,1253.0
Javonte Williams,2912.0
Jaxon Smith-Njigba,10057.0
Jaxson Dart,6048.0
Jayden Daniels,7859.0
Jayden Higgins,1760.0
Jayden Reed,1438.0
Jaydon Blue,674.0
Jaylen Waddle,3005.0
Jaylen Warren,1536.0
Jaylen Wright,613.0
Jaylin Lane,204.0
Jaylin Noel,1109.0
Jeremiyah Love,6803.0
Jerome Ford,192.0
Jerry Jeudy,1271.0
Jimmy Horn,7.0
Joe Burrow,7278.0
Joe Flacco,914.0
Joe Milton,242.0
Joe Mixon,245.0
John Metchie,155.0
Jonah Coleman,2700.0
Jonathan Taylor,5480.0
Jonathon Brooks,1391.0
Jordan Addison,2320.0
Jordan James,970.0
Jordan Love,4495.0
Jordan Mason,1218.0
Jordyn Tyson,3158.0
Josh Allen,10166.0
Josh Downs,1585.0
Josh Jacobs,2965.0
Justice Hill,60.0
Justin Fields,1499.0
Justin Herbert,6528.0
Justin Jefferson,7661.0
Juwan Johnson,1236.0
Kaleb Johnson,1226.0
Kayshon Boutte,1048.0
Kaytron Allen,993.0
KC Concepcion,2625.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1285.0
Keenan Allen,109.0
Kendre Miller,38.0
Kenneth Gainwell,1401.0
Kenneth Walker,4179.0
Kenyon Sadiq,3149.0
Keon Coleman,1131.0
Khalil Shakir,1304.0
Kimani Vidal,984.0
Kirk Cousins,259.0
Kyle Monangai,1610.0
Kyle Pitts,2951.0
Kyle Williams,1013.0
Kyler Murray,2835.0
Kyren Williams,3089.0
Ladd McConkey,4019.0
Lamar Jackson,7845.0
Le'Veon Moss,998.0
LeQuint Allen,538.0
Luke McCaffrey,35.0
Luke Musgrave,9.0
Luther Burden,3302.0
Mac Jones,1342.0
Mack Hollins,8.0
Makai Lemon,4816.0
Malachi Fields,1297.0
Malik Nabers,7687.0
Malik Washington,1132.0
Malik Willis,2626.0
Marcus Mariota,285.0
Mark Andrews,1392.0
Marquise Brown,257.0
MarShawn Lloyd,255.0
Marvin Harrison,3483.0
Marvin Mims,297.0
Mason Taylor,1389.0
Matthew Golden,1785.0
Matthew Stafford,2096.0
Max Klare,1415.0
Michael Mayer,486.0
Michael Penix,1594.0
Michael Pittman,1922.0
Michael Trigg,681.0
Michael Wilson,2217.0
Mike Evans,2022.0
Mike Washington,1649.0
Najee Harris,680.0
Nicholas Singleton,1983.0
Nico Collins,4790.0
Noah Gray,142.0
Ollie Gordon,972.0
Omar Cooper,2144.0
Omarion Hampton,6269.0
Oronde Gadsden,2563.0
Parker Washington,2020.0
Pat Bryant,1165.0
Pat Freiermuth,946.0
Patrick Mahomes,6309.0
Puka Nacua,9469.0
Quentin Johnston,1544.0
Quinn Ewers,241.0
Quinshon Judkins,3754.0
Rachaad White,1375.0
Rashee Rice,3647.0
Rashid Shaheed,1126.0
Rashod Bateman,254.0
Ray Davis,215.0
Rhamondre Stevenson,1341.0
Ricky Pearsall,1807.0
Rico Dowdle,1695.0
Riley Leonard,266.0
RJ Harvey,2615.0
Roman Wilson,6.0
Rome Odunze,3574.0
Romeo Doubs,1778.0
Ryan Flournoy,180.0
Sam Darnold,3028.0
Sam LaPorta,3181.0
Saquon Barkley,3448.0
Savion Williams,8.0
Sean Tucker,731.0
Shedeur Sanders,1544.0
Skyler Bell,1187.0
Spencer Rattler,153.0
Stefon Diggs,721.0
T.J. Hockenson,1536.0
Tahj Brooks,164.0
Tank Bigsby,1256.0
Tank Dell,1134.0
Tanner McKee,89.0
Ted Hurst,1055.0
Tee Higgins,3164.0
Terrance Ferguson,1266.0
Terry McLaurin,1857.0
Tetairoa McMillan,5462.0
Tez Johnson,430.0
Theo Johnson,764.0
Tony Pollard,1235.0
Tory Horton,1093.0
Travis Etienne,2955.0
Travis Hunter,2185.0
Travis Kelce,1478.0
Tre Tucker,687.0
Tre' Harris,1318.0
TreVeyon Henderson,4304.0
Trevor Etienne,243.0
Trevor Lawrence,5461.0
Trey Benson,1218.0
Trey Lance,33.0
Trey McBride,7867.0
Treylon Burks,34.0
Troy Franklin,1234.0
Tua Tagovailoa,1602.0
Tucker Kraft,3324.0
Tutu Atwell,380.0
Ty Simpson,1951.0
Tyjae Spears,1036.0
Tyler Allgeier,1841.0
Tyler Shough,2987.0
Tyler Warren,4839.0
Tyquan Thornton,40.0
Tyreek Hill,1234.0
Tyrone Tracy,1092.0
Tyson Bagent,7.0
Wan'Dale Robinson,2180.0
Will Howard,250.0
Will Levis,191.0
Woody Marks,1187.0
Xavier Hutchinson,4.0
Xavier Legette,357.0
Xavier Worthy,1587.0
Zach Charbonnet,1916.0
Zachariah Branch,1406.0
Zay Flowers,3002.0
