name,value
Caleb Williams,7760
Calvin Austin,1646
Calvin Ridley,1876
Cam Akers,961
Cam Skattebo,4488
Cam Ward,5123
Carnell Tate,5166
Carson Wentz,764
Cedric Tillman,2130
CeeDee Lamb,7378
Charlie Kolar,1043
Chase Brown,4972
Chigoziem Okonkwo,2804
Chimere Dike,2691
Chris Bell,1986
Chris Brazzell,2172
Chris Brooks,1108
Chris Godwin,2892
Chris Olave,5732
Chris Rodriguez,2320
Christian Kirk,2078
Christian McCaffrey,5116
Christian Watson,3626
Chuba Hubbard,3396
CJ Daniels,913
Colby Parkinson,2152
Cole Kmet,2038
Colston Loveland,6019
Cooper Kupp,1856
Courtland Sutton,3146
Curtis Samuel,743
D'Andre Swift,3575
D.J. Moore,3910
Dak Prescott,5056
Dallas Goedert,2605
Dalton Kincaid,3359
Dalton Schultz,2307
Dameon Pierce,1125
Damien Martinez,1213
Daniel Bellinger,1578
Daniel Jones,4282
Darius Slayton,1561
Darnell Mooney,2124
Darnell Washington,1915
Darren Waller,1157
Davante Adams,3518
David Montgomery,3454
David Njoku,2675
Davis Allen,1062
Davis Mills,1607
Dawson Knox,1740
De'Von Achane,6824
DeAndre Hopkins,852
Deebo Samuel,2469
Deion Burks,936
Demarcus Robinson,917
Demario Douglas,2144
Demond Claiborne,1127
Denzel Boston,3374
Derius Davis,693
Derrick Henry,3782
Deshaun Watson,1378
Deuce Vaughn,958
Devaughn Vele,1734
Devin Neal,2297
Devin Singletary,1457
DeVonta Smith,4918
Devontez Walker,1450
Dillon Gabriel,1594
DJ Giddens,2131
DK Metcalf,3599
Donovan Edwards,1080
Dont'e Thornton,2175
Dontayvion Wicks,2357
Drake London,6908
Drake Maye,9418
Drew Lock,1029
Dyami Brown,1428
Dylan Sampson,2740
Efton Chism,1477
Eli Stowers,2636
Elic Ayomanor,2815
Elijah Arroyo,2519
Elijah Higgins,1223
Elijah Mitchell,966
Elijah Moore,1205
Elijah Sarratt,2432
Emanuel Wilson,2219
Emari Demercado,1231
Emeka Egbuka,6027
Emmett Johnson,2155
Erick All,1235
Evan Engram,1813
Fernando Mendoza,5620
Frank Gore,933
Gabriel Davis,1195
Gardner Minshew,1250
Garrett Nussmeier,2077
Garrett Wilson,5780
Geno Smith,2157
George Holani,1324
George Kittle,3286
George Pickens,6017
Germie Bernard,1751
Grant Calcaterra,891
Greg Dortch,1206
Greg Dulcich,1604
Gunnar Helm,2550
Harold Fannin,4932
Hassan Haskins,1017
Hunter Henry,2331
Isaac Guerendo,1737
Isaac TeSlaa,2882
Isaiah Bond,2286
Isaiah Davis,1928
Isaiah Hodgins,1016
Isaiah Likely,3488
Isiah Pacheco,2367
Israel Abanikanda,962
J'Mari Taylor,999
J.J. McCarthy,2904
J.K. Dobbins,3035
Ja'Kobi Lane,1755
Ja'Lynn Polk,1619
Ja'Marr Chase,9934
Ja'Tavion Sanders,2114
Jack Bech,2424
Jack Endries,882
Jacob Cowing,1102
Jacoby Brissett,2767
Jacory Croskey-Merritt,2848
Jadarian Price,3017
Jahan Dotson,1829
Jahmyr Gibbs,9611
Jake Bobo,1182
Jake Browning,830
Jake Ferguson,3319
Jake Tonges,2392
Jakobi Meyers,3346
Jaleel McLaughlin,1472
Jalen Coker,3074
Jalen Hurts,6307
Jalen McMillan,3141
Jalen Milroe,2469
Jalen Nailor,2349
Jalen Royals,1867
Jalen Tolbert,1717
Jalin Hyatt,1282
Jam Miller,999
Jamari Thrash,945
Jameis Winston,1545
James Conner,2141
James Cook,5988
Jameson Williams,4758
Jared Goff,4711
Jared Wiley,1049
Jarquez Hunter,1742
Jauan Jennings,2782
Javon Baker,1112
Javonte Williams,4574
Jawhar Jordan,970
Jaxon Smith-Njigba,9832
Jaxson Dart,6705
Jayden Daniels,7757
Jayden Higgins,3563
Jayden Reed,3304
Jaydon Blue,2021
Jaylen Waddle,4866
Jaylen Warren,3180
Jaylen Wright,2360
Jaylin Lane,1872
Jaylin Noel,2815
Jeremiyah Love,7459
Jeremy McNichols,871
Jeremy Ruckert,904
Jermaine Burton,683
Jerome Ford,1600
Jerry Jeudy,2730
Jimmy Horn,1661
Joe Burrow,7380
Joe Flacco,1106
Joe Milton,1814
Joe Mixon,1305
John Metchie,1757
Johnny Wilson,811
Jonah Coleman,2755
Jonathan Mingo,1149
Jonathan Taylor,5977
Jonathon Brooks,2955
Jonnu Smith,1381
Jordan Addison,3941
Jordan James,1978
Jordan Love,5676
Jordan Mason,2706
Jordan Watkins,1103
Jordan Whittington,1594
Jordyn Tyson,4772
Josh Allen,9995
Josh Downs,3368
Josh Jacobs,4609
Josh Oliver,736
Joshua Palmer,1568
JuJu Smith-Schuster,821
Julius Chestnut,751
Justice Hill,1312
Justin Fields,2318
Justin Herbert,6939
Justin Jefferson,7670
Juwan Johnson,2435
Kaleb Johnson,2382
Kalel Mullings,1154
Kameron Johnson,1177
Kareem Hunt,1123
KaVontae Turpin,1265
Kayshon Boutte,2900
Kaytron Allen,1854
KC Concepcion,3795
KeAndre Lambert-Smith,1644
Keaton Mitchell,2519
Keenan Allen,1738
Kendall Milton,874
Kendre Miller,1986
Kendrick Bourne,1522
Kenneth Gainwell,2866
Kenneth Walker,5734
Kenny McIntosh,862
Kenny Pickett,1184
Kenyon Sadiq,4366
Keon Coleman,2544
Kevin Coleman,1207
Khalil Herbert,835
Khalil Shakir,2992
Kimani Vidal,2526
Kirk Cousins,1805
Konata Mumpfield,1560
Kyle McCord,769
Kyle Monangai,3584
Kyle Pitts,4487
Kyle Williams,2660
Kyler Murray,4453
Kyren Williams,4842
Ladd McConkey,5422
LaJohntay Wester,720
Lamar Jackson,7676
Le'Veon Moss,1041
LeQuint Allen,2136
Lil'Jordan Humphrey,1078
Luke McCaffrey,1787
Luke Musgrave,1884
Luke Schoonmaker,1251
Luther Burden,5383
Mac Jones,2902
Mack Hollins,1223
Makai Lemon,5097
Malachi Corley,1227
Malachi Fields,1878
Malik Davis,1412
Malik Heath,724
Malik Nabers,7755
Malik Washington,2492
Malik Willis,4127
Marcus Mariota,1550
Mark Andrews,2772
Marquise Brown,1918
MarShawn Lloyd,1802
Marvin Harrison,5019
Marvin Mims,2377
Mason Rudolph,962
Mason Taylor,2965
Mason Tipton,1006
Matthew Golden,3564
Matthew Stafford,3745
Max Klare,1354
Mecole Hardman,742
Michael Carter,1373
Michael Mayer,2311
Michael Penix,3123
Michael Pittman,3529
Michael Trigg,1209
Michael Wilson,3721
Mike Evans,3356
Mike Gesicki,1440
Mike Washington,2292
Miles Sanders,874
Mitchell Evans,1092
Najee Harris,1852
Nicholas Singleton,2449
Nick Chubb,935
Nick Westbrook-Ikhine,955
Nico Collins,5739
Noah Brown,743
Noah Fant,1492
Noah Gray,1705
Olamide Zaccheaus,1436
Ollie Gordon,2513
Omar Cooper,3465
Omarion Hampton,6783
Oronde Gadsden,3864
Parker Washington,3619
Pat Bryant,2773
Pat Freiermuth,2210
Patrick Mahomes,6785
Phil Mafah,1283
Puka Nacua,9046
Quentin Johnston,3375
Quinn Ewers,1914
Quinshon Judkins,5397
Rachaad White,2695
Raheim Sanders,1468
Rashee Rice,4867
Rasheen Ali,1230
Rashid Shaheed,3034
Rashod Bateman,2119
Ray Davis,1987
Rhamondre Stevenson,2992
Ricky Pearsall,3586
Rico Dowdle,3326
Riley Leonard,1833
RJ Harvey,3760
Roman Wilson,1711
Rome Odunze,5592
Romeo Doubs,3625
Roschon Johnson,1510
Ryan Flournoy,1896
Sam Darnold,4714
Sam Howell,1135
Sam LaPorta,4546
Samaje Perine,911
Saquon Barkley,4925
Savion Williams,1600
Sean Tucker,2477
Seth McGowan,956
Shedeur Sanders,2865
Sione Vaki,1069
Skyler Bell,1446
Skyy Moore,1038
Spencer Rattler,1784
Stefon Diggs,2196
Sterling Shepard,687
T.J. Hockenson,2769
Tahj Brooks,1731
Tahj Washington,1354
Tai Felton,1347
Tank Bigsby,2517
Tank Dell,2500
Tanner McKee,1325
Taysom Hill,682
Ted Hurst,1044
Tee Higgins,4943
Terrance Ferguson,2818
Terrell Jennings,892
Terry McLaurin,3447
Tetairoa McMillan,6608
Tez Johnson,2287
Theo Johnson,2469
Tommy Tremble,1469
Tony Pollard,2685
Tory Horton,2713
Travis Etienne,4664
Travis Hunter,3712
Travis Kelce,2490
Tre Harris,2895
Tre Tucker,2454
TreVeyon Henderson,5478
Trevor Etienne,2136
Trevor Lawrence,6249
Trey Benson,2713
Trey Lance,1255
Trey McBride,7624
Trey Palmer,1232
Treylon Burks,1578
Trinidad Chambliss,2026
Troy Franklin,2826
Tua Tagovailoa,2748
Tucker Kraft,4804
Tutu Atwell,1630
Ty Chandler,927
Ty Johnson,1255
Ty Simpson,3062
Tyjae Spears,2671
Tylan Wallace,757
Tyler Allgeier,3519
Tyler Badie,1041
Tyler Conklin,733
Tyler Goodson,1195
Tyler Higbee,1381
Tyler Huntley,1288
Tyler Johnson,950
Tyler Scott,938
Tyler Shough,4624
Tyler Warren,5739
Tyquan Thornton,1872
Tyreek Hill,2233
Tyrell Shavers,1158
Tyrod Taylor,703
Tyrone Tracy,2601
Tyson Bagent,1551
Van Jefferson,749
Wan'Dale Robinson,3707
Will Howard,2102
Will Levis,1431
Will Shipley,1682
Woody Marks,2831
Xavier Gipson,937
Xavier Hutchinson,1813
Xavier Legette,2128
Xavier Restrepo,1496
Xavier Worthy,3373
Zach Charbonnet,3678
Zach Ertz,1029
Zach Wilson,1178
Zachariah Branch,2091
Zamir White,698
Zavier Scott,860
Zay Flowers,4743
Zay Jones,756
