name,value
Chris Rodriguez,2348
Christian Kirk,2090
Christian McCaffrey,5113
Christian Watson,3701
Chuba Hubbard,3385
CJ Daniels,898
Colby Parkinson,2163
Cole Kmet,2061
Colston Loveland,6038
Cooper Kupp,1854
Courtland Sutton,3122
Curtis Samuel,753
D'Andre Swift,3518
D.J. Moore,3875
Dak Prescott,5044
Dallas Goedert,2599
Dalton Kincaid,3331
Dalton Schultz,2316
Dameon Pierce,1128
Damien Martinez,1207
Daniel Bellinger,1545
Daniel Jones,4233
Darius Slayton,1552
Darnell Mooney,2131
Darnell Washington,1904
Darren Waller,1145
Davante Adams,3521
David Montgomery,3471
David Njoku,2627
Davis Allen,1065
Davis Mills,1593
Dawson Knox,1728
De'Von Achane,6817
DeAndre Hopkins,846
Deebo Samuel,2461
Deion Burks,928
Demarcus Robinson,932
Demario Douglas,2138
Demond Claiborne,1118
Denzel Boston,3445
Derius Davis,691
Derrick Henry,3801
Deshaun Watson,1638
Deuce Vaughn,958
Devaughn Vele,1740
Devin Neal,2252
Devin Singletary,1436
DeVonta Smith,4924
Devontez Walker,1415
Dillon Gabriel,1591
DJ Giddens,2125
DK Metcalf,3639
Donovan Edwards,1083
Dont'e Thornton,2155
Dontayvion Wicks,2501
Drake London,6941
Drake Maye,9404
Drew Lock,1039
Dyami Brown,1431
Dylan Sampson,2740
Efton Chism,1471
Eli Stowers,2660
Elic Ayomanor,2830
Elijah Arroyo,2490
Elijah Higgins,1220
Elijah Mitchell,975
Elijah Moore,1233
Elijah Sarratt,2468
Emanuel Wilson,2250
Emari Demercado,1219
Emeka Egbuka,6039
Emmett Johnson,2135
Erick All,1224
Evan Engram,1816
Fernando Mendoza,5604
Frank Gore,927
Gabriel Davis,1189
Gardner Minshew,1245
Garrett Nussmeier,2060
Garrett Wilson,5780
Geno Smith,2156
George Holani,1330
George Kittle,3307
George Pickens,5967
Germie Bernard,1760
Grant Calcaterra,903
Greg Dortch,1206
Greg Dulcich,1622
Gunnar Helm,2605
Harold Fannin,4908
Hassan Haskins,1014
Hunter Henry,2316
Hunter Long,686
Isaac Guerendo,1736
Isaac TeSlaa,2849
Isaiah Bond,2269
Isaiah Davis,1926
Isaiah Hodgins,1025
Isaiah Likely,3467
Isiah Pacheco,2337
Israel Abanikanda,953
J'Mari Taylor,987
J.J. McCarthy,2888
J.K. Dobbins,3051
Ja'Kobi Lane,1761
Ja'Lynn Polk,1628
Ja'Marr Chase,9975
Ja'Tavion Sanders,2138
Jack Bech,2438
Jack Endries,864
Jacob Cowing,1099
Jacoby Brissett,2783
Jacory Croskey-Merritt,2821
Jadarian Price,3095
Jahan Dotson,1820
Jahmyr Gibbs,9627
Jake Bobo,1189
Jake Browning,833
Jake Ferguson,3311
Jake Tonges,2399
Jakobi Meyers,3328
Jaleel McLaughlin,1460
Jalen Coker,3078
Jalen Hurts,6262
Jalen McMillan,3107
Jalen Milroe,2448
Jalen Nailor,2346
Jalen Royals,1858
Jalen Tolbert,1724
Jalin Hyatt,1295
Jam Miller,1005
Jamari Thrash,933
Jameis Winston,1545
James Conner,2187
James Cook,5998
Jameson Williams,4736
Jared Goff,4729
Jared Wiley,1056
Jarquez Hunter,1752
Jauan Jennings,2788
Javon Baker,1112
Javonte Williams,4595
Jawhar Jordan,973
Jaxon Smith-Njigba,9814
Jaxson Dart,6694
Jayden Daniels,7738
Jayden Higgins,3570
Jayden Reed,3451
Jaydon Blue,2018
Jaylen Waddle,4851
Jaylen Warren,3181
Jaylen Wright,2325
Jaylin Lane,1863
Jaylin Noel,2809
Jeremiyah Love,7544
Jeremy McNichols,880
Jeremy Ruckert,910
Jermaine Burton,683
Jerome Ford,1588
Jerry Jeudy,2739
Jimmy Horn,1637
Joe Burrow,7345
Joe Flacco,1118
Joe Milton,1811
Joe Mixon,1284
John Metchie,1761
Johnny Wilson,829
Jonah Coleman,2776
Jonathan Mingo,1158
Jonathan Taylor,6007
Jonathon Brooks,2980
Jonnu Smith,1388
Jordan Addison,3956
Jordan James,2014
Jordan Love,5699
Jordan Mason,2693
Jordan Watkins,1094
Jordan Whittington,1588
Jordyn Tyson,4795
Josh Allen,9997
Josh Downs,3399
Josh Jacobs,4580
Josh Oliver,721
Joshua Palmer,1566
JuJu Smith-Schuster,812
Julius Chestnut,755
Justice Hill,1315
Justin Fields,2347
Justin Herbert,6949
Justin Jefferson,7660
Juwan Johnson,2428
Kaleb Johnson,2396
Kalel Mullings,1148
Kameron Johnson,1177
Kareem Hunt,1123
KaVontae Turpin,1275
Kayshon Boutte,2888
Kaytron Allen,1857
KC Concepcion,3818
KeAndre Lambert-Smith,1632
Keaton Mitchell,2504
Keenan Allen,1708
Kendall Milton,866
Kendre Miller,2006
Kendrick Bourne,1505
Kenneth Gainwell,2855
Kenneth Walker,5733
Kenny McIntosh,856
Kenny Pickett,1190
Kenyon Sadiq,4369
Keon Coleman,2554
Kevin Coleman,1192
Khalil Herbert,811
Khalil Shakir,2998
Kimani Vidal,2511
Kirk Cousins,1820
Konata Mumpfield,1551
Kyle McCord,766
Kyle Monangai,3591
Kyle Pitts,4500
Kyle Williams,2641
Kyler Murray,4453
Kyren Williams,4864
Ladd McConkey,5419
LaJohntay Wester,717
Lamar Jackson,7664
Le'Veon Moss,1035
LeQuint Allen,2131
Lil'Jordan Humphrey,1082
Luke McCaffrey,1799
Luke Musgrave,1899
Luke Schoonmaker,1260
Luther Burden,5359
Mac Jones,2899
Mack Hollins,1232
Makai Lemon,5095
Malachi Corley,1242
Malachi Fields,1885
Malik Davis,1394
Malik Heath,736
Malik Nabers,7781
Malik Washington,2529
Malik Willis,4109
Marcus Mariota,1548
Mark Andrews,2761
Marquise Brown,1902
MarShawn Lloyd,1787
Marvin Harrison,5032
Marvin Mims,2363
Mason Rudolph,977
Mason Taylor,3008
Mason Tipton,1021
Matthew Golden,3633
Matthew Stafford,3725
Max Brosmer,688
Max Klare,1358
Mecole Hardman,753
Michael Carter,1341
Michael Mayer,2308
Michael Penix,3152
Michael Pittman,3524
Michael Trigg,1195
Michael Wilson,3747
Mike Evans,3340
Mike Gesicki,1425
Mike Washington,2304
Miles Sanders,890
Mitchell Evans,1099
Najee Harris,1819
Nicholas Singleton,2416
Nick Chubb,935
Nick Westbrook-Ikhine,970
Nico Collins,5745
Noah Brown,737
Noah Fant,1484
Noah Gray,1695
Olamide Zaccheaus,1436
Ollie Gordon,2510
Omar Cooper,3559
Omarion Hampton,6739
Oronde Gadsden,3886
Parker Washington,3639
Pat Bryant,2767
Pat Freiermuth,2234
Patrick Mahomes,6753
Phil Mafah,1263
Puka Nacua,8958
Quentin Johnston,3338
Quinn Ewers,1913
Quinshon Judkins,5391
Rachaad White,2703
Raheim Sanders,1468
Rashee Rice,4911
Rasheen Ali,1236
Rashid Shaheed,2995
Rashod Bateman,2132
Ray Davis,1990
Rhamondre Stevenson,2958
Ricky Pearsall,3574
Rico Dowdle,3292
Riley Leonard,1833
RJ Harvey,3817
Roman Wilson,1708
Rome Odunze,5584
Romeo Doubs,3573
Roschon Johnson,1523
Ryan Flournoy,1893
Sam Darnold,4734
Sam Howell,1130
Sam LaPorta,4538
Samaje Perine,906
Saquon Barkley,4909
Savion Williams,1609
Sean Tucker,2497
Seth McGowan,941
Shedeur Sanders,2873
Sione Vaki,1060
Skyler Bell,1451
Skyy Moore,1041
Spencer Rattler,1793
Stefon Diggs,2215
Sterling Shepard,697
T.J. Hockenson,2781
Tahj Brooks,1746
Tahj Washington,1369
Tai Felton,1368
Tank Bigsby,2550
Tank Dell,2500
Tanner McKee,1329
Ted Hurst,1029
Tee Higgins,4927
Terrance Ferguson,2860
Terrell Jennings,887
Terry McLaurin,3421
Tetairoa McMillan,6639
Tez Johnson,2287
Theo Johnson,2439
Tommy Tremble,1473
Tony Pollard,2712
Tory Horton,2707
Travis Etienne,4669
Travis Hunter,3313
Travis Kelce,2482
Tre Harris,2887
Tre Tucker,2473
TreVeyon Henderson,5481
Trevor Etienne,2103
Trevor Lawrence,6275
Trey Benson,2730
Trey Lance,1252
Trey McBride,7611
Trey Palmer,1238
Treylon Burks,1593
Trinidad Chambliss,2023
Troy Franklin,2793
Tua Tagovailoa,2730
Tucker Kraft,4820
Tutu Atwell,1615
Ty Chandler,937
Ty Johnson,1271
Ty Simpson,3047
Tyjae Spears,2676
Tylan Wallace,733
Tyler Allgeier,3466
Tyler Badie,1045
Tyler Conklin,734
Tyler Goodson,1198
Tyler Higbee,1390
Tyler Huntley,1286
Tyler Johnson,962
Tyler Scott,941
Tyler Shough,4675
Tyler Warren,5749
Tyquan Thornton,1881
Tyreek Hill,2204
Tyrell Shavers,1158
Tyrod Taylor,699
Tyrone Tracy,2564
Tyson Bagent,1530
Van Jefferson,753
Wan'Dale Robinson,3728
Will Dissly,680
Will Howard,2108
Will Levis,1443
Will Shipley,1697
Woody Marks,2814
Xavier Gipson,922
Xavier Hutchinson,1799
Xavier Legette,2128
Xavier Restrepo,1469
Xavier Worthy,3421
Zach Charbonnet,3668
Zach Ertz,1023
Zach Wilson,1169
Zachariah Branch,2093
Zavier Scott,866
Zay Flowers,4728
Zay Jones,734
