name,value
Elijah Sarratt,1685.0
Emanuel Wilson,1323.0
Emari Demercado,301.0
Emeka Egbuka,4754.0
Emmett Johnson,2225.0
Evan Engram,492.0
Fernando Mendoza,4189.0
Gardner Minshew,213.0
Garrett Nussmeier,640.0
Garrett Wilson,4469.0
Geno Smith,1458.0
George Holani,281.0
George Kittle,1753.0
George Pickens,4970.0
Germie Bernard,1356.0
Greg Dulcich,352.0
Gunnar Helm,1262.0
Harold Fannin,3348.0
Hunter Henry,1051.0
Isaac TeSlaa,1092.0
Isaiah Bond,996.0
Isaiah Davis,184.0
Isaiah Likely,2272.0
Isiah Pacheco,1175.0
J'Mari Taylor,885.0
J.J. McCarthy,1705.0
J.K. Dobbins,1444.0
Ja'Kobi Lane,1296.0
Ja'Lynn Polk,124.0
Ja'Marr Chase,9990.0
Ja'Tavion Sanders,250.0
Jack Bech,1017.0
Jack Endries,1013.0
Jacoby Brissett,1474.0
Jacory Croskey-Merritt,1188.0
Jadarian Price,2557.0
Jahan Dotson,328.0
Jahmyr Gibbs,9933.0
Jake Ferguson,1921.0
Jake Tonges,1119.0
Jakobi Meyers,1508.0
Jalen Coker,1290.0
Jalen Hurts,6168.0
Jalen McMillan,1468.0
Jalen Milroe,343.0
Jalen Nailor,1143.0
Jalen Royals,181.0
Jalen Tolbert,346.0
Jam Miller,438.0
Jameis Winston,138.0
James Conner,916.0
James Cook,5127.0
Jameson Williams,2789.0
Jared Goff,3086.0
Jarquez Hunter,247.0
Jauan Jennings,1219.0
Javonte Williams,2910.0
Jaxon Smith-Njigba,10040.0
Jaxson Dart,5890.0
Jayden Daniels,7782.0
Jayden Higgins,1793.0
Jayden Reed,1436.0
Jaydon Blue,743.0
Jaylen Waddle,2978.0
Jaylen Warren,1510.0
Jaylen Wright,816.0
Jaylin Lane,186.0
Jaylin Noel,1106.0
Jeremiyah Love,6686.0
Jerome Ford,196.0
Jerry Jeudy,1318.0
Jimmy Horn,23.0
Joe Burrow,7168.0
Joe Milton,186.0
Joe Mixon,352.0
John Metchie,182.0
Jonah Coleman,2519.0
Jonathan Taylor,5551.0
Jonathon Brooks,1306.0
Jonnu Smith,4.0
Jordan Addison,2326.0
Jordan James,282.0
Jordan Love,4473.0
Jordan Mason,1250.0
Jordyn Tyson,3207.0
Josh Allen,10200.0
Josh Downs,1643.0
Josh Jacobs,2987.0
Justice Hill,203.0
Justin Fields,1585.0
Justin Herbert,6678.0
Justin Jefferson,7468.0
Juwan Johnson,1138.0
Kaleb Johnson,1228.0
Kayshon Boutte,1055.0
Kaytron Allen,1624.0
KC Concepcion,2503.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1315.0
Keenan Allen,125.0
Kendre Miller,164.0
Kenneth Gainwell,1479.0
Kenneth Walker,4039.0
Kenyon Sadiq,3052.0
Keon Coleman,1133.0
Khalil Shakir,1266.0
Kimani Vidal,888.0
Kirk Cousins,297.0
Kyle Monangai,1743.0
Kyle Pitts,2965.0
Kyle Williams,973.0
Kyler Murray,2862.0
Kyren Williams,3145.0
Ladd McConkey,3997.0
Lamar Jackson,7673.0
Le'Veon Moss,1009.0
LeQuint Allen,795.0
Luke McCaffrey,149.0
Luke Musgrave,36.0
Luther Burden,3265.0
Mac Jones,1383.0
Mack Hollins,24.0
Makai Lemon,4571.0
Malachi Fields,1275.0
Malik Nabers,7612.0
Malik Washington,1144.0
Malik Willis,2592.0
Marcus Mariota,311.0
Mark Andrews,1405.0
Marquise Brown,280.0
MarShawn Lloyd,287.0
Marvin Harrison,3529.0
Marvin Mims,370.0
Mason Taylor,1385.0
Matthew Golden,1802.0
Matthew Stafford,2216.0
Max Klare,1420.0
Michael Mayer,520.0
Michael Penix,1603.0
Michael Pittman,1938.0
Michael Trigg,676.0
Michael Wilson,2196.0
Mike Evans,2056.0
Mike Washington,1666.0
Najee Harris,268.0
Nicholas Singleton,2007.0
Nico Collins,4789.0
Noah Gray,186.0
Ollie Gordon,1048.0
Omar Cooper,2145.0
Omarion Hampton,6298.0
Oronde Gadsden,2504.0
Parker Washington,2015.0
Pat Bryant,1181.0
Pat Freiermuth,958.0
Patrick Mahomes,6201.0
Puka Nacua,9674.0
Quentin Johnston,1551.0
Quinn Ewers,245.0
Quinshon Judkins,3859.0
Rachaad White,1444.0
Rashee Rice,3812.0
Rashid Shaheed,1170.0
Rashod Bateman,215.0
Ray Davis,195.0
Rhamondre Stevenson,1403.0
Ricky Pearsall,1854.0
Rico Dowdle,1719.0
Riley Leonard,297.0
RJ Harvey,2609.0
Roman Wilson,26.0
Rome Odunze,3604.0
Romeo Doubs,1846.0
Ryan Flournoy,174.0
Sam Darnold,3007.0
Sam LaPorta,3151.0
Saquon Barkley,3575.0
Savion Williams,31.0
Sean Tucker,939.0
Shedeur Sanders,1466.0
Skyler Bell,1848.0
Spencer Rattler,196.0
Stefon Diggs,916.0
T.J. Hockenson,1561.0
Tahj Brooks,170.0
Tank Bigsby,1251.0
Tank Dell,1016.0
Tanner McKee,219.0
Ted Hurst,1053.0
Tee Higgins,3121.0
Terrance Ferguson,1224.0
Terry McLaurin,1931.0
Tetairoa McMillan,5351.0
Tez Johnson,454.0
Theo Johnson,912.0
Tony Pollard,1192.0
Tory Horton,1072.0
Travis Etienne,2983.0
Travis Hunter,2222.0
Travis Kelce,1410.0
Tre Tucker,719.0
Tre' Harris,1313.0
TreVeyon Henderson,4346.0
Trevor Etienne,223.0
Trevor Lawrence,5305.0
Trey Benson,1216.0
Trey Lance,164.0
Trey McBride,7642.0
Treylon Burks,58.0
Troy Franklin,1270.0
Tua Tagovailoa,1692.0
Tucker Kraft,3399.0
Tutu Atwell,431.0
Ty Simpson,1983.0
Tyjae Spears,1040.0
Tyler Allgeier,1877.0
Tyler Shough,2988.0
Tyler Warren,4855.0
Tyquan Thornton,57.0
Tyreek Hill,1244.0
Tyrone Tracy,1105.0
Tyson Bagent,24.0
Wan'Dale Robinson,2223.0
Will Howard,360.0
Will Levis,138.0
Woody Marks,1168.0
Xavier Hutchinson,15.0
Xavier Legette,388.0
Xavier Worthy,1534.0
Zach Charbonnet,1873.0
Zachariah Branch,1434.0
Zay Flowers,2972.0
