name,value
Noah Gray,187.0
Ollie Gordon,992.0
Omar Cooper,2162.0
Omarion Hampton,6307.0
Oronde Gadsden,2483.0
Parker Washington,2013.0
Pat Bryant,1131.0
Pat Freiermuth,977.0
Patrick Mahomes,6254.0
Puka Nacua,9580.0
Quentin Johnston,1604.0
Quinn Ewers,252.0
Quinshon Judkins,3792.0
Rachaad White,1419.0
Rashee Rice,3752.0
Rashid Shaheed,1178.0
Rashod Bateman,224.0
Ray Davis,198.0
Rhamondre Stevenson,1418.0
Ricky Pearsall,1841.0
Rico Dowdle,1726.0
Riley Leonard,290.0
RJ Harvey,2615.0
Roman Wilson,20.0
Rome Odunze,3587.0
Romeo Doubs,1839.0
Ryan Flournoy,153.0
Sam Darnold,2971.0
Sam LaPorta,3163.0
Saquon Barkley,3510.0
Savion Williams,23.0
Sean Tucker,869.0
Shedeur Sanders,1485.0
Skyler Bell,1849.0
Spencer Rattler,208.0
Stefon Diggs,863.0
T.J. Hockenson,1557.0
Tahj Brooks,155.0
Tank Bigsby,1244.0
Tank Dell,1029.0
Tanner McKee,198.0
Ted Hurst,1056.0
Tee Higgins,3137.0
Terrance Ferguson,1170.0
Terry McLaurin,1910.0
Tetairoa McMillan,5312.0
Tez Johnson,428.0
Theo Johnson,1017.0
Tony Pollard,1219.0
Tory Horton,1081.0
Travis Etienne,2969.0
Travis Hunter,2223.0
Travis Kelce,1423.0
Tre Tucker,764.0
Tre' Harris,1306.0
TreVeyon Henderson,4329.0
Trevor Etienne,227.0
Trevor Lawrence,5309.0
Trey Benson,1244.0
Trey Lance,129.0
Trey McBride,7740.0
Treylon Burks,43.0
Troy Franklin,1251.0
Tua Tagovailoa,1654.0
Tucker Kraft,3341.0
Tutu Atwell,413.0
Ty Simpson,1975.0
Tyjae Spears,1041.0
Tyler Allgeier,1893.0
Tyler Shough,2990.0
Tyler Warren,4858.0
Tyquan Thornton,43.0
Tyreek Hill,1285.0
Tyrone Tracy,1097.0
Tyson Bagent,19.0
Wan'Dale Robinson,2205.0
Will Howard,335.0
Will Levis,160.0
Woody Marks,1188.0
Xavier Hutchinson,12.0
Xavier Legette,376.0
Xavier Worthy,1567.0
Zach Charbonnet,1868.0
Zachariah Branch,1446.0
Zay Flowers,2962.0
