name,value
David Montgomery,3491
David Njoku,2689
Davis Allen,1058
Davis Mills,1601
Dawson Knox,1745
De'Von Achane,6828
DeAndre Hopkins,876
Deebo Samuel,2499
Deion Burks,948
Demarcus Robinson,925
Demario Douglas,2141
Demond Claiborne,1145
Denzel Boston,3380
Derrick Henry,3782
Deshaun Watson,1341
Deuce Vaughn,964
Devaughn Vele,1730
Devin Neal,2296
Devin Singletary,1445
DeVonta Smith,4933
Devontez Walker,1447
Dillon Gabriel,1614
DJ Giddens,2104
DK Metcalf,3628
Donovan Edwards,1074
Dont'e Thornton,2168
Dontayvion Wicks,2360
Drake London,6878
Drake Maye,9394
Drew Lock,1038
Dyami Brown,1445
Dylan Sampson,2737
Efton Chism,1486
Eli Stowers,2621
Elic Ayomanor,2814
Elijah Arroyo,2545
Elijah Higgins,1196
Elijah Mitchell,963
Elijah Moore,1214
Elijah Sarratt,2380
Emanuel Wilson,2209
Emari Demercado,1234
Emeka Egbuka,6015
Emmett Johnson,2164
Erick All,1232
Evan Engram,1813
Fernando Mendoza,5639
Frank Gore,921
Gabriel Davis,1192
Gardner Minshew,1265
Garrett Nussmeier,2032
Garrett Wilson,5758
Geno Smith,2132
George Holani,1311
George Kittle,3269
George Pickens,6033
Germie Bernard,1732
Grant Calcaterra,873
Greg Dortch,1212
Greg Dulcich,1571
Gunnar Helm,2558
Harold Fannin,4954
Hassan Haskins,1028
Hunter Henry,2345
Isaac Guerendo,1737
Isaac TeSlaa,2884
Isaiah Bond,2273
Isaiah Davis,1913
Isaiah Hodgins,1030
Isaiah Likely,3498
Isiah Pacheco,2369
Israel Abanikanda,979
J'Mari Taylor,998
J.J. McCarthy,2879
J.K. Dobbins,3044
Ja'Kobi Lane,1745
Ja'Lynn Polk,1621
Ja'Marr Chase,9921
Ja'Tavion Sanders,2114
Jack Bech,2403
Jack Endries,903
Jacob Cowing,1096
Jacoby Brissett,2781
Jacory Croskey-Merritt,2845
Jadarian Price,2984
Jahan Dotson,1832
Jahmyr Gibbs,9638
Jake Bobo,1197
Jake Browning,827
Jake Ferguson,3352
Jake Tonges,2425
Jakobi Meyers,3361
Jaleel McLaughlin,1487
Jalen Coker,3050
Jalen Hurts,6329
Jalen McMillan,3143
Jalen Milroe,2451
Jalen Nailor,2355
Jalen Royals,1849
Jalen Tolbert,1696
Jalin Hyatt,1270
Jam Miller,1008
Jamari Thrash,948
Jameis Winston,1545
James Conner,2132
James Cook,5989
Jameson Williams,4776
Jared Goff,4679
Jared Wiley,1043
Jarquez Hunter,1727
Jauan Jennings,2802
Javon Baker,1109
Javonte Williams,4553
Jawhar Jordan,967
Jaxon Smith-Njigba,9792
Jaxson Dart,6689
Jayden Daniels,7764
Jayden Higgins,3574
Jayden Reed,3291
Jaydon Blue,2025
Jaylen Waddle,4873
Jaylen Warren,3218
Jaylen Wright,2369
Jaylin Lane,1883
Jaylin Noel,2791
Jeremiyah Love,7440
Jeremy McNichols,874
Jeremy Ruckert,891
Jermaine Burton,692
Jerome Ford,1603
Jerry Jeudy,2739
Jimmy Horn,1658
Joe Burrow,7364
Joe Flacco,1111
Joe Milton,1817
Joe Mixon,1317
John Metchie,1757
Johnny Wilson,832
Jonah Coleman,2772
Jonathan Mingo,1134
Jonathan Taylor,5999
Jonathon Brooks,2934
Jonnu Smith,1387
Jordan Addison,3939
Jordan James,1966
Jordan Love,5704
Jordan Mason,2715
Jordan Watkins,1114
Jordan Whittington,1606
Jordyn Tyson,4812
Josh Allen,9998
Josh Downs,3333
Josh Jacobs,4592
Josh Oliver,737
Joshua Palmer,1574
JuJu Smith-Schuster,824
Julius Chestnut,753
Justice Hill,1308
Justin Fields,2318
Justin Herbert,6908
Justin Jefferson,7671
Juwan Johnson,2461
Kaleb Johnson,2385
Kalel Mullings,1162
Kameron Johnson,1168
Kareem Hunt,1137
KaVontae Turpin,1244
Kayshon Boutte,2911
Kaytron Allen,1863
KC Concepcion,3770
KeAndre Lambert-Smith,1637
Keaton Mitchell,2536
Keenan Allen,1738
Kendall Milton,865
Kendre Miller,1998
Kendrick Bourne,1525
Kenneth Gainwell,2907
Kenneth Walker,5760
Kenny McIntosh,844
Kenny Pickett,1190
Kenyon Sadiq,4371
Keon Coleman,2550
Kevin Coleman,1219
Khalil Herbert,835
Khalil Shakir,3015
Kimani Vidal,2502
Kirk Cousins,1772
Konata Mumpfield,1518
Kyle McCord,755
Kyle Monangai,3545
Kyle Pitts,4511
Kyle Williams,2676
Kyler Murray,4411
Kyren Williams,4852
Ladd McConkey,5420
LaJohntay Wester,712
Lamar Jackson,7658
Le'Veon Moss,1044
LeQuint Allen,2151
Lil'Jordan Humphrey,1099
Luke McCaffrey,1793
Luke Musgrave,1895
Luke Schoonmaker,1239
Luther Burden,5377
Mac Jones,2920
Mack Hollins,1217
Makai Lemon,5076
Malachi Corley,1244
Malachi Fields,1890
Malik Davis,1436
Malik Heath,727
Malik Nabers,7723
Malik Washington,2450
Malik Willis,4149
Marcus Mariota,1541
Mark Andrews,2751
Marquise Brown,1924
MarShawn Lloyd,1817
Marvin Harrison,5006
Marvin Mims,2401
Mason Rudolph,953
Mason Taylor,2931
Mason Tipton,997
Matthew Golden,3561
Matthew Stafford,3726
Max Klare,1369
Mecole Hardman,745
Michael Carter,1403
Michael Mayer,2308
Michael Penix,3097
Michael Pittman,3545
Michael Trigg,1215
Michael Wilson,3765
Mike Evans,3341
Mike Gesicki,1410
Mike Washington,2281
Miles Sanders,868
Mitchell Evans,1104
Najee Harris,1855
Nicholas Singleton,2429
Nick Chubb,920
Nick Westbrook-Ikhine,949
Nico Collins,5747
Noah Brown,724
Noah Fant,1516
Noah Gray,1696
Olamide Zaccheaus,1430
Ollie Gordon,2529
Omar Cooper,3453
Omarion Hampton,6756
Oronde Gadsden,3843
Parker Washington,3621
Pat Bryant,2763
Pat Freiermuth,2218
Patrick Mahomes,6800
Phil Mafah,1276
Puka Nacua,9159
Quentin Johnston,3341
Quinn Ewers,1941
Quinshon Judkins,5416
Rachaad White,2698
Raheim Sanders,1443
Rashee Rice,4800
Rasheen Ali,1230
Rashid Shaheed,3067
Rashod Bateman,2107
Ray Davis,1975
Reggie Virgil,683
Rhamondre Stevenson,2986
Ricky Pearsall,3590
Rico Dowdle,3344
Riley Leonard,1814
RJ Harvey,3770
Roman Wilson,1717
Rome Odunze,5545
Romeo Doubs,3679
Roschon Johnson,1509
Ryan Flournoy,1897
Sam Darnold,4747
Sam Howell,1135
Sam LaPorta,4537
Samaje Perine,926
Saquon Barkley,4941
Savion Williams,1612
Sean Tucker,2488
Seth McGowan,970
Shedeur Sanders,2851
Sione Vaki,1065
Skyler Bell,1439
Skyy Moore,1023
Spencer Rattler,1808
Stefon Diggs,2217
Sterling Shepard,693
T.J. Hockenson,2778
Tahj Brooks,1740
Tahj Washington,1354
Tai Felton,1346
Tank Bigsby,2544
Tank Dell,2478
Tanner McKee,1321
Ted Hurst,1035
Tee Higgins,4925
Terrance Ferguson,2832
Terrell Jennings,901
Terry McLaurin,3422
Tetairoa McMillan,6613
Tez Johnson,2285
Theo Johnson,2442
Tommy Tremble,1470
Tony Pollard,2685
Tory Horton,2735
Travis Etienne,4693
Travis Hunter,3688
Travis Kelce,2483
Tre Harris,2852
Tre Tucker,2454
TreVeyon Henderson,5481
Trevor Etienne,2139
Trevor Lawrence,6297
Trey Benson,2692
Trey Lance,1276
Trey McBride,7625
Trey Palmer,1232
Treylon Burks,1584
Trinidad Chambliss,2038
Troy Franklin,2841
Tua Tagovailoa,2727
Tucker Kraft,4767
Tutu Atwell,1603
Ty Chandler,927
Ty Johnson,1261
Ty Simpson,3037
Tyjae Spears,2672
Tylan Wallace,752
Tyler Allgeier,3550
Tyler Badie,1029
Tyler Conklin,729
Tyler Goodson,1168
Tyler Higbee,1363
Tyler Huntley,1276
Tyler Johnson,952
Tyler Scott,923
Tyler Shough,4628
Tyler Warren,5771
Tyquan Thornton,1872
Tyreek Hill,2269
Tyrell Shavers,1155
Tyrod Taylor,702
Tyrone Tracy,2595
Tyson Bagent,1536
Van Jefferson,758
Wan'Dale Robinson,3711
Will Dissly,682
Will Howard,2090
Will Levis,1446
Will Shipley,1670
Woody Marks,2807
Xavier Gipson,946
Xavier Hutchinson,1829
Xavier Legette,2145
Xavier Restrepo,1489
Xavier Worthy,3380
Zach Charbonnet,3710
Zach Ertz,1023
Zach Wilson,1181
Zachariah Branch,2100
Zamir White,722
Zavier Scott,860
Zay Flowers,4695
Zay Jones,738
