name,value
Gardner Minshew,1256
Garrett Nussmeier,2044
Garrett Wilson,5756
Geno Smith,2153
George Holani,1320
George Kittle,3268
George Pickens,6019
Germie Bernard,1738
Grant Calcaterra,876
Greg Dortch,1203
Greg Dulcich,1583
Gunnar Helm,2561
Harold Fannin,4945
Hassan Haskins,1025
Hunter Henry,2345
Isaac Guerendo,1725
Isaac TeSlaa,2900
Isaiah Bond,2281
Isaiah Davis,1919
Isaiah Hodgins,1024
Isaiah Likely,3497
Isiah Pacheco,2375
Israel Abanikanda,976
J'Mari Taylor,999
J.J. McCarthy,2886
J.K. Dobbins,3050
Ja'Kobi Lane,1761
Ja'Lynn Polk,1610
Ja'Marr Chase,9909
Ja'Tavion Sanders,2117
Jack Bech,2409
Jack Endries,891
Jacob Cowing,1093
Jacoby Brissett,2790
Jacory Croskey-Merritt,2851
Jadarian Price,2978
Jahan Dotson,1826
Jahmyr Gibbs,9620
Jake Bobo,1197
Jake Browning,815
Jake Ferguson,3351
Jake Tonges,2416
Jakobi Meyers,3359
Jaleel McLaughlin,1484
Jalen Coker,3061
Jalen Hurts,6330
Jalen McMillan,3146
Jalen Milroe,2460
Jalen Nailor,2358
Jalen Royals,1864
Jalen Tolbert,1711
Jalin Hyatt,1273
Jam Miller,1002
Jamari Thrash,945
Jameis Winston,1548
James Conner,2129
James Cook,5991
Jameson Williams,4761
Jared Goff,4702
Jared Wiley,1049
Jarquez Hunter,1730
Jauan Jennings,2781
Javon Baker,1109
Javonte Williams,4543
Jawhar Jordan,970
Jaxon Smith-Njigba,9827
Jaxson Dart,6686
Jayden Daniels,7762
Jayden Higgins,3574
Jayden Reed,3284
Jaydon Blue,2015
Jaylen Waddle,4890
Jaylen Warren,3214
Jaylen Wright,2369
Jaylin Lane,1874
Jaylin Noel,2791
Jeremiyah Love,7430
Jeremy McNichols,871
Jeremy Ruckert,897
Jermaine Burton,692
Jerome Ford,1612
Jerry Jeudy,2741
Jimmy Horn,1667
Joe Burrow,7372
Joe Flacco,1114
Joe Milton,1811
Joe Mixon,1305
John Metchie,1745
Johnny Wilson,832
Jonah Coleman,2745
Jonathan Mingo,1125
Jonathan Taylor,5961
Jonathon Brooks,2931
Jonnu Smith,1381
Jordan Addison,3938
Jordan James,1972
Jordan Love,5704
Jordan Mason,2703
Jordan Watkins,1109
Jordan Whittington,1603
Jordyn Tyson,4801
Josh Allen,9999
Josh Downs,3336
Josh Jacobs,4614
Josh Oliver,737
Joshua Palmer,1568
JuJu Smith-Schuster,824
Julius Chestnut,754
Justice Hill,1311
Justin Fields,2318
Justin Herbert,6911
Justin Jefferson,7667
Juwan Johnson,2452
Kaleb Johnson,2382
Kalel Mullings,1171
Kameron Johnson,1177
Kareem Hunt,1131
KaVontae Turpin,1253
Kayshon Boutte,2915
Kaytron Allen,1860
KC Concepcion,3796
KeAndre Lambert-Smith,1655
Keaton Mitchell,2554
Keenan Allen,1738
Kendall Milton,856
Kendre Miller,1989
Kendrick Bourne,1516
Kenneth Gainwell,2893
Kenneth Walker,5777
Kenny McIntosh,850
Kenny Pickett,1187
Kenyon Sadiq,4361
Keon Coleman,2532
Kevin Coleman,1219
Khalil Herbert,841
Khalil Shakir,2994
Kimani Vidal,2508
Kirk Cousins,1790
Konata Mumpfield,1530
Kyle McCord,749
Kyle Monangai,3555
Kyle Pitts,4511
Kyle Williams,2670
Kyler Murray,4434
Kyren Williams,4835
Ladd McConkey,5425
LaJohntay Wester,718
Lamar Jackson,7665
Le'Veon Moss,1047
LeQuint Allen,2154
Lil'Jordan Humphrey,1084
Luke McCaffrey,1796
Luke Musgrave,1893
Luke Schoonmaker,1245
Luther Burden,5404
Mac Jones,2908
Mack Hollins,1208
Makai Lemon,5093
Malachi Corley,1244
Malachi Fields,1890
Malik Davis,1442
Malik Heath,721
Malik Nabers,7751
Malik Washington,2468
Malik Willis,4139
Marcus Mariota,1535
Mark Andrews,2763
Marquise Brown,1918
MarShawn Lloyd,1808
Marvin Harrison,4992
Marvin Mims,2377
Mason Rudolph,947
Mason Taylor,2935
Mason Tipton,1006
Matthew Golden,3554
Matthew Stafford,3736
Max Klare,1367
Mecole Hardman,745
Michael Carter,1394
Michael Mayer,2317
Michael Penix,3116
Michael Pittman,3538
Michael Trigg,1218
Michael Wilson,3741
Mike Evans,3344
Mike Gesicki,1413
Mike Washington,2289
Miles Sanders,865
Mitchell Evans,1107
Najee Harris,1849
Nicholas Singleton,2426
Nick Chubb,923
Nick Westbrook-Ikhine,943
Nico Collins,5742
Noah Brown,733
Noah Fant,1507
Noah Gray,1696
Olamide Zaccheaus,1427
Ollie Gordon,2529
Omar Cooper,3448
Omarion Hampton,6762
Oronde Gadsden,3853
Parker Washington,3619
Pat Bryant,2769
Pat Freiermuth,2206
Patrick Mahomes,6807
Phil Mafah,1280
Puka Nacua,9127
Quentin Johnston,3350
Quinn Ewers,1941
Quinshon Judkins,5428
Rachaad White,2689
Raheim Sanders,1440
Rashee Rice,4821
Rasheen Ali,1230
Rashid Shaheed,3055
Rashod Bateman,2107
Ray Davis,1984
Rhamondre Stevenson,2995
Ricky Pearsall,3597
Rico Dowdle,3342
Riley Leonard,1826
RJ Harvey,3765
Roman Wilson,1720
Rome Odunze,5533
Romeo Doubs,3658
Roschon Johnson,1513
Ryan Flournoy,1895
Sam Darnold,4702
Sam Howell,1132
Sam LaPorta,4555
Samaje Perine,920
Saquon Barkley,4950
Savion Williams,1605
Sean Tucker,2473
Seth McGowan,964
Shedeur Sanders,2860
Sione Vaki,1068
Skyler Bell,1449
Skyy Moore,1032
Spencer Rattler,1796
Stefon Diggs,2199
Sterling Shepard,699
T.J. Hockenson,2784
Tahj Brooks,1725
Tahj Washington,1354
Tai Felton,1349
Tank Bigsby,2517
Tank Dell,2482
Tanner McKee,1315
Taysom Hill,682
Ted Hurst,1041
Tee Higgins,4934
Terrance Ferguson,2820
Terrell Jennings,901
Terry McLaurin,3431
Tetairoa McMillan,6598
Tez Johnson,2279
Theo Johnson,2463
Tommy Tremble,1476
Tony Pollard,2688
Tory Horton,2735
Travis Etienne,4680
Travis Hunter,3694
Travis Kelce,2495
Tre Harris,2871
Tre Tucker,2454
TreVeyon Henderson,5484
Trevor Etienne,2142
Trevor Lawrence,6283
Trey Benson,2692
Trey Lance,1270
Trey McBride,7641
Trey Palmer,1241
Treylon Burks,1590
Trinidad Chambliss,2041
Troy Franklin,2829
Tua Tagovailoa,2745
Tucker Kraft,4767
Tutu Atwell,1612
Ty Chandler,936
Ty Johnson,1261
Ty Simpson,3042
Tyjae Spears,2672
Tylan Wallace,760
Tyler Allgeier,3550
Tyler Badie,1041
Tyler Conklin,732
Tyler Goodson,1180
Tyler Higbee,1365
Tyler Huntley,1279
Tyler Johnson,952
Tyler Scott,920
Tyler Shough,4622
Tyler Warren,5768
Tyquan Thornton,1872
Tyreek Hill,2257
Tyrell Shavers,1155
Tyrod Taylor,699
Tyrone Tracy,2595
Tyson Bagent,1531
Van Jefferson,755
Wan'Dale Robinson,3723
Will Howard,2100
Will Levis,1440
Will Shipley,1664
Woody Marks,2816
Xavier Gipson,946
Xavier Hutchinson,1826
Xavier Legette,2145
Xavier Restrepo,1489
Xavier Worthy,3353
Zach Charbonnet,3699
Zach Ertz,1020
Zach Wilson,1181
Zachariah Branch,2100
Zamir White,722
Zavier Scott,860
Zay Flowers,4710
Zay Jones,750
