name,value
Emeka Egbuka,6033
Emmett Johnson,2150
Erick All,1229
Evan Engram,1813
Fernando Mendoza,5619
Frank Gore,933
Gabriel Davis,1192
Gardner Minshew,1244
Garrett Nussmeier,2068
Garrett Wilson,5775
Geno Smith,2155
George Holani,1324
George Kittle,3289
George Pickens,6004
Germie Bernard,1760
Grant Calcaterra,897
Greg Dortch,1209
Greg Dulcich,1604
Gunnar Helm,2562
Harold Fannin,4929
Hassan Haskins,1020
Hunter Henry,2310
Isaac Guerendo,1728
Isaac TeSlaa,2883
Isaiah Bond,2289
Isaiah Davis,1925
Isaiah Hodgins,1016
Isaiah Likely,3483
Isiah Pacheco,2373
Israel Abanikanda,962
J'Mari Taylor,990
J.J. McCarthy,2901
J.K. Dobbins,3035
Ja'Kobi Lane,1749
Ja'Lynn Polk,1619
Ja'Marr Chase,9947
Ja'Tavion Sanders,2122
Jack Bech,2436
Jack Endries,882
Jacob Cowing,1102
Jacoby Brissett,2758
Jacory Croskey-Merritt,2842
Jadarian Price,3051
Jahan Dotson,1811
Jahmyr Gibbs,9619
Jake Bobo,1179
Jake Browning,827
Jake Ferguson,3313
Jake Tonges,2392
Jakobi Meyers,3355
Jaleel McLaughlin,1469
Jalen Coker,3069
Jalen Hurts,6284
Jalen McMillan,3145
Jalen Milroe,2469
Jalen Nailor,2352
Jalen Royals,1867
Jalen Tolbert,1721
Jalin Hyatt,1285
Jam Miller,999
Jamari Thrash,936
Jameis Winston,1536
James Conner,2153
James Cook,5996
Jameson Williams,4761
Jared Goff,4708
Jared Wiley,1049
Jarquez Hunter,1745
Jauan Jennings,2767
Javon Baker,1109
Javonte Williams,4585
Jawhar Jordan,970
Jaxon Smith-Njigba,9831
Jaxson Dart,6703
Jayden Daniels,7754
Jayden Higgins,3560
Jayden Reed,3315
Jaydon Blue,2030
Jaylen Waddle,4866
Jaylen Warren,3183
Jaylen Wright,2351
Jaylin Lane,1869
Jaylin Noel,2818
Jeremiyah Love,7478
Jeremy McNichols,880
Jeremy Ruckert,901
Jermaine Burton,686
Jerome Ford,1600
Jerry Jeudy,2741
Jimmy Horn,1652
Joe Burrow,7378
Joe Flacco,1103
Joe Milton,1811
Joe Mixon,1302
John Metchie,1758
Johnny Wilson,808
Jonah Coleman,2769
Jonathan Mingo,1146
Jonathan Taylor,5983
Jonathon Brooks,2940
Jonnu Smith,1387
Jordan Addison,3948
Jordan James,1990
Jordan Love,5675
Jordan Mason,2697
Jordan Watkins,1100
Jordan Whittington,1594
Jordyn Tyson,4772
Josh Allen,9991
Josh Downs,3368
Josh Jacobs,4611
Josh Oliver,733
Joshua Palmer,1586
JuJu Smith-Schuster,830
Julius Chestnut,748
Justice Hill,1309
Justin Fields,2319
Justin Herbert,6947
Justin Jefferson,7675
Juwan Johnson,2438
Kaleb Johnson,2382
Kalel Mullings,1151
Kameron Johnson,1171
Kareem Hunt,1129
KaVontae Turpin,1266
Kayshon Boutte,2888
Kaytron Allen,1857
KC Concepcion,3814
KeAndre Lambert-Smith,1635
Keaton Mitchell,2507
Keenan Allen,1729
Kendall Milton,871
Kendre Miller,1989
Kendrick Bourne,1522
Kenneth Gainwell,2873
Kenneth Walker,5727
Kenny McIntosh,859
Kenny Pickett,1187
Kenyon Sadiq,4352
Keon Coleman,2557
Kevin Coleman,1204
Khalil Herbert,835
Khalil Shakir,2992
Kimani Vidal,2529
Kirk Cousins,1811
Konata Mumpfield,1545
Kyle McCord,772
Kyle Monangai,3588
Kyle Pitts,4489
Kyle Williams,2638
Kyler Murray,4456
Kyren Williams,4849
Ladd McConkey,5412
LaJohntay Wester,720
Lamar Jackson,7668
Le'Veon Moss,1038
LeQuint Allen,2134
Lil'Jordan Humphrey,1078
Luke McCaffrey,1787
Luke Musgrave,1890
Luke Schoonmaker,1254
Luther Burden,5384
Mac Jones,2903
Mack Hollins,1229
Makai Lemon,5090
Malachi Corley,1239
Malachi Fields,1879
Malik Davis,1415
Malik Heath,727
Malik Nabers,7756
Malik Washington,2489
Malik Willis,4122
Marcus Mariota,1550
Mark Andrews,2784
Marquise Brown,1907
MarShawn Lloyd,1805
Marvin Harrison,5029
Marvin Mims,2374
Mason Rudolph,965
Mason Taylor,2956
Mason Tipton,1009
Matthew Golden,3563
Matthew Stafford,3736
Max Klare,1351
Mecole Hardman,739
Michael Carter,1370
Michael Mayer,2320
Michael Penix,3118
Michael Pittman,3525
Michael Trigg,1209
Michael Wilson,3719
Mike Evans,3352
Mike Gesicki,1443
Mike Washington,2301
Miles Sanders,880
Mitchell Evans,1092
Najee Harris,1846
Nicholas Singleton,2446
Nick Chubb,935
Nick Westbrook-Ikhine,955
Nico Collins,5738
Noah Brown,743
Noah Fant,1495
Noah Gray,1711
Olamide Zaccheaus,1445
Ollie Gordon,2522
Omar Cooper,3477
Omarion Hampton,6783
Oronde Gadsden,3861
Parker Washington,3622
Pat Bryant,2785
Pat Freiermuth,2219
Patrick Mahomes,6788
Phil Mafah,1268
Puka Nacua,9017
Quentin Johnston,3375
Quinn Ewers,1914
Quinshon Judkins,5381
Rachaad White,2689
Raheim Sanders,1462
Rashee Rice,4891
Rasheen Ali,1239
Rashid Shaheed,3028
Rashod Bateman,2122
Ray Davis,1984
Rhamondre Stevenson,2995
Ricky Pearsall,3580
Rico Dowdle,3337
Riley Leonard,1845
RJ Harvey,3772
Roman Wilson,1711
Rome Odunze,5592
Romeo Doubs,3614
Roschon Johnson,1513
Ryan Flournoy,1902
Sam Darnold,4726
Sam Howell,1138
Sam LaPorta,4550
Samaje Perine,918
Saquon Barkley,4925
Savion Williams,1602
Sean Tucker,2483
Seth McGowan,953
Shedeur Sanders,2871
Sione Vaki,1069
Skyler Bell,1437
Skyy Moore,1047
Spencer Rattler,1778
Stefon Diggs,2188
Sterling Shepard,687
T.J. Hockenson,2769
Tahj Brooks,1731
Tahj Washington,1357
Tai Felton,1350
Tank Bigsby,2523
Tank Dell,2512
Tanner McKee,1331
Taysom Hill,682
Ted Hurst,1035
Tee Higgins,4925
Terrance Ferguson,2821
Terrell Jennings,886
Terry McLaurin,3445
Tetairoa McMillan,6616
Tez Johnson,2290
Theo Johnson,2457
Tommy Tremble,1463
Tony Pollard,2682
Tory Horton,2713
Travis Etienne,4658
Travis Hunter,3698
Travis Kelce,2490
Tre Harris,2904
Tre Tucker,2454
TreVeyon Henderson,5473
Trevor Etienne,2124
Trevor Lawrence,6251
Trey Benson,2721
Trey Lance,1252
Trey McBride,7620
Trey Palmer,1241
Treylon Burks,1578
Trinidad Chambliss,2028
Troy Franklin,2820
Tua Tagovailoa,2745
Tucker Kraft,4809
Tutu Atwell,1633
Ty Chandler,930
Ty Johnson,1255
Ty Simpson,3072
Tyjae Spears,2668
Tylan Wallace,760
Tyler Allgeier,3518
Tyler Badie,1041
Tyler Conklin,739
Tyler Goodson,1192
Tyler Higbee,1381
Tyler Huntley,1294
Tyler Johnson,956
Tyler Scott,938
Tyler Shough,4638
Tyler Warren,5737
Tyquan Thornton,1875
Tyreek Hill,2242
Tyrell Shavers,1158
Tyrod Taylor,703
Tyrone Tracy,2599
Tyson Bagent,1539
Van Jefferson,746
Wan'Dale Robinson,3713
Will Howard,2099
Will Levis,1434
Will Shipley,1688
Woody Marks,2828
Xavier Gipson,931
Xavier Hutchinson,1801
Xavier Legette,2128
Xavier Restrepo,1493
Xavier Worthy,3380
Zach Charbonnet,3665
Zach Ertz,1029
Zach Wilson,1172
Zachariah Branch,2099
Zamir White,698
Zavier Scott,860
Zay Flowers,4739
Zay Jones,750
