name,value
Chris Godwin,1470.0
Chris Olave,4538.0
Chris Rodriguez,1404.0
Christian Kirk,439.0
Christian McCaffrey,4343.0
Christian Watson,1733.0
Chuba Hubbard,1793.0
CJ Daniels,988.0
Colby Parkinson,413.0
Cole Kmet,99.0
Colston Loveland,5589.0
Cooper Kupp,259.0
Courtland Sutton,1591.0
D'Andre Swift,1846.0
Dak Prescott,4476.0
Dallas Goedert,1356.0
Dalton Kincaid,1774.0
Dalton Schultz,1269.0
Daniel Bellinger,136.0
Daniel Jones,2685.0
Darius Slayton,47.0
Darnell Mooney,930.0
Darnell Washington,117.0
Darren Waller,57.0
Davante Adams,2221.0
David Montgomery,2067.0
David Njoku,1207.0
Davis Mills,43.0
De'Von Achane,6354.0
Deebo Samuel,965.0
Deion Burks,1010.0
DeMario Douglas,42.0
Demond Claiborne,1427.0
Denzel Boston,2622.0
Derrick Henry,2555.0
Deshaun Watson,773.0
Devaughn Vele,269.0
Devin Neal,356.0
DeVonta Smith,3026.0
Dillon Gabriel,13.0
DJ Giddens,514.0
DJ Moore,2629.0
DK Metcalf,1870.0
Dont'e Thornton,727.0
Dontayvion Wicks,209.0
Drake London,6226.0
Drake Maye,9861.0
Dylan Sampson,1255.0
Efton Chism,29.0
Eli Stowers,2228.0
Elic Ayomanor,1059.0
Elijah Arroyo,566.0
Elijah Sarratt,1702.0
Emanuel Wilson,1289.0
Emari Demercado,138.0
Emeka Egbuka,4851.0
Emmett Johnson,2192.0
Evan Engram,489.0
Fernando Mendoza,4185.0
Gardner Minshew,205.0
Garrett Nussmeier,635.0
Garrett Wilson,4433.0
Geno Smith,1355.0
George Holani,184.0
George Kittle,1799.0
George Pickens,5007.0
Germie Bernard,1327.0
Greg Dulcich,300.0
Gunnar Helm,1253.0
Harold Fannin,3322.0
Hunter Henry,1130.0
Isaac Guerendo,225.0
Isaac TeSlaa,1157.0
Isaiah Bond,976.0
Isaiah Davis,74.0
Isaiah Likely,2199.0
Isiah Pacheco,1154.0
J'Mari Taylor,890.0
J.J. McCarthy,1546.0
J.K. Dobbins,1443.0
Ja'Kobi Lane,1291.0
Ja'Lynn Polk,44.0
Ja'Marr Chase,9996.0
Ja'Tavion Sanders,212.0
Jack Bech,1058.0
Jack Endries,1009.0
Jacoby Brissett,1399.0
Jacory Croskey-Merritt,1138.0
Jadarian Price,2551.0
Jahan Dotson,288.0
Jahmyr Gibbs,9926.0
Jake Ferguson,1889.0
Jake Tonges,1076.0
Jakobi Meyers,1507.0
Jalen Coker,1358.0
Jalen Hurts,6200.0
Jalen McMillan,1492.0
Jalen Milroe,435.0
Jalen Nailor,1058.0
Jalen Royals,209.0
Jalen Tolbert,300.0
Jam Miller,439.0
Jameis Winston,121.0
James Conner,982.0
James Cook,5251.0
Jameson Williams,2877.0
Jared Goff,3047.0
Jarquez Hunter,250.0
Jauan Jennings,1271.0
Javonte Williams,2890.0
Jaxon Smith-Njigba,10141.0
Jaxson Dart,6012.0
Jayden Daniels,7877.0
Jayden Higgins,1739.0
Jayden Reed,1430.0
Jaydon Blue,635.0
Jaylen Waddle,2973.0
Jaylen Warren,1551.0
Jaylen Wright,552.0
Jaylin Lane,205.0
Jaylin Noel,1113.0
Jeremiyah Love,6815.0
Jerome Ford,161.0
Jerry Jeudy,1253.0
Jimmy Horn,5.0
Joe Burrow,7350.0
Joe Flacco,1143.0
Joe Milton,245.0
Joe Mixon,242.0
John Metchie,125.0
Jonah Coleman,2689.0
Jonathan Taylor,5452.0
Jonathon Brooks,1414.0
Jordan Addison,2328.0
Jordan James,991.0
Jordan Love,4553.0
Jordan Mason,1210.0
Jordyn Tyson,3105.0
Josh Allen,10200.0
Josh Downs,1558.0
Josh Jacobs,2938.0
Justice Hill,45.0
Justin Fields,1458.0
Justin Herbert,6665.0
Justin Jefferson,7651.0
Juwan Johnson,1283.0
Kaleb Johnson,1221.0
Kayshon Boutte,1015.0
Kaytron Allen,1061.0
KC Concepcion,2613.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1277.0
Keenan Allen,86.0
Kendre Miller,29.0
Kenneth Gainwell,1400.0
Kenneth Walker,4178.0
Kenyon Sadiq,3125.0
Keon Coleman,1115.0
Khalil Shakir,1302.0
Kimani Vidal,888.0
Kirk Cousins,255.0
Kyle Monangai,1594.0
Kyle Pitts,2962.0
Kyle Williams,1014.0
Kyler Murray,2871.0
Kyren Williams,3117.0
Ladd McConkey,4002.0
Lamar Jackson,7899.0
Le'Veon Moss,989.0
LeQuint Allen,505.0
Luke McCaffrey,27.0
Luke Musgrave,7.0
Luther Burden,3321.0
Mac Jones,1322.0
Mack Hollins,6.0
Makai Lemon,4856.0
Malachi Fields,1285.0
Malik Nabers,7688.0
Malik Washington,1126.0
Malik Willis,2631.0
Marcus Mariota,294.0
Mark Andrews,1383.0
Marquise Brown,262.0
MarShawn Lloyd,245.0
Marvin Harrison,3503.0
Marvin Mims,273.0
Mason Taylor,1377.0
Matthew Golden,1780.0
Matthew Stafford,2084.0
Max Klare,1409.0
Michael Mayer,543.0
Michael Penix,1619.0
Michael Pittman,1924.0
Michael Trigg,675.0
Michael Wilson,2211.0
Mike Evans,2057.0
Mike Washington,1695.0
Najee Harris,924.0
Nicholas Singleton,1994.0
Nico Collins,4812.0
Noah Gray,109.0
Ollie Gordon,915.0
Omar Cooper,2189.0
Omarion Hampton,6260.0
Oronde Gadsden,2584.0
Parker Washington,2030.0
Pat Bryant,1194.0
Pat Freiermuth,982.0
Patrick Mahomes,6348.0
Puka Nacua,9588.0
Quentin Johnston,1529.0
Quinn Ewers,242.0
Quinshon Judkins,3784.0
Rachaad White,1371.0
Rashee Rice,3631.0
Rashid Shaheed,1132.0
Rashod Bateman,255.0
Ray Davis,215.0
Rhamondre Stevenson,1326.0
Ricky Pearsall,1797.0
Rico Dowdle,1689.0
Riley Leonard,265.0
RJ Harvey,2556.0
Roman Wilson,5.0
Rome Odunze,3549.0
Romeo Doubs,1771.0
Ryan Flournoy,185.0
Sam Darnold,3016.0
Sam LaPorta,3187.0
Saquon Barkley,3416.0
Savion Williams,6.0
Sean Tucker,769.0
Shedeur Sanders,1539.0
Skyler Bell,1239.0
Spencer Rattler,114.0
Stefon Diggs,748.0
T.J. Hockenson,1534.0
Tahj Brooks,164.0
Tank Bigsby,1223.0
Tank Dell,1157.0
Tanner McKee,59.0
Ted Hurst,1047.0
Tee Higgins,3139.0
Terrance Ferguson,1293.0
Terry McLaurin,1854.0
Tetairoa McMillan,5466.0
Tez Johnson,487.0
Theo Johnson,774.0
Tony Pollard,1235.0
Tory Horton,1093.0
Travis Etienne,2974.0
Travis Hunter,2207.0
Travis Kelce,1477.0
Tre Tucker,750.0
Tre' Harris,1340.0
TreVeyon Henderson,4229.0
Trevor Etienne,254.0
Trevor Lawrence,5462.0
Trey Benson,1236.0
Trey Lance,25.0
Trey McBride,7906.0
Treylon Burks,29.0
Troy Franklin,1233.0
Tua Tagovailoa,1595.0
Tucker Kraft,3339.0
Tutu Atwell,344.0
Ty Simpson,1934.0
Tyjae Spears,1033.0
Tyler Allgeier,1831.0
Tyler Shough,3004.0
Tyler Warren,4856.0
Tyquan Thornton,36.0
Tyreek Hill,1245.0
Tyrone Tracy,1085.0
Tyson Bagent,5.0
Wan'Dale Robinson,2193.0
Will Howard,242.0
Will Levis,176.0
Woody Marks,1171.0
Xavier Hutchinson,3.0
Xavier Legette,343.0
Xavier Worthy,1587.0
Zach Charbonnet,1922.0
Zachariah Branch,1394.0
Zay Flowers,3023.0
