name,value
Max Klare,1414.0
Michael Mayer,554.0
Michael Penix,1608.0
Michael Pittman,1980.0
Michael Trigg,673.0
Michael Wilson,2205.0
Mike Evans,2065.0
Mike Washington,1661.0
Najee Harris,262.0
Nicholas Singleton,2013.0
Nico Collins,4721.0
Noah Gray,182.0
Ollie Gordon,1042.0
Omar Cooper,2127.0
Omarion Hampton,6239.0
Oronde Gadsden,2534.0
Parker Washington,2007.0
Pat Bryant,1156.0
Pat Freiermuth,862.0
Patrick Mahomes,6217.0
Puka Nacua,9654.0
Quentin Johnston,1553.0
Quinn Ewers,255.0
Quinshon Judkins,3890.0
Rachaad White,1476.0
Rashee Rice,3798.0
Rashid Shaheed,1209.0
Rashod Bateman,209.0
Ray Davis,197.0
Rhamondre Stevenson,1401.0
Ricky Pearsall,1883.0
Rico Dowdle,1743.0
Riley Leonard,316.0
RJ Harvey,2601.0
Roman Wilson,34.0
Rome Odunze,3600.0
Romeo Doubs,1881.0
Ryan Flournoy,180.0
Sam Darnold,3033.0
Sam LaPorta,3148.0
Saquon Barkley,3602.0
Savion Williams,43.0
Sean Tucker,915.0
Shedeur Sanders,1468.0
Skyler Bell,1845.0
Spencer Rattler,198.0
Stefon Diggs,901.0
T.J. Hockenson,1575.0
Tahj Brooks,140.0
Tank Bigsby,1228.0
Tank Dell,978.0
Tanner McKee,215.0
Ted Hurst,1052.0
Tee Higgins,3125.0
Terrance Ferguson,1228.0
Terry McLaurin,1931.0
Tetairoa McMillan,5344.0
Tez Johnson,466.0
Theo Johnson,1026.0
Tony Pollard,1211.0
Tory Horton,1080.0
Travis Etienne,2952.0
Travis Hunter,2216.0
Travis Kelce,1398.0
Tre Tucker,673.0
Tre' Harris,1320.0
TreVeyon Henderson,4318.0
Trevor Etienne,231.0
Trevor Lawrence,5231.0
Trey Benson,1198.0
Trey Lance,190.0
Trey McBride,7595.0
Treylon Burks,80.0
Troy Franklin,1281.0
Tua Tagovailoa,1725.0
Tucker Kraft,3410.0
Tutu Atwell,418.0
Ty Simpson,1986.0
Tyjae Spears,1058.0
Tyler Allgeier,1886.0
Tyler Shough,2960.0
Tyler Warren,4873.0
Tyquan Thornton,77.0
Tyreek Hill,1243.0
Tyrone Tracy,1118.0
Tyson Bagent,31.0
Wan'Dale Robinson,2225.0
Will Howard,388.0
Will Levis,130.0
Woody Marks,1190.0
Xavier Hutchinson,19.0
Xavier Legette,399.0
Xavier Worthy,1558.0
Zach Charbonnet,1889.0
Zachariah Branch,1445.0
Zay Flowers,2976.0
