name,value
Ashawn Robinson,766.0
Ashton Gillotte,1911.0
Ashton Jeanty,7893.0
Ashtyn Davis,756.0
Audric Estime,2038.0
Austin Booker,1911.0
Azeez Al Shaair,1938.0
Azeez Ojulari,801.0
Baker Mayfield,4236.0
Bam Knight,1851.0
Baron Browning,1227.0
Barrett Carter,1945.0
Ben Sinnott,2264.0
Bhayshul Tuten,5023.0
Bijan Robinson,9998.0
Billy Bowman,1288.0
Blake Cashman,2934.0
Blake Corum,4056.0
Bo Melton,1219.0
Bo Nix,5063.0
Bobby Okereke,1380.0
Bobby Wagner,1254.0
Boye Mafe,1977.0
Braden Fiske,1912.0
Bradley Chubb,1237.0
Braelon Allen,3472.0
Bralen Trice,771.0
Brandon Aiyuk,3258.0
Brandon Dorlus,871.0
Brandon Jones,1232.0
Brashard Smith,2744.0
Breece Hall,6247.0
Brenton Strange,3730.0
Brian Branch,3596.0
Brian Burns,3606.0
Brian Robinson,2807.0
Brock Bowers,7970.0
Brock Purdy,4655.0
Bryan Bresee,1225.0
Bryan Cook,1294.0
Bryce Huff,755.0
Bryce Young,3529.0
Bub Means,1046.0
Bucky Irving,5888.0
Budda Baker,1923.0
Byron Murphy,3020.0
Byron Young,3031.0
C.J. Stroud,3945.0
Cade Otton,2945.0
Cade Stover,1700.0
Caleb Downs,3608.0
Caleb Williams,5570.0
Calen Bullock,899.0
Calijah Kancey,2098.0
Calvin Ridley,2125.0
Cam Skattebo,5368.0
Cam Taylor Britt,913.0
Cam Ward,4003.0
Cameron Heyward,1225.0
Camryn Bynum,1231.0
Carl Granderson,1926.0
Carnell Tate,6029.0
Carson Schwesinger,5651.0
Cedric Gray,3082.0
Cedric Tillman,2662.0
CeeDee Lamb,7773.0
Chamarri Conner,1276.0
Charvarius Ward,762.0
Chase Brown,5736.0
Chase Young,1980.0
Chigoziem Okonkwo,3303.0
Chimere Dike,3458.0
Chop Robinson,1984.0
Chris Bell,2593.0
Chris Braswell,809.0
Chris Brooks,1334.0
Chris Godwin,3522.0
Chris Jones,1910.0
Chris Olave,6567.0
Chris Rodriguez,2787.0
Christian Barmore,894.0
Christian Benford,923.0
Christian Elliss,1226.0
Christian Gonzalez,1228.0
Christian Harris,1913.0
Christian Izien,760.0
Christian Kirk,2483.0
Christian McCaffrey,5933.0
Christian Rozeboom,1346.0
Christian Watson,4514.0
Chuba Hubbard,4120.0
CJ Allen,3180.0
CJ Gardner-Johnson,903.0
Coby Bryant,1225.0
Cody Barton,1253.0
Cody Lindenberg,755.0
Cody Simon,1913.0
Colby Parkinson,2576.0
Cole Bishop,1917.0
Cole Kmet,2490.0
Colston Loveland,6632.0
Cooper Dejean,2989.0
Cooper DeJean,3404.0
Cooper Kupp,2047.0
Cooper McDonald,775.0
Courtland Sutton,3879.0
Craig Woodson,860.0
Curtis Samuel,1008.0
D'Andre Swift,4395.0
D.J. Moore,4849.0
D.J. Wonnum,882.0
Dadrion Taylor-Demerson,1917.0
Daiyan Henley,2089.0
Dak Prescott,4459.0
Dallas Goedert,3223.0
Dallas Turner,4173.0
Dalton Kincaid,4050.0
Dalton Schultz,2675.0
Dameon Pierce,1334.0
Damien Martinez,1429.0
Daniel Bellinger,1862.0
Daniel Jones,3501.0
Danielle Hunter,3009.0
Danny Stutsman,2108.0
Dante Fowler,761.0
Dante Trader,845.0
Darien Porter,756.0
Darius Muasau,772.0
Darius Robinson,1225.0
Darius Slayton,1966.0
Darnell Mooney,2541.0
Darnell Washington,2270.0
Daron Payne,851.0
Darren Waller,1395.0
Davante Adams,4349.0
David Bailey,3426.0
David Montgomery,4356.0
David Njoku,3326.0
David Walker,780.0
Davis Mills,259.0
Dawson Knox,2100.0
Daxton Hill,1233.0
Dayo Odeyingbo,1227.0
De'Von Achane,7426.0
DeAndre Hopkins,983.0
Dee Winters,1241.0
Deebo Samuel,3026.0
DeForest Buckner,1931.0
Demarcus Lawrence,777.0
DeMarcus Lawrence,938.0
Demario Davis,1229.0
DeMario Douglas,2651.0
Demario Douglas,2651.0
Demarvion Overshown,2035.0
DeMarvion Overshown,2431.0
Demetrius Knight,1958.0
Demond Claiborne,1559.0
Denzel Boston,4145.0
Deommodore Lenoir,832.0
Deone Walker,768.0
Derek Barnett,756.0
Derek Stingley,908.0
Derick Hall,1230.0
Derrick Barnes,1247.0
Derrick Brown,1319.0
Derrick Harmon,1915.0
Derrick Henry,4796.0
Derwin James,2999.0
Deshaun Watson,437.0
Deshon Elliot,1225.0
Devaughn Vele,2080.0
Devin Bush,3241.0
Devin Lloyd,3264.0
Devin Neal,2922.0
Devin Singletary,1799.0
Devin White,1256.0
Devon Witherspoon,2980.0
DeVonta Smith,5679.0
Devonte Wyatt,1234.0
Devontez Walker,1737.0
Dexter Lawrence,1228.0
Dillon Gabriel,1582.0
Dillon Thieneman,3111.0
Divine Deablo,1927.0
DJ Giddens,2535.0
DK Metcalf,4537.0
Dondrea Tillman,759.0
Donovan Ezeiruaku,2006.0
Donovan Wilson,763.0
Dont'e Thornton,2595.0
Dontayvion Wicks,2882.0
Dorance Armstrong,1227.0
Dorian Williams,1226.0
Drake London,7406.0
Drake Maye,6631.0
Drake Thomas,1282.0
Dre Greenlaw,1240.0
Drew Sanders,790.0
Dru Phillips,1509.0
Drue Tranquill,1225.0
Dyami Brown,1780.0
Dylan Sampson,3401.0
Ed Oliver,1298.0
Edgerrin Cooper,3595.0
Efton Chism,1800.0
EJ Speed,771.0
Eli Stowers,3271.0
Elic Ayomanor,3523.0
Elijah Arroyo,3188.0
Elijah Higgins,1408.0
Elijah Molden,825.0
Elijah Moore,1442.0
Elijah Roberts,756.0
Elijah Sarratt,3005.0
Emanuel Wilson,2654.0
Emari Demercado,1576.0
Emeka Egbuka,6827.0
Emmanuel McNeil-Warren,3096.0
Emmett Johnson,2846.0
Eric Kendricks,761.0
Eric Wilson,789.0
Erick All,1455.0
Ernest Jones,3599.0
Evan Engram,2111.0
Evan Williams,778.0
Fernando Mendoza,4787.0
Foye Oluokun,2141.0
Frankie Luvu,1933.0
Fred Warner,5409.0
Gabriel Davis,1370.0
Gardner Minshew,381.0
Garrett Nussmeier,1684.0
Garrett Wilson,6483.0
Geno Smith,1409.0
Geno Stone,763.0
George Holani,1470.0
George Karlaftis,2011.0
George Kittle,3987.0
George Pickens,6785.0
Germaine Pratt,1225.0
Germie Bernard,2342.0
Gervon Dexter Dr,1235.0
Grant Delpit,1246.0
Greg Dortch,1457.0
Greg Dulcich,1846.0
Greg Newsome,758.0
Greg Rousseau,2028.0
Gunnar Helm,3037.0
Haason Reddick,1225.0
Harold Fannin,5580.0
Harold Landry,1397.0
Hassan Haskins,1186.0
Henry To'oTo'o,1226.0
Hunter Henry,2755.0
Ifeatu Melifonwu,757.0
Isaac Guerendo,1964.0
Isaac TeSlaa,3547.0
Isaiah Bond,2855.0
Isaiah Davis,2394.0
Isaiah Likely,4307.0
Isaiah Mcduffie,781.0
Isaiah McGuire,1229.0
Isaiah Rodgers,757.0
Isiah Pacheco,2868.0
Ivan pace,1947.0
J.J. McCarthy,2979.0
J.K. Dobbins,3688.0
Ja'Kobi Lane,2352.0
Ja'Lynn Polk,1815.0
Ja'Marr Chase,9991.0
Ja'Quan McMillian,765.0
Ja'Tavion Sanders,2584.0
Jack Bech,3014.0
Jack Campbell,5637.0
Jack Kiser,1284.0
Jack Sanborn,1236.0
Jack Sawyer,1406.0
Jacob Cowing,1284.0
Jacob Parrish,1340.0
Jacob Rodriguez,3458.0
Jacoby Brissett,1678.0
Jacory Croskey-Merritt,3502.0
Jadarian Price,3825.0
Jaden Hicks,768.0
Jaelan Phillips,2022.0
Jahan Dotson,2081.0
Jahdae Barron,1352.0
Jahmyr Gibbs,9983.0
Jake Bobo,1360.0
Jake Ferguson,4049.0
Jake Golday,2927.0
Jake Tonges,2806.0
Jakobi Meyers,4208.0
Jaleel McLaughlin,1904.0
Jalen Carter,3127.0
Jalen Coker,3832.0
Jalen Hurts,5415.0
Jalen McMillan,3764.0
Jalen Milroe,2400.0
Jalen Nailor,2671.0
Jalen Pitre,1924.0
Jalen Ramsey,1225.0
Jalen Redmond,1261.0
Jalen Royals,2211.0
Jalen Thompson,928.0
Jalen Tolbert,1953.0
Jalin Hyatt,1668.0
Jalon Walker,3396.0
Jalyx Hunt,1912.0
Jameis Winston,1131.0
James Conner,2548.0
James Cook,6800.0
James Pearce,1251.0
James Williams,760.0
Jameson Williams,5492.0
Jamien Sherwood,2955.0
Jaquan Brisker,1250.0
Jared Goff,3774.0
Jared Verse,3603.0
Jarquez Hunter,2114.0
Jason Pinnock,757.0
Jauan Jennings,3520.0
Javon Baker,1316.0
Javon Bullard,864.0
Javon Hargrave,769.0
Javon Solomon,802.0
Javonte Williams,5478.0
Jawhar Jordan,1015.0
Jaxon Smith-Njigba,9991.0
Jaxson Dart,5480.0
Jaycee Horn,1225.0
Jayden Daniels,6294.0
Jayden Higgins,4483.0
Jayden Reed,4033.0
Jaydon Blue,2501.0
Jaylen Waddle,5556.0
Jaylen Warren,4046.0
Jaylen Wright,2900.0
Jaylin Lane,2363.0
Jaylin Noel,3512.0
Jaylon Carlies,886.0
Jaylon Jones,755.0
Jeffery Simmons,3200.0
Jeffrey Bassa,787.0
Jeremiah Trotter,799.0
Jeremiyah Love,7751.0
Jeremy Chinn,1919.0
Jermaine Johnson,1314.0
Jerome Baker,760.0
Jerome Ford,1933.0
Jerry Jeudy,3307.0
Jessie Bates,1916.0
Jevon Holland,951.0
Jihaad Campbell,3598.0
Jimmy Horn,1985.0
Joe Bachie,774.0
Joe Burrow,5704.0
Joe Flacco,1072.0
Joe Milton,1480.0
Joe Mixon,1611.0
Joey Bosa,792.0
Joey Porter,805.0
John Franklin-Myers,776.0
John Metchie,2137.0
Johnny Newton,1914.0
Jonah Coleman,3604.0
Jonah Elliss,1271.0
Jonah Laulu,874.0
Jonas Sanker,1242.0
Jonathan Allen,848.0
Jonathan Greenard,2001.0
Jonathan Mingo,1296.0
Jonathan Taylor,6802.0
Jonathon Brooks,3662.0
Jonathon Cooper,1956.0
Jonnu Smith,1746.0
Jordan Addison,4836.0
Jordan Battle,1329.0
Jordan Burch,1269.0
Jordan James,2290.0
Jordan Love,4550.0
Jordan Magee,791.0
Jordan Mason,3374.0
Jordan Watkins,1347.0
Jordan Whittington,1957.0
Jordyn Brooks,2971.0
Jordyn Tyson,5569.0
Josaiah Stewart,1267.0
Joseph Ossai,1279.0
Josey Jewell,761.0
Josh Allen,7615.0
Josh Downs,4138.0
Josh Hines Allen,3593.0
Josh Jacobs,5387.0
Josh Metellus,1359.0
Josh Sweat,1953.0
Joshua Palmer,1868.0
Josiah Trotter,1961.0
JT Tuimoloau,1914.0
JuJu Smith-Schuster,1017.0
Julian Love,1920.0
Junior Colson,1226.0
Justice Hill,1582.0
Justin Fields,2234.0
Justin Herbert,5376.0
Justin Jefferson,7887.0
Justin Madubuike,1227.0
Justin Reid,934.0
Justin Strnad,764.0
Juwan Johnson,2932.0
K'lavon Chaisson,1306.0
K'Lavon Chaisson,1547.0
Kaden Elliss,2153.0
Kain Medrano,786.0
Kaleb Johnson,3059.0
Kalel Mullings,1477.0
Kamari Lassiter,1291.0
Kameron Johnson,1463.0
Kamren Curl,1324.0
Kamren Kinchens,878.0
Kareem Hunt,1409.0
KaVontae Turpin,1494.0
Kayshon Boutte,3705.0
Kaytron Allen,2538.0
Kayvon Thibodeaux,2080.0
KC Concepcion,4647.0
KeAndre Lambert-Smith,2024.0
Keaton Mitchell,3063.0
Keeanu Benton,1257.0
Keenan Allen,2025.0
Keion White,810.0
Keisean Nixon,1228.0
Kendre Miller,2643.0
Kendrick Bourne,1812.0
Kenneth Gainwell,3619.0
Kenneth Grant,1231.0
Kenneth Murray,890.0
Kenny Moore,1235.0
Kenny Pickett,679.0
Kenyon Sadiq,5097.0
Keon Coleman,3087.0
Kerby Joseph,1225.0
Kevin Byard,779.0
Kevin Coleman,1689.0
Kevin Winston,2063.0
Khalil Mack,1238.0
Khalil Shakir,3760.0
Kiko Mauigoa,757.0
Kimani Vidal,3081.0
Kirk Cousins,969.0
Kobie Turner,1911.0
Konata Mumpfield,1803.0
Kool Aid McKinstry,918.0
Kris Jenkins,762.0
Kwity Paye,1388.0
Kyle Hamilton,4164.0
Kyle Monangai,4456.0
Kyle Pitts,5142.0
Kyle Van Noy,775.0
Kyle Williams,3404.0
Kyler Gordon,1226.0
Kyler Murray,4150.0
Kyren Williams,5639.0
L'Jarius Sneed,839.0
Ladd McConkey,6210.0
Laiatu Latu,3602.0
Lamar Jackson,6260.0
Landon Jackson,1245.0
Lathan Ransom,1234.0
Lavonte David,755.0
Leo Chenal,3055.0
Leonard Williams,1910.0
LeQuint Allen,2580.0
Logan Wilson,1228.0
Lukas Van Ness,1263.0
Luke McCaffrey,2180.0
Luke Musgrave,2247.0
Luke Schoonmaker,1402.0
Luther Burden,6179.0
Mac Jones,2276.0
Mack Hollins,1454.0
Mack Wilson,1239.0
Makai Lemon,5852.0
Malachi Corley,1465.0
Malachi Fields,2507.0
Malaki Starks,1918.0
Malcolm Koonce,1226.0
Malik Davis,1680.0
Malik Mustapha,1273.0
Malik Nabers,8057.0
Malik Washington,2883.0
Malik Willis,3892.0
Marcus Jones,1425.0
Marcus Mariota,1029.0
Marist Liufau,773.0
Mark Andrews,3268.0
Marlon Humphrey,758.0
Marlowe Wax,772.0
Marquise Brown,2428.0
MarShawn Lloyd,2144.0
Marvin Mims,3111.0
Mason Graham,1910.0
Mason Taylor,3591.0
Matt Judon,767.0
Matt Milano,784.0
Matthew Golden,4378.0
Matthew Stafford,3432.0
Max Klare,1858.0
Max Melton,759.0
Maxx Crosby,3611.0
Micah Mcfadden,1249.0
Micah Parsons,5404.0
Michael Carter,1659.0
Michael Hall,818.0
Michael Mayer,2758.0
Michael Pittman,4322.0
Michael Trigg,1725.0
Michael Wilson,4567.0
Mike Evans,4119.0
Mike Gesicki,1675.0
Mike Green,2056.0
Mike Sainristill,1912.0
Milton Williams,1915.0
Minkah Fitzpatrick,1226.0
Mitchell Evans,1251.0
Montez Sweat,1932.0
Mykel Williams,1928.0
Myles Garrett,5419.0
Myles Murphy,1913.0
Nahshon Wright,759.0
Najee Harris,2239.0
Nakobe Dean,3339.0
Nate Hobbs,816.0
Nate Landman,3220.0
Nate Wiggins,837.0
Nic Scourton,1964.0
Nicholas Singleton,3149.0
Nick Bolton,3367.0
Nick Bosa,3492.0
Nick Chubb,1059.0
Nick Cross,1918.0
Nick Emmanwori,5399.0
Nick Herbig,3144.0
Nico Collins,6530.0
Nik Bonitto,3605.0
Nikolas Martin,1941.0
Noah Fant,1783.0
Noah Gray,1970.0
Noah Sewell,1912.0
Nolan Smith,2017.0
Odafe Oweh,1997.0
Olamide Zaccheaus,1724.0
Ollie Gordon,3197.0
Oluwafemi Oladejo,1259.0
Omar Speights,796.0
Omarion Hampton,7307.0
Omarr Norman Lott,1231.0
Oronde Gadsden,4810.0
Osa Odighizua,763.0
Parker Washington,4473.0
Pat Bryant,3510.0
Pat Freiermuth,2592.0
Patrick Jones,1225.0
Patrick Mahomes,5476.0
Patrick Queen,2048.0
Patrick Surtain,779.0
Paulson Adebo,1225.0
Payton Wilson,3043.0
Pete Werner,1229.0
Phil Mafah,1545.0
Princely Umanmielen,1225.0
Puka Nacua,9564.0
Quan Martin,945.0
Quay Walker,3068.0
Quentin Johnston,4067.0
Quentin Lake,1920.0
Quincy Williams,1935.0
Quinn Ewers,1537.0
Quinnen Williams,1949.0
Quinshon Judkins,6287.0
Quinyon Mitchell,812.0
Rachaad White,3402.0
Raheim Sanders,1758.0
Rashan Gary,1930.0
Rashee Rice,5539.0
Rasheen Ali,1515.0
Rashid Shaheed,3684.0
Rashod Bateman,2574.0
Ray Davis,2431.0
Reed Blankenship,939.0
Rhamondre Stevenson,3683.0
Ricky Pearsall,4508.0
Rico Dowdle,4051.0
Riley Leonard,1084.0
Riley Moss,1225.0
RJ Harvey,4772.0
Robert Spillane,1939.0
Roman Wilson,2035.0
Rome Odunze,6293.0
Romeo Doubs,4601.0
Roquan Smith,3600.0
Roschon Johnson,1743.0
Rueben Bain,3162.0
Ruke Orhorhoro,765.0
Ryan Flournoy,2372.0
Sai'vion Jones,756.0
Sam Darnold,3883.0
Sam Howell,675.0
Sam LaPorta,5239.0
Samaje Perine,1045.0
Samuel Mondon,769.0
Saquon Barkley,5643.0
Sauce Gardner,820.0
Savion Williams,2009.0
Sean Tucker,3161.0
Shaun Dolac,1227.0
Shavon Revel,755.0
Shedeur Sanders,2259.0
Shemar James,1227.0
Shemar Stewart,1302.0
SirVocea Dennis,1365.0
Skyler Bell,1977.0
Sonny Styles,3609.0
Spencer Rattler,1316.0
Stefon Diggs,2869.0
T.J. Hockenson,3361.0
Tahj Brooks,2143.0
Tahj Washington,1499.0
Tai Felton,1576.0
Talanoa Hufanga,1922.0
Tank Bigsby,3040.0
Tank Dell,3079.0
Tanner McKee,464.0
Tarheeb Still,827.0
Taron Johnson,1226.0
Tatum Bethune,1230.0
Taylor Rapp,822.0
Teddye Buchanan,1240.0
Tee Higgins,5699.0
Terrance Ferguson,3514.0
Terrel Bernard,2041.0
Terrion Arnold,829.0
Terry McLaurin,4258.0
Tershawn Wharton,766.0
Tetairoa McMillan,7157.0
Tez Johnson,2957.0
Theo Jackson,757.0
Theo Johnson,3004.0
TJ Edwards,1936.0
TJ Parker,1967.0
TJ Watt,3288.0
Tommy Eichenberg,798.0
Tommy Tremble,1813.0
Tony Pollard,3365.0
Tory Horton,3440.0
Travis Etienne,5522.0
Travis Hunter,6444.0
Travis Kelce,2931.0
Travon Walker,1951.0
Tre Harris,3508.0
Tre Tucker,3081.0
Tremaine Edmunds,2118.0
Trent McDuffie,1310.0
Trenton Simpson,785.0
TreVeyon Henderson,6262.0
Trevin Wallace,1373.0
Trevon Moehrig,1923.0
Trevor Etienne,2601.0
Trevor Lawrence,4710.0
Trey Amos,758.0
Trey Benson,3549.0
Trey Hendrickson,2940.0
Trey Lance,836.0
Trey McBride,7894.0
Trey Palmer,1551.0
Treylon Burks,1828.0
Trinidad Chambliss,2290.0
Troy Andersen,783.0
Troy Dye,1226.0
Troy Franklin,3618.0
Tua Tagovailoa,2288.0
Tucker Kraft,5542.0
Tuli Tuipulotu,3313.0
Tutu Atwell,1890.0
Ty Johnson,1553.0
TY Okada,854.0
Ty Simpson,3056.0
Ty'Ron Hopper,867.0
Tyjae Spears,3359.0
Tykee Smith,2071.0
Tyler Allgeier,4380.0
Tyler Conklin,806.0
Tyler Goodson,1411.0
Tyler Higbee,1528.0
Tyler Huntley,614.0
Tyler Nubin,1911.0
Tyler Shough,3025.0
Tyler Warren,6439.0
Tyquan Thornton,2254.0
Tyree Wilson,1230.0
Tyreek Hill,2754.0
Tyrel Dodson,1973.0
Tyrell Shavers,1480.0
Tyrice Knight,1236.0
Tyrique Stevenson,758.0
Tyrone Tracy,3262.0
Tyson Bagent,271.0
Tyson Campbell,842.0
Uchenna Nwosu,1228.0
Ventrell Miller,1334.0
Walter Nolen,1916.0
Wan'Dale Robinson,4698.0
Will Anderson,5963.0
Will Howard,1476.0
Will Johnson,814.0
Will Levis,523.0
Will Mcdonald,1988.0
Will McDonald,2402.0
Will Shipley,1997.0
Willie Gay,782.0
Woody Marks,3541.0
Xaiver Watts,1925.0
Xavier Hutchinson,2222.0
Xavier Legette,2632.0
Xavier Mckinney,1244.0
Xavier McKinney,1517.0
Xavier Restrepo,1800.0
Xavier Worthy,4219.0
YaYa Diaby,1992.0
Yaya Diaby,2405.0
Zach Allen,2129.0
Zach Charbonnet,4697.0
Zach Ertz,1276.0
Zach Harrison,1227.0
Zach Sieler,1226.0
Zach Wilson,649.0
Zachariah Branch,2746.0
Zack Baun,3527.0
Zaire Franklin,1943.0
Zaven Collins,1229.0
Zay Flowers,5522.0
Zyon McCollum,759.0
