name,value
Bijan Robinson,9981.0
Billy Bowman,1288.0
Blake Cashman,2940.0
Blake Corum,3258.0
Bo Melton,1091.0
Bo Nix,6254.0
Bobby Okereke,1380.0
Bobby Wagner,1254.0
Boye Mafe,1973.0
Braden Fiske,1912.0
Bradley Chubb,1237.0
Braelon Allen,2740.0
Bralen Trice,771.0
Brandon Aiyuk,2579.0
Brandon Dorlus,871.0
Brandon Jones,1232.0
Brashard Smith,2160.0
Breece Hall,5354.0
Brenton Strange,3511.0
Brian Branch,3593.0
Brian Burns,3605.0
Brian Robinson,2256.0
Brock Bowers,8556.0
Brock Purdy,5968.0
Bryan Bresee,1225.0
Bryan Cook,1294.0
Bryce Huff,755.0
Bryce Young,4518.0
Bub Means,905.0
Bucky Irving,5096.0
Budda Baker,1923.0
Byron Murphy,3031.0
Byron Young,3043.0
C.J. Stroud,4794.0
Cade Otton,2926.0
Cade Stover,1858.0
Caleb Downs,3606.0
Caleb Williams,7756.0
Calen Bullock,899.0
Calijah Kancey,2108.0
Calvin Ridley,1848.0
Cam Skattebo,4525.0
Cam Taylor Britt,913.0
Cam Ward,5150.0
Cameron Heyward,1225.0
Camryn Bynum,1231.0
Carl Granderson,1926.0
Carnell Tate,5201.0
Carson Schwesinger,5651.0
Cedric Gray,3096.0
Cedric Tillman,2132.0
CeeDee Lamb,7324.0
Chamarri Conner,1276.0
Charvarius Ward,762.0
Chase Brown,4965.0
Chase Young,2080.0
Chigoziem Okonkwo,3177.0
Chimere Dike,2733.0
Chop Robinson,1977.0
Chris Bell,1961.0
Chris Braswell,809.0
Chris Brooks,1089.0
Chris Godwin,2873.0
Chris Jones,1910.0
Chris Olave,5675.0
Chris Rodriguez,2278.0
Christian Barmore,894.0
Christian Benford,923.0
Christian Elliss,1226.0
Christian Gonzalez,1228.0
Christian Harris,1913.0
Christian Izien,760.0
Christian Kirk,2098.0
Christian McCaffrey,5130.0
Christian Rozeboom,1346.0
Christian Watson,3660.0
Chuba Hubbard,3397.0
CJ Allen,3180.0
CJ Gardner-Johnson,903.0
Coby Bryant,1225.0
Cody Barton,1253.0
Cody Lindenberg,755.0
Cody Simon,1913.0
Colby Parkinson,2566.0
Cole Bishop,1917.0
Cole Kmet,2447.0
Colston Loveland,6658.0
Cooper Dejean,2999.0
Cooper DeJean,2999.0
Cooper Kupp,1847.0
Cooper McDonald,775.0
Courtland Sutton,3185.0
Craig Woodson,860.0
Curtis Samuel,776.0
D'Andre Swift,3524.0
D.J. Moore,3909.0
D.J. Wonnum,882.0
Dadrion Taylor-Demerson,1917.0
Daiyan Henley,2098.0
Dak Prescott,5061.0
Dallas Goedert,3052.0
Dallas Turner,4173.0
Dalton Kincaid,3804.0
Dalton Schultz,2693.0
Dameon Pierce,1142.0
Damien Martinez,1200.0
Daniel Bellinger,1963.0
Daniel Jones,4274.0
Danielle Hunter,3020.0
Danny Stutsman,2118.0
Dante Fowler,761.0
Dante Trader,845.0
Darien Porter,756.0
Darius Muasau,772.0
Darius Robinson,1225.0
Darius Slayton,1590.0
Darnell Mooney,2104.0
Darnell Washington,2317.0
Daron Payne,851.0
Darren Waller,1554.0
Davante Adams,3540.0
David Bailey,3426.0
David Montgomery,3499.0
David Njoku,3123.0
David Walker,780.0
Davis Mills,1599.0
Dawson Knox,2132.0
Daxton Hill,1233.0
Dayo Odeyingbo,1227.0
De'Von Achane,6835.0
DeAndre Hopkins,867.0
Dee Winters,1241.0
Deebo Samuel,2517.0
DeForest Buckner,1931.0
Demarcus Lawrence,777.0
DeMarcus Lawrence,777.0
Demario Davis,1229.0
DeMario Douglas,2158.0
Demario Douglas,2158.0
Demarvion Overshown,2006.0
DeMarvion Overshown,2006.0
Demetrius Knight,1956.0
Denzel Boston,3356.0
Deommodore Lenoir,832.0
Deone Walker,768.0
Derek Barnett,756.0
Derek Stingley,908.0
Derick Hall,1230.0
Derrick Barnes,1247.0
Derrick Brown,1319.0
Derrick Harmon,1915.0
Derrick Henry,3772.0
Derwin James,3009.0
Deshaun Watson,876.0
Deshon Elliot,1225.0
Devaughn Vele,1742.0
Devin Bush,3241.0
Devin Lloyd,3264.0
Devin Neal,2314.0
Devin Singletary,1457.0
Devin White,1256.0
Devon Witherspoon,2989.0
DeVonta Smith,4919.0
Devonte Wyatt,1234.0
Devontez Walker,1450.0
Dexter Lawrence,1228.0
Dillon Gabriel,1622.0
Dillon Thieneman,3127.0
Divine Deablo,1927.0
DJ Giddens,2111.0
DK Metcalf,3638.0
Dondrea Tillman,759.0
Donovan Edwards,1094.0
Donovan Ezeiruaku,1988.0
Donovan Wilson,763.0
Dont'e Thornton,2194.0
Dontayvion Wicks,2342.0
Dorance Armstrong,1227.0
Dorian Williams,1226.0
Drake London,6947.0
Drake Maye,9367.0
Drake Thomas,1282.0
Dre Greenlaw,1240.0
Drew Sanders,790.0
Dru Phillips,1237.0
Drue Tranquill,1225.0
Dyami Brown,1439.0
Dylan Sampson,2716.0
Ed Oliver,1298.0
Edgerrin Cooper,3603.0
Efton Chism,1497.0
EJ Speed,771.0
Eli Stowers,3043.0
Elic Ayomanor,2814.0
Elijah Arroyo,2956.0
Elijah Higgins,1564.0
Elijah Molden,825.0
Elijah Moore,1223.0
Elijah Roberts,756.0
Elijah Sarratt,2413.0
Emanuel Wilson,2188.0
Emari Demercado,1231.0
Emeka Egbuka,5996.0
Emmanuel McNeil-Warren,3111.0
Emmett Johnson,2166.0
Eric Kendricks,761.0
Eric Wilson,789.0
Erick All,1575.0
Ernest Jones,3596.0
Evan Engram,2218.0
Evan Williams,778.0
Fernando Mendoza,5595.0
Foye Oluokun,2153.0
Frankie Luvu,1933.0
Fred Warner,5409.0
Gabriel Davis,1182.0
Gardner Minshew,1271.0
Garrett Nussmeier,2046.0
Garrett Wilson,5777.0
Geno Smith,2122.0
Geno Stone,763.0
George Holani,1311.0
George Karlaftis,2022.0
George Kittle,3732.0
George Pickens,6070.0
Germaine Pratt,1225.0
Germie Bernard,1727.0
Gervon Dexter Dr,1235.0
Grant Delpit,1246.0
Greg Dortch,1221.0
Greg Dulcich,1965.0
Greg Newsome,758.0
Greg Rousseau,2035.0
Gunnar Helm,2977.0
Haason Reddick,1225.0
Harold Fannin,5531.0
Harold Landry,1397.0
Hassan Haskins,1022.0
Henry To'oTo'o,1226.0
Hunter Henry,2747.0
Ifeatu Melifonwu,757.0
Isaac Guerendo,1731.0
Isaac TeSlaa,2839.0
Isaiah Bond,2290.0
Isaiah Davis,1919.0
Isaiah Likely,3980.0
Isaiah Mcduffie,781.0
Isaiah McGuire,1229.0
Isaiah Rodgers,757.0
Isiah Pacheco,2396.0
Ivan pace,1947.0
J.J. McCarthy,2903.0
J.K. Dobbins,3057.0
Ja'Kobi Lane,1748.0
Ja'Lynn Polk,1603.0
Ja'Marr Chase,9837.0
Ja'Quan McMillian,765.0
Ja'Tavion Sanders,2521.0
Jack Bech,2397.0
Jack Campbell,5637.0
Jack Kiser,1284.0
Jack Sanborn,1236.0
Jack Sawyer,1406.0
Jacob Cowing,1120.0
Jacob Parrish,1340.0
Jacob Rodriguez,3458.0
Jacoby Brissett,2772.0
Jacory Croskey-Merritt,2832.0
Jadarian Price,2975.0
Jaden Hicks,768.0
Jaelan Phillips,2071.0
Jahan Dotson,1839.0
Jahdae Barron,1352.0
Jahmyr Gibbs,9645.0
Jake Bobo,1179.0
Jake Ferguson,3818.0
Jake Golday,2934.0
Jake Tonges,2807.0
Jakobi Meyers,3388.0
Jaleel McLaughlin,1497.0
Jalen Carter,3144.0
Jalen Coker,3046.0
Jalen Hurts,6338.0
Jalen McMillan,3099.0
Jalen Milroe,2457.0
Jalen Nailor,2377.0
Jalen Pitre,1924.0
Jalen Ramsey,1225.0
Jalen Redmond,1261.0
Jalen Royals,1858.0
Jalen Thompson,928.0
Jalen Tolbert,1666.0
Jalin Hyatt,1315.0
Jalon Walker,3396.0
Jalyx Hunt,1912.0
Jameis Winston,1556.0
James Conner,2138.0
James Cook,5990.0
James Pearce,1251.0
James Williams,760.0
Jameson Williams,4773.0
Jamien Sherwood,2963.0
Jaquan Brisker,1250.0
Jared Goff,4679.0
Jared Verse,4164.0
Jarquez Hunter,1706.0
Jason Pinnock,757.0
Jauan Jennings,2823.0
Javon Baker,1121.0
Javon Bullard,864.0
Javon Hargrave,769.0
Javon Solomon,802.0
Javonte Williams,4576.0
Jawhar Jordan,952.0
Jaxon Smith-Njigba,9784.0
Jaxson Dart,6653.0
Jaycee Horn,1225.0
Jayden Daniels,7754.0
Jayden Higgins,3590.0
Jayden Reed,3307.0
Jaydon Blue,2021.0
Jaylen Waddle,4867.0
Jaylen Warren,3236.0
Jaylen Wright,2345.0
Jaylin Lane,1886.0
Jaylin Noel,2805.0
Jaylon Carlies,886.0
Jaylon Jones,755.0
Jeffery Simmons,3200.0
Jeffrey Bassa,787.0
Jeremiah Trotter,799.0
Jeremiyah Love,7414.0
Jeremy Chinn,1919.0
Jermaine Johnson,1314.0
Jerome Baker,760.0
Jerome Ford,1615.0
Jerry Jeudy,2717.0
Jessie Bates,1916.0
Jevon Holland,951.0
Jihaad Campbell,3598.0
Jimmy Horn,1637.0
Joe Bachie,774.0
Joe Burrow,7372.0
Joe Flacco,1081.0
Joe Milton,1838.0
Joe Mixon,1320.0
Joey Bosa,792.0
Joey Porter,805.0
John Franklin-Myers,776.0
John Metchie,1780.0
Johnny Newton,1914.0
Jonah Coleman,2766.0
Jonah Elliss,1271.0
Jonah Laulu,874.0
Jonas Sanker,1242.0
Jonathan Allen,848.0
Jonathan Greenard,1997.0
Jonathan Mingo,1130.0
Jonathan Taylor,5987.0
Jonathon Brooks,2939.0
Jonathon Cooper,1953.0
Jonnu Smith,1805.0
Jordan Addison,3929.0
Jordan Battle,1329.0
Jordan Burch,1269.0
Jordan James,1929.0
Jordan Love,5692.0
Jordan Magee,791.0
Jordan Mason,2714.0
Jordan Whittington,1603.0
Jordyn Brooks,2980.0
Jordyn Tyson,4814.0
Josaiah Stewart,1267.0
Joseph Ossai,1279.0
Josey Jewell,761.0
Josh Allen,9987.0
Josh Downs,3354.0
Josh Hines Allen,3595.0
Josh Jacobs,4594.0
Josh Metellus,1359.0
Josh Sweat,1951.0
Joshua Palmer,1583.0
Josiah Trotter,1958.0
JT Tuimoloau,1914.0
JuJu Smith-Schuster,827.0
Julian Love,1920.0
Junior Colson,1226.0
Justice Hill,1321.0
Justin Fields,2302.0
Justin Herbert,6921.0
Justin Jefferson,7681.0
Justin Madubuike,1227.0
Justin Reid,934.0
Justin Strnad,764.0
Juwan Johnson,2845.0
K'lavon Chaisson,1306.0
K'Lavon Chaisson,1306.0
Kaden Elliss,2927.0
Kain Medrano,786.0
Kaleb Johnson,2388.0
Kalel Mullings,1174.0
Kamari Lassiter,1291.0
Kameron Johnson,1165.0
Kamren Curl,1324.0
Kamren Kinchens,878.0
Kareem Hunt,1140.0
KaVontae Turpin,1247.0
Kayshon Boutte,2893.0
Kaytron Allen,1848.0
Kayvon Thibodeaux,2063.0
KC Concepcion,3740.0
KeAndre Lambert-Smith,1640.0
Keaton Mitchell,2535.0
Keeanu Benton,1257.0
Keenan Allen,1749.0
Keion White,810.0
Keisean Nixon,1228.0
Kendre Miller,1991.0
Kendrick Bourne,1540.0
Kenneth Gainwell,2927.0
Kenneth Grant,1231.0
Kenneth Murray,890.0
Kenny Moore,1235.0
Kenny Pickett,1196.0
Kenyon Sadiq,4946.0
Keon Coleman,2552.0
Kerby Joseph,1225.0
Kevin Byard,779.0
Kevin Coleman,1249.0
Kevin Winston,2048.0
Khalil Mack,1238.0
Khalil Shakir,3037.0
Kiko Mauigoa,757.0
Kimani Vidal,2469.0
Kirk Cousins,1752.0
Kobie Turner,1911.0
Konata Mumpfield,1509.0
Kool Aid McKinstry,918.0
Kris Jenkins,762.0
Kwity Paye,1388.0
Kyle Hamilton,3608.0
Kyle Monangai,3559.0
Kyle Pitts,5085.0
Kyle Van Noy,775.0
Kyle Williams,2698.0
Kyler Gordon,1226.0
Kyler Murray,4398.0
Kyren Williams,4845.0
L'Jarius Sneed,839.0
Ladd McConkey,5399.0
Laiatu Latu,3599.0
Lamar Jackson,7679.0
Landon Jackson,1245.0
Lathan Ransom,1234.0
Lavonte David,755.0
Leo Chenal,3068.0
Leonard Williams,1910.0
LeQuint Allen,2150.0
Lil'Jordan Humphrey,1087.0
Logan Wilson,1228.0
Lukas Van Ness,1263.0
Luke McCaffrey,1799.0
Luke Musgrave,2287.0
Luke Schoonmaker,1632.0
Luther Burden,5374.0
Mac Jones,2921.0
Mack Hollins,1223.0
Mack Wilson,1239.0
Makai Lemon,5100.0
Malachi Corley,1244.0
Malachi Fields,1890.0
Malaki Starks,1918.0
Malcolm Koonce,1226.0
Malik Davis,1424.0
Malik Mustapha,1273.0
Malik Nabers,7709.0
Malik Washington,2429.0
Malik Willis,4120.0
Marcus Jones,1425.0
Marcus Mariota,1529.0
Marist Liufau,773.0
Mark Andrews,3155.0
Marlon Humphrey,758.0
Marlowe Wax,772.0
Marquise Brown,1920.0
MarShawn Lloyd,1811.0
Marvin Mims,2413.0
Mason Graham,1910.0
Mason Taylor,3352.0
Matt Judon,767.0
Matt Milano,784.0
Matthew Golden,3525.0
Matthew Stafford,3747.0
Max Klare,1771.0
Max Melton,759.0
Maxx Crosby,3609.0
Micah Mcfadden,1249.0
Micah Parsons,5404.0
Michael Carter,1409.0
Michael Hall,818.0
Michael Mayer,2717.0
Michael Pittman,3522.0
Michael Trigg,1619.0
Michael Wilson,3731.0
Mike Evans,3338.0
Mike Gesicki,1786.0
Mike Green,2041.0
Mike Sainristill,1912.0
Milton Williams,1915.0
Minkah Fitzpatrick,1226.0
Mitchell Evans,1495.0
Montez Sweat,1932.0
Mykel Williams,1928.0
Myles Garrett,5419.0
Myles Murphy,1913.0
Nahshon Wright,759.0
Najee Harris,1851.0
Nakobe Dean,3339.0
Nate Hobbs,816.0
Nate Landman,3220.0
Nate Wiggins,837.0
Nic Scourton,1961.0
Nicholas Singleton,2447.0
Nick Bolton,3367.0
Nick Bosa,3492.0
Nick Chubb,911.0
Nick Cross,1918.0
Nick Emmanwori,5399.0
Nick Herbig,3162.0
Nico Collins,5772.0
Nik Bonitto,3600.0
Nikolas Martin,1941.0
Noah Fant,1895.0
Noah Gray,2102.0
Noah Sewell,1912.0
Nolan Smith,2028.0
Odafe Oweh,1984.0
Olamide Zaccheaus,1422.0
Ollie Gordon,2525.0
Oluwafemi Oladejo,1259.0
Omar Speights,796.0
Omarion Hampton,6760.0
Omarr Norman Lott,1231.0
Oronde Gadsden,4351.0
Osa Odighizua,763.0
Parker Washington,3598.0
Pat Bryant,2790.0
Pat Freiermuth,2597.0
Patrick Jones,1225.0
Patrick Mahomes,6804.0
Patrick Queen,2017.0
Patrick Surtain,779.0
Paulson Adebo,1225.0
Payton Wilson,3055.0
Pete Werner,1229.0
Phil Mafah,1289.0
Princely Umanmielen,1225.0
Puka Nacua,9249.0
Quan Martin,945.0
Quay Walker,3082.0
Quentin Johnston,3349.0
Quentin Lake,1920.0
Quincy Williams,1935.0
Quinn Ewers,1934.0
Quinnen Williams,1949.0
Quinshon Judkins,5421.0
Quinyon Mitchell,812.0
Rachaad White,2708.0
Raheim Sanders,1446.0
Rashan Gary,1930.0
Rashee Rice,4801.0
Rasheen Ali,1253.0
Rashid Shaheed,3053.0
Rashod Bateman,2111.0
Ray Davis,1974.0
Reed Blankenship,939.0
Rhamondre Stevenson,2991.0
Ricky Pearsall,3614.0
Rico Dowdle,3310.0
Riley Leonard,1794.0
Riley Moss,1225.0
RJ Harvey,3761.0
Robert Spillane,1939.0
Roman Wilson,1735.0
Rome Odunze,5542.0
Romeo Doubs,3688.0
Roquan Smith,3602.0
Roschon Johnson,1489.0
Rueben Bain,2089.0
Ruke Orhorhoro,765.0
Ryan Flournoy,1912.0
Sai'vion Jones,756.0
Sam Darnold,4768.0
Sam Howell,1141.0
Sam LaPorta,5095.0
Samaje Perine,926.0
Samuel Mondon,769.0
Saquon Barkley,4911.0
Sauce Gardner,820.0
Savion Williams,1620.0
Sean Tucker,2494.0
Shaun Dolac,1227.0
Shavon Revel,755.0
Shedeur Sanders,2846.0
Shemar James,1227.0
Shemar Stewart,1302.0
SirVocea Dennis,1365.0
Skyler Bell,1416.0
Sonny Styles,3611.0
Spencer Rattler,1811.0
Stefon Diggs,2246.0
T.J. Hockenson,3207.0
Tahj Brooks,1734.0
Tahj Washington,1341.0
Tai Felton,1334.0
Talanoa Hufanga,1922.0
Tank Bigsby,2529.0
Tank Dell,2511.0
Tanner McKee,1326.0
Tarheeb Still,827.0
Taron Johnson,1226.0
Tatum Bethune,1230.0
Taylor Rapp,822.0
Teddye Buchanan,1240.0
Tee Higgins,4917.0
Terrance Ferguson,3285.0
Terrel Bernard,2011.0
Terrion Arnold,829.0
Terry McLaurin,3391.0
Tershawn Wharton,766.0
Tetairoa McMillan,6645.0
Tez Johnson,2275.0
Theo Jackson,757.0
Theo Johnson,2850.0
TJ Edwards,1936.0
TJ Parker,1964.0
TJ Watt,3288.0
Tommy Eichenberg,798.0
Tommy Tremble,1872.0
Tony Pollard,2668.0
Tory Horton,2747.0
Travis Etienne,4697.0
Travis Hunter,6444.0
Travis Kelce,2864.0
Travon Walker,1992.0
Tre Harris,2843.0
Tre Tucker,2460.0
Tremaine Edmunds,2129.0
Trent McDuffie,1310.0
Trenton Simpson,785.0
TreVeyon Henderson,5474.0
Trevin Wallace,1373.0
Trevon Moehrig,1923.0
Trevor Etienne,2118.0
Trevor Lawrence,6284.0
Trey Amos,758.0
Trey Benson,2717.0
Trey Hendrickson,2948.0
Trey Lance,1293.0
Trey McBride,8420.0
Trey Palmer,1234.0
Treylon Burks,1572.0
Trinidad Chambliss,2053.0
Troy Andersen,783.0
Troy Dye,1226.0
Troy Franklin,2862.0
Tua Tagovailoa,2722.0
Tucker Kraft,5352.0
Tuli Tuipulotu,3313.0
Tutu Atwell,1612.0
Ty Johnson,1258.0
TY Okada,854.0
Ty Simpson,3017.0
Ty'Ron Hopper,867.0
Tyjae Spears,2651.0
Tykee Smith,2056.0
Tyler Allgeier,3573.0
Tyler Conklin,1118.0
Tyler Goodson,1147.0
Tyler Higbee,1731.0
Tyler Huntley,1266.0
Tyler Nubin,1911.0
Tyler Shough,4632.0
Tyler Warren,6402.0
Tyquan Thornton,1881.0
Tyree Wilson,1230.0
Tyreek Hill,2305.0
Tyrel Dodson,1970.0
Tyrell Shavers,1158.0
Tyrice Knight,1236.0
Tyrique Stevenson,758.0
Tyrone Tracy,2589.0
Tyson Bagent,1524.0
Tyson Campbell,842.0
Uchenna Nwosu,1228.0
Ventrell Miller,1334.0
Walter Nolen,1916.0
Wan'Dale Robinson,3707.0
Will Anderson,5963.0
Will Howard,2092.0
Will Johnson,814.0
Will Levis,1446.0
Will Mcdonald,1980.0
Will McDonald,1980.0
Will Shipley,1667.0
Willie Gay,782.0
Woody Marks,2815.0
Xaiver Watts,1925.0
Xavier Hutchinson,1849.0
Xavier Legette,2141.0
Xavier Mckinney,1244.0
Xavier McKinney,1244.0
Xavier Restrepo,1507.0
Xavier Worthy,3390.0
YaYa Diaby,2001.0
Yaya Diaby,2001.0
Zach Allen,2141.0
Zach Charbonnet,3725.0
Zach Ertz,1404.0
Zach Harrison,1227.0
Zach Sieler,1226.0
Zach Wilson,1172.0
Zachariah Branch,2122.0
Zack Baun,3527.0
Zaire Franklin,1943.0
Zaven Collins,1229.0
Zay Flowers,4695.0
Zyon McCollum,759.0
