name,value
Ja'Tavion Sanders,2114
Jack Bech,2412
Jack Endries,915
Jacob Cowing,1105
Jacoby Brissett,2802
Jacory Croskey-Merritt,2848
Jadarian Price,2994
Jahan Dotson,1835
Jahmyr Gibbs,9637
Jake Bobo,1185
Jake Browning,839
Jake Ferguson,3364
Jake Tonges,2416
Jakobi Meyers,3388
Jaleel McLaughlin,1493
Jalen Coker,3052
Jalen Hurts,6326
Jalen McMillan,3104
Jalen Milroe,2463
Jalen Nailor,2374
Jalen Royals,1852
Jalen Tolbert,1681
Jalin Hyatt,1282
Jam Miller,1014
Jamari Thrash,945
Jameis Winston,1542
James Conner,2144
James Cook,5995
Jameson Williams,4792
Jared Goff,4671
Jared Wiley,1040
Jarquez Hunter,1715
Jauan Jennings,2822
Javon Baker,1109
Javonte Williams,4558
Jawhar Jordan,952
Jaxon Smith-Njigba,9791
Jaxson Dart,6687
Jayden Daniels,7741
Jayden Higgins,3586
Jayden Reed,3298
Jaydon Blue,2028
Jaylen Waddle,4859
Jaylen Warren,3229
Jaylen Wright,2348
Jaylin Lane,1892
Jaylin Noel,2785
Jeremiyah Love,7415
Jeremy McNichols,865
Jeremy Ruckert,891
Jermaine Burton,685
Jerome Ford,1606
Jerry Jeudy,2739
Jimmy Horn,1637
Joe Burrow,7354
Joe Flacco,1105
Joe Milton,1835
Joe Mixon,1326
John Metchie,1768
Johnny Wilson,825
Jonah Coleman,2763
Jonathan Mingo,1134
Jonathan Taylor,5998
Jonathon Brooks,2937
Jonnu Smith,1407
Jordan Addison,3946
Jordan James,1947
Jordan Love,5711
Jordan Mason,2716
Jordan Watkins,1111
Jordan Whittington,1610
Jordyn Tyson,4802
Josh Allen,9995
Josh Downs,3339
Josh Jacobs,4589
Josh Oliver,737
Joshua Palmer,1574
JuJu Smith-Schuster,821
Julius Chestnut,742
Justice Hill,1317
Justin Fields,2317
Justin Herbert,6926
Justin Jefferson,7683
Juwan Johnson,2461
Kaleb Johnson,2396
Kalel Mullings,1168
Kameron Johnson,1171
Kareem Hunt,1129
KaVontae Turpin,1253
Kayshon Boutte,2905
Kaytron Allen,1854
KC Concepcion,3753
KeAndre Lambert-Smith,1634
Keaton Mitchell,2545
Keenan Allen,1747
Kendall Milton,874
Kendre Miller,2000
Kendrick Bourne,1534
Kenneth Gainwell,2904
Kenneth Walker,5751
Kenny McIntosh,832
Kenny Pickett,1193
Kenyon Sadiq,4374
Keon Coleman,2555
Kevin Coleman,1231
Khalil Herbert,841
Khalil Shakir,3009
Kimani Vidal,2487
Kirk Cousins,1745
Konata Mumpfield,1509
Kyle McCord,749
Kyle Monangai,3542
Kyle Pitts,4511
Kyle Williams,2694
Kyler Murray,4407
Kyren Williams,4872
Ladd McConkey,5404
LaJohntay Wester,703
Lamar Jackson,7674
Le'Veon Moss,1041
LeQuint Allen,2154
Lil'Jordan Humphrey,1084
Luke McCaffrey,1793
Luke Musgrave,1901
Luke Schoonmaker,1242
Luther Burden,5361
Mac Jones,2920
Mack Hollins,1214
Makai Lemon,5093
Malachi Corley,1244
Malachi Fields,1884
Malik Davis,1430
Malik Heath,727
Malik Nabers,7735
Malik Washington,2456
Malik Willis,4122
Marcus Mariota,1538
Mark Andrews,2754
Marquise Brown,1917
MarShawn Lloyd,1817
Marvin Harrison,5001
Marvin Mims,2401
Mason Rudolph,947
Mason Taylor,2927
Mason Tipton,1003
Matthew Golden,3561
Matthew Stafford,3722
Max Klare,1372
Mecole Hardman,739
Michael Carter,1409
Michael Mayer,2305
Michael Penix,3098
Michael Pittman,3534
Michael Trigg,1224
Michael Wilson,3748
Mike Evans,3339
Mike Gesicki,1410
Mike Washington,2277
Miles Sanders,871
Mitchell Evans,1107
Najee Harris,1855
Nicholas Singleton,2426
Nick Chubb,917
Nick Westbrook-Ikhine,943
Nico Collins,5757
Noah Brown,730
Noah Fant,1516
Noah Gray,1705
Olamide Zaccheaus,1425
Ollie Gordon,2525
Omar Cooper,3423
Omarion Hampton,6746
Oronde Gadsden,3857
Parker Washington,3596
Pat Bryant,2769
Pat Freiermuth,2205
Patrick Mahomes,6812
Phil Mafah,1270
Puka Nacua,9227
Quentin Johnston,3348
Quinn Ewers,1928
Quinshon Judkins,5406
Rachaad White,2699
Raheim Sanders,1446
Rashee Rice,4783
Rasheen Ali,1229
Rashid Shaheed,3060
Rashod Bateman,2116
Ray Davis,1975
Rhamondre Stevenson,3006
Ricky Pearsall,3588
Rico Dowdle,3318
Riley Leonard,1811
RJ Harvey,3770
Roman Wilson,1726
Rome Odunze,5553
Romeo Doubs,3685
Roschon Johnson,1507
Ryan Flournoy,1909
Sam Darnold,4760
Sam Howell,1138
Sam LaPorta,4542
Samaje Perine,917
Saquon Barkley,4929
Savion Williams,1611
Sean Tucker,2482
Seth McGowan,967
Shedeur Sanders,2865
Sione Vaki,1071
Skyler Bell,1427
Skyy Moore,1023
Spencer Rattler,1802
Stefon Diggs,2219
Sterling Shepard,699
T.J. Hockenson,2784
Tahj Brooks,1734
Tahj Washington,1360
Tai Felton,1328
Tank Bigsby,2544
Tank Dell,2496
Tanner McKee,1324
Ted Hurst,1026
Tee Higgins,4939
Terrance Ferguson,2856
Terrell Jennings,904
Terry McLaurin,3412
Tetairoa McMillan,6620
Tez Johnson,2293
Theo Johnson,2433
Tim Patrick,685
Tommy Tremble,1479
Tony Pollard,2667
Tory Horton,2723
Travis Etienne,4698
Travis Hunter,3660
Travis Kelce,2453
Tre Harris,2832
Tre Tucker,2451
TreVeyon Henderson,5500
Trevor Etienne,2130
Trevor Lawrence,6305
Trey Benson,2704
Trey Lance,1281
Trey McBride,7610
Trey Palmer,1234
Treylon Burks,1581
Trinidad Chambliss,2062
Troy Franklin,2847
Tua Tagovailoa,2721
Tucker Kraft,4775
Tutu Atwell,1615
Ty Chandler,927
Ty Johnson,1249
Ty Simpson,3030
Tyjae Spears,2661
Tylan Wallace,758
Tyler Allgeier,3559
Tyler Badie,1029
Tyler Conklin,728
Tyler Goodson,1165
Tyler Higbee,1353
Tyler Huntley,1279
Tyler Johnson,958
Tyler Scott,938
Tyler Shough,4640
Tyler Warren,5758
Tyquan Thornton,1869
Tyreek Hill,2281
Tyrell Shavers,1152
Tyrod Taylor,705
Tyrone Tracy,2595
Tyson Bagent,1536
Van Jefferson,749
Wan'Dale Robinson,3703
Will Howard,2094
Will Levis,1440
Will Shipley,1682
Woody Marks,2800
Xavier Gipson,952
Xavier Hutchinson,1832
Xavier Legette,2136
Xavier Restrepo,1493
Xavier Worthy,3388
Zach Charbonnet,3736
Zach Ertz,1017
Zach Wilson,1175
Zachariah Branch,2107
Zamir White,725
Zavier Scott,869
Zay Flowers,4689
Zay Jones,735
