name,value
Jonathan Mingo,1152
Jonathan Taylor,5986
Jonathon Brooks,2947
Jonnu Smith,1390
Jordan Addison,3951
Jordan James,1984
Jordan Love,5667
Jordan Mason,2697
Jordan Watkins,1100
Jordan Whittington,1594
Jordyn Tyson,4768
Josh Allen,9995
Josh Downs,3368
Josh Jacobs,4602
Josh Oliver,736
Joshua Palmer,1574
JuJu Smith-Schuster,827
Julius Chestnut,751
Justice Hill,1312
Justin Fields,2322
Justin Herbert,6943
Justin Jefferson,7677
Juwan Johnson,2435
Kaleb Johnson,2385
Kalel Mullings,1154
Kameron Johnson,1171
Kareem Hunt,1126
KaVontae Turpin,1262
Kayshon Boutte,2894
Kaytron Allen,1857
KC Concepcion,3801
KeAndre Lambert-Smith,1638
Keaton Mitchell,2510
Keenan Allen,1732
Kendall Milton,874
Kendre Miller,1983
Kendrick Bourne,1522
Kenneth Gainwell,2866
Kenneth Walker,5733
Kenny McIntosh,859
Kenny Pickett,1184
Kenyon Sadiq,4355
Keon Coleman,2554
Kevin Coleman,1213
Khalil Herbert,835
Khalil Shakir,2989
Kimani Vidal,2529
Kirk Cousins,1814
Konata Mumpfield,1548
Kyle McCord,766
Kyle Monangai,3582
Kyle Pitts,4489
Kyle Williams,2647
Kyler Murray,4457
Kyren Williams,4846
Ladd McConkey,5420
LaJohntay Wester,720
Lamar Jackson,7662
Le'Veon Moss,1038
LeQuint Allen,2130
Lil'Jordan Humphrey,1078
Luke McCaffrey,1784
Luke Musgrave,1887
Luke Schoonmaker,1257
Luther Burden,5388
Mac Jones,2900
Mack Hollins,1229
Makai Lemon,5092
Malachi Corley,1233
Malachi Fields,1872
Malik Davis,1412
Malik Heath,727
Malik Nabers,7756
Malik Washington,2486
Malik Willis,4122
Marcus Mariota,1556
Mark Andrews,2787
Marquise Brown,1907
MarShawn Lloyd,1811
Marvin Harrison,5028
Marvin Mims,2374
Mason Rudolph,965
Mason Taylor,2959
Mason Tipton,1006
Matthew Golden,3569
Matthew Stafford,3735
Max Klare,1345
Mecole Hardman,739
Michael Carter,1376
Michael Mayer,2319
Michael Penix,3119
Michael Pittman,3525
Michael Trigg,1209
Michael Wilson,3718
Mike Evans,3349
Mike Gesicki,1440
Mike Washington,2292
Miles Sanders,874
Mitchell Evans,1092
Najee Harris,1849
Nicholas Singleton,2446
Nick Chubb,935
Nick Westbrook-Ikhine,955
Nico Collins,5742
Noah Brown,740
Noah Fant,1495
Noah Gray,1708
Olamide Zaccheaus,1442
Ollie Gordon,2519
Omar Cooper,3471
Omarion Hampton,6791
Oronde Gadsden,3860
Parker Washington,3622
Pat Bryant,2782
Pat Freiermuth,2216
Patrick Mahomes,6787
Phil Mafah,1274
Puka Nacua,9026
Quentin Johnston,3378
Quinn Ewers,1914
Quinshon Judkins,5391
Rachaad White,2689
Raheim Sanders,1462
Rashee Rice,4875
Rasheen Ali,1236
Rashid Shaheed,3034
Rashod Bateman,2122
Ray Davis,1984
Rhamondre Stevenson,2992
Ricky Pearsall,3589
Rico Dowdle,3338
Riley Leonard,1842
RJ Harvey,3760
Roman Wilson,1714
Rome Odunze,5598
Romeo Doubs,3626
Roschon Johnson,1510
Ryan Flournoy,1896
Sam Darnold,4718
Sam Howell,1135
Sam LaPorta,4551
Samaje Perine,920
Saquon Barkley,4925
Savion Williams,1603
Sean Tucker,2480
Seth McGowan,956
Shedeur Sanders,2865
Sione Vaki,1072
Skyler Bell,1439
Skyy Moore,1038
Spencer Rattler,1787
Stefon Diggs,2188
Sterling Shepard,684
T.J. Hockenson,2766
Tahj Brooks,1728
Tahj Washington,1357
Tai Felton,1350
Tank Bigsby,2517
Tank Dell,2509
Tanner McKee,1328
Taysom Hill,682
Ted Hurst,1038
Tee Higgins,4922
Terrance Ferguson,2815
Terrell Jennings,892
Terry McLaurin,3442
Tetairoa McMillan,6614
Tez Johnson,2293
Theo Johnson,2463
Tommy Tremble,1466
Tony Pollard,2676
Tory Horton,2713
Travis Etienne,4663
Travis Hunter,3712
Travis Kelce,2490
Tre Harris,2898
Tre Tucker,2454
TreVeyon Henderson,5467
Trevor Etienne,2133
Trevor Lawrence,6251
Trey Benson,2724
Trey Lance,1252
Trey McBride,7624
Trey Palmer,1241
Treylon Burks,1575
Trinidad Chambliss,2032
Troy Franklin,2820
Tua Tagovailoa,2742
Tucker Kraft,4816
Tutu Atwell,1633
Ty Chandler,927
Ty Johnson,1255
Ty Simpson,3072
Tyjae Spears,2671
Tylan Wallace,760
Tyler Allgeier,3512
Tyler Badie,1041
Tyler Conklin,736
Tyler Goodson,1192
Tyler Higbee,1381
Tyler Huntley,1291
Tyler Johnson,959
Tyler Scott,941
Tyler Shough,4636
Tyler Warren,5735
Tyquan Thornton,1872
Tyreek Hill,2236
Tyrell Shavers,1155
Tyrod Taylor,703
Tyrone Tracy,2599
Tyson Bagent,1539
Van Jefferson,746
Wan'Dale Robinson,3710
Will Howard,2102
Will Levis,1434
Will Shipley,1685
Woody Marks,2825
Xavier Gipson,934
Xavier Hutchinson,1807
Xavier Legette,2128
Xavier Restrepo,1493
Xavier Worthy,3377
Zach Charbonnet,3671
Zach Ertz,1029
Zach Wilson,1181
Zachariah Branch,2094
Zamir White,698
Zavier Scott,857
Zay Flowers,4730
Zay Jones,756
