name,value
Davante Adams,3463
David Bell,739
David Montgomery,3463
David Njoku,2583
Davis Allen,1045
Davis Mills,1556
Dawson Knox,1754
De'Von Achane,6882
DeAndre Hopkins,861
Deebo Samuel,2405
Deion Burks,911
Demarcus Robinson,876
Demario Douglas,2135
Demond Claiborne,1074
Denzel Boston,3462
Derius Davis,674
Derrick Henry,3810
Deshaun Watson,1801
Deuce Vaughn,989
Devaughn Vele,1722
Devin Neal,2225
Devin Singletary,1438
DeVonta Smith,5016
Devontez Walker,1377
Dillon Gabriel,1545
DJ Giddens,2101
DK Metcalf,3591
Donovan Edwards,1141
Dont'e Thornton,2115
Dontayvion Wicks,2665
Drake London,6935
Drake Maye,9393
Drew Lock,1013
Dyami Brown,1453
Dylan Sampson,2751
Efton Chism,1438
Eli Stowers,2890
Elic Ayomanor,2743
Elijah Arroyo,2548
Elijah Higgins,1239
Elijah Mitchell,958
Elijah Moore,1277
Elijah Sarratt,2501
Emanuel Wilson,2251
Emari Demercado,1223
Emeka Egbuka,6018
Emmett Johnson,2173
Erick All,1282
Evan Engram,1830
Fernando Mendoza,5641
Frank Gore,937
Gabriel Davis,1196
Gardner Minshew,1246
Garrett Nussmeier,2092
Garrett Wilson,5789
Geno Smith,2171
George Holani,1395
George Kittle,3307
George Pickens,6008
Germie Bernard,1826
Grant Calcaterra,903
Greg Dortch,1237
Greg Dulcich,1672
Gunnar Helm,2659
Harold Fannin,4966
Harrison Bryant,676
Hassan Haskins,1024
Hunter Henry,2302
Hunter Long,720
Isaac Guerendo,1701
Isaac TeSlaa,2839
Isaiah Bond,2175
Isaiah Davis,1911
Isaiah Hodgins,1023
Isaiah Likely,3485
Isiah Pacheco,2296
Israel Abanikanda,989
J'Mari Taylor,991
J.J. McCarthy,2885
J.K. Dobbins,3068
Ja'Kobi Lane,1692
Ja'Lynn Polk,1620
Ja'Marr Chase,9993
Ja'Tavion Sanders,2107
Jack Bech,2423
Jack Endries,749
Jacob Cowing,1117
Jacoby Brissett,2754
Jacory Croskey-Merritt,2809
Jadarian Price,3200
Jahan Dotson,1809
Jahmyr Gibbs,9604
Jake Bobo,1210
Jake Browning,843
Jake Ferguson,3315
Jake Tonges,2370
Jakobi Meyers,3307
Jaleel McLaughlin,1437
Jalen Coker,3138
Jalen Hurts,6213
Jalen McMillan,3122
Jalen Milroe,2379
Jalen Nailor,2303
Jalen Royals,1815
Jalen Tolbert,1799
Jalin Hyatt,1369
Jam Miller,947
Jamari Thrash,946
Jameis Winston,1516
James Conner,2197
James Cook,5994
Jameson Williams,4724
Jared Goff,4641
Jared Wiley,1047
Jarquez Hunter,1784
Jauan Jennings,2746
Javon Baker,1141
Javonte Williams,4532
Jawhar Jordan,959
Jaxon Smith-Njigba,9909
Jaxson Dart,6706
Jayden Daniels,7808
Jayden Higgins,3599
Jayden Reed,3414
Jaydon Blue,2053
Jaylen Waddle,4841
Jaylen Warren,3240
Jaylen Wright,2352
Jaylin Lane,1870
Jaylin Noel,2769
Jeremiyah Love,7514
Jeremy McNichols,874
Jeremy Ruckert,919
Jermaine Burton,705
Jerome Ford,1626
Jerry Jeudy,2721
Jimmy Horn,1598
Joe Burrow,7393
Joe Flacco,1185
Joe Milton,1799
Joe Mixon,1235
John Metchie,1717
Johnny Wilson,840
Jonah Coleman,2804
Jonathan Mingo,1141
Jonathan Taylor,5992
Jonathon Brooks,2943
Jonnu Smith,1333
Jordan Addison,3978
Jordan James,2161
Jordan Love,5723
Jordan Mason,2716
Jordan Watkins,1110
Jordan Whittington,1579
Jordyn Tyson,4810
Josh Allen,9997
Josh Downs,3437
Josh Jacobs,4509
Josh Oliver,699
Joshua Palmer,1629
JuJu Smith-Schuster,860
Julius Chestnut,759
Justice Hill,1360
Justin Fields,2266
Justin Herbert,6875
Justin Jefferson,7808
Juwan Johnson,2417
Kaleb Johnson,2470
Kalel Mullings,1133
Kameron Johnson,1169
Kareem Hunt,1072
KaVontae Turpin,1262
Kayshon Boutte,2841
Kaytron Allen,1916
KC Concepcion,4068
KeAndre Lambert-Smith,1576
Keaton Mitchell,2530
Keenan Allen,1680
Kendall Milton,854
Kendre Miller,2003
Kendrick Bourne,1514
Kenneth Gainwell,2888
Kenneth Walker,5684
Kenny McIntosh,965
Kenny Pickett,1182
Kenyon Sadiq,4328
Keon Coleman,2549
Kevin Coleman,1156
Khalil Herbert,812
Khalil Shakir,3005
Kimani Vidal,2449
Kirk Cousins,1884
Konata Mumpfield,1493
Kyle McCord,741
Kyle Monangai,3552
Kyle Pitts,4445
Kyle Williams,2593
Kyler Murray,4345
Kyren Williams,4867
Ladd McConkey,5384
LaJohntay Wester,721
Lamar Jackson,7670
Le'Veon Moss,1012
LeQuint Allen,2115
Lil'Jordan Humphrey,1082
Luke McCaffrey,1776
Luke Musgrave,1898
Luke Schoonmaker,1268
Luther Burden,5360
Mac Jones,2846
Mack Hollins,1242
Makai Lemon,5103
Malachi Corley,1249
Malachi Fields,1879
Malik Davis,1353
Malik Heath,780
Malik Nabers,7771
Malik Washington,2546
Malik Willis,4205
Marcus Mariota,1547
Mark Andrews,2771
Marquise Brown,1894
MarShawn Lloyd,1859
Marvin Harrison,5029
Marvin Mims,2324
Mason Rudolph,969
Mason Taylor,2979
Mason Tipton,1028
Matthew Golden,3678
Matthew Stafford,3629
Max Klare,1318
Mecole Hardman,805
Michael Carter,1281
Michael Mayer,2290
Michael Penix,3175
Michael Pittman,3490
Michael Trigg,1147
Michael Wilson,3745
Mike Evans,3294
Mike Gesicki,1442
Mike Washington,2390
Miles Sanders,887
Mitchell Evans,1131
Najee Harris,1841
Nicholas Singleton,2422
Nick Chubb,929
Nick Westbrook-Ikhine,972
Nico Collins,5658
Noah Brown,738
Noah Fant,1460
Noah Gray,1662
Olamide Zaccheaus,1365
Ollie Gordon,2483
Omar Cooper,3697
Omarion Hampton,6738
Oronde Gadsden,3871
Parker Washington,3644
Pat Bryant,2724
Pat Freiermuth,2271
Patrick Mahomes,6746
Phil Mafah,1237
Puka Nacua,8783
Quentin Johnston,3329
Quinn Ewers,1872
Quinshon Judkins,5343
Rachaad White,2712
Raheim Sanders,1424
Rashee Rice,5069
Rasheen Ali,1196
Rashid Shaheed,2968
Rashod Bateman,2111
Ray Davis,1974
Rhamondre Stevenson,2976
Ricky Pearsall,3605
Rico Dowdle,3240
Riley Leonard,1821
RJ Harvey,3874
Roman Wilson,1660
Rome Odunze,5454
Romeo Doubs,3482
Roschon Johnson,1515
Ryan Flournoy,1895
Sam Darnold,4769
Sam Howell,1140
Sam LaPorta,4549
Samaje Perine,894
Saquon Barkley,4883
Savion Williams,1698
Sean Tucker,2433
Seth McGowan,884
Shedeur Sanders,2880
Sione Vaki,1041
Skyler Bell,1504
Skyy Moore,1044
Spencer Rattler,1791
Stefon Diggs,2257
Sterling Shepard,708
T.J. Hockenson,2813
Tahj Brooks,1727
Tahj Washington,1458
Tai Felton,1327
Tank Bigsby,2517
Tank Dell,2505
Tanner McKee,1350
Ted Hurst,1054
Tee Higgins,4904
Terrance Ferguson,2858
Terrell Jennings,881
Terry McLaurin,3475
Tetairoa McMillan,6739
Tez Johnson,2284
Theo Johnson,2433
Tommy Tremble,1448
Tony Pollard,2661
Tory Horton,2700
Travis Etienne,4642
Travis Hunter,3189
Travis Kelce,2469
Tre Harris,2920
Tre Tucker,2537
TreVeyon Henderson,5619
Trevor Etienne,2127
Trevor Lawrence,6262
Trey Benson,2747
Trey Lance,1260
Trey McBride,7531
Trey Palmer,1218
Treylon Burks,1624
Trinidad Chambliss,1901
Troy Franklin,2779
Tua Tagovailoa,2747
Tucker Kraft,4877
Tutu Atwell,1679
Ty Chandler,914
Ty Johnson,1311
Ty Simpson,3066
Tyjae Spears,2634
Tylan Wallace,715
Tyler Allgeier,3378
Tyler Badie,1022
Tyler Conklin,734
Tyler Goodson,1205
Tyler Higbee,1362
Tyler Huntley,1339
Tyler Johnson,942
Tyler Scott,939
Tyler Shough,4731
Tyler Warren,5768
Tyquan Thornton,1883
Tyreek Hill,2179
Tyrell Shavers,1106
Tyrod Taylor,705
Tyrone Tracy,2505
Tyson Bagent,1530
Van Jefferson,775
Wan'Dale Robinson,3641
Will Howard,2089
Will Levis,1483
Will Shipley,1665
Woody Marks,2793
Xavier Gipson,935
Xavier Hutchinson,1778
Xavier Legette,2073
Xavier Restrepo,1434
Xavier Worthy,3382
Zach Charbonnet,3583
Zach Ertz,1021
Zach Wilson,1165
Zachariah Branch,2093
Zavier Scott,900
Zay Flowers,4816
Zay Jones,747
