name,value
Deuce Vaughn,964
Devaughn Vele,1737
Devin Neal,2282
Devin Singletary,1460
DeVonta Smith,4920
Devontez Walker,1447
Dillon Gabriel,1597
DJ Giddens,2128
DK Metcalf,3605
Donovan Edwards,1080
Dont'e Thornton,2172
Dontayvion Wicks,2357
Drake London,6906
Drake Maye,9429
Drew Lock,1035
Dyami Brown,1428
Dylan Sampson,2742
Efton Chism,1474
Eli Stowers,2636
Elic Ayomanor,2821
Elijah Arroyo,2519
Elijah Higgins,1229
Elijah Mitchell,963
Elijah Moore,1208
Elijah Sarratt,2434
Emanuel Wilson,2219
Emari Demercado,1228
Emeka Egbuka,6035
Emmett Johnson,2150
Erick All,1232
Evan Engram,1813
Fernando Mendoza,5620
Frank Gore,933
Gabriel Davis,1192
Gardner Minshew,1247
Garrett Nussmeier,2071
Garrett Wilson,5772
Geno Smith,2154
George Holani,1324
George Kittle,3286
George Pickens,6010
Germie Bernard,1757
Grant Calcaterra,891
Greg Dortch,1206
Greg Dulcich,1604
Gunnar Helm,2553
Harold Fannin,4935
Hassan Haskins,1020
Hunter Henry,2316
Isaac Guerendo,1734
Isaac TeSlaa,2883
Isaiah Bond,2286
Isaiah Davis,1925
Isaiah Hodgins,1016
Isaiah Likely,3482
Isiah Pacheco,2373
Israel Abanikanda,956
J'Mari Taylor,996
J.J. McCarthy,2904
J.K. Dobbins,3035
Ja'Kobi Lane,1749
Ja'Lynn Polk,1619
Ja'Marr Chase,9944
Ja'Tavion Sanders,2123
Jack Bech,2430
Jack Endries,885
Jacob Cowing,1102
Jacoby Brissett,2761
Jacory Croskey-Merritt,2848
Jadarian Price,3032
Jahan Dotson,1814
Jahmyr Gibbs,9610
Jake Bobo,1179
Jake Browning,830
Jake Ferguson,3310
Jake Tonges,2392
Jakobi Meyers,3355
Jaleel McLaughlin,1469
Jalen Coker,3069
Jalen Hurts,6284
Jalen McMillan,3148
Jalen Milroe,2463
Jalen Nailor,2346
Jalen Royals,1867
Jalen Tolbert,1721
Jalin Hyatt,1285
Jam Miller,999
Jamari Thrash,942
Jameis Winston,1542
James Conner,2150
James Cook,5988
Jameson Williams,4761
Jared Goff,4708
Jared Wiley,1049
Jarquez Hunter,1742
Jauan Jennings,2767
Javon Baker,1112
Javonte Williams,4580
Jawhar Jordan,970
Jaxon Smith-Njigba,9833
Jaxson Dart,6701
Jayden Daniels,7753
Jayden Higgins,3560
Jayden Reed,3315
Jaydon Blue,2033
Jaylen Waddle,4866
Jaylen Warren,3180
Jaylen Wright,2357
Jaylin Lane,1875
Jaylin Noel,2821
Jeremiyah Love,7477
Jeremy McNichols,880
Jeremy Ruckert,901
Jermaine Burton,683
Jerome Ford,1600
Jerry Jeudy,2741
Jimmy Horn,1652
Joe Burrow,7375
Joe Flacco,1103
Joe Milton,1814
Joe Mixon,1302
John Metchie,1758
Johnny Wilson,811
Jonah Coleman,2766
Jonathan Mingo,1146
Jonathan Taylor,5983
Jonathon Brooks,2944
Jonnu Smith,1390
Jordan Addison,3948
Jordan James,1984
Jordan Love,5669
Jordan Mason,2697
Jordan Watkins,1100
Jordan Whittington,1591
Jordyn Tyson,4771
Josh Allen,9995
Josh Downs,3368
Josh Jacobs,4605
Josh Oliver,736
Joshua Palmer,1574
JuJu Smith-Schuster,827
Julius Chestnut,748
Justice Hill,1309
Justin Fields,2322
Justin Herbert,6948
Justin Jefferson,7672
Juwan Johnson,2435
Kaleb Johnson,2385
Kalel Mullings,1154
Kameron Johnson,1171
Kareem Hunt,1123
KaVontae Turpin,1263
Kayshon Boutte,2891
Kaytron Allen,1857
KC Concepcion,3805
KeAndre Lambert-Smith,1638
Keaton Mitchell,2507
Keenan Allen,1732
Kendall Milton,874
Kendre Miller,1983
Kendrick Bourne,1522
Kenneth Gainwell,2866
Kenneth Walker,5733
Kenny McIntosh,856
Kenny Pickett,1184
Kenyon Sadiq,4352
Keon Coleman,2554
Kevin Coleman,1210
Khalil Herbert,835
Khalil Shakir,2989
Kimani Vidal,2529
Kirk Cousins,1814
Konata Mumpfield,1548
Kyle McCord,769
Kyle Monangai,3582
Kyle Pitts,4489
Kyle Williams,2641
Kyler Murray,4460
Kyren Williams,4849
Ladd McConkey,5414
LaJohntay Wester,720
Lamar Jackson,7662
Le'Veon Moss,1038
LeQuint Allen,2130
Lil'Jordan Humphrey,1078
Luke McCaffrey,1784
Luke Musgrave,1887
Luke Schoonmaker,1254
Luther Burden,5391
Mac Jones,2900
Mack Hollins,1232
Makai Lemon,5093
Malachi Corley,1233
Malachi Fields,1872
Malik Davis,1412
Malik Heath,727
Malik Nabers,7753
Malik Washington,2489
Malik Willis,4122
Marcus Mariota,1556
Mark Andrews,2787
Marquise Brown,1904
MarShawn Lloyd,1805
Marvin Harrison,5025
Marvin Mims,2377
Mason Rudolph,965
Mason Taylor,2959
Mason Tipton,1006
Matthew Golden,3568
Matthew Stafford,3738
Max Klare,1348
Mecole Hardman,739
Michael Carter,1376
Michael Mayer,2319
Michael Penix,3116
Michael Pittman,3526
Michael Trigg,1209
Michael Wilson,3721
Mike Evans,3352
Mike Gesicki,1440
Mike Washington,2295
Miles Sanders,874
Mitchell Evans,1092
Najee Harris,1846
Nicholas Singleton,2446
Nick Chubb,935
Nick Westbrook-Ikhine,955
Nico Collins,5742
Noah Brown,740
Noah Fant,1495
Noah Gray,1708
Olamide Zaccheaus,1442
Ollie Gordon,2519
Omar Cooper,3471
Omarion Hampton,6788
Oronde Gadsden,3862
Parker Washington,3625
Pat Bryant,2782
Pat Freiermuth,2222
Patrick Mahomes,6788
Phil Mafah,1274
Puka Nacua,9021
Quentin Johnston,3381
Quinn Ewers,1914
Quinshon Judkins,5387
Rachaad White,2689
Raheim Sanders,1462
Rashee Rice,4879
Rasheen Ali,1239
Rashid Shaheed,3031
Rashod Bateman,2125
Ray Davis,1984
Rhamondre Stevenson,2995
Ricky Pearsall,3586
Rico Dowdle,3338
Riley Leonard,1839
RJ Harvey,3763
Roman Wilson,1708
Rome Odunze,5595
Romeo Doubs,3626
Roschon Johnson,1510
Ryan Flournoy,1899
Sam Darnold,4721
Sam Howell,1141
Sam LaPorta,4550
Samaje Perine,920
Saquon Barkley,4925
Savion Williams,1600
Sean Tucker,2480
Seth McGowan,956
Shedeur Sanders,2865
Sione Vaki,1072
Skyler Bell,1439
Skyy Moore,1038
Spencer Rattler,1784
Stefon Diggs,2185
Sterling Shepard,684
T.J. Hockenson,2766
Tahj Brooks,1731
Tahj Washington,1357
Tai Felton,1350
Tank Bigsby,2520
Tank Dell,2509
Tanner McKee,1328
Taysom Hill,682
Ted Hurst,1038
Tee Higgins,4922
Terrance Ferguson,2818
Terrell Jennings,892
Terry McLaurin,3442
Tetairoa McMillan,6611
Tez Johnson,2296
Theo Johnson,2463
Tommy Tremble,1463
Tony Pollard,2676
Tory Horton,2713
Travis Etienne,4657
Travis Hunter,3710
Travis Kelce,2490
Tre Harris,2898
Tre Tucker,2454
TreVeyon Henderson,5467
Trevor Etienne,2130
Trevor Lawrence,6251
Trey Benson,2724
Trey Lance,1252
Trey McBride,7623
Trey Palmer,1241
Treylon Burks,1575
Trinidad Chambliss,2032
Troy Franklin,2820
Tua Tagovailoa,2745
Tucker Kraft,4816
Tutu Atwell,1633
Ty Chandler,927
Ty Johnson,1255
Ty Simpson,3072
Tyjae Spears,2668
Tylan Wallace,760
Tyler Allgeier,3512
Tyler Badie,1041
Tyler Conklin,739
Tyler Goodson,1192
Tyler Higbee,1381
Tyler Huntley,1294
Tyler Johnson,956
Tyler Scott,938
Tyler Shough,4638
Tyler Warren,5738
Tyquan Thornton,1872
Tyreek Hill,2242
Tyrell Shavers,1155
Tyrod Taylor,703
Tyrone Tracy,2596
Tyson Bagent,1539
Van Jefferson,746
Wan'Dale Robinson,3710
Will Howard,2102
Will Levis,1434
Will Shipley,1691
Woody Marks,2825
Xavier Gipson,934
Xavier Hutchinson,1804
Xavier Legette,2128
Xavier Restrepo,1493
Xavier Worthy,3377
Zach Charbonnet,3665
Zach Ertz,1029
Zach Wilson,1175
Zachariah Branch,2094
Zamir White,698
Zavier Scott,857
Zay Flowers,4736
Zay Jones,753
