name,value
Jamari Thrash,927
Jameis Winston,1542
James Conner,2160
James Cook,6005
Jameson Williams,4769
Jared Goff,4707
Jared Wiley,1043
Jarquez Hunter,1746
Jauan Jennings,2779
Javon Baker,1106
Javonte Williams,4596
Jawhar Jordan,970
Jaxon Smith-Njigba,9833
Jaxson Dart,6715
Jayden Daniels,7766
Jayden Higgins,3568
Jayden Reed,3300
Jaydon Blue,2027
Jaylen Waddle,4848
Jaylen Warren,3192
Jaylen Wright,2325
Jaylin Lane,1860
Jaylin Noel,2824
Jeremiyah Love,7479
Jeremy McNichols,877
Jeremy Ruckert,907
Jermaine Burton,683
Jerome Ford,1597
Jerry Jeudy,2736
Jimmy Horn,1649
Joe Burrow,7382
Joe Flacco,1106
Joe Milton,1820
Joe Mixon,1293
John Metchie,1767
Johnny Wilson,805
Jonah Coleman,2767
Jonathan Mingo,1152
Jonathan Taylor,5978
Jonathon Brooks,2950
Jonnu Smith,1390
Jordan Addison,3945
Jordan James,2008
Jordan Love,5679
Jordan Mason,2697
Jordan Watkins,1091
Jordan Whittington,1597
Jordyn Tyson,4784
Josh Allen,9999
Josh Downs,3357
Josh Jacobs,4607
Josh Oliver,733
Joshua Palmer,1572
JuJu Smith-Schuster,821
Julius Chestnut,746
Justice Hill,1303
Justin Fields,2307
Justin Herbert,6975
Justin Jefferson,7675
Juwan Johnson,2443
Kaleb Johnson,2394
Kalel Mullings,1148
Kameron Johnson,1174
Kareem Hunt,1123
KaVontae Turpin,1266
Kayshon Boutte,2888
Kaytron Allen,1848
KC Concepcion,3813
KeAndre Lambert-Smith,1623
Keaton Mitchell,2504
Keenan Allen,1717
Kendall Milton,871
Kendre Miller,1995
Kendrick Bourne,1516
Kenneth Gainwell,2876
Kenneth Walker,5717
Kenny McIntosh,862
Kenny Pickett,1193
Kenyon Sadiq,4360
Keon Coleman,2563
Kevin Coleman,1198
Khalil Herbert,826
Khalil Shakir,2998
Kimani Vidal,2517
Kirk Cousins,1799
Konata Mumpfield,1530
Kyle McCord,772
Kyle Monangai,3593
Kyle Pitts,4494
Kyle Williams,2644
Kyler Murray,4448
Kyren Williams,4840
Ladd McConkey,5431
LaJohntay Wester,720
Lamar Jackson,7663
Le'Veon Moss,1032
LeQuint Allen,2134
Lil'Jordan Humphrey,1081
Luke McCaffrey,1802
Luke Musgrave,1890
Luke Schoonmaker,1257
Luther Burden,5377
Mac Jones,2898
Mack Hollins,1235
Makai Lemon,5080
Malachi Corley,1236
Malachi Fields,1882
Malik Davis,1409
Malik Heath,727
Malik Nabers,7752
Malik Washington,2502
Malik Willis,4116
Marcus Mariota,1544
Mark Andrews,2764
Marquise Brown,1904
MarShawn Lloyd,1796
Marvin Harrison,5026
Marvin Mims,2386
Mason Rudolph,971
Mason Taylor,2977
Mason Tipton,1018
Matthew Golden,3539
Matthew Stafford,3733
Max Klare,1354
Mecole Hardman,750
Michael Carter,1373
Michael Mayer,2323
Michael Penix,3140
Michael Pittman,3531
Michael Trigg,1206
Michael Wilson,3729
Mike Evans,3358
Mike Gesicki,1443
Mike Washington,2310
Miles Sanders,886
Mitchell Evans,1095
Najee Harris,1831
Nicholas Singleton,2440
Nick Chubb,935
Nick Westbrook-Ikhine,958
Nico Collins,5728
Noah Brown,734
Noah Fant,1502
Noah Gray,1714
Olamide Zaccheaus,1445
Ollie Gordon,2516
Omar Cooper,3494
Omarion Hampton,6765
Oronde Gadsden,3849
Parker Washington,3623
Pat Bryant,2788
Pat Freiermuth,2216
Patrick Mahomes,6776
Phil Mafah,1259
Puka Nacua,9005
Quentin Johnston,3358
Quinn Ewers,1914
Quinshon Judkins,5375
Rachaad White,2685
Raheim Sanders,1471
Rashee Rice,4898
Rasheen Ali,1233
Rashid Shaheed,3022
Rashod Bateman,2128
Ray Davis,1981
Rhamondre Stevenson,2980
Ricky Pearsall,3580
Rico Dowdle,3343
Riley Leonard,1839
RJ Harvey,3773
Roman Wilson,1702
Rome Odunze,5611
Romeo Doubs,3617
Roschon Johnson,1510
Ryan Flournoy,1899
Sam Darnold,4735
Sam Howell,1132
Sam LaPorta,4543
Samaje Perine,911
Saquon Barkley,4932
Savion Williams,1618
Sean Tucker,2482
Seth McGowan,962
Shedeur Sanders,2878
Sione Vaki,1072
Skyler Bell,1430
Skyy Moore,1050
Spencer Rattler,1781
Stefon Diggs,2203
Sterling Shepard,684
T.J. Hockenson,2775
Tahj Brooks,1722
Tahj Washington,1354
Tai Felton,1356
Tank Bigsby,2535
Tank Dell,2509
Tanner McKee,1337
Taysom Hill,682
Ted Hurst,1032
Tee Higgins,4941
Terrance Ferguson,2842
Terrell Jennings,887
Terry McLaurin,3442
Tetairoa McMillan,6634
Tez Johnson,2287
Theo Johnson,2454
Tommy Tremble,1472
Tony Pollard,2691
Tory Horton,2713
Travis Etienne,4659
Travis Hunter,3681
Travis Kelce,2502
Tre Harris,2878
Tre Tucker,2457
TreVeyon Henderson,5466
Trevor Etienne,2112
Trevor Lawrence,6256
Trey Benson,2718
Trey Lance,1261
Trey McBride,7624
Trey Palmer,1229
Treylon Burks,1587
Trinidad Chambliss,2028
Troy Franklin,2802
Tua Tagovailoa,2754
Tucker Kraft,4824
Tutu Atwell,1627
Ty Chandler,921
Ty Johnson,1261
Ty Simpson,3054
Tyjae Spears,2670
Tylan Wallace,760
Tyler Allgeier,3495
Tyler Badie,1044
Tyler Conklin,745
Tyler Goodson,1192
Tyler Higbee,1381
Tyler Huntley,1285
Tyler Johnson,953
Tyler Scott,941
Tyler Shough,4659
Tyler Warren,5762
Tyquan Thornton,1887
Tyreek Hill,2224
Tyrell Shavers,1158
Tyrod Taylor,705
Tyrone Tracy,2593
Tyson Bagent,1545
Van Jefferson,746
Wan'Dale Robinson,3741
Will Howard,2105
Will Levis,1431
Will Shipley,1688
Woody Marks,2823
Xavier Gipson,931
Xavier Hutchinson,1795
Xavier Legette,2131
Xavier Restrepo,1481
Xavier Worthy,3395
Zach Charbonnet,3666
Zach Ertz,1029
Zach Wilson,1175
Zachariah Branch,2093
Zamir White,687
Zavier Scott,860
Zay Flowers,4735
Zay Jones,744
