name,value
Courtland Sutton,3094
Curtis Samuel,710
D'Andre Swift,3500
D.J. Moore,3841
Dak Prescott,5081
Dallas Goedert,2611
Dalton Kincaid,3328
Dalton Schultz,2315
Dameon Pierce,1105
Damien Martinez,1201
Daniel Bellinger,1530
Daniel Jones,4188
Darius Slayton,1559
Darnell Mooney,2161
Darnell Washington,1927
Darren Waller,1134
Davante Adams,3450
David Bell,683
David Montgomery,3463
David Njoku,2607
Davis Allen,1036
Davis Mills,1543
Dawson Knox,1760
De'Von Achane,6847
DeAndre Hopkins,840
Deebo Samuel,2428
Deion Burks,937
Demarcus Robinson,893
Demario Douglas,2125
Demond Claiborne,1080
Denzel Boston,3411
Derrick Henry,3775
Deshaun Watson,1762
Deuce Vaughn,998
Devaughn Vele,1710
Devin Neal,2237
Devin Singletary,1422
DeVonta Smith,4974
Devontez Walker,1382
Dillon Gabriel,1574
DJ Giddens,2110
DK Metcalf,3606
Donovan Edwards,1116
Dont'e Thornton,2108
Dontayvion Wicks,2653
Drake London,6943
Drake Maye,9401
Drew Lock,1013
Dyami Brown,1467
Dylan Sampson,2758
Efton Chism,1429
Eli Stowers,2729
Elic Ayomanor,2784
Elijah Arroyo,2537
Elijah Higgins,1239
Elijah Mitchell,961
Elijah Moore,1263
Elijah Sarratt,2492
Emanuel Wilson,2256
Emari Demercado,1223
Emeka Egbuka,6023
Emmett Johnson,2152
Erick All,1254
Evan Engram,1827
Fernando Mendoza,5625
Frank Gore,931
Gabriel Davis,1148
Gardner Minshew,1213
Garrett Nussmeier,2045
Garrett Wilson,5753
Geno Smith,2174
George Holani,1388
George Kittle,3305
George Pickens,5988
Germie Bernard,1835
Grant Calcaterra,882
Greg Dortch,1215
Greg Dulcich,1642
Gunnar Helm,2648
Harold Fannin,4973
Harrison Bryant,684
Hassan Haskins,1038
Hunter Henry,2316
Hunter Long,710
Isaac Guerendo,1755
Isaac TeSlaa,2862
Isaiah Bond,2215
Isaiah Davis,1914
Isaiah Hodgins,1016
Isaiah Likely,3482
Isiah Pacheco,2311
Israel Abanikanda,971
J'Mari Taylor,1009
J.J. McCarthy,2894
J.K. Dobbins,3063
Ja'Kobi Lane,1709
Ja'Lynn Polk,1617
Ja'Marr Chase,9973
Ja'Tavion Sanders,2087
Jack Bech,2453
Jack Endries,777
Jacob Cowing,1120
Jacoby Brissett,2777
Jacory Croskey-Merritt,2838
Jadarian Price,3176
Jahan Dotson,1835
Jahmyr Gibbs,9599
Jake Bobo,1192
Jake Browning,851
Jake Ferguson,3284
Jake Tonges,2366
Jakobi Meyers,3350
Jaleel McLaughlin,1422
Jalen Coker,3089
Jalen Hurts,6238
Jalen McMillan,3121
Jalen Milroe,2416
Jalen Nailor,2344
Jalen Royals,1817
Jalen Tolbert,1775
Jalin Hyatt,1323
Jam Miller,958
Jamari Thrash,937
Jameis Winston,1530
James Conner,2165
James Cook,5960
Jameson Williams,4749
Jared Goff,4724
Jared Wiley,1057
Jarquez Hunter,1752
Jauan Jennings,2717
Javon Baker,1131
Javonte Williams,4534
Jawhar Jordan,965
Jaxon Smith-Njigba,9867
Jaxson Dart,6719
Jayden Daniels,7786
Jayden Higgins,3571
Jayden Reed,3433
Jaydon Blue,2031
Jaylen Waddle,4835
Jaylen Warren,3208
Jaylen Wright,2334
Jaylin Lane,1855
Jaylin Noel,2798
Jeremiyah Love,7533
Jeremy McNichols,883
Jeremy Ruckert,919
Jermaine Burton,701
Jerome Ford,1602
Jerry Jeudy,2751
Jimmy Horn,1653
Joe Burrow,7398
Joe Flacco,1139
Joe Milton,1796
Joe Mixon,1249
John Metchie,1740
Johnny Wilson,810
Jonah Coleman,2825
Jonathan Mingo,1155
Jonathan Taylor,6001
Jonathon Brooks,2983
Jonnu Smith,1378
Jordan Addison,3943
Jordan James,2083
Jordan Love,5700
Jordan Mason,2726
Jordan Watkins,1092
Jordan Whittington,1598
Jordyn Tyson,4775
Josh Allen,9999
Josh Downs,3452
Josh Jacobs,4518
Josh Oliver,699
Joshua Palmer,1584
JuJu Smith-Schuster,830
Julius Chestnut,749
Justice Hill,1332
Justin Fields,2299
Justin Herbert,6927
Justin Jefferson,7779
Juwan Johnson,2414
Kaleb Johnson,2433
Kalel Mullings,1142
Kameron Johnson,1192
Kareem Hunt,1081
KaVontae Turpin,1268
Kayshon Boutte,2882
Kaytron Allen,1864
KC Concepcion,3971
KeAndre Lambert-Smith,1636
Keaton Mitchell,2519
Keenan Allen,1661
Kendall Milton,857
Kendre Miller,2009
Kendrick Bourne,1520
Kenneth Gainwell,2871
Kenneth Walker,5703
Kenny McIntosh,926
Kenny Pickett,1209
Kenyon Sadiq,4349
Keon Coleman,2555
Kevin Coleman,1183
Khalil Herbert,814
Khalil Shakir,3020
Kimani Vidal,2464
Kirk Cousins,1891
Konata Mumpfield,1483
Kyle McCord,774
Kyle Monangai,3549
Kyle Pitts,4465
Kyle Williams,2618
Kyler Murray,4469
Kyren Williams,4829
Ladd McConkey,5422
LaJohntay Wester,733
Lamar Jackson,7665
Le'Veon Moss,1006
LeQuint Allen,2123
Lil'Jordan Humphrey,1106
Luke McCaffrey,1761
Luke Musgrave,1884
Luke Schoonmaker,1280
Luther Burden,5315
Mac Jones,2822
Mack Hollins,1257
Makai Lemon,5066
Malachi Corley,1228
Malachi Fields,1878
Malik Davis,1364
Malik Heath,767
Malik Nabers,7803
Malik Washington,2517
Malik Willis,4187
Marcus Mariota,1538
Mark Andrews,2758
Marquise Brown,1900
MarShawn Lloyd,1830
Marvin Harrison,5005
Marvin Mims,2354
Mason Rudolph,948
Mason Taylor,2951
Mason Tipton,1040
Matthew Golden,3656
Matthew Stafford,3622
Max Klare,1332
Mecole Hardman,774
Michael Carter,1330
Michael Mayer,2255
Michael Penix,3154
Michael Pittman,3510
Michael Trigg,1198
Michael Wilson,3812
Mike Evans,3309
Mike Gesicki,1441
Mike Washington,2346
Miles Sanders,881
Mitchell Evans,1130
Najee Harris,1825
Nicholas Singleton,2396
Nick Chubb,911
Nick Westbrook-Ikhine,977
Nico Collins,5694
Noah Brown,742
Noah Fant,1459
Noah Gray,1667
Olamide Zaccheaus,1404
Ollie Gordon,2482
Omar Cooper,3645
Omarion Hampton,6735
Oronde Gadsden,3857
Parker Washington,3641
Pat Bryant,2731
Pat Freiermuth,2256
Patrick Mahomes,6748
Phil Mafah,1248
Puka Nacua,8824
Quentin Johnston,3358
Quinn Ewers,1904
Quinshon Judkins,5367
Rachaad White,2731
Raheim Sanders,1442
Rashee Rice,5008
Rasheen Ali,1219
Rashid Shaheed,2961
Rashod Bateman,2136
Ray Davis,1986
Rhamondre Stevenson,2977
Ricky Pearsall,3606
Rico Dowdle,3299
Riley Leonard,1816
RJ Harvey,3824
Roman Wilson,1613
Rome Odunze,5569
Romeo Doubs,3540
Roschon Johnson,1508
Ryan Flournoy,1902
Sam Darnold,4772
Sam Howell,1146
Sam LaPorta,4543
Samaje Perine,924
Saquon Barkley,4888
Savion Williams,1640
Sean Tucker,2441
Seth McGowan,902
Shedeur Sanders,2889
Sione Vaki,1073
Skyler Bell,1509
Skyy Moore,1046
Spencer Rattler,1795
Stefon Diggs,2250
Sterling Shepard,695
T.J. Hockenson,2813
Tahj Brooks,1755
Tahj Washington,1403
Tai Felton,1345
Tank Bigsby,2516
Tank Dell,2489
Tanner McKee,1334
Ted Hurst,1057
Tee Higgins,4940
Terrance Ferguson,2904
Terrell Jennings,893
Terry McLaurin,3464
Tetairoa McMillan,6720
Tez Johnson,2273
Theo Johnson,2432
Tim Patrick,677
Tommy Tremble,1465
Tony Pollard,2693
Tory Horton,2699
Travis Etienne,4655
Travis Hunter,3176
Travis Kelce,2498
Tre Harris,2903
Tre Tucker,2524
TreVeyon Henderson,5498
Trevor Etienne,2108
Trevor Lawrence,6281
Trey Benson,2712
Trey Lance,1271
Trey McBride,7572
Trey Palmer,1209
Treylon Burks,1609
Trinidad Chambliss,1963
Troy Franklin,2793
Tua Tagovailoa,2714
Tucker Kraft,4860
Tutu Atwell,1665
Ty Chandler,928
Ty Johnson,1298
Ty Simpson,3090
Tyjae Spears,2608
Tylan Wallace,722
Tyler Allgeier,3419
Tyler Badie,1037
Tyler Conklin,735
Tyler Goodson,1211
Tyler Higbee,1389
Tyler Huntley,1293
Tyler Johnson,951
Tyler Scott,948
Tyler Shough,4694
Tyler Warren,5748
Tyquan Thornton,1879
Tyreek Hill,2193
Tyrell Shavers,1132
Tyrod Taylor,702
Tyrone Tracy,2521
Tyson Bagent,1557
Van Jefferson,757
Wan'Dale Robinson,3654
Will Howard,2097
Will Levis,1471
Will Shipley,1694
Woody Marks,2804
Xavier Gipson,937
Xavier Hutchinson,1796
Xavier Legette,2101
Xavier Restrepo,1473
Xavier Worthy,3387
Zach Charbonnet,3645
Zach Ertz,1015
Zach Wilson,1149
Zachariah Branch,2104
Zavier Scott,873
Zay Flowers,4768
Zay Jones,730
