name,value
Dontayvion Wicks,207.0
Drake London,6178.0
Drake Maye,9733.0
Dylan Sampson,1268.0
Efton Chism,33.0
Eli Stowers,2208.0
Elic Ayomanor,1075.0
Elijah Arroyo,1135.0
Elijah Sarratt,1732.0
Emanuel Wilson,1196.0
Emari Demercado,40.0
Emeka Egbuka,4783.0
Emmett Johnson,2210.0
Evan Engram,464.0
Fernando Mendoza,4193.0
Gardner Minshew,148.0
Garrett Nussmeier,691.0
Garrett Wilson,4397.0
Geno Smith,1310.0
George Holani,53.0
George Kittle,1805.0
George Pickens,4880.0
Germie Bernard,1314.0
Greg Dulcich,260.0
Gunnar Helm,1219.0
Harold Fannin,3298.0
Hunter Henry,1132.0
Isaac Guerendo,97.0
Isaac TeSlaa,1148.0
Isaiah Bond,886.0
Isaiah Davis,103.0
Isaiah Likely,2145.0
Isiah Pacheco,1154.0
J.J. McCarthy,1504.0
J.K. Dobbins,1506.0
Ja'Kobi Lane,1298.0
Ja'Lynn Polk,78.0
Ja'Marr Chase,10005.0
Ja'Tavion Sanders,210.0
Jack Bech,1077.0
Jacoby Brissett,1369.0
Jacory Croskey-Merritt,1204.0
Jadarian Price,2547.0
Jahan Dotson,239.0
Jahmyr Gibbs,9997.0
Jake Ferguson,1875.0
Jake Tonges,1056.0
Jakobi Meyers,1445.0
Jalen Coker,1322.0
Jalen Hurts,6129.0
Jalen McMillan,1459.0
Jalen Milroe,359.0
Jalen Nailor,1049.0
Jalen Royals,183.0
Jalen Tolbert,290.0
Jameis Winston,96.0
James Conner,948.0
James Cook,5149.0
Jameson Williams,2875.0
Jared Goff,3085.0
Jarquez Hunter,233.0
Jauan Jennings,1251.0
Javonte Williams,2960.0
Jaxon Smith-Njigba,10106.0
Jaxson Dart,6010.0
Jayden Daniels,7862.0
Jayden Higgins,1728.0
Jayden Reed,1460.0
Jaydon Blue,447.0
Jaylen Waddle,2983.0
Jaylen Warren,1441.0
Jaylen Wright,441.0
Jaylin Lane,175.0
Jaylin Noel,1094.0
Jeremiyah Love,6861.0
Jerome Ford,46.0
Jerry Jeudy,1194.0
Joe Burrow,7348.0
Joe Flacco,919.0
Joe Milton,228.0
Joe Mixon,220.0
John Metchie,41.0
Jonah Coleman,2692.0
Jonathan Taylor,5340.0
Jonathon Brooks,1498.0
Jordan Addison,2260.0
Jordan James,1005.0
Jordan Love,4465.0
Jordan Mason,1127.0
Jordyn Tyson,3105.0
Josh Allen,10200.0
Josh Downs,1512.0
Josh Jacobs,2960.0
Justice Hill,15.0
Justin Fields,1347.0
Justin Herbert,6514.0
Justin Jefferson,7703.0
Juwan Johnson,1258.0
Kaleb Johnson,1178.0
Kayshon Boutte,997.0
Kaytron Allen,1360.0
KC Concepcion,2266.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1221.0
Keenan Allen,23.0
Kendre Miller,10.0
Kenneth Gainwell,1334.0
Kenneth Walker,4311.0
Kenyon Sadiq,3146.0
Keon Coleman,1118.0
Khalil Shakir,1292.0
Kimani Vidal,951.0
Kirk Cousins,1204.0
Kyle Monangai,1625.0
Kyle Pitts,3022.0
Kyle Williams,995.0
Kyler Murray,2874.0
Kyren Williams,3039.0
Ladd McConkey,4005.0
Lamar Jackson,7776.0
Le'Veon Moss,990.0
LeQuint Allen,380.0
Luke McCaffrey,154.0
Luke Musgrave,2.0
Luther Burden,3332.0
Mac Jones,1279.0
Mack Hollins,2.0
Makai Lemon,4210.0
Malachi Fields,1291.0
Malik Nabers,7679.0
Malik Washington,1070.0
Malik Willis,2602.0
Marcus Mariota,286.0
Mark Andrews,1358.0
Marquise Brown,234.0
MarShawn Lloyd,237.0
Marvin Harrison,3374.0
Marvin Mims,131.0
Mason Taylor,1334.0
Matthew Golden,1783.0
Matthew Stafford,2165.0
Max Klare,1374.0
Michael Mayer,563.0
Michael Penix,1556.0
Michael Pittman,1825.0
Michael Trigg,676.0
Michael Wilson,2146.0
Mike Evans,2035.0
Mike Washington,1720.0
Najee Harris,712.0
Nicholas Singleton,2005.0
Nico Collins,4636.0
Noah Gray,32.0
Ollie Gordon,966.0
Omar Cooper,2238.0
Omarion Hampton,6228.0
Oronde Gadsden,2517.0
Parker Washington,2028.0
Pat Bryant,1157.0
Pat Freiermuth,1114.0
Patrick Mahomes,6281.0
Puka Nacua,9460.0
Quentin Johnston,1496.0
Quinn Ewers,217.0
Quinshon Judkins,3675.0
Rachaad White,1312.0
Rashee Rice,3525.0
Rashid Shaheed,1200.0
Rashod Bateman,277.0
Ray Davis,101.0
Rhamondre Stevenson,1317.0
Ricky Pearsall,1753.0
Rico Dowdle,1677.0
Riley Leonard,268.0
RJ Harvey,2583.0
Rome Odunze,3431.0
Romeo Doubs,1724.0
Ryan Flournoy,203.0
Sam Darnold,2937.0
Sam LaPorta,3133.0
Saquon Barkley,3344.0
Savion Williams,2.0
Sean Tucker,683.0
Shedeur Sanders,1457.0
Skyler Bell,1282.0
Spencer Rattler,32.0
Stefon Diggs,808.0
T.J. Hockenson,1523.0
Tahj Brooks,176.0
Tank Bigsby,1166.0
Tank Dell,1177.0
Tanner McKee,30.0
Ted Hurst,1051.0
Tee Higgins,3109.0
Terrance Ferguson,1325.0
Terry McLaurin,1851.0
Tetairoa McMillan,5368.0
Tez Johnson,801.0
Theo Johnson,772.0
Tony Pollard,1147.0
Tory Horton,1078.0
Travis Etienne,2920.0
Travis Hunter,2201.0
Travis Kelce,1404.0
Tre Tucker,898.0
Tre' Harris,1325.0
TreVeyon Henderson,4156.0
Trevor Etienne,260.0
Trevor Lawrence,5413.0
Trey Benson,1234.0
Trey Lance,9.0
Trey McBride,7909.0
Treylon Burks,167.0
Troy Franklin,1180.0
Tua Tagovailoa,1539.0
Tucker Kraft,3283.0
Tutu Atwell,281.0
Ty Simpson,1923.0
Tyjae Spears,1023.0
Tyler Allgeier,1778.0
Tyler Shough,2971.0
Tyler Warren,4771.0
Tyquan Thornton,12.0
Tyreek Hill,1241.0
Tyrone Tracy,1052.0
Wan'Dale Robinson,2149.0
Will Howard,255.0
Will Levis,80.0
Woody Marks,1104.0
Xavier Legette,288.0
Xavier Worthy,1639.0
Zach Charbonnet,1922.0
Zachariah Branch,1400.0
Zay Flowers,2946.0
