name,value
Cam Skattebo,4363
Cam Ward,5136
Carnell Tate,5255
Carson Wentz,815
Cedric Tillman,2103
CeeDee Lamb,7310
Charlie Kolar,1023
Chase Brown,4929
Chigoziem Okonkwo,2793
Chimere Dike,2721
Chris Bell,2003
Chris Brazzell,2222
Chris Brooks,1147
Chris Godwin,2917
Chris Olave,5701
Chris Rodriguez,2415
Christian Kirk,2109
Christian McCaffrey,5069
Christian Watson,3776
Chuba Hubbard,3437
CJ Daniels,887
Colby Parkinson,2124
Cole Kmet,2049
Colston Loveland,6020
Cooper Kupp,1836
Courtland Sutton,3091
Curtis Samuel,737
D'Andre Swift,3526
D.J. Moore,3869
Dak Prescott,5057
Dallas Goedert,2617
Dalton Kincaid,3341
Dalton Schultz,2329
Dameon Pierce,1129
Damien Martinez,1201
Daniel Bellinger,1548
Daniel Jones,4165
Darius Slayton,1567
Darnell Mooney,2137
Darnell Washington,1899
Darren Waller,1145
Davante Adams,3511
David Montgomery,3415
David Njoku,2622
Davis Allen,1053
Davis Mills,1569
Dawson Knox,1751
De'Von Achane,6843
DeAndre Hopkins,855
Deebo Samuel,2467
Deion Burks,919
Demarcus Robinson,911
Demario Douglas,2142
Demond Claiborne,1085
Denzel Boston,3420
Derius Davis,683
Derrick Henry,3800
Deshaun Watson,1750
Deuce Vaughn,977
Devaughn Vele,1728
Devin Neal,2257
Devin Singletary,1437
DeVonta Smith,4961
Devontez Walker,1384
Dillon Gabriel,1576
DJ Giddens,2131
DK Metcalf,3620
Donovan Edwards,1095
Dont'e Thornton,2123
Dontayvion Wicks,2634
Drake London,6929
Drake Maye,9456
Drew Lock,1039
Dyami Brown,1437
Dylan Sampson,2761
Efton Chism,1450
Eli Stowers,2670
Elic Ayomanor,2808
Elijah Arroyo,2506
Elijah Higgins,1251
Elijah Mitchell,967
Elijah Moore,1245
Elijah Sarratt,2501
Emanuel Wilson,2256
Emari Demercado,1220
Emeka Egbuka,6023
Emmett Johnson,2145
Erick All,1233
Evan Engram,1846
Fernando Mendoza,5605
Frank Gore,934
Gabriel Davis,1156
Gardner Minshew,1233
Garrett Nussmeier,2045
Garrett Wilson,5787
Geno Smith,2163
George Holani,1373
George Kittle,3323
George Pickens,5982
Germie Bernard,1802
Grant Calcaterra,897
Greg Dortch,1200
Greg Dulcich,1623
Gunnar Helm,2617
Harold Fannin,4901
Harrison Bryant,686
Hassan Haskins,1023
Hunter Henry,2328
Hunter Long,698
Isaac Guerendo,1722
Isaac TeSlaa,2865
Isaiah Bond,2228
Isaiah Davis,1945
Isaiah Hodgins,1016
Isaiah Likely,3502
Isiah Pacheco,2320
Israel Abanikanda,947
J'Mari Taylor,996
J.J. McCarthy,2890
J.K. Dobbins,3080
Ja'Kobi Lane,1751
Ja'Lynn Polk,1617
Ja'Marr Chase,9992
Ja'Tavion Sanders,2129
Jack Bech,2441
Jack Endries,810
Jacob Cowing,1102
Jacoby Brissett,2785
Jacory Croskey-Merritt,2816
Jadarian Price,3133
Jahan Dotson,1820
Jahmyr Gibbs,9592
Jake Bobo,1213
Jake Browning,857
Jake Ferguson,3302
Jake Tonges,2393
Jakobi Meyers,3350
Jaleel McLaughlin,1430
Jalen Coker,3079
Jalen Hurts,6230
Jalen McMillan,3107
Jalen Milroe,2436
Jalen Nailor,2360
Jalen Royals,1867
Jalen Tolbert,1738
Jalin Hyatt,1311
Jam Miller,979
Jamari Thrash,931
Jameis Winston,1551
James Conner,2194
James Cook,5960
Jameson Williams,4730
Jared Goff,4722
Jared Wiley,1050
Jarquez Hunter,1743
Jauan Jennings,2780
Javon Baker,1119
Javonte Williams,4576
Jawhar Jordan,952
Jaxon Smith-Njigba,9825
Jaxson Dart,6735
Jayden Daniels,7728
Jayden Higgins,3584
Jayden Reed,3454
Jaydon Blue,2024
Jaylen Waddle,4850
Jaylen Warren,3203
Jaylen Wright,2316
Jaylin Lane,1860
Jaylin Noel,2812
Jeremiyah Love,7540
Jeremy McNichols,877
Jeremy Ruckert,937
Jermaine Burton,681
Jerome Ford,1612
Jerry Jeudy,2741
Jimmy Horn,1623
Joe Burrow,7387
Joe Flacco,1136
Joe Milton,1800
Joe Mixon,1258
John Metchie,1748
Johnny Wilson,817
Jonah Coleman,2776
Jonathan Mingo,1146
Jonathan Taylor,6023
Jonathon Brooks,3009
Jonnu Smith,1402
Jordan Addison,3975
Jordan James,2030
Jordan Love,5689
Jordan Mason,2733
Jordan Watkins,1094
Jordan Whittington,1595
Jordyn Tyson,4758
Josh Allen,9996
Josh Downs,3424
Josh Jacobs,4523
Josh Oliver,714
Joshua Palmer,1566
JuJu Smith-Schuster,824
Julius Chestnut,750
Justice Hill,1316
Justin Fields,2315
Justin Herbert,6975
Justin Jefferson,7724
Juwan Johnson,2423
Kaleb Johnson,2402
Kalel Mullings,1148
Kameron Johnson,1177
Kareem Hunt,1120
KaVontae Turpin,1279
Kayshon Boutte,2884
Kaytron Allen,1837
KC Concepcion,3903
KeAndre Lambert-Smith,1629
Keaton Mitchell,2530
Keenan Allen,1681
Kendall Milton,860
Kendre Miller,2028
Kendrick Bourne,1523
Kenneth Gainwell,2865
Kenneth Walker,5701
Kenny McIntosh,889
Kenny Pickett,1187
Kenyon Sadiq,4391
Keon Coleman,2573
Kevin Coleman,1192
Khalil Herbert,820
Khalil Shakir,3027
Kimani Vidal,2455
Kirk Cousins,1860
Konata Mumpfield,1482
Kyle McCord,773
Kyle Monangai,3544
Kyle Pitts,4483
Kyle Williams,2636
Kyler Murray,4471
Kyren Williams,4870
Ladd McConkey,5404
LaJohntay Wester,714
Lamar Jackson,7687
Le'Veon Moss,1020
LeQuint Allen,2132
Lil'Jordan Humphrey,1085
Luke McCaffrey,1800
Luke Musgrave,1883
Luke Schoonmaker,1261
Luther Burden,5345
Mac Jones,2867
Mack Hollins,1244
Makai Lemon,5077
Malachi Corley,1248
Malachi Fields,1886
Malik Davis,1391
Malik Heath,755
Malik Nabers,7785
Malik Washington,2519
Malik Willis,4116
Marcus Mariota,1514
Mark Andrews,2755
Marquise Brown,1870
MarShawn Lloyd,1799
Marvin Harrison,5024
Marvin Mims,2378
Mason Rudolph,966
Mason Taylor,2958
Mason Tipton,1045
Matthew Golden,3646
Matthew Stafford,3664
Max Klare,1334
Mecole Hardman,748
Michael Carter,1327
Michael Mayer,2272
Michael Penix,3138
Michael Pittman,3511
Michael Trigg,1186
Michael Wilson,3752
Mike Evans,3334
Mike Gesicki,1441
Mike Washington,2310
Miles Sanders,881
Mitchell Evans,1111
Najee Harris,1837
Nicholas Singleton,2448
Nick Chubb,917
Nick Westbrook-Ikhine,980
Nico Collins,5707
Noah Brown,727
Noah Fant,1480
Noah Gray,1690
Olamide Zaccheaus,1418
Ollie Gordon,2482
Omar Cooper,3571
Omarion Hampton,6736
Oronde Gadsden,3879
Parker Washington,3640
Pat Bryant,2761
Pat Freiermuth,2264
Patrick Mahomes,6794
Phil Mafah,1257
Puka Nacua,8881
Quentin Johnston,3324
Quinn Ewers,1906
Quinshon Judkins,5388
Rachaad White,2716
Raheim Sanders,1450
Rashee Rice,4998
Rasheen Ali,1234
Rashid Shaheed,2950
Rashod Bateman,2148
Ray Davis,1974
Rhamondre Stevenson,2976
Ricky Pearsall,3579
Rico Dowdle,3269
Riley Leonard,1827
RJ Harvey,3823
Roman Wilson,1661
Rome Odunze,5538
Romeo Doubs,3579
Roschon Johnson,1529
Ryan Flournoy,1919
Sam Darnold,4708
Sam Howell,1154
Sam LaPorta,4508
Samaje Perine,912
Saquon Barkley,4877
Savion Williams,1627
Sean Tucker,2458
Seth McGowan,908
Shedeur Sanders,2882
Sione Vaki,1067
Skyler Bell,1491
Skyy Moore,1039
Spencer Rattler,1795
Stefon Diggs,2219
Sterling Shepard,698
T.J. Hockenson,2806
Tahj Brooks,1746
Tahj Washington,1367
Tai Felton,1359
Tank Bigsby,2565
Tank Dell,2483
Tanner McKee,1303
Taysom Hill,677
Ted Hurst,1041
Tee Higgins,4919
Terrance Ferguson,2868
Terrell Jennings,899
Terry McLaurin,3464
Tetairoa McMillan,6674
Tez Johnson,2263
Theo Johnson,2431
Tommy Tremble,1483
Tony Pollard,2695
Tory Horton,2726
Travis Etienne,4674
Travis Hunter,3150
Travis Kelce,2474
Tre Harris,2908
Tre Tucker,2488
TreVeyon Henderson,5494
Trevor Etienne,2106
Trevor Lawrence,6266
Trey Benson,2717
Trey Lance,1244
Trey McBride,7590
Trey Palmer,1220
Treylon Burks,1588
Trinidad Chambliss,1986
Troy Franklin,2792
Tua Tagovailoa,2732
Tucker Kraft,4844
Tutu Atwell,1670
Ty Chandler,949
Ty Johnson,1292
Ty Simpson,3068
Tyjae Spears,2647
Tylan Wallace,749
Tyler Allgeier,3441
Tyler Badie,1048
Tyler Conklin,735
Tyler Goodson,1207
Tyler Higbee,1397
Tyler Huntley,1290
Tyler Johnson,953
Tyler Scott,948
Tyler Shough,4670
Tyler Warren,5792
Tyquan Thornton,1879
Tyreek Hill,2190
Tyrell Shavers,1155
Tyrod Taylor,710
Tyrone Tracy,2547
Tyson Bagent,1560
Van Jefferson,764
Wan'Dale Robinson,3682
Will Howard,2112
Will Levis,1453
Will Shipley,1690
Woody Marks,2809
Xavier Gipson,919
Xavier Hutchinson,1781
Xavier Legette,2098
Xavier Restrepo,1472
Xavier Worthy,3421
Zach Charbonnet,3690
Zach Ertz,1015
Zach Wilson,1143
Zachariah Branch,2095
Zavier Scott,893
Zay Flowers,4765
Zay Jones,729
