name,value
Dawson Knox,1743
De'Von Achane,6885
DeAndre Hopkins,846
Deebo Samuel,2395
Deion Burks,917
Demarcus Robinson,867
Demario Douglas,2121
Demond Claiborne,1080
Denzel Boston,3439
Derrick Henry,3822
Deshaun Watson,1813
Deuce Vaughn,980
Devaughn Vele,1737
Devin Neal,2216
Devin Singletary,1438
DeVonta Smith,4992
Devontez Walker,1392
Dillon Gabriel,1554
DJ Giddens,2080
DK Metcalf,3626
Donovan Edwards,1141
Dont'e Thornton,2107
Dontayvion Wicks,2697
Drake London,6940
Drake Maye,9432
Drew Lock,1029
Dyami Brown,1465
Dylan Sampson,2763
Efton Chism,1423
Eli Stowers,2912
Elic Ayomanor,2764
Elijah Arroyo,2541
Elijah Higgins,1239
Elijah Mitchell,965
Elijah Moore,1278
Elijah Sarratt,2501
Emanuel Wilson,2242
Emari Demercado,1208
Emeka Egbuka,6034
Emmett Johnson,2170
Erick All,1297
Evan Engram,1825
Fernando Mendoza,5637
Frank Gore,931
Gabriel Davis,1199
Gardner Minshew,1258
Garrett Nussmeier,2095
Garrett Wilson,5794
Geno Smith,2178
George Holani,1386
George Kittle,3283
George Pickens,5983
Germie Bernard,1847
Grant Calcaterra,915
Greg Dortch,1228
Greg Dulcich,1648
Gunnar Helm,2632
Harold Fannin,4911
Hassan Haskins,1039
Hunter Henry,2307
Hunter Long,716
Isaac Guerendo,1683
Isaac TeSlaa,2825
Isaiah Bond,2160
Isaiah Davis,1921
Isaiah Hodgins,1008
Isaiah Likely,3490
Isiah Pacheco,2328
Israel Abanikanda,1005
J'Mari Taylor,961
J.J. McCarthy,2910
J.K. Dobbins,3047
Ja'Kobi Lane,1677
Ja'Lynn Polk,1635
Ja'Marr Chase,9967
Ja'Tavion Sanders,2080
Jack Bech,2415
Jack Endries,737
Jacob Cowing,1108
Jacoby Brissett,2752
Jacory Croskey-Merritt,2806
Jadarian Price,3250
Jahan Dotson,1810
Jahmyr Gibbs,9652
Jake Bobo,1196
Jake Browning,852
Jake Ferguson,3291
Jake Tonges,2310
Jakobi Meyers,3286
Jaleel McLaughlin,1443
Jalen Coker,3138
Jalen Hurts,6207
Jalen McMillan,3146
Jalen Milroe,2397
Jalen Nailor,2304
Jalen Royals,1842
Jalen Tolbert,1811
Jalin Hyatt,1381
Jam Miller,935
Jamari Thrash,961
Jameis Winston,1521
James Conner,2204
James Cook,5990
Jameson Williams,4734
Jared Goff,4703
Jared Wiley,1053
Jarquez Hunter,1754
Jauan Jennings,2731
Javon Baker,1129
Javonte Williams,4518
Jawhar Jordan,953
Jaxon Smith-Njigba,9893
Jaxson Dart,6703
Jayden Daniels,7840
Jayden Higgins,3590
Jayden Reed,3397
Jaydon Blue,2046
Jaylen Waddle,4835
Jaylen Warren,3206
Jaylen Wright,2352
Jaylin Lane,1864
Jaylin Noel,2773
Jeremiyah Love,7518
Jeremy McNichols,874
Jeremy Ruckert,910
Jermaine Burton,720
Jerome Ford,1611
Jerry Jeudy,2727
Jimmy Horn,1589
Joe Burrow,7430
Joe Flacco,1188
Joe Milton,1768
Joe Mixon,1238
John Metchie,1741
Johnny Wilson,852
Jonah Coleman,2811
Jonathan Mingo,1141
Jonathan Taylor,5997
Jonathon Brooks,2933
Jonnu Smith,1309
Jordan Addison,3978
Jordan James,2164
Jordan Love,5712
Jordan Mason,2707
Jordan Watkins,1125
Jordan Whittington,1606
Jordyn Tyson,4834
Josh Allen,9998
Josh Downs,3425
Josh Jacobs,4559
Josh Oliver,696
Joshua Palmer,1632
JuJu Smith-Schuster,863
Julius Chestnut,759
Justice Hill,1337
Justin Fields,2276
Justin Herbert,6856
Justin Jefferson,7773
Juwan Johnson,2417
Kaleb Johnson,2461
Kalel Mullings,1133
Kameron Johnson,1175
Kareem Hunt,1052
KaVontae Turpin,1265
Kayshon Boutte,2868
Kaytron Allen,1910
KC Concepcion,4097
KeAndre Lambert-Smith,1568
Keaton Mitchell,2539
Keenan Allen,1656
Kendall Milton,866
Kendre Miller,2002
Kendrick Bourne,1499
Kenneth Gainwell,2891
Kenneth Walker,5681
Kenny McIntosh,974
Kenny Pickett,1177
Kenyon Sadiq,4331
Keon Coleman,2534
Kevin Coleman,1162
Khalil Herbert,797
Khalil Shakir,3005
Kimani Vidal,2428
Kirk Cousins,1933
Konata Mumpfield,1472
Kyle McCord,743
Kyle Monangai,3545
Kyle Pitts,4408
Kyle Williams,2576
Kyler Murray,4343
Kyren Williams,4870
Ladd McConkey,5373
LaJohntay Wester,702
Lamar Jackson,7679
Le'Veon Moss,1000
LeQuint Allen,2116
Lil'Jordan Humphrey,1088
Luke Altmyer,679
Luke McCaffrey,1791
Luke Musgrave,1920
Luke Schoonmaker,1266
Luther Burden,5404
Mac Jones,2843
Mack Hollins,1240
Makai Lemon,5116
Malachi Corley,1258
Malachi Fields,1882
Malik Davis,1350
Malik Heath,780
Malik Nabers,7797
Malik Washington,2526
Malik Willis,4205
Marcus Mariota,1548
Mark Andrews,2762
Marquise Brown,1886
MarShawn Lloyd,1892
Marvin Harrison,5024
Marvin Mims,2334
Mason Rudolph,984
Mason Taylor,2951
Mason Tipton,1053
Matthew Golden,3682
Matthew Stafford,3617
Max Klare,1315
Mecole Hardman,814
Michael Carter,1263
Michael Mayer,2302
Michael Penix,3171
Michael Pittman,3488
Michael Trigg,1150
Michael Wilson,3705
Mike Evans,3303
Mike Gesicki,1445
Mike Washington,2414
Miles Sanders,878
Mitchell Evans,1152
Najee Harris,1859
Nicholas Singleton,2425
Nick Chubb,939
Nick Westbrook-Ikhine,975
Nico Collins,5633
Noah Brown,738
Noah Fant,1457
Noah Gray,1681
Olamide Zaccheaus,1375
Ollie Gordon,2488
Omar Cooper,3709
Omarion Hampton,6746
Oronde Gadsden,3877
Parker Washington,3615
Pat Bryant,2712
Pat Freiermuth,2275
Patrick Mahomes,6783
Phil Mafah,1240
Puka Nacua,8756
Quentin Johnston,3324
Quinn Ewers,1878
Quinshon Judkins,5333
Rachaad White,2730
Raheim Sanders,1421
Rashee Rice,5141
Rasheen Ali,1199
Rashid Shaheed,2958
Rashod Bateman,2118
Ray Davis,1993
Rhamondre Stevenson,2972
Ricky Pearsall,3603
Rico Dowdle,3214
Riley Leonard,1809
RJ Harvey,3884
Roman Wilson,1661
Rome Odunze,5475
Romeo Doubs,3488
Roschon Johnson,1515
Ryan Flournoy,1878
Sam Darnold,4784
Sam Howell,1152
Sam LaPorta,4547
Samaje Perine,912
Saquon Barkley,4881
Savion Williams,1725
Sean Tucker,2430
Seth McGowan,848
Shedeur Sanders,2838
Sione Vaki,1047
Skyler Bell,1537
Skyy Moore,1032
Spencer Rattler,1791
Stefon Diggs,2239
Sterling Shepard,717
T.J. Hockenson,2819
Tahj Brooks,1704
Tahj Washington,1470
Tai Felton,1334
Tank Bigsby,2499
Tank Dell,2530
Tanner McKee,1341
Taysom Hill,675
Ted Hurst,1055
Tee Higgins,4879
Terrance Ferguson,2846
Terrell Jennings,872
Terry McLaurin,3470
Tetairoa McMillan,6680
Tez Johnson,2299
Theo Johnson,2434
Tommy Tremble,1442
Tony Pollard,2659
Tory Horton,2670
Travis Etienne,4644
Travis Hunter,3178
Travis Kelce,2463
Tre Harris,2918
Tre Tucker,2562
TreVeyon Henderson,5625
Trevor Etienne,2110
Trevor Lawrence,6275
Trey Benson,2739
Trey Lance,1252
Trey McBride,7516
Trey Palmer,1239
Treylon Burks,1624
Trinidad Chambliss,1875
Troy Franklin,2764
Tua Tagovailoa,2777
Tucker Kraft,4860
Tutu Atwell,1715
Ty Chandler,908
Ty Johnson,1326
Ty Simpson,3076
Tyjae Spears,2631
Tylan Wallace,722
Tyler Allgeier,3399
Tyler Badie,1028
Tyler Conklin,733
Tyler Goodson,1211
Tyler Higbee,1360
Tyler Huntley,1357
Tyler Johnson,942
Tyler Scott,939
Tyler Shough,4698
Tyler Warren,5774
Tyquan Thornton,1865
Tyreek Hill,2192
Tyrell Shavers,1094
Tyrod Taylor,701
Tyrone Tracy,2521
Tyson Bagent,1524
Van Jefferson,780
Wan'Dale Robinson,3669
Will Dissly,675
Will Howard,2090
Will Levis,1492
Will Shipley,1664
Woody Marks,2820
Xavier Gipson,926
Xavier Hutchinson,1790
Xavier Legette,2057
Xavier Restrepo,1428
Xavier Worthy,3384
Zach Charbonnet,3605
Zach Ertz,1024
Zach Wilson,1161
Zachariah Branch,2062
Zavier Scott,915
Zay Flowers,4796
Zay Jones,757
