name,value
Chris Olave,5647
Chris Rodriguez,2487
Christian Kirk,2108
Christian McCaffrey,5040
Christian Watson,3811
Chuba Hubbard,3409
CJ Daniels,830
Colby Parkinson,2102
Cole Kmet,2069
Colston Loveland,6031
Cooper Kupp,1821
Courtland Sutton,3117
Curtis Samuel,689
D'Andre Swift,3520
D.J. Moore,3822
Dak Prescott,5040
Dallas Goedert,2626
Dalton Kincaid,3345
Dalton Schultz,2309
Dameon Pierce,1099
Damien Martinez,1189
Daniel Bellinger,1522
Daniel Jones,4220
Darius Slayton,1579
Darnell Mooney,2153
Darnell Washington,1910
Darren Waller,1122
Davante Adams,3441
David Bell,696
David Montgomery,3485
David Njoku,2606
Davis Allen,1027
Davis Mills,1561
Dawson Knox,1772
De'Von Achane,6863
DeAndre Hopkins,856
Deebo Samuel,2443
Deion Burks,916
Demarcus Robinson,890
Demario Douglas,2131
Demond Claiborne,1083
Denzel Boston,3448
Derius Davis,677
Derrick Henry,3758
Deshaun Watson,1759
Deuce Vaughn,986
Devaughn Vele,1725
Devin Neal,2230
Devin Singletary,1417
DeVonta Smith,5018
Devontez Walker,1394
Dillon Gabriel,1559
DJ Giddens,2104
DK Metcalf,3585
Donovan Edwards,1128
Dont'e Thornton,2105
Dontayvion Wicks,2659
Drake London,6935
Drake Maye,9375
Drew Lock,1010
Dyami Brown,1459
Dylan Sampson,2747
Efton Chism,1424
Eli Stowers,2789
Elic Ayomanor,2797
Elijah Arroyo,2532
Elijah Higgins,1251
Elijah Mitchell,964
Elijah Moore,1267
Elijah Sarratt,2489
Emanuel Wilson,2266
Emari Demercado,1223
Emeka Egbuka,6021
Emmett Johnson,2158
Erick All,1272
Evan Engram,1830
Fernando Mendoza,5645
Frank Gore,937
Gabriel Davis,1175
Gardner Minshew,1228
Garrett Nussmeier,2071
Garrett Wilson,5774
Geno Smith,2178
George Holani,1377
George Kittle,3314
George Pickens,5996
Germie Bernard,1832
Grant Calcaterra,885
Greg Dortch,1227
Greg Dulcich,1633
Gunnar Helm,2648
Harold Fannin,4973
Hassan Haskins,1039
Hunter Henry,2325
Hunter Long,716
Isaac Guerendo,1727
Isaac TeSlaa,2847
Isaiah Bond,2225
Isaiah Davis,1899
Isaiah Hodgins,1013
Isaiah Likely,3498
Isiah Pacheco,2302
Israel Abanikanda,986
J'Mari Taylor,1003
J.J. McCarthy,2905
J.K. Dobbins,3069
Ja'Kobi Lane,1695
Ja'Lynn Polk,1605
Ja'Marr Chase,9988
Ja'Tavion Sanders,2087
Jack Bech,2447
Jack Endries,767
Jacob Cowing,1123
Jacoby Brissett,2775
Jacory Croskey-Merritt,2818
Jadarian Price,3178
Jahan Dotson,1833
Jahmyr Gibbs,9598
Jake Bobo,1198
Jake Browning,854
Jake Ferguson,3280
Jake Tonges,2351
Jakobi Meyers,3324
Jaleel McLaughlin,1437
Jalen Coker,3097
Jalen Hurts,6239
Jalen McMillan,3123
Jalen Milroe,2394
Jalen Nailor,2345
Jalen Royals,1802
Jalen Tolbert,1793
Jalin Hyatt,1326
Jam Miller,958
Jamari Thrash,937
Jameis Winston,1527
James Conner,2175
James Cook,5964
Jameson Williams,4756
Jared Goff,4708
Jared Wiley,1052
Jarquez Hunter,1772
Jauan Jennings,2698
Javon Baker,1134
Javonte Williams,4547
Jawhar Jordan,965
Jaxon Smith-Njigba,9876
Jaxson Dart,6730
Jayden Daniels,7799
Jayden Higgins,3578
Jayden Reed,3409
Jaydon Blue,2037
Jaylen Waddle,4854
Jaylen Warren,3208
Jaylen Wright,2322
Jaylin Lane,1870
Jaylin Noel,2774
Jeremiyah Love,7514
Jeremy McNichols,880
Jeremy Ruckert,934
Jermaine Burton,721
Jerome Ford,1620
Jerry Jeudy,2745
Jimmy Horn,1648
Joe Burrow,7392
Joe Flacco,1169
Joe Milton,1793
Joe Mixon,1249
John Metchie,1737
Johnny Wilson,831
Jonah Coleman,2795
Jonathan Mingo,1149
Jonathan Taylor,6007
Jonathon Brooks,2962
Jonnu Smith,1360
Jordan Addison,3946
Jordan James,2122
Jordan Love,5737
Jordan Mason,2732
Jordan Watkins,1092
Jordan Whittington,1600
Jordyn Tyson,4776
Josh Allen,9994
Josh Downs,3442
Josh Jacobs,4514
Josh Oliver,697
Joshua Palmer,1605
JuJu Smith-Schuster,836
Julius Chestnut,757
Justice Hill,1354
Justin Fields,2296
Justin Herbert,6901
Justin Jefferson,7795
Juwan Johnson,2408
Kaleb Johnson,2433
Kalel Mullings,1131
Kameron Johnson,1177
Kareem Hunt,1087
KaVontae Turpin,1262
Kayshon Boutte,2852
Kaytron Allen,1876
KC Concepcion,3988
KeAndre Lambert-Smith,1624
Keaton Mitchell,2507
Keenan Allen,1671
Kendall Milton,851
Kendre Miller,2000
Kendrick Bourne,1496
Kenneth Gainwell,2875
Kenneth Walker,5705
Kenny McIntosh,944
Kenny Pickett,1206
Kenyon Sadiq,4354
Keon Coleman,2547
Kevin Coleman,1174
Khalil Herbert,811
Khalil Shakir,3022
Kimani Vidal,2485
Kirk Cousins,1897
Konata Mumpfield,1486
Kyle McCord,768
Kyle Monangai,3533
Kyle Pitts,4458
Kyle Williams,2619
Kyler Murray,4425
Kyren Williams,4855
Ladd McConkey,5406
LaJohntay Wester,724
Lamar Jackson,7670
Le'Veon Moss,1021
LeQuint Allen,2100
Lil'Jordan Humphrey,1088
Luke McCaffrey,1797
Luke Musgrave,1902
Luke Schoonmaker,1265
Luther Burden,5321
Mac Jones,2814
Mack Hollins,1263
Makai Lemon,5085
Malachi Corley,1234
Malachi Fields,1881
Malik Davis,1361
Malik Heath,782
Malik Nabers,7780
Malik Washington,2565
Malik Willis,4173
Marcus Mariota,1520
Mark Andrews,2755
Marquise Brown,1910
MarShawn Lloyd,1823
Marvin Harrison,5012
Marvin Mims,2345
Mason Rudolph,948
Mason Taylor,2967
Mason Tipton,1043
Matthew Golden,3672
Matthew Stafford,3618
Max Brosmer,677
Max Klare,1329
Mecole Hardman,778
Michael Carter,1301
Michael Mayer,2250
Michael Penix,3156
Michael Pittman,3497
Michael Trigg,1177
Michael Wilson,3811
Mike Evans,3318
Mike Gesicki,1465
Mike Washington,2366
Miles Sanders,890
Mitchell Evans,1130
Najee Harris,1829
Nicholas Singleton,2399
Nick Chubb,911
Nick Westbrook-Ikhine,966
Nico Collins,5699
Noah Brown,730
Noah Fant,1450
Noah Gray,1668
Olamide Zaccheaus,1386
Ollie Gordon,2494
Omar Cooper,3677
Omarion Hampton,6743
Oronde Gadsden,3862
Parker Washington,3626
Pat Bryant,2707
Pat Freiermuth,2256
Patrick Mahomes,6765
Phil Mafah,1233
Puka Nacua,8834
Quentin Johnston,3328
Quinn Ewers,1892
Quinshon Judkins,5384
Rachaad White,2725
Raheim Sanders,1433
Rashee Rice,5035
Rasheen Ali,1228
Rashid Shaheed,2964
Rashod Bateman,2131
Ray Davis,1992
Rhamondre Stevenson,2972
Ricky Pearsall,3625
Rico Dowdle,3312
Riley Leonard,1822
RJ Harvey,3828
Roman Wilson,1604
Rome Odunze,5541
Romeo Doubs,3508
Roschon Johnson,1518
Ryan Flournoy,1888
Sam Darnold,4779
Sam Howell,1140
Sam LaPorta,4527
Samaje Perine,909
Saquon Barkley,4872
Savion Williams,1640
Sean Tucker,2429
Seth McGowan,905
Shedeur Sanders,2893
Sione Vaki,1061
Skyler Bell,1524
Skyy Moore,1046
Spencer Rattler,1765
Stefon Diggs,2253
Sterling Shepard,708
T.J. Hockenson,2793
Tahj Brooks,1752
Tahj Washington,1430
Tai Felton,1339
Tank Bigsby,2519
Tank Dell,2493
Tanner McKee,1340
Ted Hurst,1045
Tee Higgins,4905
Terrance Ferguson,2890
Terrell Jennings,875
Terry McLaurin,3480
Tetairoa McMillan,6715
Tez Johnson,2283
Theo Johnson,2420
Tommy Tremble,1445
Tony Pollard,2685
Tory Horton,2696
Travis Etienne,4644
Travis Hunter,3168
Travis Kelce,2472
Tre Harris,2893
Tre Tucker,2524
TreVeyon Henderson,5567
Trevor Etienne,2120
Trevor Lawrence,6252
Trey Benson,2727
Trey Lance,1268
Trey McBride,7582
Trey Palmer,1224
Treylon Burks,1618
Trinidad Chambliss,1944
Troy Franklin,2775
Tua Tagovailoa,2710
Tucker Kraft,4876
Tutu Atwell,1672
Ty Chandler,929
Ty Johnson,1290
Ty Simpson,3099
Tyjae Spears,2607
Tylan Wallace,701
Tyler Allgeier,3394
Tyler Badie,1037
Tyler Conklin,734
Tyler Goodson,1217
Tyler Higbee,1364
Tyler Huntley,1321
Tyler Johnson,945
Tyler Scott,948
Tyler Shough,4708
Tyler Warren,5749
Tyquan Thornton,1886
Tyreek Hill,2212
Tyrell Shavers,1135
Tyrod Taylor,702
Tyrone Tracy,2524
Tyson Bagent,1557
Van Jefferson,760
Wan'Dale Robinson,3651
Will Howard,2097
Will Levis,1474
Will Shipley,1700
Woody Marks,2819
Xavier Gipson,937
Xavier Hutchinson,1793
Xavier Legette,2091
Xavier Restrepo,1452
Xavier Worthy,3374
Zach Charbonnet,3628
Zach Ertz,1006
Zach Wilson,1149
Zachariah Branch,2115
Zavier Scott,870
Zay Flowers,4770
Zay Jones,738
