name,value
De'Von Achane,6390.0
Deebo Samuel,962.0
Deion Burks,1007.0
DeMario Douglas,29.0
Demond Claiborne,1423.0
Denzel Boston,2626.0
Derrick Henry,2542.0
Deshaun Watson,638.0
Devaughn Vele,272.0
Devin Neal,378.0
DeVonta Smith,3024.0
Dillon Gabriel,17.0
DJ Giddens,393.0
DJ Moore,2620.0
DK Metcalf,1904.0
Dont'e Thornton,689.0
Dontayvion Wicks,214.0
Drake London,6254.0
Drake Maye,9917.0
Dylan Sampson,1229.0
Efton Chism,24.0
Eli Stowers,2238.0
Elic Ayomanor,1057.0
Elijah Arroyo,495.0
Elijah Sarratt,1698.0
Emanuel Wilson,1286.0
Emari Demercado,184.0
Emeka Egbuka,4850.0
Emmett Johnson,2186.0
Evan Engram,491.0
Fernando Mendoza,4208.0
Gardner Minshew,206.0
Garrett Nussmeier,632.0
Garrett Wilson,4470.0
Geno Smith,1377.0
George Holani,222.0
George Kittle,1831.0
George Pickens,5009.0
Germie Bernard,1323.0
Greg Dulcich,320.0
Gunnar Helm,1269.0
Harold Fannin,3333.0
Hunter Henry,1126.0
Isaac Guerendo,252.0
Isaac TeSlaa,1143.0
Isaiah Bond,959.0
Isaiah Davis,81.0
Isaiah Likely,2197.0
Isiah Pacheco,1164.0
J'Mari Taylor,896.0
J.J. McCarthy,1564.0
J.K. Dobbins,1445.0
Ja'Kobi Lane,1281.0
Ja'Lynn Polk,26.0
Ja'Marr Chase,9865.0
Ja'Tavion Sanders,227.0
Jack Bech,1047.0
Jack Endries,1007.0
Jacoby Brissett,1401.0
Jacory Croskey-Merritt,1171.0
Jadarian Price,2545.0
Jahan Dotson,298.0
Jahmyr Gibbs,10042.0
Jake Ferguson,1901.0
Jake Tonges,1076.0
Jakobi Meyers,1522.0
Jalen Coker,1357.0
Jalen Hurts,6236.0
Jalen McMillan,1481.0
Jalen Milroe,441.0
Jalen Nailor,1069.0
Jalen Royals,208.0
Jalen Tolbert,305.0
Jam Miller,436.0
Jameis Winston,140.0
James Conner,960.0
James Cook,5229.0
Jameson Williams,2883.0
Jared Goff,3067.0
Jarquez Hunter,244.0
Jauan Jennings,1253.0
Javonte Williams,2915.0
Jaxon Smith-Njigba,10046.0
Jaxson Dart,6051.0
Jayden Daniels,7850.0
Jayden Higgins,1754.0
Jayden Reed,1429.0
Jaydon Blue,668.0
Jaylen Waddle,3002.0
Jaylen Warren,1542.0
Jaylen Wright,617.0
Jaylin Lane,200.0
Jaylin Noel,1104.0
Jeremiyah Love,6803.0
Jerome Ford,192.0
Jerry Jeudy,1268.0
Jimmy Horn,7.0
Joe Burrow,7287.0
Joe Flacco,915.0
Joe Milton,243.0
Joe Mixon,249.0
John Metchie,137.0
Jonah Coleman,2700.0
Jonathan Taylor,5478.0
Jonathon Brooks,1391.0
Jordan Addison,2316.0
Jordan James,966.0
Jordan Love,4493.0
Jordan Mason,1224.0
Jordyn Tyson,3050.0
Josh Allen,10139.0
Josh Downs,1587.0
Josh Jacobs,2966.0
Justice Hill,60.0
Justin Fields,1487.0
Justin Herbert,6701.0
Justin Jefferson,7659.0
Juwan Johnson,1241.0
Kaleb Johnson,1232.0
Kayshon Boutte,1035.0
Kaytron Allen,1022.0
KC Concepcion,2625.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1281.0
Keenan Allen,109.0
Kendre Miller,38.0
Kenneth Gainwell,1403.0
Kenneth Walker,4184.0
Kenyon Sadiq,3149.0
Keon Coleman,1127.0
Khalil Shakir,1301.0
Kimani Vidal,972.0
Kirk Cousins,266.0
Kyle Monangai,1605.0
Kyle Pitts,2951.0
Kyle Williams,1013.0
Kyler Murray,2836.0
Kyren Williams,3082.0
Ladd McConkey,4010.0
Lamar Jackson,7857.0
Le'Veon Moss,998.0
LeQuint Allen,538.0
Luke McCaffrey,35.0
Luke Musgrave,9.0
Luther Burden,3301.0
Mac Jones,1339.0
Mack Hollins,8.0
Makai Lemon,4815.0
Malachi Fields,1297.0
Malik Nabers,7674.0
Malik Washington,1128.0
Malik Willis,2628.0
Marcus Mariota,293.0
Mark Andrews,1397.0
Marquise Brown,258.0
MarShawn Lloyd,256.0
Marvin Harrison,3482.0
Marvin Mims,295.0
Mason Taylor,1393.0
Matthew Golden,1788.0
Matthew Stafford,2089.0
Max Klare,1415.0
Michael Mayer,483.0
Michael Penix,1591.0
Michael Pittman,1926.0
Michael Trigg,681.0
Michael Wilson,2213.0
Mike Evans,2030.0
Mike Washington,1649.0
Najee Harris,678.0
Nicholas Singleton,1983.0
Nico Collins,4791.0
Noah Gray,142.0
Ollie Gordon,970.0
Omar Cooper,2144.0
Omarion Hampton,6269.0
Oronde Gadsden,2558.0
Parker Washington,2030.0
Pat Bryant,1161.0
Pat Freiermuth,947.0
Patrick Mahomes,6311.0
Puka Nacua,9462.0
Quentin Johnston,1546.0
Quinn Ewers,244.0
Quinshon Judkins,3814.0
Rachaad White,1375.0
Rashee Rice,3639.0
Rashid Shaheed,1127.0
Rashod Bateman,246.0
Ray Davis,214.0
Rhamondre Stevenson,1342.0
Ricky Pearsall,1812.0
Rico Dowdle,1695.0
Riley Leonard,270.0
RJ Harvey,2537.0
Roman Wilson,6.0
Rome Odunze,3567.0
Romeo Doubs,1785.0
Ryan Flournoy,181.0
Sam Darnold,3027.0
Sam LaPorta,3178.0
Saquon Barkley,3445.0
Savion Williams,8.0
Sean Tucker,736.0
Shedeur Sanders,1545.0
Skyler Bell,1213.0
Spencer Rattler,153.0
Stefon Diggs,721.0
T.J. Hockenson,1534.0
Tahj Brooks,166.0
Tank Bigsby,1216.0
Tank Dell,1127.0
Tanner McKee,89.0
Ted Hurst,1055.0
Tee Higgins,3160.0
Terrance Ferguson,1268.0
Terry McLaurin,1862.0
Tetairoa McMillan,5461.0
Tez Johnson,439.0
Theo Johnson,764.0
Tony Pollard,1236.0
Tory Horton,1096.0
Travis Etienne,2954.0
Travis Hunter,2188.0
Travis Kelce,1475.0
Tre Tucker,696.0
Tre' Harris,1312.0
TreVeyon Henderson,4298.0
Trevor Etienne,242.0
Trevor Lawrence,5468.0
Trey Benson,1216.0
Trey Lance,33.0
Trey McBride,7871.0
Treylon Burks,34.0
Troy Franklin,1228.0
Tua Tagovailoa,1602.0
Tucker Kraft,3318.0
Tutu Atwell,380.0
Ty Simpson,1951.0
Tyjae Spears,1034.0
Tyler Allgeier,1832.0
Tyler Shough,2985.0
Tyler Warren,4847.0
Tyquan Thornton,40.0
Tyreek Hill,1276.0
Tyrone Tracy,1086.0
Tyson Bagent,7.0
Wan'Dale Robinson,2188.0
Will Howard,252.0
Will Levis,194.0
Woody Marks,1182.0
Xavier Hutchinson,4.0
Xavier Legette,355.0
Xavier Worthy,1584.0
Zach Charbonnet,1921.0
Zachariah Branch,1406.0
Zay Flowers,3009.0
