name,value
Emeka Egbuka,6032
Emmett Johnson,2150
Erick All,1223
Evan Engram,1810
Fernando Mendoza,5625
Frank Gore,933
Gabriel Davis,1192
Gardner Minshew,1238
Garrett Nussmeier,2062
Garrett Wilson,5782
Geno Smith,2158
George Holani,1333
George Kittle,3296
George Pickens,5979
Germie Bernard,1763
Grant Calcaterra,897
Greg Dortch,1206
Greg Dulcich,1601
Gunnar Helm,2556
Harold Fannin,4944
Hassan Haskins,1016
Hunter Henry,2307
Isaac Guerendo,1728
Isaac TeSlaa,2886
Isaiah Bond,2295
Isaiah Davis,1931
Isaiah Hodgins,1016
Isaiah Likely,3490
Isiah Pacheco,2370
Israel Abanikanda,959
J'Mari Taylor,990
J.J. McCarthy,2895
J.K. Dobbins,3053
Ja'Kobi Lane,1740
Ja'Lynn Polk,1625
Ja'Marr Chase,9946
Ja'Tavion Sanders,2131
Jack Bech,2439
Jack Endries,885
Jacob Cowing,1105
Jacoby Brissett,2761
Jacory Croskey-Merritt,2830
Jadarian Price,3044
Jahan Dotson,1817
Jahmyr Gibbs,9629
Jake Bobo,1179
Jake Browning,824
Jake Ferguson,3316
Jake Tonges,2377
Jakobi Meyers,3358
Jaleel McLaughlin,1463
Jalen Coker,3074
Jalen Hurts,6276
Jalen McMillan,3131
Jalen Milroe,2463
Jalen Nailor,2355
Jalen Royals,1864
Jalen Tolbert,1727
Jalin Hyatt,1300
Jam Miller,1002
Jamari Thrash,939
Jameis Winston,1542
James Conner,2153
James Cook,6004
Jameson Williams,4760
Jared Goff,4704
Jared Wiley,1046
Jarquez Hunter,1745
Jauan Jennings,2773
Javon Baker,1109
Javonte Williams,4593
Jawhar Jordan,970
Jaxon Smith-Njigba,9835
Jaxson Dart,6713
Jayden Daniels,7753
Jayden Higgins,3556
Jayden Reed,3306
Jaydon Blue,2027
Jaylen Waddle,4857
Jaylen Warren,3192
Jaylen Wright,2343
Jaylin Lane,1863
Jaylin Noel,2824
Jeremiyah Love,7489
Jeremy McNichols,880
Jeremy Ruckert,904
Jermaine Burton,683
Jerome Ford,1600
Jerry Jeudy,2736
Jimmy Horn,1655
Joe Burrow,7383
Joe Flacco,1100
Joe Milton,1814
Joe Mixon,1302
John Metchie,1764
Johnny Wilson,805
Jonah Coleman,2772
Jonathan Mingo,1152
Jonathan Taylor,5974
Jonathon Brooks,2958
Jonnu Smith,1393
Jordan Addison,3952
Jordan James,2002
Jordan Love,5679
Jordan Mason,2703
Jordan Watkins,1097
Jordan Whittington,1597
Jordyn Tyson,4781
Josh Allen,9994
Josh Downs,3359
Josh Jacobs,4610
Josh Oliver,733
Joshua Palmer,1574
JuJu Smith-Schuster,824
Julius Chestnut,746
Justice Hill,1309
Justin Fields,2310
Justin Herbert,6955
Justin Jefferson,7671
Juwan Johnson,2440
Kaleb Johnson,2388
Kalel Mullings,1148
Kameron Johnson,1171
Kareem Hunt,1126
KaVontae Turpin,1257
Kayshon Boutte,2891
Kaytron Allen,1845
KC Concepcion,3802
KeAndre Lambert-Smith,1629
Keaton Mitchell,2501
Keenan Allen,1723
Kendall Milton,871
Kendre Miller,1989
Kendrick Bourne,1522
Kenneth Gainwell,2860
Kenneth Walker,5721
Kenny McIntosh,862
Kenny Pickett,1190
Kenyon Sadiq,4356
Keon Coleman,2563
Kevin Coleman,1198
Khalil Herbert,829
Khalil Shakir,2992
Kimani Vidal,2535
Kirk Cousins,1814
Konata Mumpfield,1542
Kyle McCord,775
Kyle Monangai,3598
Kyle Pitts,4490
Kyle Williams,2647
Kyler Murray,4456
Kyren Williams,4846
Ladd McConkey,5419
LaJohntay Wester,723
Lamar Jackson,7669
Le'Veon Moss,1038
LeQuint Allen,2140
Lil'Jordan Humphrey,1084
Luke McCaffrey,1793
Luke Musgrave,1893
Luke Schoonmaker,1254
Luther Burden,5384
Mac Jones,2909
Mack Hollins,1232
Makai Lemon,5093
Malachi Corley,1239
Malachi Fields,1879
Malik Davis,1412
Malik Heath,724
Malik Nabers,7754
Malik Washington,2489
Malik Willis,4120
Marcus Mariota,1541
Mark Andrews,2773
Marquise Brown,1907
MarShawn Lloyd,1796
Marvin Harrison,5029
Marvin Mims,2374
Mason Rudolph,968
Mason Taylor,2968
Mason Tipton,1012
Matthew Golden,3539
Matthew Stafford,3726
Max Klare,1345
Mecole Hardman,742
Michael Carter,1373
Michael Mayer,2323
Michael Penix,3127
Michael Pittman,3534
Michael Trigg,1206
Michael Wilson,3729
Mike Evans,3361
Mike Gesicki,1437
Mike Washington,2304
Miles Sanders,880
Mitchell Evans,1092
Najee Harris,1846
Nicholas Singleton,2446
Nick Chubb,935
Nick Westbrook-Ikhine,955
Nico Collins,5738
Noah Brown,737
Noah Fant,1496
Noah Gray,1711
Olamide Zaccheaus,1445
Ollie Gordon,2522
Omar Cooper,3483
Omarion Hampton,6764
Oronde Gadsden,3859
Parker Washington,3628
Pat Bryant,2779
Pat Freiermuth,2216
Patrick Mahomes,6793
Phil Mafah,1262
Puka Nacua,9001
Quentin Johnston,3372
Quinn Ewers,1905
Quinshon Judkins,5372
Rachaad White,2680
Raheim Sanders,1471
Rashee Rice,4881
Rasheen Ali,1239
Rashid Shaheed,3028
Rashod Bateman,2122
Ray Davis,1985
Rhamondre Stevenson,2974
Ricky Pearsall,3580
Rico Dowdle,3337
Riley Leonard,1845
RJ Harvey,3781
Roman Wilson,1711
Rome Odunze,5594
Romeo Doubs,3614
Roschon Johnson,1510
Ryan Flournoy,1902
Sam Darnold,4738
Sam Howell,1135
Sam LaPorta,4549
Samaje Perine,911
Saquon Barkley,4931
Savion Williams,1600
Sean Tucker,2479
Seth McGowan,965
Shedeur Sanders,2875
Sione Vaki,1072
Skyler Bell,1433
Skyy Moore,1047
Spencer Rattler,1781
Stefon Diggs,2194
Sterling Shepard,687
T.J. Hockenson,2772
Tahj Brooks,1722
Tahj Washington,1360
Tai Felton,1353
Tank Bigsby,2532
Tank Dell,2512
Tanner McKee,1331
Taysom Hill,682
Ted Hurst,1035
Tee Higgins,4932
Terrance Ferguson,2830
Terrell Jennings,884
Terry McLaurin,3451
Tetairoa McMillan,6629
Tez Johnson,2284
Theo Johnson,2466
Tommy Tremble,1469
Tony Pollard,2688
Tory Horton,2710
Travis Etienne,4657
Travis Hunter,3696
Travis Kelce,2496
Tre Harris,2896
Tre Tucker,2454
TreVeyon Henderson,5452
Trevor Etienne,2112
Trevor Lawrence,6253
Trey Benson,2727
Trey Lance,1255
Trey McBride,7633
Trey Palmer,1235
Treylon Burks,1584
Trinidad Chambliss,2034
Troy Franklin,2808
Tua Tagovailoa,2748
Tucker Kraft,4818
Tutu Atwell,1630
Ty Chandler,924
Ty Johnson,1261
Ty Simpson,3061
Tyjae Spears,2662
Tylan Wallace,760
Tyler Allgeier,3512
Tyler Badie,1038
Tyler Conklin,742
Tyler Goodson,1189
Tyler Higbee,1381
Tyler Huntley,1291
Tyler Johnson,953
Tyler Scott,941
Tyler Shough,4641
Tyler Warren,5745
Tyquan Thornton,1872
Tyreek Hill,2233
Tyrell Shavers,1161
Tyrod Taylor,709
Tyrone Tracy,2593
Tyson Bagent,1539
Van Jefferson,743
Wan'Dale Robinson,3716
Will Howard,2108
Will Levis,1437
Will Shipley,1691
Woody Marks,2832
Xavier Gipson,931
Xavier Hutchinson,1801
Xavier Legette,2134
Xavier Restrepo,1481
Xavier Worthy,3389
Zach Charbonnet,3668
Zach Ertz,1029
Zach Wilson,1175
Zachariah Branch,2099
Zamir White,693
Zavier Scott,860
Zay Flowers,4738
Zay Jones,750
