name,value
Ricky Pearsall,1774.0
Rico Dowdle,1687.0
Riley Leonard,262.0
RJ Harvey,2573.0
Roman Wilson,4.0
Rome Odunze,3504.0
Romeo Doubs,1758.0
Ryan Flournoy,191.0
Sam Darnold,2986.0
Sam LaPorta,3169.0
Saquon Barkley,3365.0
Savion Williams,5.0
Sean Tucker,811.0
Shedeur Sanders,1526.0
Skyler Bell,1257.0
Spencer Rattler,77.0
Stefon Diggs,775.0
T.J. Hockenson,1550.0
Tahj Brooks,164.0
Tank Bigsby,1218.0
Tank Dell,1169.0
Tanner McKee,43.0
Ted Hurst,1045.0
Tee Higgins,3103.0
Terrance Ferguson,1302.0
Terry McLaurin,1844.0
Tetairoa McMillan,5484.0
Tez Johnson,542.0
Theo Johnson,742.0
Tony Pollard,1208.0
Tory Horton,1084.0
Travis Etienne,2978.0
Travis Hunter,2185.0
Travis Kelce,1466.0
Tre Tucker,789.0
Tre' Harris,1346.0
TreVeyon Henderson,4220.0
Trevor Etienne,247.0
Trevor Lawrence,5443.0
Trey Benson,1242.0
Trey Lance,19.0
Trey McBride,7923.0
Treylon Burks,48.0
Troy Franklin,1225.0
Tua Tagovailoa,1574.0
Tucker Kraft,3303.0
Tutu Atwell,309.0
Ty Simpson,1939.0
Tyjae Spears,1024.0
Tyler Allgeier,1795.0
Tyler Shough,3004.0
Tyler Warren,4806.0
Tyquan Thornton,30.0
Tyreek Hill,1233.0
Tyrone Tracy,1071.0
Tyson Bagent,4.0
Wan'Dale Robinson,2174.0
Will Howard,237.0
Will Levis,162.0
Woody Marks,1151.0
Xavier Hutchinson,2.0
Xavier Legette,332.0
Xavier Worthy,1630.0
Zach Charbonnet,1942.0
Zachariah Branch,1383.0
Zay Flowers,3003.0
