name,value
Keon Coleman,1120.0
Khalil Shakir,1274.0
Kimani Vidal,967.0
Kirk Cousins,276.0
Kyle Monangai,1676.0
Kyle Pitts,2945.0
Kyle Williams,1002.0
Kyler Murray,2867.0
Kyren Williams,3126.0
Ladd McConkey,4035.0
Lamar Jackson,7724.0
Le'Veon Moss,1005.0
LeQuint Allen,712.0
Luke McCaffrey,92.0
Luke Musgrave,21.0
Luther Burden,3271.0
Mac Jones,1375.0
Mack Hollins,15.0
Makai Lemon,4664.0
Malachi Fields,1279.0
Malik Nabers,7566.0
Malik Washington,1151.0
Malik Willis,2599.0
Marcus Mariota,300.0
Mark Andrews,1386.0
Marquise Brown,275.0
MarShawn Lloyd,278.0
Marvin Harrison,3485.0
Marvin Mims,344.0
Mason Taylor,1383.0
Matthew Golden,1805.0
Matthew Stafford,2188.0
Max Klare,1428.0
Michael Mayer,492.0
Michael Penix,1595.0
Michael Pittman,1903.0
Michael Trigg,683.0
Michael Wilson,2175.0
Mike Evans,2024.0
Mike Washington,1679.0
Najee Harris,294.0
Nicholas Singleton,1988.0
Nico Collins,4822.0
Noah Gray,188.0
Ollie Gordon,1046.0
Omar Cooper,2143.0
Omarion Hampton,6351.0
Oronde Gadsden,2504.0
Parker Washington,2044.0
Pat Bryant,1111.0
Pat Freiermuth,875.0
Patrick Mahomes,6328.0
Puka Nacua,9533.0
Quentin Johnston,1580.0
Quinn Ewers,256.0
Quinshon Judkins,3780.0
Rachaad White,1426.0
Rashee Rice,3736.0
Rashid Shaheed,1174.0
Rashod Bateman,230.0
Ray Davis,207.0
Rhamondre Stevenson,1398.0
Ricky Pearsall,1854.0
Rico Dowdle,1676.0
Riley Leonard,278.0
RJ Harvey,2614.0
Roman Wilson,15.0
Rome Odunze,3555.0
Romeo Doubs,1817.0
Ryan Flournoy,171.0
Sam Darnold,2994.0
Sam LaPorta,3180.0
Saquon Barkley,3456.0
Savion Williams,17.0
Sean Tucker,776.0
Shedeur Sanders,1502.0
Skyler Bell,1971.0
Spencer Rattler,205.0
Stefon Diggs,819.0
T.J. Hockenson,1535.0
Tahj Brooks,157.0
Tank Bigsby,1241.0
Tank Dell,1043.0
Tanner McKee,181.0
Ted Hurst,1063.0
Tee Higgins,3116.0
Terrance Ferguson,1168.0
Terry McLaurin,1911.0
Tetairoa McMillan,5369.0
Tez Johnson,427.0
Theo Johnson,958.0
Tony Pollard,1250.0
Tory Horton,1079.0
Travis Etienne,2944.0
Travis Hunter,2215.0
Travis Kelce,1456.0
Tre Tucker,746.0
Tre' Harris,1297.0
TreVeyon Henderson,4357.0
Trevor Etienne,224.0
Trevor Lawrence,5354.0
Trey Benson,1190.0
Trey Lance,92.0
Trey McBride,7736.0
Treylon Burks,33.0
Troy Franklin,1254.0
Tua Tagovailoa,1627.0
Tucker Kraft,3325.0
Tutu Atwell,399.0
Ty Simpson,1961.0
Tyjae Spears,1031.0
Tyler Allgeier,1901.0
Tyler Shough,2986.0
Tyler Warren,4839.0
Tyquan Thornton,33.0
Tyreek Hill,1285.0
Tyrone Tracy,1095.0
Tyson Bagent,15.0
Wan'Dale Robinson,2189.0
Will Howard,303.0
Will Levis,173.0
Woody Marks,1148.0
Xavier Hutchinson,9.0
Xavier Legette,367.0
Xavier Worthy,1563.0
Zach Charbonnet,1904.0
Zachariah Branch,1434.0
Zay Flowers,2934.0
