name,value
Elijah Arroyo,1081.0
Elijah Sarratt,1728.0
Emanuel Wilson,1219.0
Emari Demercado,53.0
Emeka Egbuka,4790.0
Emmett Johnson,2208.0
Evan Engram,455.0
Fernando Mendoza,4203.0
Gardner Minshew,171.0
Garrett Nussmeier,697.0
Garrett Wilson,4423.0
Geno Smith,1316.0
George Holani,70.0
George Kittle,1825.0
George Pickens,4919.0
Germie Bernard,1302.0
Greg Dulcich,268.0
Gunnar Helm,1234.0
Harold Fannin,3284.0
Hunter Henry,1138.0
Isaac Guerendo,137.0
Isaac TeSlaa,1169.0
Isaiah Bond,895.0
Isaiah Davis,92.0
Isaiah Likely,2173.0
Isiah Pacheco,1134.0
J.J. McCarthy,1512.0
J.K. Dobbins,1472.0
Ja'Kobi Lane,1295.0
Ja'Lynn Polk,65.0
Ja'Marr Chase,10023.0
Ja'Tavion Sanders,207.0
Jack Bech,1085.0
Jacoby Brissett,1380.0
Jacory Croskey-Merritt,1225.0
Jadarian Price,2529.0
Jahan Dotson,252.0
Jahmyr Gibbs,9904.0
Jake Ferguson,1878.0
Jake Tonges,1053.0
Jakobi Meyers,1452.0
Jalen Coker,1351.0
Jalen Hurts,6196.0
Jalen McMillan,1474.0
Jalen Milroe,376.0
Jalen Nailor,1047.0
Jalen Royals,193.0
Jalen Tolbert,290.0
Jameis Winston,79.0
James Conner,979.0
James Cook,5174.0
Jameson Williams,2897.0
Jared Goff,3061.0
Jarquez Hunter,227.0
Jauan Jennings,1254.0
Javonte Williams,2942.0
Jaxon Smith-Njigba,10200.0
Jaxson Dart,5938.0
Jayden Daniels,7877.0
Jayden Higgins,1729.0
Jayden Reed,1453.0
Jaydon Blue,485.0
Jaylen Waddle,2972.0
Jaylen Warren,1482.0
Jaylen Wright,467.0
Jaylin Lane,182.0
Jaylin Noel,1112.0
Jeremiyah Love,6899.0
Jerome Ford,61.0
Jerry Jeudy,1218.0
Jimmy Horn,2.0
Joe Burrow,7349.0
Joe Flacco,920.0
Joe Milton,226.0
Joe Mixon,227.0
John Metchie,56.0
Jonah Coleman,2676.0
Jonathan Taylor,5376.0
Jonathon Brooks,1507.0
Jordan Addison,2301.0
Jordan James,963.0
Jordan Love,4483.0
Jordan Mason,1148.0
Jordyn Tyson,3116.0
Josh Allen,10200.0
Josh Downs,1531.0
Josh Jacobs,2976.0
Justice Hill,20.0
Justin Fields,1370.0
Justin Herbert,6536.0
Justin Jefferson,7643.0
Juwan Johnson,1264.0
Kaleb Johnson,1189.0
Kayshon Boutte,990.0
Kaytron Allen,1371.0
KC Concepcion,2307.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1228.0
Keenan Allen,30.0
Kendre Miller,13.0
Kenneth Gainwell,1336.0
Kenneth Walker,4290.0
Kenyon Sadiq,3121.0
Keon Coleman,1121.0
Khalil Shakir,1304.0
Kimani Vidal,932.0
Kirk Cousins,1035.0
Kyle Monangai,1611.0
Kyle Pitts,3000.0
Kyle Williams,992.0
Kyler Murray,2877.0
Kyren Williams,3087.0
Ladd McConkey,3968.0
Lamar Jackson,7749.0
LeQuint Allen,401.0
Luke McCaffrey,141.0
Luke Musgrave,3.0
Luther Burden,3322.0
Mac Jones,1285.0
Mack Hollins,3.0
Makai Lemon,4493.0
Malachi Fields,1298.0
Malik Nabers,7750.0
Malik Washington,1084.0
Malik Willis,2608.0
Marcus Mariota,286.0
Mark Andrews,1371.0
Marquise Brown,242.0
MarShawn Lloyd,232.0
Marvin Harrison,3374.0
Marvin Mims,131.0
Mason Taylor,1340.0
Matthew Golden,1776.0
Matthew Stafford,2144.0
Max Klare,1383.0
Michael Mayer,592.0
Michael Penix,1570.0
Michael Pittman,1861.0
Michael Trigg,670.0
Michael Wilson,2145.0
Mike Evans,2034.0
Mike Washington,1687.0
Najee Harris,767.0
Nicholas Singleton,2011.0
Nico Collins,4675.0
Noah Gray,42.0
Ollie Gordon,959.0
Omar Cooper,2251.0
Omarion Hampton,6210.0
Oronde Gadsden,2545.0
Parker Washington,2034.0
Pat Bryant,1173.0
Pat Freiermuth,1085.0
Patrick Mahomes,6327.0
Puka Nacua,9595.0
Quentin Johnston,1524.0
Quinn Ewers,221.0
Quinshon Judkins,3632.0
Rachaad White,1329.0
Rashee Rice,3585.0
Rashid Shaheed,1176.0
Rashod Bateman,271.0
Ray Davis,141.0
Rhamondre Stevenson,1327.0
Ricky Pearsall,1751.0
Rico Dowdle,1682.0
Riley Leonard,274.0
RJ Harvey,2593.0
Roman Wilson,2.0
Rome Odunze,3452.0
Romeo Doubs,1754.0
Ryan Flournoy,194.0
Sam Darnold,2956.0
Sam LaPorta,3151.0
Saquon Barkley,3373.0
Savion Williams,3.0
Sean Tucker,722.0
Shedeur Sanders,1417.0
Skyler Bell,1278.0
Spencer Rattler,42.0
Stefon Diggs,771.0
T.J. Hockenson,1537.0
Tahj Brooks,170.0
Tank Bigsby,1170.0
Tank Dell,1170.0
Tanner McKee,24.0
Ted Hurst,1053.0
Tee Higgins,3082.0
Terrance Ferguson,1315.0
Terry McLaurin,1866.0
Tetairoa McMillan,5355.0
Tez Johnson,743.0
Theo Johnson,672.0
Tony Pollard,1158.0
Tory Horton,1088.0
Travis Etienne,2943.0
Travis Hunter,2204.0
Travis Kelce,1412.0
Tre Tucker,856.0
Tre' Harris,1341.0
TreVeyon Henderson,4224.0
Trevor Etienne,252.0
Trevor Lawrence,5452.0
Trey Benson,1206.0
Trey Lance,12.0
Trey McBride,7892.0
Treylon Burks,128.0
Troy Franklin,1204.0
Tua Tagovailoa,1543.0
Tucker Kraft,3275.0
Tutu Atwell,290.0
Ty Simpson,1932.0
Tyjae Spears,1012.0
Tyler Allgeier,1773.0
Tyler Shough,3005.0
Tyler Warren,4814.0
Tyquan Thornton,16.0
Tyreek Hill,1244.0
Tyrone Tracy,1063.0
Tyson Bagent,2.0
Wan'Dale Robinson,2186.0
Will Howard,247.0
Will Levis,111.0
Woody Marks,1126.0
Xavier Legette,298.0
Xavier Worthy,1664.0
Zach Charbonnet,1917.0
Zachariah Branch,1387.0
Zay Flowers,2962.0
