name,value
Jimmy Horn,2.0
Joe Burrow,7365.0
Joe Flacco,919.0
Joe Milton,230.0
Joe Mixon,227.0
John Metchie,56.0
Jonah Coleman,2676.0
Jonathan Taylor,5358.0
Jonathon Brooks,1518.0
Jordan Addison,2300.0
Jordan James,965.0
Jordan Love,4505.0
Jordan Mason,1141.0
Jordyn Tyson,3125.0
Josh Allen,10200.0
Josh Downs,1530.0
Josh Jacobs,2978.0
Justice Hill,20.0
Justin Fields,1376.0
Justin Herbert,6699.0
Justin Jefferson,7620.0
Juwan Johnson,1263.0
Kaleb Johnson,1189.0
Kayshon Boutte,990.0
Kaytron Allen,1371.0
KC Concepcion,2363.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1229.0
Keenan Allen,30.0
Kendre Miller,13.0
Kenneth Gainwell,1342.0
Kenneth Walker,4288.0
Kenyon Sadiq,3121.0
Keon Coleman,1131.0
Khalil Shakir,1301.0
Kimani Vidal,934.0
Kirk Cousins,994.0
Kyle Monangai,1607.0
Kyle Pitts,3000.0
Kyle Williams,988.0
Kyler Murray,2878.0
Kyren Williams,3088.0
Ladd McConkey,3970.0
Lamar Jackson,7750.0
LeQuint Allen,402.0
Luke McCaffrey,157.0
Luke Musgrave,3.0
Luther Burden,3317.0
Mac Jones,1289.0
Mack Hollins,3.0
Makai Lemon,4487.0
Malachi Fields,1298.0
Malik Nabers,7749.0
Malik Washington,1077.0
Malik Willis,2606.0
Marcus Mariota,288.0
Mark Andrews,1379.0
Marquise Brown,242.0
MarShawn Lloyd,225.0
Marvin Harrison,3365.0
Marvin Mims,131.0
Mason Taylor,1343.0
Matthew Golden,1773.0
Matthew Stafford,2148.0
Max Klare,1383.0
Michael Mayer,584.0
Michael Penix,1576.0
Michael Pittman,1861.0
Michael Trigg,670.0
Michael Wilson,2145.0
Mike Evans,2039.0
Mike Washington,1686.0
Najee Harris,771.0
Nicholas Singleton,2011.0
Nico Collins,4667.0
Noah Gray,42.0
Ollie Gordon,949.0
Omar Cooper,2243.0
Omarion Hampton,6197.0
Oronde Gadsden,2527.0
Parker Washington,2020.0
Pat Bryant,1134.0
Pat Freiermuth,1082.0
Patrick Mahomes,6316.0
Puka Nacua,9564.0
Quentin Johnston,1528.0
Quinn Ewers,220.0
Quinshon Judkins,3634.0
Rachaad White,1332.0
Rashee Rice,3587.0
Rashid Shaheed,1163.0
Rashod Bateman,267.0
Ray Davis,141.0
Rhamondre Stevenson,1286.0
Ricky Pearsall,1759.0
Rico Dowdle,1693.0
Riley Leonard,272.0
RJ Harvey,2544.0
Roman Wilson,2.0
Rome Odunze,3446.0
Romeo Doubs,1749.0
Ryan Flournoy,190.0
Sam Darnold,2955.0
Sam LaPorta,3147.0
Saquon Barkley,3376.0
Savion Williams,3.0
Sean Tucker,722.0
Shedeur Sanders,1472.0
Skyler Bell,1278.0
Spencer Rattler,42.0
Stefon Diggs,773.0
T.J. Hockenson,1534.0
Tahj Brooks,173.0
Tank Bigsby,1178.0
Tank Dell,1171.0
Tanner McKee,24.0
Tee Higgins,3084.0
Terrance Ferguson,1315.0
Terry McLaurin,1866.0
Tetairoa McMillan,5366.0
Tez Johnson,741.0
Theo Johnson,671.0
Tony Pollard,1166.0
Tory Horton,1088.0
Travis Etienne,2946.0
Travis Hunter,2201.0
Travis Kelce,1419.0
Tre Tucker,864.0
Tre' Harris,1351.0
TreVeyon Henderson,4245.0
Trevor Etienne,256.0
Trevor Lawrence,5447.0
Trey Benson,1248.0
Trey Lance,12.0
Trey McBride,7872.0
Treylon Burks,114.0
Troy Franklin,1205.0
Tua Tagovailoa,1550.0
Tucker Kraft,3278.0
Tutu Atwell,262.0
Ty Simpson,1932.0
Tyjae Spears,1018.0
Tyler Allgeier,1785.0
Tyler Shough,3002.0
Tyler Warren,4808.0
Tyquan Thornton,16.0
Tyreek Hill,1193.0
Tyrone Tracy,1062.0
Tyson Bagent,2.0
Wan'Dale Robinson,2186.0
Will Howard,245.0
Will Levis,111.0
Woody Marks,1117.0
Xavier Legette,298.0
Xavier Worthy,1603.0
Zach Charbonnet,1921.0
Zachariah Branch,1387.0
Zay Flowers,2963.0
