name,value
Kaleb Johnson,2424
Kalel Mullings,1165
Kameron Johnson,1153
Kareem Hunt,1158
KaVontae Turpin,1238
Kayshon Boutte,2894
Kaytron Allen,1856
KC Concepcion,3750
KeAndre Lambert-Smith,1661
Keaton Mitchell,2550
Keenan Allen,1731
Kendall Milton,859
Kendre Miller,2003
Kendrick Bourne,1558
Kenneth Gainwell,2907
Kenneth Walker,5776
Kenny McIntosh,799
Kenny Pickett,1192
Kenyon Sadiq,4373
Keon Coleman,2555
Kevin Coleman,1249
Khalil Herbert,852
Khalil Shakir,3040
Kimani Vidal,2463
Kirk Cousins,1746
Konata Mumpfield,1485
Kyle McCord,782
Kyle Monangai,3549
Kyle Pitts,4517
Kyle Williams,2705
Kyler Murray,4334
Kyren Williams,4817
Ladd McConkey,5369
LaJohntay Wester,714
Lamar Jackson,7688
Le'Veon Moss,1067
LeQuint Allen,2139
Lil'Jordan Humphrey,1093
Luke Altmyer,727
Luke McCaffrey,1808
Luke Musgrave,1900
Luke Schoonmaker,1241
Luther Burden,5371
Mac Jones,2931
Mack Hollins,1214
Makai Lemon,5097
Malachi Corley,1246
Malachi Fields,1886
Malik Davis,1409
Malik Heath,701
Malik Nabers,7716
Malik Washington,2444
Malik Willis,4233
Marcus Mariota,1523
Mark Andrews,2745
Marquise Brown,1917
MarShawn Lloyd,1823
Marvin Harrison,4974
Marvin Mims,2455
Mason Rudolph,927
Mason Taylor,2928
Mason Tipton,994
Matthew Golden,3531
Matthew Stafford,3743
Max Brosmer,705
Max Klare,1387
Mecole Hardman,770
Michael Carter,1407
Michael Mayer,2314
Michael Penix,3074
Michael Pittman,3528
Michael Trigg,1263
Michael Wilson,3736
Mike Evans,3362
Mike Gesicki,1407
Mike Washington,2221
Miles Sanders,908
Mitchell Evans,1124
Najee Harris,1848
Nicholas Singleton,2438
Nick Chubb,903
Nick Westbrook-Ikhine,930
Nico Collins,5831
Noah Brown,721
Noah Fant,1515
Noah Gray,1714
Olamide Zaccheaus,1443
Ollie Gordon,2534
Omar Cooper,3383
Omarion Hampton,6765
Oronde Gadsden,3910
Parker Washington,3607
Pat Bryant,2784
Pat Freiermuth,2229
Patrick Mahomes,6811
Phil Mafah,1282
Puka Nacua,9284
Quentin Johnston,3355
Quinn Ewers,1924
Quinshon Judkins,5404
Rachaad White,2708
Raheim Sanders,1473
Rashee Rice,4828
Rasheen Ali,1250
Rashid Shaheed,3055
Rashod Bateman,2111
Ray Davis,1968
Rhamondre Stevenson,3012
Ricky Pearsall,3649
Rico Dowdle,3329
Riley Leonard,1791
RJ Harvey,3777
Roman Wilson,1741
Rome Odunze,5550
Romeo Doubs,3678
Roschon Johnson,1486
Ryan Flournoy,1893
Sam Darnold,4796
Sam Howell,1129
Sam LaPorta,4546
Samaje Perine,926
Saquon Barkley,4899
Savion Williams,1626
Sean Tucker,2513
Seth McGowan,997
Shedeur Sanders,2840
Sione Vaki,1077
Skyler Bell,1419
Skyy Moore,1020
Spencer Rattler,1811
Stefon Diggs,2246
Sterling Shepard,689
T.J. Hockenson,2786
Tahj Brooks,1731
Tahj Washington,1317
Tai Felton,1327
Tank Bigsby,2496
Tank Dell,2508
Tanner McKee,1329
Ted Hurst,1032
Tee Higgins,4928
Terrance Ferguson,2846
Terrell Jennings,908
Terry McLaurin,3383
Tetairoa McMillan,6622
Tez Johnson,2257
Theo Johnson,2424
Tommy Tremble,1506
Tony Pollard,2659
Tory Horton,2759
Travis Etienne,4700
Travis Hunter,3678
Travis Kelce,2443
Tre Harris,2831
Tre Tucker,2454
TreVeyon Henderson,5480
Trevor Etienne,2122
Trevor Lawrence,6275
Trey Benson,2717
Trey Lance,1293
Trey McBride,7579
Trey Palmer,1225
Treylon Burks,1569
Trinidad Chambliss,2089
Troy Franklin,2871
Tua Tagovailoa,2731
Tucker Kraft,4785
Tutu Atwell,1597
Ty Chandler,927
Ty Johnson,1267
Ty Simpson,2991
Tyjae Spears,2649
Tylan Wallace,777
Tyler Allgeier,3581
Tyler Badie,1023
Tyler Conklin,759
Tyler Goodson,1159
Tyler Higbee,1353
Tyler Huntley,1275
Tyler Johnson,964
Tyler Scott,950
Tyler Shough,4636
Tyler Warren,5758
Tyquan Thornton,1903
Tyreek Hill,2295
Tyrell Shavers,1167
Tyrod Taylor,707
Tyrone Tracy,2588
Tyson Bagent,1524
Van Jefferson,759
Wan'Dale Robinson,3664
Will Dissly,700
Will Howard,2083
Will Levis,1431
Will Shipley,1661
Woody Marks,2835
Xavier Gipson,943
Xavier Hutchinson,1855
Xavier Legette,2138
Xavier Restrepo,1522
Xavier Worthy,3380
Zach Charbonnet,3728
Zach Ertz,1041
Zach Wilson,1172
Zachariah Branch,2138
Zamir White,758
Zavier Scott,870
Zay Flowers,4693
Zay Jones,758
