name,value
Jalen Royals,168.0
Jalen Tolbert,359.0
Jam Miller,434.0
Jameis Winston,119.0
James Conner,899.0
James Cook,5079.0
Jameson Williams,2802.0
Jared Goff,3058.0
Jarquez Hunter,245.0
Jauan Jennings,1201.0
Javonte Williams,2905.0
Jaxon Smith-Njigba,10073.0
Jaxson Dart,5922.0
Jayden Daniels,7766.0
Jayden Higgins,1796.0
Jayden Reed,1454.0
Jaydon Blue,618.0
Jaylen Waddle,3018.0
Jaylen Warren,1505.0
Jaylen Wright,856.0
Jaylin Lane,192.0
Jaylin Noel,1108.0
Jeremiyah Love,6717.0
Jerome Ford,186.0
Jerry Jeudy,1342.0
Jimmy Horn,30.0
Joe Burrow,7139.0
Joe Milton,189.0
Joe Mixon,378.0
John Metchie,190.0
Jonah Coleman,2511.0
Jonathan Taylor,5531.0
Jonathon Brooks,1349.0
Jonnu Smith,5.0
Jordan Addison,2356.0
Jordan James,254.0
Jordan Love,4513.0
Jordan Mason,1220.0
Jordyn Tyson,3229.0
Josh Allen,10200.0
Josh Downs,1656.0
Josh Jacobs,2972.0
Justice Hill,212.0
Justin Fields,1604.0
Justin Herbert,6644.0
Justin Jefferson,7484.0
Juwan Johnson,1104.0
Kaleb Johnson,1219.0
Kayshon Boutte,1067.0
Kaytron Allen,1616.0
KC Concepcion,2497.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1325.0
Keenan Allen,157.0
Kendre Miller,183.0
Kenneth Gainwell,1497.0
Kenneth Walker,4025.0
Kenyon Sadiq,3036.0
Keon Coleman,1151.0
Khalil Shakir,1251.0
Kimani Vidal,949.0
Kirk Cousins,316.0
Kyle Monangai,1778.0
Kyle Pitts,2941.0
Kyle Williams,981.0
Kyler Murray,2848.0
Kyren Williams,3131.0
Ladd McConkey,4007.0
Lamar Jackson,7721.0
Le'Veon Moss,1000.0
LeQuint Allen,845.0
Luke McCaffrey,165.0
Luke Musgrave,48.0
Luther Burden,3246.0
Mac Jones,1358.0
Mack Hollins,31.0
Makai Lemon,4458.0
Malachi Fields,1268.0
Malik Nabers,7660.0
Malik Washington,1165.0
Malik Willis,2603.0
Marcus Mariota,310.0
Mark Andrews,1414.0
Marquise Brown,327.0
MarShawn Lloyd,273.0
Marvin Harrison,3542.0
Marvin Mims,360.0
Mason Taylor,1378.0
Matthew Golden,1802.0
Matthew Stafford,2243.0
Max Klare,1414.0
Michael Mayer,553.0
Michael Penix,1610.0
Michael Pittman,1980.0
Michael Trigg,673.0
Michael Wilson,2210.0
Mike Evans,2074.0
Mike Washington,1661.0
Najee Harris,267.0
Nicholas Singleton,2013.0
Nico Collins,4725.0
Noah Gray,185.0
Ollie Gordon,1044.0
Omar Cooper,2127.0
Omarion Hampton,6237.0
Oronde Gadsden,2534.0
Parker Washington,2003.0
Pat Bryant,1152.0
Pat Freiermuth,862.0
Patrick Mahomes,6252.0
Puka Nacua,9645.0
Quentin Johnston,1547.0
Quinn Ewers,256.0
Quinshon Judkins,3832.0
Rachaad White,1476.0
Rashee Rice,3803.0
Rashid Shaheed,1219.0
Rashod Bateman,212.0
Ray Davis,200.0
Rhamondre Stevenson,1401.0
Ricky Pearsall,1883.0
Rico Dowdle,1738.0
Riley Leonard,319.0
RJ Harvey,2597.0
Roman Wilson,34.0
Rome Odunze,3607.0
Romeo Doubs,1869.0
Ryan Flournoy,181.0
Sam Darnold,3035.0
Sam LaPorta,3154.0
Saquon Barkley,3605.0
Savion Williams,43.0
Sean Tucker,915.0
Shedeur Sanders,1465.0
Skyler Bell,1845.0
Spencer Rattler,198.0
Stefon Diggs,987.0
T.J. Hockenson,1582.0
Tahj Brooks,140.0
Tank Bigsby,1233.0
Tank Dell,985.0
Tanner McKee,208.0
Ted Hurst,1052.0
Tee Higgins,3125.0
Terrance Ferguson,1232.0
Terry McLaurin,1934.0
Tetairoa McMillan,5336.0
Tez Johnson,464.0
Theo Johnson,1031.0
Tony Pollard,1206.0
Tory Horton,1084.0
Travis Etienne,2953.0
Travis Hunter,2207.0
Travis Kelce,1395.0
Tre Tucker,672.0
Tre' Harris,1319.0
TreVeyon Henderson,4322.0
Trevor Etienne,230.0
Trevor Lawrence,5226.0
Trey Benson,1196.0
Trey Lance,190.0
Trey McBride,7611.0
Treylon Burks,80.0
Troy Franklin,1282.0
Tua Tagovailoa,1732.0
Tucker Kraft,3413.0
Ty Simpson,1986.0
Tyjae Spears,1056.0
Tyler Allgeier,1870.0
Tyler Shough,2963.0
Tyler Warren,4882.0
Tyquan Thornton,77.0
Tyreek Hill,1240.0
Tyrone Tracy,1115.0
Tyson Bagent,31.0
Wan'Dale Robinson,2226.0
Will Howard,386.0
Will Levis,130.0
Woody Marks,1181.0
Xavier Hutchinson,19.0
Xavier Legette,408.0
Xavier Worthy,1557.0
Zach Charbonnet,1893.0
Zachariah Branch,1445.0
Zay Flowers,2977.0
