name,value
Dak Prescott,4412.0
Dallas Goedert,1357.0
Dalton Kincaid,1748.0
Dalton Schultz,1280.0
Daniel Bellinger,136.0
Daniel Jones,2684.0
Darius Slayton,12.0
Darnell Mooney,665.0
Darnell Washington,199.0
Darren Waller,18.0
Davante Adams,2230.0
David Montgomery,2065.0
David Njoku,1059.0
Davis Mills,186.0
De'Von Achane,6316.0
Deebo Samuel,1092.0
DeMario Douglas,182.0
Demond Claiborne,1425.0
Denzel Boston,2626.0
Derrick Henry,2437.0
Deshaun Watson,1246.0
Devaughn Vele,260.0
Devin Neal,380.0
DeVonta Smith,3041.0
Dillon Gabriel,81.0
DJ Giddens,915.0
DJ Moore,2675.0
DK Metcalf,1789.0
Dont'e Thornton,876.0
Dontayvion Wicks,213.0
Drake London,6156.0
Drake Maye,9777.0
Dylan Sampson,1277.0
Efton Chism,33.0
Eli Stowers,2222.0
Elic Ayomanor,1067.0
Elijah Arroyo,1163.0
Elijah Sarratt,1726.0
Emanuel Wilson,1188.0
Emari Demercado,31.0
Emeka Egbuka,4819.0
Emmett Johnson,2191.0
Evan Engram,465.0
Fernando Mendoza,4160.0
Gardner Minshew,116.0
Garrett Nussmeier,698.0
Garrett Wilson,4396.0
Geno Smith,1296.0
George Holani,40.0
George Kittle,1782.0
George Pickens,4901.0
Germie Bernard,1324.0
Greg Dulcich,256.0
Gunnar Helm,1220.0
Harold Fannin,3316.0
Hunter Henry,1139.0
Isaac Guerendo,62.0
Isaac TeSlaa,1137.0
Isaiah Bond,890.0
Isaiah Davis,112.0
Isaiah Likely,2102.0
Isiah Pacheco,1171.0
J.J. McCarthy,1511.0
J.K. Dobbins,1502.0
Ja'Kobi Lane,1290.0
Ja'Lynn Polk,101.0
Ja'Marr Chase,10062.0
Ja'Tavion Sanders,217.0
Jack Bech,1016.0
Jacoby Brissett,1405.0
Jacory Croskey-Merritt,1219.0
Jadarian Price,2561.0
Jahan Dotson,231.0
Jahmyr Gibbs,9958.0
Jake Ferguson,1865.0
Jake Tonges,1046.0
Jakobi Meyers,1440.0
Jalen Coker,1297.0
Jalen Hurts,6085.0
Jalen McMillan,1443.0
Jalen Milroe,347.0
Jalen Nailor,1052.0
Jalen Royals,161.0
Jalen Tolbert,291.0
Jameis Winston,119.0
James Conner,946.0
James Cook,5184.0
Jameson Williams,2869.0
Jared Goff,3121.0
Jarquez Hunter,228.0
Jauan Jennings,1257.0
Javonte Williams,2932.0
Jaxon Smith-Njigba,9994.0
Jaxson Dart,5968.0
Jayden Daniels,7770.0
Jayden Higgins,1727.0
Jayden Reed,1467.0
Jaydon Blue,421.0
Jaylen Waddle,2995.0
Jaylen Warren,1472.0
Jaylen Wright,414.0
Jaylin Lane,169.0
Jaylin Noel,1090.0
Jeremiyah Love,6802.0
Jerome Ford,35.0
Jerry Jeudy,1187.0
Joe Burrow,7276.0
Joe Flacco,910.0
Joe Milton,226.0
Joe Mixon,217.0
John Metchie,31.0
Jonah Coleman,2674.0
Jonathan Taylor,5277.0
Jonathon Brooks,1523.0
Jordan Addison,2241.0
Jordan James,1054.0
Jordan Love,4502.0
Jordan Mason,1143.0
Jordyn Tyson,3114.0
Josh Allen,10195.0
Josh Downs,1528.0
Josh Jacobs,2977.0
Justice Hill,11.0
Justin Fields,1322.0
Justin Herbert,6533.0
Justin Jefferson,7645.0
Juwan Johnson,1243.0
Kaleb Johnson,1165.0
Kayshon Boutte,990.0
Kaytron Allen,1370.0
KC Concepcion,2325.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1209.0
Keenan Allen,18.0
Kendre Miller,8.0
Kenneth Gainwell,1340.0
Kenneth Walker,4286.0
Kenyon Sadiq,3136.0
Keon Coleman,1104.0
Khalil Shakir,1316.0
Kimani Vidal,958.0
Kirk Cousins,1293.0
Kyle Monangai,1638.0
Kyle Pitts,2984.0
Kyle Williams,994.0
Kyler Murray,2859.0
Kyren Williams,3044.0
Ladd McConkey,4000.0
Lamar Jackson,7850.0
Le'Veon Moss,998.0
LeQuint Allen,366.0
Luke McCaffrey,162.0
Luther Burden,3300.0
Mac Jones,1282.0
Makai Lemon,3953.0
Malachi Fields,1297.0
Malik Nabers,7645.0
Malik Washington,1057.0
Malik Willis,2604.0
Marcus Mariota,288.0
Mark Andrews,1352.0
Marquise Brown,229.0
MarShawn Lloyd,235.0
Marvin Harrison,3327.0
Marvin Mims,133.0
Mason Taylor,1328.0
Matthew Golden,1787.0
Matthew Stafford,2162.0
Max Klare,1363.0
Michael Mayer,534.0
Michael Penix,1554.0
Michael Pittman,1802.0
Michael Trigg,673.0
Michael Wilson,2112.0
Mike Evans,2034.0
Mike Washington,1734.0
Najee Harris,688.0
Nicholas Singleton,1997.0
Nico Collins,4606.0
Noah Gray,24.0
Ollie Gordon,978.0
Omar Cooper,2288.0
Omarion Hampton,6222.0
Oronde Gadsden,2485.0
Parker Washington,2019.0
Pat Bryant,1134.0
Pat Freiermuth,1164.0
Patrick Mahomes,6262.0
Puka Nacua,9447.0
Quentin Johnston,1494.0
Quinn Ewers,213.0
Quinshon Judkins,3659.0
Rachaad White,1283.0
Rashee Rice,3499.0
Rashid Shaheed,1188.0
Rashod Bateman,285.0
Ray Davis,66.0
Rhamondre Stevenson,1340.0
Ricky Pearsall,1748.0
Rico Dowdle,1654.0
Riley Leonard,263.0
RJ Harvey,2567.0
Rome Odunze,3404.0
Romeo Doubs,1717.0
Ryan Flournoy,209.0
Sam Darnold,2922.0
Sam LaPorta,3128.0
Saquon Barkley,3359.0
Sean Tucker,651.0
Shedeur Sanders,1481.0
Skyler Bell,1271.0
Spencer Rattler,25.0
Stefon Diggs,838.0
T.J. Hockenson,1500.0
Tahj Brooks,180.0
Tank Bigsby,1153.0
Tank Dell,1176.0
Tanner McKee,33.0
Ted Hurst,1049.0
Tee Higgins,3088.0
Terrance Ferguson,1326.0
Terry McLaurin,1841.0
Tetairoa McMillan,5376.0
Tez Johnson,843.0
Theo Johnson,804.0
Tony Pollard,1171.0
Tory Horton,1088.0
Travis Etienne,2900.0
Travis Hunter,2214.0
Travis Kelce,1400.0
Tre Tucker,939.0
Tre' Harris,1357.0
TreVeyon Henderson,4163.0
Trevor Etienne,263.0
Trevor Lawrence,5464.0
Trey Benson,1234.0
Trey Lance,7.0
Trey McBride,7884.0
Treylon Burks,192.0
Troy Franklin,1175.0
Tua Tagovailoa,1550.0
Tucker Kraft,3282.0
Tutu Atwell,276.0
Ty Simpson,1925.0
Tyjae Spears,1024.0
Tyler Allgeier,1769.0
Tyler Shough,2982.0
Tyler Warren,4744.0
Tyquan Thornton,9.0
Tyreek Hill,1238.0
Tyrone Tracy,1056.0
Wan'Dale Robinson,2146.0
Will Howard,259.0
Will Levis,53.0
Woody Marks,1086.0
Xavier Legette,281.0
Xavier Worthy,1675.0
Zach Charbonnet,1938.0
Zachariah Branch,1397.0
Zay Flowers,2975.0
