name,value
Trevor Etienne,250.0
Trevor Lawrence,5400.0
Trey Benson,1261.0
Trey Lance,15.0
Trey McBride,7858.0
Treylon Burks,67.0
Troy Franklin,1227.0
Tua Tagovailoa,1541.0
Tucker Kraft,3301.0
Tutu Atwell,298.0
Ty Simpson,1948.0
Tyjae Spears,1023.0
Tyler Allgeier,1791.0
Tyler Shough,2991.0
Tyler Warren,4790.0
Tyquan Thornton,23.0
Tyreek Hill,1210.0
Tyrone Tracy,1062.0
Tyson Bagent,3.0
Wan'Dale Robinson,2178.0
Will Howard,239.0
Will Levis,140.0
Woody Marks,1144.0
Xavier Legette,316.0
Xavier Worthy,1612.0
Zach Charbonnet,1922.0
Zachariah Branch,1389.0
Zay Flowers,2986.0
