name,value
Dyami Brown,1464
Dylan Sampson,2746
Efton Chism,1435
Eli Stowers,2729
Elic Ayomanor,2799
Elijah Arroyo,2527
Elijah Higgins,1245
Elijah Mitchell,967
Elijah Moore,1251
Elijah Sarratt,2490
Emanuel Wilson,2232
Emari Demercado,1226
Emeka Egbuka,6029
Emmett Johnson,2158
Erick All,1251
Evan Engram,1833
Fernando Mendoza,5588
Frank Gore,934
Gabriel Davis,1148
Gardner Minshew,1215
Garrett Nussmeier,2048
Garrett Wilson,5745
Geno Smith,2164
George Holani,1376
George Kittle,3300
George Pickens,5992
Germie Bernard,1802
Grant Calcaterra,891
Greg Dortch,1209
Greg Dulcich,1636
Gunnar Helm,2645
Harold Fannin,4961
Harrison Bryant,678
Hassan Haskins,1032
Hunter Henry,2325
Hunter Long,707
Isaac Guerendo,1743
Isaac TeSlaa,2868
Isaiah Bond,2239
Isaiah Davis,1917
Isaiah Hodgins,1010
Isaiah Likely,3487
Isiah Pacheco,2308
Israel Abanikanda,974
J'Mari Taylor,1003
J.J. McCarthy,2885
J.K. Dobbins,3060
Ja'Kobi Lane,1734
Ja'Lynn Polk,1611
Ja'Marr Chase,9980
Ja'Tavion Sanders,2108
Jack Bech,2426
Jack Endries,786
Jacob Cowing,1111
Jacoby Brissett,2773
Jacory Croskey-Merritt,2835
Jadarian Price,3171
Jahan Dotson,1832
Jahmyr Gibbs,9574
Jake Bobo,1189
Jake Browning,849
Jake Ferguson,3290
Jake Tonges,2381
Jakobi Meyers,3326
Jaleel McLaughlin,1440
Jalen Coker,3085
Jalen Hurts,6243
Jalen McMillan,3103
Jalen Milroe,2428
Jalen Nailor,2350
Jalen Royals,1835
Jalen Tolbert,1756
Jalin Hyatt,1323
Jam Miller,958
Jamari Thrash,937
Jameis Winston,1542
James Conner,2165
James Cook,5929
Jameson Williams,4751
Jared Goff,4734
Jared Wiley,1057
Jarquez Hunter,1755
Jauan Jennings,2738
Javon Baker,1119
Javonte Williams,4543
Jawhar Jordan,962
Jaxon Smith-Njigba,9837
Jaxson Dart,6717
Jayden Daniels,7788
Jayden Higgins,3570
Jayden Reed,3430
Jaydon Blue,2028
Jaylen Waddle,4837
Jaylen Warren,3204
Jaylen Wright,2331
Jaylin Lane,1852
Jaylin Noel,2798
Jeremiyah Love,7520
Jeremy McNichols,886
Jeremy Ruckert,928
Jermaine Burton,691
Jerome Ford,1615
Jerry Jeudy,2751
Jimmy Horn,1659
Joe Burrow,7391
Joe Flacco,1142
Joe Milton,1802
Joe Mixon,1258
John Metchie,1737
Johnny Wilson,808
Jonah Coleman,2815
Jonathan Mingo,1143
Jonathan Taylor,6009
Jonathon Brooks,2996
Jonnu Smith,1372
Jordan Addison,3938
Jordan James,2066
Jordan Love,5695
Jordan Mason,2714
Jordan Watkins,1095
Jordan Whittington,1595
Jordyn Tyson,4786
Josh Allen,9994
Josh Downs,3448
Josh Jacobs,4497
Josh Oliver,714
Joshua Palmer,1569
JuJu Smith-Schuster,842
Julius Chestnut,744
Justice Hill,1329
Justin Fields,2309
Justin Herbert,6930
Justin Jefferson,7778
Juwan Johnson,2429
Kaleb Johnson,2418
Kalel Mullings,1142
Kameron Johnson,1195
Kareem Hunt,1096
KaVontae Turpin,1270
Kayshon Boutte,2875
Kaytron Allen,1855
KC Concepcion,3951
KeAndre Lambert-Smith,1627
Keaton Mitchell,2531
Keenan Allen,1658
Kendall Milton,860
Kendre Miller,2003
Kendrick Bourne,1517
Kenneth Gainwell,2868
Kenneth Walker,5739
Kenny McIntosh,917
Kenny Pickett,1206
Kenyon Sadiq,4338
Keon Coleman,2557
Kevin Coleman,1189
Khalil Herbert,820
Khalil Shakir,3039
Kimani Vidal,2455
Kirk Cousins,1894
Konata Mumpfield,1485
Kyle McCord,777
Kyle Monangai,3532
Kyle Pitts,4477
Kyle Williams,2612
Kyler Murray,4473
Kyren Williams,4854
Ladd McConkey,5428
LaJohntay Wester,733
Lamar Jackson,7684
Le'Veon Moss,1009
LeQuint Allen,2120
Lil'Jordan Humphrey,1097
Luke McCaffrey,1773
Luke Musgrave,1890
Luke Schoonmaker,1277
Luther Burden,5320
Mac Jones,2838
Mack Hollins,1257
Makai Lemon,5086
Malachi Corley,1237
Malachi Fields,1880
Malik Davis,1373
Malik Heath,767
Malik Nabers,7777
Malik Washington,2517
Malik Willis,4155
Marcus Mariota,1526
Mark Andrews,2764
Marquise Brown,1888
MarShawn Lloyd,1827
Marvin Harrison,5027
Marvin Mims,2369
Mason Rudolph,951
Mason Taylor,2971
Mason Tipton,1049
Matthew Golden,3633
Matthew Stafford,3638
Max Klare,1326
Mecole Hardman,777
Michael Carter,1342
Michael Mayer,2252
Michael Penix,3154
Michael Pittman,3528
Michael Trigg,1195
Michael Wilson,3821
Mike Evans,3327
Mike Gesicki,1441
Mike Washington,2337
Miles Sanders,887
Mitchell Evans,1127
Najee Harris,1837
Nicholas Singleton,2416
Nick Chubb,914
Nick Westbrook-Ikhine,977
Nico Collins,5701
Noah Brown,745
Noah Fant,1474
Noah Gray,1679
Olamide Zaccheaus,1407
Ollie Gordon,2485
Omar Cooper,3632
Omarion Hampton,6770
Oronde Gadsden,3859
Parker Washington,3655
Pat Bryant,2722
Pat Freiermuth,2267
Patrick Mahomes,6784
Phil Mafah,1251
Puka Nacua,8848
Quentin Johnston,3349
Quinn Ewers,1892
Quinshon Judkins,5374
Rachaad White,2722
Raheim Sanders,1445
Rashee Rice,5001
Rasheen Ali,1219
Rashid Shaheed,2967
Rashod Bateman,2145
Ray Davis,1990
Rhamondre Stevenson,2956
Ricky Pearsall,3582
Rico Dowdle,3302
Riley Leonard,1819
RJ Harvey,3830
Roman Wilson,1616
Rome Odunze,5585
Romeo Doubs,3539
Roschon Johnson,1517
Ryan Flournoy,1917
Sam Darnold,4777
Sam Howell,1149
Sam LaPorta,4530
Samaje Perine,927
Saquon Barkley,4890
Savion Williams,1643
Sean Tucker,2453
Seth McGowan,905
Shedeur Sanders,2888
Sione Vaki,1064
Skyler Bell,1506
Skyy Moore,1045
Spencer Rattler,1804
Stefon Diggs,2241
Sterling Shepard,695
T.J. Hockenson,2801
Tahj Brooks,1737
Tahj Washington,1394
Tai Felton,1357
Tank Bigsby,2530
Tank Dell,2481
Tanner McKee,1316
Ted Hurst,1048
Tee Higgins,4937
Terrance Ferguson,2904
Terrell Jennings,893
Terry McLaurin,3479
Tetairoa McMillan,6711
Tez Johnson,2267
Theo Johnson,2434
Tim Patrick,677
Tommy Tremble,1462
Tony Pollard,2706
Tory Horton,2700
Travis Etienne,4656
Travis Hunter,3176
Travis Kelce,2492
Tre Harris,2897
Tre Tucker,2518
TreVeyon Henderson,5483
Trevor Etienne,2105
Trevor Lawrence,6262
Trey Benson,2723
Trey Lance,1256
Trey McBride,7579
Trey Palmer,1215
Treylon Burks,1600
Trinidad Chambliss,1978
Troy Franklin,2819
Tua Tagovailoa,2726
Tucker Kraft,4850
Tutu Atwell,1659
Ty Chandler,928
Ty Johnson,1301
Ty Simpson,3085
Tyjae Spears,2617
Tylan Wallace,722
Tyler Allgeier,3452
Tyler Badie,1037
Tyler Conklin,744
Tyler Goodson,1208
Tyler Higbee,1395
Tyler Huntley,1296
Tyler Johnson,945
Tyler Scott,951
Tyler Shough,4709
Tyler Warren,5758
Tyquan Thornton,1876
Tyreek Hill,2172
Tyrell Shavers,1141
Tyrod Taylor,702
Tyrone Tracy,2527
Tyson Bagent,1554
Van Jefferson,750
Wan'Dale Robinson,3660
Will Howard,2102
Will Levis,1456
Will Shipley,1705
Woody Marks,2794
Xavier Gipson,931
Xavier Hutchinson,1799
Xavier Legette,2104
Xavier Restrepo,1475
Xavier Worthy,3387
Zach Charbonnet,3657
Zach Ertz,1012
Zach Wilson,1152
Zachariah Branch,2100
Zavier Scott,882
Zay Flowers,4780
Zay Jones,727
